col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,City Commissioners,,,All
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Jewell Williams,222,0,"3,894","3,530",65,All
Christopher Sawyer,,17,80,108,186,All
Anthony Clark,,,202,"3,447",56,All
Lisa M Deeley,,,,55,84,All
Al Schmidt,,,,,9,All
Total,"4,336",274,"4,266","3,786",267,All
,Sheriff,,City Commissioners,,,1
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Jewell Williams,3,0,99,99,0,1
Christopher Sawyer,,0,1,1,2,1
Anthony Clark,,,2,94,1,1
Lisa M Deeley,,,,1,1,1
Al Schmidt,,,,,0,1
Total,110,2,105,104,2,1
,Sheriff,,City Commissioners,,,2
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Jewell Williams,11,0,134,112,3,2
Christopher Sawyer,,2,5,6,10,2
Anthony Clark,,,9,106,3,2
Lisa M Deeley,,,,5,2,2
Al Schmidt,,,,,1,2
Total,158,18,151,127,15,2
,City Commissioners,,,Sheriff,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,3
Lisa M Deeley,0,4,1,4,2,3
Anthony Clark,,0,0,4,0,3
Al Schmidt,,,0,0,1,3
Jewell Williams,,,,0,0,3
Christopher Sawyer,,,,,0,3
Total,6,4,1,4,2,3
,Sheriff,,City Commissioners,,,4
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Jewell Williams,5,0,73,67,0,4
Christopher Sawyer,,1,0,0,3,4
Anthony Clark,,,5,62,0,4
Lisa M Deeley,,,,0,0,4
Al Schmidt,,,,,0,4
Total,83,4,78,67,3,4
,Sheriff,,City Commissioners,,,5
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Jewell Williams,9,0,126,109,3,5
Christopher Sawyer,,1,4,6,5,5
Anthony Clark,,,8,108,3,5
Lisa M Deeley,,,,2,4,5
Al Schmidt,,,,,0,5
Total,142,10,141,121,9,5
,Sheriff,,City Commissioners,,,6
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Jewell Williams,11,0,155,144,4,6
Christopher Sawyer,,3,3,5,15,6
Anthony Clark,,,1,140,4,6
Lisa M Deeley,,,,1,7,6
Al Schmidt,,,,,0,6
Total,175,19,164,155,19,6
,City Commissioners,,,Sheriff,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Anthony Clark,9,125,4,137,3,7
Lisa M Deeley,,3,1,123,3,7
Al Schmidt,,,0,3,7,7
Jewell Williams,,,,11,0,7
Christopher Sawyer,,,,,3,7
Total,153,133,10,152,12,7
,City Commissioners,,,Sheriff,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,8
Anthony Clark,2,182,1,194,2,8
Lisa M Deeley,,0,1,182,3,8
Al Schmidt,,,0,1,6,8
Jewell Williams,,,,2,0,8
Christopher Sawyer,,,,,0,8
Total,199,186,7,198,9,8
,Sheriff,,City Commissioners,,,9
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Jewell Williams,10,0,134,118,4,9
Christopher Sawyer,,0,4,4,14,9
Anthony Clark,,,8,113,4,9
Lisa M Deeley,,,,3,3,9
Al Schmidt,,,,,3,9
Total,154,17,149,128,21,9
,City Commissioners,,,Sheriff,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,10
Anthony Clark,12,130,5,143,8,10
Lisa M Deeley,,1,7,135,8,10
