col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Register Of Wills,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ronald R Donatucci,Ross Feinberg,All
Christine Hope,"6,712","130,729","129,817","135,152","26,533",All
Sharon Williams Losier,,"2,863","130,591","129,042","8,874",All
Joffie C Pittman,,,"2,959","126,825","9,715",All
Ronald R Donatucci,,,,"12,771",0,All
Ross Feinberg,,,,,"3,874",All
Total,"173,196","145,709","144,222","164,767","32,502",All
