col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,25
Kevin M Dougherty,21,63,58,3,0,0,1,61,50,50,49,48,47,46,45,45,41,41,40,9,25
David Wecht,,1,57,1,0,0,0,52,47,46,48,46,44,44,40,43,40,40,38,6,25
Christine Donohue,,,2,3,0,0,0,51,47,48,46,46,44,44,41,43,42,41,39,7,25
Judy Olson,,,,0,8,7,1,3,3,3,3,3,3,3,4,4,4,4,3,11,25
Anne Covey,,,,,0,7,0,1,1,1,1,1,1,2,2,2,2,2,2,7,25
Mike George,,,,,,0,0,0,1,1,1,1,1,2,3,2,2,2,2,7,25
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
Ken Powell,,,,,,,,1,50,49,50,49,48,45,44,45,42,42,40,6,25
Tracy B Roman,,,,,,,,,0,49,49,49,48,42,43,43,42,42,39,5,25
Mia Roberts Perez,,,,,,,,,,0,48,48,47,43,42,43,43,42,41,5,25
Kai Scott,,,,,,,,,,,0,47,48,43,42,45,43,43,41,5,25
Abbe Fletman,,,,,,,,,,,,0,46,42,43,43,41,41,39,6,25
Lyris Younge,,,,,,,,,,,,,0,41,42,42,42,41,39,4,25
Michael Fanning,,,,,,,,,,,,,,0,44,45,43,43,41,7,25
Scott Diclaudio,,,,,,,,,,,,,,,0,44,43,43,40,9,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,44,44,42,7,25
Daine Grey Jr,,,,,,,,,,,,,,,,,0,43,41,6,25
Chris Mallios,,,,,,,,,,,,,,,,,,0,41,6,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,25
Total,105,67,64,13,8,8,1,67,54,53,52,51,49,49,49,49,45,44,42,18,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,26
Kevin M Dougherty,15,62,62,1,0,0,0,71,61,60,61,59,56,50,51,51,49,50,51,6,26
Christine Donohue,,1,62,2,0,0,1,57,56,56,55,55,55,51,51,51,51,50,49,6,26
David Wecht,,,1,1,0,0,1,57,55,54,54,54,54,49,51,50,49,50,48,5,26
Judy Olson,,,,0,6,4,0,3,3,2,2,2,2,2,2,2,2,1,1,6,26
Anne Covey,,,,,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,4,26
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,26
Ken Powell,,,,,,,,0,58,59,58,59,57,50,52,51,50,50,51,4,26
Kai Scott,,,,,,,,,0,60,59,59,59,53,51,52,51,50,50,5,26
Mia Roberts Perez,,,,,,,,,,0,59,60,59,52,52,52,51,50,51,5,26
Tracy B Roman,,,,,,,,,,,0,59,58,52,51,52,50,50,51,4,26
Abbe Fletman,,,,,,,,,,,,0,58,51,51,51,51,51,51,4,26
Lyris Younge,,,,,,,,,,,,,0,52,51,51,51,50,51,5,26
Daine Grey Jr,,,,,,,,,,,,,,0,51,52,51,50,50,5,26
Michael Fanning,,,,,,,,,,,,,,,0,52,50,50,50,5,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,50,50,50,4,26
Chris Mallios,,,,,,,,,,,,,,,,,0,50,49,4,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,49,3,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,26
Total,103,66,66,8,6,4,1,74,66,63,63,61,60,53,53,53,52,52,52,12,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,27
Kevin M Dougherty,24,66,67,5,5,3,2,77,64,63,61,59,57,56,56,56,56,55,52,12,27
Christine Donohue,,0,62,4,1,2,0,53,55,54,52,52,48,47,46,51,47,45,45,6,27
David Wecht,,,1,1,3,1,1,56,54,55,52,54,50,49,50,53,48,48,48,8,27
Judy Olson,,,,0,1,3,2,3,3,3,4,1,5,4,3,2,3,3,3,6,27
Mike George,,,,,0,0,0,4,4,2,1,2,3,3,4,2,5,5,2,5,27
Paul P Panepinto,,,,,,0,1,1,2,2,3,2,4,3,2,2,2,2,3,5,27
Anne Covey,,,,,,,0,2,1,1,2,1,2,2,1,1,0,1,2,2,27
Ken Powell,,,,,,,,0,60,58,58,58,54,54,54,57,54,53,48,9,27
Tracy B Roman,,,,,,,,,0,61,57,58,53,55,52,58,54,52,50,10,27
Kai Scott,,,,,,,,,,0,59,59,55,56,53,58,53,50,52,8,27
Mia Roberts Perez,,,,,,,,,,,0,56,55,56,53,55,50,51,52,9,27
Abbe Fletman,,,,,,,,,,,,0,52,53,52,56,51,49,50,6,27
Daine Grey Jr,,,,,,,,,,,,,0,56,55,52,54,52,54,11,27
Stephanie M Sawyer,,,,,,,,,,,,,,0,56,51,54,52,53,11,27
Chris Mallios,,,,,,,,,,,,,,,0,51,54,54,51,11,27
Lyris Younge,,,,,,,,,,,,,,,,0,51,50,49,7,27
Michael Fanning,,,,,,,,,,,,,,,,,0,52,49,9,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,48,11,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,8,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,27
Total,128,71,70,8,5,5,3,80,69,66,65,61,60,60,58,58,58,56,54,18,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,28
Kevin M Dougherty,14,100,99,2,1,0,0,111,108,104,106,100,100,91,90,88,88,86,86,3,28
Christine Donohue,,0,99,1,0,0,0,98,96,93,95,96,93,88,87,86,85,85,83,2,28
David Wecht,,,0,0,0,0,0,94,93,95,92,92,90,85,85,84,83,83,81,2,28
Mike George,,,,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,28
Judy Olson,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Mia Roberts Perez,,,,,,,,1,104,100,103,98,100,91,89,88,88,86,85,2,28
Kai Scott,,,,,,,,,0,99,102,99,98,91,89,88,88,86,85,2,28
Ken Powell,,,,,,,,,,0,99,97,97,88,88,88,86,86,85,2,28
Tracy B Roman,,,,,,,,,,,0,99,100,89,90,88,88,86,85,2,28
Abbe Fletman,,,,,,,,,,,,0,97,87,88,87,86,86,85,2,28
Lyris Younge,,,,,,,,,,,,,0,87,88,87,87,85,85,2,28
Stephanie M Sawyer,,,,,,,,,,,,,,0,89,89,88,87,86,2,28
Michael Fanning,,,,,,,,,,,,,,,0,90,89,88,87,2,28
Chris Mallios,,,,,,,,,,,,,,,,0,88,88,87,2,28
Daine Grey Jr,,,,,,,,,,,,,,,,,0,86,85,2,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,85,1,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,28
Total,147,108,104,3,2,1,0,115,109,108,108,102,102,94,92,90,90,88,88,4,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Rainy Papademetriou,Daine Grey Jr,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,29
Kevin M Dougherty,3,45,44,2,1,1,3,45,43,40,42,39,37,36,36,35,36,35,32,3,29
Christine Donohue,,0,46,4,0,0,2,45,41,41,39,38,37,38,37,37,35,33,33,4,29
David Wecht,,,2,2,0,0,2,43,38,39,38,38,38,37,37,35,35,34,32,5,29
Judy Olson,,,,0,6,4,1,4,5,5,3,5,5,4,5,4,4,5,4,7,29
Anne Covey,,,,,0,4,0,2,3,3,1,3,3,2,3,2,2,3,2,5,29
Mike George,,,,,,0,0,2,2,2,1,2,2,2,2,2,2,2,2,4,29
Paul P Panepinto,,,,,,,0,3,1,1,3,3,2,2,1,0,2,2,0,3,29
Mia Roberts Perez,,,,,,,,0,44,43,41,40,40,42,39,40,38,37,35,6,29
Kai Scott,,,,,,,,,0,42,39,39,38,38,38,39,35,36,34,3,29
Abbe Fletman,,,,,,,,,,0,39,39,40,39,39,38,38,37,34,4,29
Ken Powell,,,,,,,,,,,0,36,36,39,36,37,36,36,33,4,29
Rainy Papademetriou,,,,,,,,,,,,0,40,35,38,33,37,37,33,5,29
Daine Grey Jr,,,,,,,,,,,,,0,37,40,35,38,38,35,6,29
Tracy B Roman,,,,,,,,,,,,,,0,36,39,36,36,35,5,29
Stephanie M Sawyer,,,,,,,,,,,,,,,0,35,36,37,35,5,29
Lyris Younge,,,,,,,,,,,,,,,,0,34,34,35,3,29
Chris Mallios,,,,,,,,,,,,,,,,,0,37,34,5,29
Michael Fanning,,,,,,,,,,,,,,,,,,0,34,5,29
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,29
Total,62,52,51,10,6,5,4,53,48,45,45,43,42,42,41,40,39,38,36,11,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,30
David Wecht,3,62,65,3,1,0,2,60,60,61,54,58,57,48,48,45,45,45,43,3,30
Kevin M Dougherty,,9,58,0,1,0,0,56,53,54,55,52,52,44,43,43,42,42,41,2,30
Christine Donohue,,,1,2,0,0,1,57,56,55,52,53,53,45,45,44,44,43,42,1,30
Judy Olson,,,,0,1,1,1,2,3,3,2,2,2,3,3,2,2,2,2,1,30
Anne Covey,,,,,0,1,0,2,2,2,2,2,2,2,1,2,1,2,2,2,30
Mike George,,,,,,0,0,1,1,1,1,1,1,1,0,1,1,1,1,2,30
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30
Ken Powell,,,,,,,,0,61,59,57,59,59,49,48,48,47,48,46,4,30
Kai Scott,,,,,,,,,0,61,58,62,61,51,49,48,48,48,46,4,30
Mia Roberts Perez,,,,,,,,,,0,57,59,58,50,48,47,47,48,45,3,30
Tracy B Roman,,,,,,,,,,,0,58,58,48,47,48,47,47,46,4,30
Abbe Fletman,,,,,,,,,,,,0,61,49,48,48,48,48,46,4,30
Lyris Younge,,,,,,,,,,,,,0,49,48,48,48,48,46,4,30
Daine Grey Jr,,,,,,,,,,,,,,0,49,48,47,48,46,4,30
Stephanie M Sawyer,,,,,,,,,,,,,,,0,47,46,47,45,3,30
Michael Fanning,,,,,,,,,,,,,,,,0,46,47,46,4,30
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,46,44,2,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,45,3,30
Chris Mallios,,,,,,,,,,,,,,,,,,,0,4,30
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,30
Total,80,80,71,4,2,2,2,70,66,65,63,62,61,51,50,48,48,48,46,5,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,31
Kevin M Dougherty,11,57,56,0,0,0,1,63,58,54,52,50,46,41,40,39,38,37,36,3,31
David Wecht,,0,54,0,0,0,0,51,50,49,46,45,41,37,36,37,36,33,33,2,31
Christine Donohue,,,0,1,1,0,1,51,51,44,45,45,40,39,38,38,37,36,34,4,31
Anne Covey,,,,0,2,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,31
Judy Olson,,,,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,31
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,0,1,1,1,1,31
Mia Roberts Perez,,,,,,,,0,55,51,53,49,47,42,39,40,37,37,36,4,31
Kai Scott,,,,,,,,,1,50,50,49,46,40,39,39,38,38,35,4,31
Ken Powell,,,,,,,,,,0,49,46,46,39,38,36,36,36,36,3,31
Tracy B Roman,,,,,,,,,,,0,48,45,39,36,36,36,36,36,4,31
Abbe Fletman,,,,,,,,,,,,0,45,37,35,36,37,36,34,4,31
Lyris Younge,,,,,,,,,,,,,0,35,34,34,33,34,33,3,31
Stephanie M Sawyer,,,,,,,,,,,,,,0,38,39,37,37,36,4,31
Rainy Papademetriou,,,,,,,,,,,,,,,0,36,36,37,36,4,31
Daine Grey Jr,,,,,,,,,,,,,,,,0,35,36,34,3,31
Chris Mallios,,,,,,,,,,,,,,,,,0,36,35,4,31
Michael Fanning,,,,,,,,,,,,,,,,,,0,35,4,31
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,31
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,31
Total,84,61,59,2,2,2,1,65,60,57,53,51,48,42,41,40,39,38,37,6,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,32
Kevin M Dougherty,11,104,104,1,0,0,0,113,109,108,105,101,101,80,80,78,79,78,76,4,32
Christine Donohue,,0,101,2,0,0,0,99,95,97,95,93,93,79,77,77,77,77,75,4,32
David Wecht,,,1,1,0,0,0,100,95,97,95,93,92,79,77,77,77,77,76,2,32
Judy Olson,,,,0,1,1,0,3,2,2,2,2,2,2,2,2,2,2,1,2,32
Anne Covey,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32
Mike George,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Ken Powell,,,,,,,,0,104,106,104,101,102,80,80,78,79,78,76,4,32
Kai Scott,,,,,,,,,0,103,104,99,100,78,79,78,79,78,76,2,32
Tracy B Roman,,,,,,,,,,0,102,100,100,81,81,79,80,79,77,3,32
Abbe Fletman,,,,,,,,,,,0,99,100,79,79,79,80,79,77,2,32
Mia Roberts Perez,,,,,,,,,,,,0,97,78,77,78,78,78,76,2,32
Lyris Younge,,,,,,,,,,,,,0,78,78,78,78,78,76,2,32
Michael Fanning,,,,,,,,,,,,,,0,80,80,80,80,78,3,32
Stephanie M Sawyer,,,,,,,,,,,,,,,0,79,80,79,77,3,32
Chris Mallios,,,,,,,,,,,,,,,,1,80,80,78,2,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,80,78,2,32
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,78,2,32
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,32
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,32
Total,140,108,108,3,1,1,0,118,110,110,106,103,102,82,82,81,81,80,78,5,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Michael Fanning,Vincent Furlong,33
Kevin M Dougherty,12,57,56,4,2,1,1,57,53,53,47,45,45,40,37,38,36,36,36,7,33
Christine Donohue,,0,55,3,1,0,0,48,46,46,47,43,42,39,35,35,35,36,35,3,33
David Wecht,,,1,0,1,0,0,47,47,47,47,43,43,40,37,36,36,36,36,4,33
Judy Olson,,,,0,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,7,33
Mike George,,,,,0,7,0,2,1,1,1,0,1,1,1,1,1,1,1,8,33
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33
Paul P Panepinto,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33
Ken Powell,,,,,,,,0,49,52,47,45,46,39,38,37,35,37,37,4,33
Kai Scott,,,,,,,,,0,52,49,46,46,41,38,38,37,37,38,4,33
Mia Roberts Perez,,,,,,,,,,0,49,46,47,42,39,38,38,38,38,4,33
Tracy B Roman,,,,,,,,,,,0,46,46,40,37,37,37,37,38,4,33
Abbe Fletman,,,,,,,,,,,,0,45,36,36,35,33,34,36,2,33
Lyris Younge,,,,,,,,,,,,,0,37,37,37,35,35,37,3,33
Stephanie M Sawyer,,,,,,,,,,,,,,0,39,38,38,38,38,4,33
Daine Grey Jr,,,,,,,,,,,,,,,0,36,35,35,37,4,33
Rainy Papademetriou,,,,,,,,,,,,,,,,0,35,36,37,3,33
Scott Diclaudio,,,,,,,,,,,,,,,,,0,34,35,2,33
Chris Mallios,,,,,,,,,,,,,,,,,,0,36,4,33
Michael Fanning,,,,,,,,,,,,,,,,,,,0,4,33
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,33
Total,93,64,61,11,9,7,1,61,56,55,51,48,47,43,40,40,40,38,38,13,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Kai Scott,Mia Roberts Perez,Ken Powell,Abbe Fletman,Chris Mallios,Daine Grey Jr,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,34
Kevin M Dougherty,3,54,54,4,1,2,2,55,56,54,52,50,50,50,49,46,47,45,47,6,34
David Wecht,,0,58,6,4,2,0,61,59,58,57,55,54,50,52,51,50,49,49,5,34
Christine Donohue,,,0,8,2,0,1,58,57,54,54,52,52,47,49,48,48,47,47,4,34
Paul P Panepinto,,,,0,0,0,0,8,8,6,7,7,7,6,6,7,7,8,6,0,34
Judy Olson,,,,,0,3,2,3,3,2,3,3,3,2,2,3,2,2,2,4,34
Mike George,,,,,,0,3,2,2,2,2,2,2,2,2,1,1,2,2,5,34
Anne Covey,,,,,,,0,2,2,1,1,1,2,1,1,0,1,1,2,4,34
Kai Scott,,,,,,,,0,61,59,58,56,56,52,53,51,51,50,51,7,34
Mia Roberts Perez,,,,,,,,,0,58,58,56,57,52,54,51,52,52,52,7,34
Ken Powell,,,,,,,,,,0,57,55,53,51,54,49,50,48,50,6,34
Abbe Fletman,,,,,,,,,,,0,55,53,51,53,51,50,50,48,6,34
Chris Mallios,,,,,,,,,,,,0,55,48,50,50,52,50,50,6,34
Daine Grey Jr,,,,,,,,,,,,,0,48,49,50,52,51,52,7,34
Tracy B Roman,,,,,,,,,,,,,,0,51,46,44,45,48,6,34
Lyris Younge,,,,,,,,,,,,,,,0,47,46,45,49,6,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,1,46,47,47,5,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,47,47,3,34
Michael Fanning,,,,,,,,,,,,,,,,,,0,46,4,34
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,7,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,34
Total,68,64,63,11,6,6,4,65,63,60,59,57,57,55,54,54,53,52,52,10,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,35
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Lyris Younge,Daine Grey Jr,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,35
Kevin M Dougherty,12,128,122,5,5,2,2,118,116,116,112,114,109,100,96,97,98,97,94,12,35
David Wecht,,1,133,4,1,7,0,120,121,118,116,111,112,100,100,99,100,101,95,7,35
Christine Donohue,,,0,3,0,6,1,121,121,116,115,112,112,100,101,99,100,101,96,6,35
Judy Olson,,,,1,7,0,5,6,7,6,6,4,4,7,7,7,7,5,6,9,35
Anne Covey,,,,,0,1,4,6,4,2,4,3,3,6,5,5,5,4,6,8,35
Paul P Panepinto,,,,,,0,0,7,7,4,6,4,5,5,5,6,5,6,4,2,35
Mike George,,,,,,,1,4,4,3,3,3,2,4,3,4,4,3,4,6,35
Mia Roberts Perez,,,,,,,,0,125,118,119,119,117,107,105,105,108,106,102,10,35
Kai Scott,,,,,,,,,0,122,123,117,119,107,107,106,107,108,102,10,35
Ken Powell,,,,,,,,,,1,119,114,116,105,101,104,103,102,101,8,35
Abbe Fletman,,,,,,,,,,,0,113,114,104,105,104,103,104,102,7,35
Tracy B Roman,,,,,,,,,,,,0,115,101,99,99,101,99,99,8,35
Lyris Younge,,,,,,,,,,,,,0,102,98,100,101,99,100,7,35
Daine Grey Jr,,,,,,,,,,,,,,0,103,106,106,102,104,11,35
Chris Mallios,,,,,,,,,,,,,,,0,101,102,101,101,8,35
Michael Fanning,,,,,,,,,,,,,,,,0,105,102,103,11,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,104,102,11,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,99,7,35
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,9,35
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,35
Total,160,143,137,13,10,8,7,134,131,131,126,123,120,112,109,109,109,108,105,17,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,36
Kevin M Dougherty,13,126,122,1,1,5,0,123,119,120,119,118,118,104,101,99,99,98,96,12,36
Christine Donohue,,0,127,5,0,5,0,117,112,115,113,113,114,101,99,96,97,97,91,12,36
David Wecht,,,1,4,1,4,0,113,110,112,110,111,112,98,96,94,96,95,90,8,36
Judy Olson,,,,0,6,1,6,4,5,3,5,5,4,4,5,4,3,5,5,8,36
Anne Covey,,,,,1,0,6,0,0,1,0,1,0,3,3,2,2,3,3,7,36
Paul P Panepinto,,,,,,0,0,7,6,5,6,5,6,5,5,5,4,5,5,2,36
Mike George,,,,,,,0,0,0,0,0,1,0,1,2,1,1,2,2,6,36
Ken Powell,,,,,,,,0,119,119,121,121,119,106,105,102,102,102,99,13,36
Tracy B Roman,,,,,,,,,1,118,121,115,118,101,100,99,98,98,97,12,36
Kai Scott,,,,,,,,,,1,118,118,118,104,104,101,102,101,97,13,36
Mia Roberts Perez,,,,,,,,,,,1,118,119,104,103,102,101,101,98,12,36
Abbe Fletman,,,,,,,,,,,,0,117,104,105,102,101,102,98,12,36
Lyris Younge,,,,,,,,,,,,,0,105,103,102,102,101,98,11,36
Stephanie M Sawyer,,,,,,,,,,,,,,0,105,104,103,103,99,14,36
Chris Mallios,,,,,,,,,,,,,,,0,104,102,104,101,13,36
Daine Grey Jr,,,,,,,,,,,,,,,,1,101,102,99,10,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,100,97,9,36
Michael Fanning,,,,,,,,,,,,,,,,,,0,99,10,36
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,9,36
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,36
Total,160,136,135,12,9,9,6,133,127,126,126,125,124,111,109,106,106,105,103,21,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,37
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Ken Powell,Kai Scott,Abbe Fletman,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Vincent Furlong,37
Kevin M Dougherty,5,118,124,3,3,1,3,118,114,110,107,106,100,92,89,91,89,90,81,5,37
David Wecht,,2,128,5,2,1,1,117,113,110,110,104,103,95,97,95,94,95,85,2,37
Christine Donohue,,,1,7,1,2,3,118,111,111,112,105,103,97,94,97,93,93,83,4,37
Judy Olson,,,,0,6,6,0,9,7,7,7,6,7,8,7,7,8,5,5,7,37
Anne Covey,,,,,0,7,1,4,4,3,2,3,2,2,2,2,2,2,3,7,37
Mike George,,,,,,0,1,4,5,3,2,3,2,1,1,1,1,0,2,7,37
Paul P Panepinto,,,,,,,0,2,2,1,2,2,1,1,1,2,2,1,1,1,37
Mia Roberts Perez,,,,,,,,0,117,117,115,113,109,100,100,101,100,96,89,7,37
Ken Powell,,,,,,,,,2,116,111,108,105,96,97,95,97,93,86,7,37
Kai Scott,,,,,,,,,,0,112,109,106,96,96,94,95,92,86,4,37
Abbe Fletman,,,,,,,,,,,0,109,107,95,96,94,95,94,85,5,37
Tracy B Roman,,,,,,,,,,,,0,109,90,92,91,91,87,87,6,37
Lyris Younge,,,,,,,,,,,,,0,89,92,89,90,87,87,5,37
