col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Kevin M Dougherty,15,144,138,2,1,0,0,147,142,135,1
Christine Donohue,,0,135,3,0,1,0,139,131,130,1
David Wecht,,,0,0,1,0,0,130,127,127,1
Judy Olson,,,,0,2,3,0,5,2,1,1
Anne Covey,,,,,1,2,0,1,1,0,1
Mike George,,,,,,0,0,2,0,1,1
Paul P Panepinto,,,,,,,0,0,0,0,1
Christine Hope,,,,,,,,0,131,133,1
Sharon Williams Losier,,,,,,,,,0,132,1
Joffie C Pittman,,,,,,,,,,0,1
Total,188,153,144,6,4,3,0,159,147,142,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,2
Kevin M Dougherty,17,206,203,4,1,1,0,195,198,194,2
Christine Donohue,,0,199,2,0,1,0,184,178,177,2
David Wecht,,,1,1,0,0,0,176,172,173,2
Judy Olson,,,,0,2,0,1,4,2,1,2
Mike George,,,,,0,0,1,2,0,0,2
Paul P Panepinto,,,,,,0,0,2,1,1,2
Anne Covey,,,,,,,0,1,0,0,2
Christine Hope,,,,,,,,1,181,180,2
Joffie C Pittman,,,,,,,,,0,180,2
Sharon Williams Losier,,,,,,,,,,0,2
Total,265,216,210,5,2,2,1,208,202,198,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Sharon Williams Losier,Joffie C Pittman,Christine Hope,3
Kevin M Dougherty,8,178,179,1,1,0,0,175,180,177,3
David Wecht,,3,177,1,1,0,0,167,170,163,3
Christine Donohue,,,0,1,2,1,0,163,166,169,3
Mike George,,,,0,1,3,0,2,1,2,3
Anne Covey,,,,,0,1,0,1,0,3,3
Judy Olson,,,,,,0,0,1,1,2,3
Paul P Panepinto,,,,,,,0,0,0,0,3
Sharon Williams Losier,,,,,,,,0,168,165,3
Joffie C Pittman,,,,,,,,,0,169,3
Christine Hope,,,,,,,,,,0,3
Total,219,194,190,4,3,3,0,190,188,186,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Sharon Williams Losier,Christine Hope,Joffie C Pittman,4
Kevin M Dougherty,7,160,160,2,2,2,0,173,169,168,4
Christine Donohue,,2,155,1,1,2,0,153,150,149,4
David Wecht,,,2,1,1,0,0,149,148,149,4
Judy Olson,,,,1,2,0,2,2,5,3,4
Anne Covey,,,,,0,0,2,3,4,3,4
Paul P Panepinto,,,,,,0,0,3,2,2,4
Mike George,,,,,,,0,1,2,1,4
Sharon Williams Losier,,,,,,,,0,162,165,4
Christine Hope,,,,,,,,,0,163,4
Joffie C Pittman,,,,,,,,,,0,4
Total,207,169,169,6,4,3,2,183,178,174,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,5
Kevin M Dougherty,18,181,169,2,0,2,1,169,170,160,5
David Wecht,,0,173,1,1,2,0,161,155,154,5
Christine Donohue,,,5,3,2,0,2,155,150,149,5
Judy Olson,,,,0,2,1,1,4,2,3,5
Anne Covey,,,,,0,1,0,2,2,2,5
Mike George,,,,,,0,0,1,1,1,5
Paul P Panepinto,,,,,,,1,1,1,1,5
Sharon Williams Losier,,,,,,,,1,160,159,5
Christine Hope,,,,,,,,,1,154,5
Joffie C Pittman,,,,,,,,,,0,5
Total,227,190,186,5,3,3,3,181,180,171,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Kevin M Dougherty,17,117,116,1,0,0,0,109,111,107,6
David Wecht,,2,116,2,0,0,1,100,105,99,6
Christine Donohue,,,1,2,0,0,0,104,101,100,6
Judy Olson,,,,0,1,1,1,3,2,2,6
Mike George,,,,,0,2,0,2,0,0,6
Anne Covey,,,,,,0,0,1,0,0,6
Paul P Panepinto,,,,,,,0,1,1,1,6
Christine Hope,,,,,,,,0,101,104,6
Sharon Williams Losier,,,,,,,,,0,102,6
Joffie C Pittman,,,,,,,,,,1,6
Total,161,133,128,4,3,2,1,123,123,113,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Sharon Williams Losier,Joffie C Pittman,Christine Hope,7
Kevin M Dougherty,16,207,202,2,0,1,0,207,201,196,7
Christine Donohue,,1,203,3,1,0,1,198,198,186,7
David Wecht,,,1,2,1,0,1,192,194,184,7
Judy Olson,,,,0,1,2,0,2,3,4,7
Anne Covey,,,,,0,1,0,1,1,2,7
Mike George,,,,,,0,0,0,0,2,7
Paul P Panepinto,,,,,,,0,1,1,1,7
Sharon Williams Losier,,,,,,,,0,199,188,7
Joffie C Pittman,,,,,,,,,0,190,7
Christine Hope,,,,,,,,,,0,7
Total,257,223,212,5,2,2,1,216,213,207,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Kevin M Dougherty,24,156,159,2,0,1,1,157,157,145,8
Christine Donohue,,4,155,1,1,0,0,146,144,140,8
David Wecht,,,1,0,1,1,1,143,147,139,8
Judy Olson,,,,0,1,1,0,2,1,2,8
Anne Covey,,,,,0,1,0,2,1,2,8
Mike George,,,,,,0,0,2,1,2,8
Paul P Panepinto,,,,,,,1,1,0,0,8
Christine Hope,,,,,,,,0,152,147,8
Sharon Williams Losier,,,,,,,,,0,148,8
Joffie C Pittman,,,,,,,,,,0,8
Total,213,173,167,3,2,2,2,171,165,154,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,9
Kevin M Dougherty,18,208,205,0,0,1,2,202,199,201,9
Christine Donohue,,3,208,4,2,2,3,195,195,193,9
David Wecht,,,2,3,2,0,2,193,193,195,9
Anne Covey,,,,0,2,3,0,5,2,2,9
Judy Olson,,,,,0,4,2,6,2,2,9
Mike George,,,,,,0,1,5,1,1,9
Paul P Panepinto,,,,,,,0,3,2,3,9
Christine Hope,,,,,,,,1,199,199,9
Joffie C Pittman,,,,,,,,,0,199,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,258,227,221,7,6,6,5,223,215,215,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Kevin M Dougherty,12,136,137,3,3,2,1,136,138,131,10
David Wecht,,4,136,1,2,1,2,130,133,128,10
Christine Donohue,,,3,0,0,0,3,125,127,122,10
Judy Olson,,,,0,2,4,0,5,2,3,10
Mike George,,,,,1,3,0,4,4,4,10
Anne Covey,,,,,,0,0,3,2,3,10
Paul P Panepinto,,,,,,,0,4,2,2,10
Christine Hope,,,,,,,,1,129,128,10
Sharon Williams Losier,,,,,,,,,0,131,10
Joffie C Pittman,,,,,,,,,,0,10
Total,179,159,146,6,6,5,4,152,149,141,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Kevin M Dougherty,14,129,129,0,0,0,1,127,125,124,11
Christine Donohue,,1,130,2,0,1,0,118,117,113,11
David Wecht,,,1,1,0,0,0,114,117,112,11
Judy Olson,,,,0,4,3,0,6,4,2,11
Mike George,,,,,0,2,0,4,1,0,11
Anne Covey,,,,,,0,0,3,2,1,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Christine Hope,,,,,,,,0,122,121,11
Joffie C Pittman,,,,,,,,,0,120,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,171,140,137,7,4,3,1,142,135,130,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,12
Kevin M Dougherty,14,193,189,2,1,0,2,200,192,196,12
David Wecht,,0,187,2,2,0,2,190,183,182,12
Christine Donohue,,,1,2,2,1,2,180,181,180,12
Mike George,,,,0,1,1,0,3,5,3,12
Anne Covey,,,,,0,2,0,3,3,3,12
Judy Olson,,,,,,0,0,1,2,1,12
Paul P Panepinto,,,,,,,0,2,2,1,12
Sharon Williams Losier,,,,,,,,0,193,196,12
Christine Hope,,,,,,,,,0,187,12
Joffie C Pittman,,,,,,,,,,0,12
Total,240,208,203,5,4,3,3,213,212,207,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Joffie C Pittman,Sharon Williams Losier,Christine Hope,13
Kevin M Dougherty,9,156,154,1,1,0,1,152,153,146,13
David Wecht,,1,149,0,0,0,0,134,135,132,13
Christine Donohue,,,1,0,0,0,1,132,134,131,13
Anne Covey,,,,0,1,0,0,1,0,0,13
Judy Olson,,,,,0,0,0,1,0,0,13
Mike George,,,,,,0,0,1,1,1,13
Paul P Panepinto,,,,,,,0,0,1,1,13
Joffie C Pittman,,,,,,,,1,144,140,13
Sharon Williams Losier,,,,,,,,,0,143,13
Christine Hope,,,,,,,,,,0,13
Total,187,159,157,1,1,1,1,156,155,150,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Joffie C Pittman,Christine Hope,14
Kevin M Dougherty,12,134,130,0,0,0,0,141,134,129,14
Christine Donohue,,4,128,0,0,0,0,126,123,124,14
David Wecht,,,4,0,0,0,0,126,122,119,14
Anne Covey,,,,0,3,3,0,0,0,3,14
Judy Olson,,,,,0,3,0,0,0,3,14
Mike George,,,,,,0,0,0,0,3,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Sharon Williams Losier,,,,,,,,1,129,127,14
Joffie C Pittman,,,,,,,,,0,124,14
Christine Hope,,,,,,,,,,0,14
Total,169,143,139,3,3,3,0,145,136,135,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Kevin M Dougherty,12,175,176,1,0,0,0,174,166,170,15
Christine Donohue,,0,172,2,0,1,0,166,163,163,15
David Wecht,,,2,2,1,1,0,162,155,157,15
Mike George,,,,0,5,4,0,7,4,3,15
Anne Covey,,,,,0,4,0,5,3,2,15
Judy Olson,,,,,,0,0,5,3,1,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,0,165,166,15
Joffie C Pittman,,,,,,,,,0,164,15
Sharon Williams Losier,,,,,,,,,,0,15
Total,218,188,184,7,5,5,0,187,178,178,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,19,178,175,3,0,1,1,180,182,168,16
