col_1,col_2,col_3,col_4,division
,District Council 4th District,Sheriff,,1
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,1
Curtis J Jones Jr,7,69,20,1
Jewell Williams,,6,0,1
Christopher Sawyer,,,28,1
Total,96,75,48,1
,District Council 4th District,Sheriff,,2
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,2
Curtis J Jones Jr,5,55,22,2
Jewell Williams,,11,0,2
Christopher Sawyer,,,28,2
Total,82,66,50,2
,District Council 4th District,Sheriff,,3
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,3
Curtis J Jones Jr,8,83,11,3
Jewell Williams,,7,0,3
Christopher Sawyer,,,13,3
Total,102,90,24,3
,District Council 4th District,Sheriff,,4
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,4
Curtis J Jones Jr,4,31,16,4
Jewell Williams,,0,0,4
Christopher Sawyer,,,11,4
Total,51,31,27,4
,District Council 4th District,Sheriff,,5
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,5
Curtis J Jones Jr,18,116,48,5
Jewell Williams,,12,0,5
Christopher Sawyer,,,68,5
Total,182,128,116,5
,District Council 4th District,Sheriff,,6
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,6
Curtis J Jones Jr,2,48,18,6
Jewell Williams,,4,0,6
Christopher Sawyer,,,11,6
Total,68,52,29,6
,District Council 4th District,Sheriff,,7
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,7
Curtis J Jones Jr,4,41,8,7
Jewell Williams,,8,0,7
Christopher Sawyer,,,15,7
Total,53,49,23,7
,District Council 4th District,Sheriff,,8
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,8
Curtis J Jones Jr,5,42,15,8
Jewell Williams,,2,0,8
Christopher Sawyer,,,13,8
Total,62,44,28,8
,District Council 4th District,Sheriff,,9
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,9
Curtis J Jones Jr,8,72,16,9
Jewell Williams,,5,0,9
Christopher Sawyer,,,18,9
Total,96,77,34,9
,District Council 4th District,Sheriff,,10
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,10
Curtis J Jones Jr,4,46,22,10
Jewell Williams,,4,0,10
Christopher Sawyer,,,22,10
Total,72,50,44,10
,District Council 4th District,Sheriff,,11
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,11
Curtis J Jones Jr,14,60,21,11
Jewell Williams,,4,0,11
Christopher Sawyer,,,20,11
Total,95,64,41,11
,District Council 4th District,Sheriff,,12
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,12
Curtis J Jones Jr,5,61,19,12
Jewell Williams,,4,0,12
Christopher Sawyer,,,18,12
Total,85,65,37,12
,District Council 4th District,Sheriff,,13
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,13
Curtis J Jones Jr,9,63,20,13
Jewell Williams,,4,0,13
Christopher Sawyer,,,25,13
Total,92,67,45,13
,District Council 4th District,Sheriff,,14
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,14
Curtis J Jones Jr,14,141,33,14
Jewell Williams,,12,0,14
Christopher Sawyer,,,23,14
Total,188,153,56,14
,District Council 4th District,Sheriff,,15
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,15
Curtis J Jones Jr,12,78,22,15
Jewell Williams,,5,0,15
Christopher Sawyer,,,31,15
Total,112,83,53,15
,District Council 4th District,Sheriff,,16
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,16
Curtis J Jones Jr,9,41,16,16
Jewell Williams,,3,0,16
Christopher Sawyer,,,20,16
Total,66,44,36,16
,District Council 4th District,Sheriff,,17
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,17
Curtis J Jones Jr,16,86,33,17
Jewell Williams,,12,0,17
Christopher Sawyer,,,29,17
Total,135,98,62,17
,District Council 4th District,Sheriff,,18
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,18
Curtis J Jones Jr,6,65,24,18
Jewell Williams,,3,0,18
Christopher Sawyer,,,23,18
Total,95,68,47,18
,District Council 4th District,Sheriff,,19
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,19
Curtis J Jones Jr,11,54,22,19
Jewell Williams,,2,0,19
Christopher Sawyer,,,14,19
Total,87,56,36,19
,District Council 4th District,Sheriff,,20
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,20
Curtis J Jones Jr,7,53,17,20
Jewell Williams,,4,0,20
Christopher Sawyer,,,24,20
Total,77,57,41,20
,District Council 4th District,Sheriff,,21
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,21
Curtis J Jones Jr,13,59,24,21
Jewell Williams,,3,0,21
Christopher Sawyer,,,25,21
Total,96,62,49,21
,District Council 4th District,Sheriff,,22
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,22
Curtis J Jones Jr,28,102,26,22
Jewell Williams,,6,0,22
Christopher Sawyer,,,39,22
Total,156,108,65,22
,District Council 4th District,Sheriff,,23
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,23
Curtis J Jones Jr,19,117,35,23
Jewell Williams,,13,0,23
Christopher Sawyer,,,12,23
Total,171,130,47,23
,District Council 4th District,Sheriff,,24
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,24
Curtis J Jones Jr,35,245,41,24
Jewell Williams,,24,0,24
Christopher Sawyer,,,30,24
Total,321,269,71,24
,District Council 4th District,Sheriff,,25
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,25
Curtis J Jones Jr,12,92,35,25
Jewell Williams,,7,0,25
Christopher Sawyer,,,45,25
Total,139,99,80,25
,District Council 4th District,Sheriff,,26
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,26
Curtis J Jones Jr,16,77,29,26
Jewell Williams,,5,0,26
Christopher Sawyer,,,30,26
Total,122,82,59,26
,District Council 4th District,Sheriff,,27
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,27
Curtis J Jones Jr,10,87,20,27
Jewell Williams,,6,0,27
Christopher Sawyer,,,20,27
Total,117,93,40,27
,District Council 4th District,Sheriff,,28
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,28
Curtis J Jones Jr,14,71,25,28
Jewell Williams,,7,0,28
Christopher Sawyer,,,48,28
Total,110,78,73,28
,District Council 4th District,Sheriff,,29
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,29
Curtis J Jones Jr,16,83,34,29
Jewell Williams,,8,0,29
Christopher Sawyer,,,48,29
Total,133,91,82,29
,District Council 4th District,Sheriff,,30
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,30
Curtis J Jones Jr,10,118,43,30
Jewell Williams,,7,0,30
Christopher Sawyer,,,41,30
Total,171,125,84,30
,District Council 4th District,Sheriff,,31
,Curtis J Jones Jr,Christopher Sawyer,Jewell Williams,31
Curtis J Jones Jr,24,35,59,31
Christopher Sawyer,,46,0,31
Jewell Williams,,,8,31
Total,118,81,67,31
,District Council 4th District,Sheriff,,32
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,32
Curtis J Jones Jr,16,83,24,32
Jewell Williams,,6,0,32
Christopher Sawyer,,,27,32
Total,123,89,51,32
,District Council 4th District,Sheriff,,33
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,33
Curtis J Jones Jr,40,144,54,33
Jewell Williams,,15,0,33
Christopher Sawyer,,,73,33
Total,238,159,127,33
,District Council 4th District,Sheriff,,34
,Curtis J Jones Jr,Christopher Sawyer,Jewell Williams,34
Curtis J Jones Jr,40,71,144,34
Christopher Sawyer,,89,0,34
Jewell Williams,,,9,34
Total,255,160,153,34
,District Council 4th District,Sheriff,,35
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,35
Curtis J Jones Jr,18,81,30,35
Jewell Williams,,10,0,35
Christopher Sawyer,,,27,35
Total,129,91,57,35
,District Council 4th District,Sheriff,,36
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,36
Curtis J Jones Jr,5,47,21,36
Jewell Williams,,4,0,36
Christopher Sawyer,,,12,36
Total,73,51,33,36
,District Council 4th District,Sheriff,,37
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,37
Curtis J Jones Jr,13,69,25,37
Jewell Williams,,4,0,37
Christopher Sawyer,,,28,37
Total,107,73,53,37
,District Council 4th District,Sheriff,,38
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,38
Curtis J Jones Jr,17,78,45,38
Jewell Williams,,9,0,38
Christopher Sawyer,,,41,38
Total,140,87,86,38
,District Council 4th District,Sheriff,,39
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,39
Curtis J Jones Jr,19,100,44,39
Jewell Williams,,8,0,39
Christopher Sawyer,,,48,39
Total,163,108,92,39
,District Council 4th District,Sheriff,,40
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,40
Curtis J Jones Jr,17,102,45,40
Jewell Williams,,9,0,40
Christopher Sawyer,,,32,40
Total,164,111,77,40
,District Council 4th District,Sheriff,,41
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,41
Curtis J Jones Jr,22,99,43,41
Jewell Williams,,13,0,41
Christopher Sawyer,,,51,41
Total,164,112,94,41
,District Council 4th District,Sheriff,,42
,Curtis J Jones Jr,Christopher Sawyer,Jewell Williams,42
Curtis J Jones Jr,10,33,62,42
Christopher Sawyer,,44,0,42
Jewell Williams,,,9,42
Total,105,77,71,42
,District Council 4th District,Sheriff,,43
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,43
Curtis J Jones Jr,9,71,25,43
Jewell Williams,,2,0,43
Christopher Sawyer,,,33,43
Total,105,73,58,43
,Sheriff,,District Council 4th District,44
,Christopher Sawyer,Jewell Williams,Curtis J Jones Jr,44
Christopher Sawyer,87,0,54,44
Jewell Williams,,9,53,44
Curtis J Jones Jr,,,20,44
Total,141,62,127,44
,District Council 4th District,Sheriff,,45
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,45
Curtis J Jones Jr,22,146,37,45
Jewell Williams,,18,0,45
Christopher Sawyer,,,50,45
Total,205,164,87,45
,District Council 4th District,Sheriff,,All
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,All
Curtis J Jones Jr,633,"3,694","1,321",All
Jewell Williams,,331,0,All
Christopher Sawyer,,,"1,480",All
Total,"5,648","4,025","2,801",All
