col_1,col_2,col_3,col_4,col_5,division
,District Council 2nd District,Judge Of The Municipal Court,,,1
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Kenyatta Johnson,7,46,47,37,1
Christine Hope,,5,41,41,1
Sharon Williams Losier,,,0,41,1
Joffie C Pittman,,,,2,1
Total,62,56,51,45,1
,District Council 2nd District,Judge Of The Municipal Court,,,2
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,2
Kenyatta Johnson,20,81,78,78,2
Christine Hope,,3,76,72,2
Joffie C Pittman,,,1,73,2
Sharon Williams Losier,,,,0,2
Total,116,89,85,83,2
,District Council 2nd District,Judge Of The Municipal Court,,,3
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Kenyatta Johnson,26,99,102,101,3
Christine Hope,,5,99,99,3
Joffie C Pittman,,,0,101,3
Sharon Williams Losier,,,,0,3
Total,137,109,107,107,3
,District Council 2nd District,Judge Of The Municipal Court,,,4
,Kenyatta Johnson,Sharon Williams Losier,Christine Hope,Joffie C Pittman,4
Kenyatta Johnson,15,82,78,70,4
Sharon Williams Losier,,1,69,68,4
Christine Hope,,,1,64,4
Joffie C Pittman,,,,1,4
Total,112,86,80,74,4
,District Council 2nd District,Judge Of The Municipal Court,,,5
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Kenyatta Johnson,14,62,62,56,5
Christine Hope,,8,55,55,5
Sharon Williams Losier,,,0,54,5
Joffie C Pittman,,,,1,5
Total,85,71,63,57,5
,District Council 2nd District,Judge Of The Municipal Court,,,6
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
Kenyatta Johnson,13,94,84,84,6
Christine Hope,,4,84,80,6
Joffie C Pittman,,,2,80,6
Sharon Williams Losier,,,,0,6
Total,117,102,90,86,6
,District Council 2nd District,Judge Of The Municipal Court,,,7
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Kenyatta Johnson,15,66,69,58,7
Christine Hope,,16,62,62,7
Sharon Williams Losier,,,4,61,7
Joffie C Pittman,,,,0,7
Total,96,89,79,65,7
,District Council 2nd District,Judge Of The Municipal Court,,,8
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Kenyatta Johnson,21,100,95,93,8
Christine Hope,,1,88,87,8
Sharon Williams Losier,,,0,91,8
Joffie C Pittman,,,,0,8
Total,139,105,100,98,8
,District Council 2nd District,Judge Of The Municipal Court,,,9
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Kenyatta Johnson,16,69,67,62,9
Christine Hope,,3,59,59,9
Sharon Williams Losier,,,1,58,9
Joffie C Pittman,,,,0,9
Total,98,73,69,63,9
,Judge Of The Municipal Court,,,District Council 2nd District,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kenyatta Johnson,10
Christine Hope,20,28,28,31,10
Sharon Williams Losier,,0,29,30,10
Joffie C Pittman,,,0,26,10
Kenyatta Johnson,,,,8,10
Total,53,33,29,43,10
,District Council 2nd District,Judge Of The Municipal Court,,,11
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Kenyatta Johnson,4,29,24,22,11
Christine Hope,,2,22,24,11
Sharon Williams Losier,,,0,22,11
Joffie C Pittman,,,,0,11
Total,37,33,26,24,11
,District Council 2nd District,Judge Of The Municipal Court,,,12
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Kenyatta Johnson,19,82,73,71,12
Christine Hope,,6,74,71,12
Sharon Williams Losier,,,1,70,12
Joffie C Pittman,,,,2,12
Total,109,93,79,77,12
,Judge Of The Municipal Court,,,District Council 2nd District,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kenyatta Johnson,13
Christine Hope,18,57,53,61,13
Sharon Williams Losier,,2,54,57,13
Joffie C Pittman,,,0,54,13
Kenyatta Johnson,,,,13,13
Total,83,63,56,80,13
,Judge Of The Municipal Court,,,District Council 2nd District,14
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kenyatta Johnson,14
Christine Hope,8,47,46,44,14
Joffie C Pittman,,1,47,48,14
Sharon Williams Losier,,,0,40,14
Kenyatta Johnson,,,,7,14
Total,58,56,47,58,14
,District Council 2nd District,Judge Of The Municipal Court,,,15
,Kenyatta Johnson,Sharon Williams Losier,Christine Hope,Joffie C Pittman,15
Kenyatta Johnson,14,82,77,71,15
Sharon Williams Losier,,1,68,70,15
Christine Hope,,,3,68,15
Joffie C Pittman,,,,1,15
Total,109,85,82,75,15
,District Council 2nd District,Judge Of The Municipal Court,,,16
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kenyatta Johnson,10,73,71,63,16
Christine Hope,,12,64,63,16
Sharon Williams Losier,,,0,63,16
Joffie C Pittman,,,,0,16
Total,97,89,75,66,16
,District Council 2nd District,Judge Of The Municipal Court,,,17
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kenyatta Johnson,13,74,68,59,17
Christine Hope,,9,68,59,17
Joffie C Pittman,,,0,59,17
Sharon Williams Losier,,,,0,17
Total,91,85,70,61,17
,District Council 2nd District,Judge Of The Municipal Court,,,18
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kenyatta Johnson,12,52,54,49,18
Christine Hope,,11,48,47,18
Sharon Williams Losier,,,1,48,18
Joffie C Pittman,,,,0,18
Total,77,66,58,52,18
,Judge Of The Municipal Court,,,District Council 2nd District,19
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kenyatta Johnson,19
Christine Hope,13,24,25,29,19
Joffie C Pittman,,1,25,25,19
Sharon Williams Losier,,,1,24,19
Kenyatta Johnson,,,,10,19
Total,45,30,29,44,19
,District Council 2nd District,Judge Of The Municipal Court,,,20
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Kenyatta Johnson,7,59,55,51,20
Christine Hope,,5,49,49,20
Joffie C Pittman,,,1,52,20
Sharon Williams Losier,,,,1,20
Total,75,66,58,54,20
,District Council 2nd District,Judge Of The Municipal Court,,,21
,Kenyatta Johnson,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Kenyatta Johnson,23,188,186,177,21
Christine Hope,,2,175,175,21
Sharon Williams Losier,,,4,176,21
Joffie C Pittman,,,,1,21
Total,228,193,193,182,21
,Judge Of The Municipal Court,,,District Council 2nd District,22
