col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
William K Greenlee,,,0,65,68,66,2,1,1,1,0,0,0,0,0,18
Derek S Green,,,,1,65,62,1,0,0,0,0,0,0,0,0,18
Allan Domb,,,,,0,64,1,0,0,0,0,1,0,0,0,18
Helen Gym,,,,,,0,1,1,1,1,0,0,0,0,0,18
David Oh,,,,,,,0,3,3,3,3,0,0,0,0,18
Dennis M O Brien,,,,,,,,0,4,2,3,0,0,0,0,18
Terry Tracy,,,,,,,,,0,2,3,0,0,0,0,18
Al Taubenberger,,,,,,,,,,0,2,0,0,0,0,18
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,0,0,0,0,18
John Staggs,,,,,,,,,,,,,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,0,18
Total,90,78,72,71,70,69,5,4,4,3,3,1,0,0,0,18
