col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,,District Council 4th District,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Curtis J Jones Jr,1
Christine Hope,22,79,78,81,1
Sharon Williams Losier,,4,82,81,1
Joffie C Pittman,,,0,79,1
Curtis J Jones Jr,,,,7,1
Total,108,90,84,96,1
,Judge Of The Municipal Court,,,District Council 4th District,2
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,2
Christine Hope,24,62,62,66,2
Joffie C Pittman,,4,61,58,2
Sharon Williams Losier,,,1,58,2
Curtis J Jones Jr,,,,9,2
Total,100,71,67,82,2
,Judge Of The Municipal Court,,,District Council 4th District,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Curtis J Jones Jr,3
Christine Hope,11,76,71,87,3
Sharon Williams Losier,,0,69,76,3
Joffie C Pittman,,,3,72,3
Curtis J Jones Jr,,,,7,3
Total,104,82,80,102,3
,Judge Of The Municipal Court,,,District Council 4th District,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Curtis J Jones Jr,4
Christine Hope,9,36,34,43,4
Sharon Williams Losier,,0,35,39,4
Joffie C Pittman,,,1,35,4
Curtis J Jones Jr,,,,4,4
Total,53,40,36,51,4
,Judge Of The Municipal Court,,,District Council 4th District,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,5
Christine Hope,49,127,122,153,5
Joffie C Pittman,,5,122,121,5
Sharon Williams Losier,,,3,124,5
Curtis J Jones Jr,,,,13,5
Total,215,140,138,182,5
,Judge Of The Municipal Court,,,District Council 4th District,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,6
Christine Hope,11,55,54,59,6
Joffie C Pittman,,0,54,54,6
Sharon Williams Losier,,,0,53,6
Curtis J Jones Jr,,,,5,6
Total,74,58,56,68,6
,Judge Of The Municipal Court,,,District Council 4th District,7
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,7
Christine Hope,13,40,40,44,7
Joffie C Pittman,,4,42,39,7
Sharon Williams Losier,,,0,38,7
Curtis J Jones Jr,,,,6,7
Total,61,49,43,53,7
,Judge Of The Municipal Court,,,District Council 4th District,8
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,8
Christine Hope,10,48,48,52,8
Joffie C Pittman,,2,47,48,8
Sharon Williams Losier,,,0,48,8
Curtis J Jones Jr,,,,5,8
Total,65,53,50,62,8
,Judge Of The Municipal Court,,,District Council 4th District,9
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,9
Christine Hope,18,71,73,75,9
Joffie C Pittman,,4,73,75,9
Sharon Williams Losier,,,0,75,9
Curtis J Jones Jr,,,,11,9
Total,96,82,78,96,9
,Judge Of The Municipal Court,,,District Council 4th District,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Curtis J Jones Jr,10
Christine Hope,21,57,52,61,10
Sharon Williams Losier,,0,55,56,10
Joffie C Pittman,,,0,51,10
Curtis J Jones Jr,,,,4,10
Total,90,63,57,72,10
,Judge Of The Municipal Court,,,District Council 4th District,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Curtis J Jones Jr,11
Christine Hope,13,72,71,77,11
Joffie C Pittman,,3,70,69,11
Sharon Williams Losier,,,0,69,11
Curtis J Jones Jr,,,,10,11
Total,97,79,75,95,11
,Judge Of The Municipal Court,,,District Council 4th District,12
