col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
,Council At Large,,,,,,,,,,,,,,Mayor,,,,,3
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,3
Dennis M O Brien,6,55,51,48,36,12,10,16,8,6,3,3,1,0,58,32,1,0,0,3
Daniel Tinney,,3,42,33,32,9,5,7,5,2,2,2,0,0,36,26,1,0,0,3
Al Taubenberger,,,1,32,30,10,3,5,3,1,1,2,0,0,25,27,1,0,0,3
David Oh,,,,0,31,6,4,11,3,5,2,1,1,0,25,25,0,0,0,3
Terry Tracy,,,,,0,3,0,2,3,1,0,1,0,0,12,24,0,0,0,3
Allan Domb,,,,,,0,19,14,14,11,1,0,0,0,26,2,0,0,0,3
Derek S Green,,,,,,,1,15,14,12,1,0,0,0,26,1,0,0,0,3
William K Greenlee,,,,,,,,1,16,13,2,0,0,0,27,0,0,0,0,3
Helen Gym,,,,,,,,,0,13,1,0,0,0,20,3,0,0,0,3
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,16,0,0,0,0,3
Andrew C Stober,,,,,,,,,,,0,2,1,0,2,1,1,0,0,3
Sheila E Armstrong,,,,,,,,,,,,0,1,0,0,2,1,0,0,3
Kristin Combs,,,,,,,,,,,,,0,0,0,1,0,0,0,3
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,3
Jim Kenney,,,,,,,,,,,,,,,2,0,0,0,0,3
Melissa Murray Bailey,,,,,,,,,,,,,,,,2,0,0,0,3
James Foster,,,,,,,,,,,,,,,,,0,0,0,3
Boris Kindij,,,,,,,,,,,,,,,,,,0,0,3
Osborne Hart,,,,,,,,,,,,,,,,,,,0,3
Total,102,67,59,51,37,28,28,28,23,16,4,3,1,0,90,39,1,0,0,3
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,David Oh,Terry Tracy,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,4
Jim Kenney,2,0,0,0,0,30,32,23,37,33,29,14,14,27,24,2,0,1,0,4
Melissa Murray Bailey,,1,0,0,0,33,31,32,13,6,9,25,24,8,4,0,2,1,0,4
James Foster,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Daniel Tinney,,,,,,0,40,45,13,9,6,30,33,9,5,1,1,0,0,4
Dennis M O Brien,,,,,,,0,38,15,10,10,37,27,8,4,0,2,1,0,4
Al Taubenberger,,,,,,,,0,12,7,7,31,37,7,2,1,1,1,0,4
Allan Domb,,,,,,,,,0,31,32,5,7,33,26,0,0,0,0,4
Derek S Green,,,,,,,,,,0,29,2,4,30,28,1,0,0,0,4
William K Greenlee,,,,,,,,,,,0,5,2,26,24,2,1,2,0,4
David Oh,,,,,,,,,,,,0,25,4,1,1,1,1,0,4
Terry Tracy,,,,,,,,,,,,,0,3,1,0,0,0,0,4
Helen Gym,,,,,,,,,,,,,,0,24,0,0,0,0,4
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,,,,0,0,1,0,4
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,4
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,4
John Staggs,,,,,,,,,,,,,,,,,,,0,4
Total,73,54,1,0,0,65,65,58,54,41,40,39,39,37,29,2,2,2,0,4
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,5
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,William K Greenlee,Daniel Tinney,Allan Domb,Dennis M O Brien,Al Taubenberger,Helen Gym,David Oh,Blondell Reynolds Brown,Derek S Green,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,5
Jim Kenney,10,0,0,0,0,44,27,40,24,21,35,19,34,35,5,1,1,0,0,5
Melissa Murray Bailey,,2,0,0,0,2,17,4,19,20,3,17,2,1,15,0,0,0,0,5
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
William K Greenlee,,,,,,0,12,29,10,10,29,6,28,25,2,2,0,1,1,5
Daniel Tinney,,,,,,,1,9,30,30,4,27,6,2,18,2,0,1,1,5
Allan Domb,,,,,,,,0,7,7,28,8,26,28,2,0,1,0,0,5
Dennis M O Brien,,,,,,,,,1,31,7,30,2,2,19,1,0,0,0,5
Al Taubenberger,,,,,,,,,,0,5,26,2,1,18,1,0,0,0,5
Helen Gym,,,,,,,,,,,0,5,30,26,0,0,1,0,0,5
David Oh,,,,,,,,,,,,1,4,3,18,0,0,0,0,5
Blondell Reynolds Brown,,,,,,,,,,,,,0,26,1,0,1,0,0,5
Derek S Green,,,,,,,,,,,,,,0,1,0,1,0,0,5
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,5
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,1,1,5
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,5
John Staggs,,,,,,,,,,,,,,,,,,0,1,5
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5
Total,98,24,0,0,0,48,47,45,44,42,39,37,36,36,20,2,1,1,1,5
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,Derek S Green,David Oh,William K Greenlee,Terry Tracy,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,6
Jim Kenney,18,0,0,0,0,54,41,25,53,55,18,50,18,42,40,1,1,0,0,6
Melissa Murray Bailey,,1,0,0,0,46,44,39,7,1,34,2,35,5,3,2,0,0,0,6
James Foster,,,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,6
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Dennis M O Brien,,,,,,3,66,57,16,9,49,9,46,8,5,3,1,0,0,6
Daniel Tinney,,,,,,,0,52,16,7,42,4,48,10,1,3,1,0,0,6
Al Taubenberger,,,,,,,,1,12,6,39,5,40,3,2,0,0,0,0,6
Allan Domb,,,,,,,,,1,45,7,45,6,42,42,0,0,0,0,6
Derek S Green,,,,,,,,,,0,4,47,3,41,42,1,0,0,0,6
David Oh,,,,,,,,,,,0,6,33,5,4,3,0,0,0,6
William K Greenlee,,,,,,,,,,,,0,2,42,43,1,0,0,0,6
Terry Tracy,,,,,,,,,,,,,0,3,1,0,0,0,0,6
Helen Gym,,,,,,,,,,,,,,1,37,4,0,0,0,6
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,0,0,0,6
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,6
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,6
John Staggs,,,,,,,,,,,,,,,,,,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,6
Total,132,56,1,0,0,106,88,67,65,58,55,54,53,51,46,4,1,0,0,6
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,7
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Allan Domb,Helen Gym,Terry Tracy,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,7
Jim Kenney,6,0,0,0,0,47,48,24,18,23,23,7,23,21,19,2,1,1,2,7
Melissa Murray Bailey,,1,0,0,0,39,35,27,18,4,2,17,0,1,0,1,1,0,0,7
Osborne Hart,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Daniel Tinney,,,,,,0,58,36,29,10,11,23,8,8,8,1,1,1,1,7
Dennis M O Brien,,,,,,,1,38,30,7,9,20,5,3,6,3,1,1,2,7
Al Taubenberger,,,,,,,,0,25,8,5,18,5,4,5,1,1,0,1,7
David Oh,,,,,,,,,0,7,5,13,2,1,3,1,0,0,0,7
Allan Domb,,,,,,,,,,0,15,1,15,15,11,0,0,0,0,7
Helen Gym,,,,,,,,,,,0,3,11,13,9,1,1,0,2,7
Terry Tracy,,,,,,,,,,,,0,2,2,1,0,0,0,0,7
William K Greenlee,,,,,,,,,,,,,0,14,11,0,0,0,0,7
Derek S Green,,,,,,,,,,,,,,0,11,0,0,0,0,7
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,,,0,0,1,0,7
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,1,7
John Staggs,,,,,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,7
Total,95,52,1,0,0,87,86,53,37,27,25,24,23,22,19,4,2,2,2,7
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,8
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Daniel Tinney,Dennis M O Brien,William K Greenlee,Allan Domb,Derek S Green,Helen Gym,Al Taubenberger,Blondell Reynolds Brown,Terry Tracy,David Oh,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,8
Jim Kenney,6,0,0,0,0,71,64,69,64,63,60,26,55,16,22,4,4,2,2,8
Melissa Murray Bailey,,3,0,0,0,51,45,5,5,3,4,38,2,40,31,1,0,1,0,8
Boris Kindij,,,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,8
James Foster,,,,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,8
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Daniel Tinney,,,,,,1,81,25,22,19,21,56,14,52,45,3,0,3,0,8
Dennis M O Brien,,,,,,,0,30,19,17,15,57,18,44,50,3,2,4,2,8
William K Greenlee,,,,,,,,0,46,46,51,10,49,4,8,3,1,1,1,8
Allan Domb,,,,,,,,,0,51,49,5,45,6,3,0,2,0,0,8
Derek S Green,,,,,,,,,,0,49,5,48,5,5,0,1,0,0,8
Helen Gym,,,,,,,,,,,0,1,45,6,3,2,3,1,1,8
Al Taubenberger,,,,,,,,,,,,0,4,39,41,0,0,2,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,2,0,0,0,0,8
Terry Tracy,,,,,,,,,,,,,,0,36,0,1,1,0,8
David Oh,,,,,,,,,,,,,,,0,1,0,1,0,8
Kristin Combs,,,,,,,,,,,,,,,,0,1,1,1,8
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,2,8
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,8
John Staggs,,,,,,,,,,,,,,,,,,,0,8
Total,151,64,1,1,0,128,113,76,70,68,66,65,59,57,54,5,4,4,2,8
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,9
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Allan Domb,David Oh,Helen Gym,Derek S Green,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,9
Jim Kenney,7,0,0,0,0,50,54,34,63,30,52,52,49,11,36,0,1,0,0,9
Melissa Murray Bailey,,3,0,0,0,56,42,43,11,35,7,5,4,29,2,1,0,0,0,9
James Foster,,,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,9
Osborne Hart,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,9
Boris Kindij,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Daniel Tinney,,,,,,4,70,67,28,49,15,14,11,37,2,1,0,0,0,9
Dennis M O Brien,,,,,,,2,60,22,58,15,12,14,33,5,1,1,0,0,9
Al Taubenberger,,,,,,,,1,15,48,11,8,11,38,2,1,0,0,0,9
Allan Domb,,,,,,,,,0,12,51,47,45,6,33,0,1,0,0,9
David Oh,,,,,,,,,,0,9,6,4,32,3,1,0,0,0,9
Helen Gym,,,,,,,,,,,0,47,45,4,32,1,0,1,1,9
Derek S Green,,,,,,,,,,,,0,43,6,35,1,0,1,1,9
William K Greenlee,,,,,,,,,,,,,0,2,34,0,0,0,0,9
Terry Tracy,,,,,,,,,,,,,,0,1,0,0,0,0,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,1,1,9
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,9
John Staggs,,,,,,,,,,,,,,,,,,0,1,9
Kristin Combs,,,,,,,,,,,,,,,,,,,0,9
Total,121,72,1,1,0,115,99,82,77,66,62,60,54,42,39,3,1,1,1,9
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,10
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,10
Jim Kenney,10,0,0,0,0,57,34,27,23,47,10,40,42,43,36,3,1,2,0,10
Melissa Murray Bailey,,1,0,0,0,46,43,46,42,8,39,7,6,4,1,2,3,1,1,10
James Foster,,,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,10
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Dennis M O Brien,,,,,,2,58,63,65,24,42,12,19,16,9,0,3,2,1,10
Daniel Tinney,,,,,,,1,57,41,17,46,11,12,10,4,4,1,0,0,10
Al Taubenberger,,,,,,,,1,50,18,45,9,10,5,3,3,2,1,0,10
David Oh,,,,,,,,,0,12,40,4,8,6,5,0,2,2,1,10
Allan Domb,,,,,,,,,,0,4,31,35,31,31,2,0,0,0,10
Terry Tracy,,,,,,,,,,,0,5,3,5,1,1,0,0,0,10
Helen Gym,,,,,,,,,,,,1,31,30,26,3,0,0,0,10
William K Greenlee,,,,,,,,,,,,,0,32,31,2,0,0,0,10
Derek S Green,,,,,,,,,,,,,,0,30,2,0,0,0,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,1,1,0,0,0,10
Andrew C Stober,,,,,,,,,,,,,,,,0,1,0,0,10
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,2,1,10
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,10
John Staggs,,,,,,,,,,,,,,,,,,,0,10
Total,112,65,1,0,0,110,83,79,69,57,52,50,50,48,38,5,4,3,1,10
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,11
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Allan Domb,David Oh,Derek S Green,Helen Gym,Terry Tracy,William K Greenlee,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,11
Jim Kenney,6,0,0,0,0,50,38,38,51,27,42,35,10,33,29,1,2,0,0,11
Melissa Murray Bailey,,1,0,0,0,55,39,39,9,31,5,8,30,7,4,1,0,0,0,11
James Foster,,,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,11
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Dennis M O Brien,,,,,,1,59,57,23,51,12,11,31,12,7,1,1,0,0,11
Al Taubenberger,,,,,,,0,56,17,45,6,7,37,9,7,0,1,0,0,11
Daniel Tinney,,,,,,,,1,18,46,8,11,36,7,3,1,0,0,0,11
Allan Domb,,,,,,,,,1,13,38,34,5,34,28,0,1,0,0,11
David Oh,,,,,,,,,,0,8,8,31,3,4,2,1,0,0,11
Derek S Green,,,,,,,,,,,1,30,1,31,30,1,1,0,0,11
Helen Gym,,,,,,,,,,,,0,4,28,25,1,0,0,0,11
Terry Tracy,,,,,,,,,,,,,1,5,1,0,0,0,0,11
William K Greenlee,,,,,,,,,,,,,,0,28,0,1,0,0,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,0,11
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,11
John Staggs,,,,,,,,,,,,,,,,,,,0,11
Total,113,66,1,0,0,109,81,81,63,59,50,45,43,42,34,2,2,0,0,11
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,12
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Dennis M O Brien,Daniel Tinney,Derek S Green,Allan Domb,Al Taubenberger,William K Greenlee,David Oh,Helen Gym,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,12
Jim Kenney,6,0,0,0,0,33,30,48,47,20,47,22,43,42,11,2,1,1,0,12
Melissa Murray Bailey,,2,0,0,0,26,26,3,2,25,0,21,1,1,22,0,1,0,0,12
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Dennis M O Brien,,,,,,0,37,14,11,37,12,37,10,5,30,0,1,0,0,12
Daniel Tinney,,,,,,,0,8,7,37,6,28,5,9,28,1,1,1,0,12
Derek S Green,,,,,,,,0,35,9,39,3,34,36,4,0,0,1,0,12
Allan Domb,,,,,,,,,0,4,35,5,36,31,2,1,1,1,0,12
Al Taubenberger,,,,,,,,,,1,6,27,0,5,29,1,1,0,0,12
William K Greenlee,,,,,,,,,,,0,7,34,35,2,1,1,0,0,12
David Oh,,,,,,,,,,,,0,4,3,25,0,0,0,0,12
Helen Gym,,,,,,,,,,,,,0,30,2,1,1,1,0,12
Blondell Reynolds Brown,,,,,,,,,,,,,,0,3,0,0,0,0,12
Terry Tracy,,,,,,,,,,,,,,,0,0,1,0,0,12
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,12
John Staggs,,,,,,,,,,,,,,,,,,,0,12
Total,103,36,0,0,0,63,56,52,50,48,48,46,45,43,34,2,2,1,0,12
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,13
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,Terry Tracy,Derek S Green,David Oh,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,13
Jim Kenney,3,0,0,0,0,33,28,21,33,14,29,11,25,28,18,0,0,0,0,13
Melissa Murray Bailey,,1,0,0,0,27,25,26,6,25,4,21,3,0,1,1,1,1,0,13
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Dennis M O Brien,,,,,,2,35,39,14,29,6,28,7,8,2,1,1,1,0,13
Daniel Tinney,,,,,,,0,32,14,28,9,24,7,6,4,0,0,0,0,13
Al Taubenberger,,,,,,,,0,11,29,5,25,5,5,2,1,1,1,0,13
Allan Domb,,,,,,,,,1,6,20,5,21,22,15,0,1,1,0,13
Terry Tracy,,,,,,,,,,0,3,23,4,3,0,0,0,0,0,13
Derek S Green,,,,,,,,,,,0,3,20,20,17,0,0,0,0,13
David Oh,,,,,,,,,,,,0,3,3,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,1,20,16,0,0,0,0,13
William K Greenlee,,,,,,,,,,,,,,0,18,0,0,0,0,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,,,,0,13
