col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Kai Scott,,,,,,,,,,0,61,62,61,58,58,56,54,56,56,2,12
Ken Powell,,,,,,,,,,,0,61,60,57,56,56,54,56,56,3,12
Lyris Younge,,,,,,,,,,,,0,60,57,56,55,54,56,56,2,12
Abbe Fletman,,,,,,,,,,,,,0,56,56,55,54,55,56,1,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,58,57,55,56,56,2,12
Chris Mallios,,,,,,,,,,,,,,,0,56,55,56,55,2,12
Rainy Papademetriou,,,,,,,,,,,,,,,,0,54,54,55,2,12
Scott Diclaudio,,,,,,,,,,,,,,,,,0,54,54,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,55,2,12
Michael Fanning,,,,,,,,,,,,,,,,,,,0,1,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,12
Total,80,61,61,7,6,4,1,80,67,65,63,62,61,61,59,59,57,56,56,8,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,13
Kevin M Dougherty,1,53,50,1,0,0,0,70,68,66,68,67,68,48,48,48,48,48,48,0,13
David Wecht,,0,51,1,0,0,1,56,55,52,54,54,53,33,33,33,33,33,33,0,13
Christine Donohue,,,0,0,0,0,0,52,52,50,51,51,51,33,33,33,33,33,33,0,13
Judy Olson,,,,1,3,3,0,1,1,1,1,1,1,0,0,0,0,0,0,3,13
Anne Covey,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,13
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
Paul P Panepinto,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,1,13
Ken Powell,,,,,,,,0,71,68,71,71,70,49,49,49,49,49,49,0,13
Tracy B Roman,,,,,,,,,0,68,71,71,70,49,49,49,49,49,49,0,13
Mia Roberts Perez,,,,,,,,,,0,67,67,67,49,49,49,49,49,49,0,13
Kai Scott,,,,,,,,,,,0,71,70,49,49,49,49,49,49,0,13
Abbe Fletman,,,,,,,,,,,,0,70,49,49,49,49,49,49,0,13
Lyris Younge,,,,,,,,,,,,,0,49,49,49,49,49,49,0,13
Chris Mallios,,,,,,,,,,,,,,0,50,50,50,50,50,0,13
Daine Grey Jr,,,,,,,,,,,,,,,0,50,50,50,50,0,13
Michael Fanning,,,,,,,,,,,,,,,,0,50,50,50,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,50,50,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,50,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,13
Total,78,59,56,5,4,3,2,77,74,73,72,71,71,50,50,50,50,50,50,4,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kai Scott,Ken Powell,Lyris Younge,Mia Roberts Perez,Michael Fanning,Abbe Fletman,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Vincent Furlong,14
Kevin M Dougherty,0,15,15,1,0,0,0,27,27,27,27,27,26,26,26,26,26,26,26,0,14
Christine Donohue,,0,14,0,0,0,0,14,14,14,15,14,14,14,14,14,14,14,14,0,14
David Wecht,,,0,1,0,0,0,13,13,13,14,13,13,13,13,13,13,13,13,0,14
Judy Olson,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Kai Scott,,,,,,,,0,27,27,26,27,26,26,26,26,26,26,26,0,14
Ken Powell,,,,,,,,,0,27,26,27,26,26,26,26,26,26,26,0,14
Lyris Younge,,,,,,,,,,0,26,27,26,26,26,26,26,26,26,0,14
Mia Roberts Perez,,,,,,,,,,,0,26,26,26,26,26,26,26,26,0,14
Michael Fanning,,,,,,,,,,,,0,26,26,26,26,26,26,26,0,14
Abbe Fletman,,,,,,,,,,,,,0,26,26,26,26,26,26,0,14
Chris Mallios,,,,,,,,,,,,,,0,26,26,26,26,26,0,14
Daine Grey Jr,,,,,,,,,,,,,,,0,26,26,26,26,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,0,26,26,26,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,0,26,26,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,26,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,14
Total,29,16,16,1,0,0,0,27,27,27,27,27,26,26,26,26,26,26,26,0,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,15
Kevin M Dougherty,2,34,33,0,0,0,0,52,52,49,49,48,47,45,45,44,43,43,43,2,15
Christine Donohue,,1,32,0,0,0,0,34,37,36,35,35,34,29,29,28,28,28,28,2,15
David Wecht,,,0,0,0,0,0,32,34,35,33,33,32,27,27,26,26,26,26,2,15
Anne Covey,,,,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
Judy Olson,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,0,50,51,50,49,49,43,44,43,42,43,43,0,15
Mia Roberts Perez,,,,,,,,,0,51,51,50,49,46,47,46,45,45,45,2,15
Tracy B Roman,,,,,,,,,,0,51,50,50,43,44,43,43,43,43,1,15
Kai Scott,,,,,,,,,,,0,51,50,44,45,43,43,43,43,2,15
Abbe Fletman,,,,,,,,,,,,0,50,44,44,43,43,43,43,2,15
Lyris Younge,,,,,,,,,,,,,0,43,43,43,43,43,43,1,15
Daine Grey Jr,,,,,,,,,,,,,,0,46,45,44,45,45,2,15
Michael Fanning,,,,,,,,,,,,,,,0,45,44,45,45,2,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,45,45,45,1,15
Chris Mallios,,,,,,,,,,,,,,,,,0,44,44,1,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,45,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,15
Total,60,40,36,4,4,4,0,56,56,56,52,51,50,47,47,46,45,45,45,6,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,16
Kevin M Dougherty,2,43,40,1,0,1,1,68,65,64,62,62,60,55,55,54,55,55,55,1,16
Christine Donohue,,0,40,1,2,0,0,42,42,42,42,42,40,38,37,38,37,37,37,1,16
David Wecht,,,0,0,1,0,0,42,41,41,43,40,41,37,35,36,35,35,35,1,16
Judy Olson,,,,0,5,5,0,2,2,2,2,2,2,2,2,1,2,2,2,4,16
Mike George,,,,,0,4,0,2,2,2,1,1,1,2,1,2,1,1,1,4,16
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4,16
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,,,,0,61,61,63,60,60,58,56,56,56,56,56,2,16
Kai Scott,,,,,,,,,0,63,62,62,61,57,56,56,56,56,56,2,16
Ken Powell,,,,,,,,,,0,62,63,61,57,56,56,56,56,56,2,16
Tracy B Roman,,,,,,,,,,,0,62,61,57,56,55,56,56,56,1,16
Abbe Fletman,,,,,,,,,,,,0,61,56,56,55,56,56,56,1,16
Lyris Younge,,,,,,,,,,,,,0,56,56,55,56,56,56,1,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,56,56,56,56,56,2,16
Chris Mallios,,,,,,,,,,,,,,,0,55,56,56,56,1,16
Daine Grey Jr,,,,,,,,,,,,,,,,0,55,55,55,1,16
Michael Fanning,,,,,,,,,,,,,,,,,0,56,56,1,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,56,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,16
Total,80,46,46,6,6,5,1,73,67,66,66,64,63,58,56,56,56,56,56,5,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,17
Kevin M Dougherty,3,20,19,2,0,0,0,48,46,46,45,44,44,43,43,42,42,42,42,0,17
Christine Donohue,,0,18,0,0,0,0,19,16,17,16,16,16,15,15,14,14,14,15,0,17
David Wecht,,,0,0,0,0,0,17,16,16,15,15,15,15,15,14,14,14,15,0,17
Anne Covey,,,,0,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,17
Judy Olson,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,,,0,44,45,44,44,44,43,43,42,42,42,42,0,17
Mia Roberts Perez,,,,,,,,,0,45,45,44,44,42,42,41,42,42,41,0,17
Tracy B Roman,,,,,,,,,,0,44,44,44,42,43,42,42,42,42,0,17
Kai Scott,,,,,,,,,,,0,44,44,42,42,41,42,42,41,0,17
Abbe Fletman,,,,,,,,,,,,0,44,42,42,41,42,42,41,0,17
Lyris Younge,,,,,,,,,,,,,0,42,42,41,42,42,41,0,17
Daine Grey Jr,,,,,,,,,,,,,,0,42,41,42,42,41,0,17
Scott Diclaudio,,,,,,,,,,,,,,,0,42,42,42,42,0,17
Chris Mallios,,,,,,,,,,,,,,,,0,41,41,41,0,17
Michael Fanning,,,,,,,,,,,,,,,,,0,42,41,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,41,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17
Total,56,21,20,3,1,1,0,49,47,46,45,44,44,43,43,42,42,42,42,1,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Mia Roberts Perez,Tracy B Roman,Ken Powell,Kai Scott,Abbe Fletman,Lyris Younge,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,18
Kevin M Dougherty,4,37,39,0,0,0,0,71,67,68,67,66,66,61,61,60,60,60,60,0,18
Christine Donohue,,1,48,0,0,0,0,36,35,35,35,35,34,32,32,31,31,31,30,0,18
David Wecht,,,0,0,0,0,0,37,36,35,36,36,35,34,33,32,32,32,31,0,18
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Mia Roberts Perez,,,,,,,,0,68,66,68,67,67,62,61,61,60,60,59,0,18
Tracy B Roman,,,,,,,,,1,65,66,66,66,61,60,60,60,60,59,0,18
Ken Powell,,,,,,,,,,0,65,65,64,61,61,60,60,60,59,0,18
Kai Scott,,,,,,,,,,,0,67,67,61,61,60,60,60,59,0,18
Abbe Fletman,,,,,,,,,,,,0,66,61,61,60,60,60,59,0,18
Lyris Younge,,,,,,,,,,,,,0,60,60,60,60,60,59,0,18
Rainy Papademetriou,,,,,,,,,,,,,,0,61,60,60,60,59,0,18
Chris Mallios,,,,,,,,,,,,,,,0,60,60,60,59,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,0,60,60,59,0,18
Daine Grey Jr,,,,,,,,,,,,,,,,,0,60,59,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,0,59,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,18
Total,85,52,52,0,0,0,0,75,71,69,68,67,67,62,61,61,60,60,60,0,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,19
Kevin M Dougherty,0,9,8,1,1,1,0,32,32,31,31,31,31,29,29,29,29,29,29,2,19
Christine Donohue,,0,20,0,0,1,0,9,9,9,10,9,9,8,8,8,8,8,8,1,19
David Wecht,,,0,0,0,0,0,8,8,9,9,8,8,7,7,7,7,7,7,0,19
Anne Covey,,,,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,19
Judy Olson,,,,,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,19
Mike George,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,19
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Mia Roberts Perez,,,,,,,,0,30,30,30,30,30,28,28,28,28,28,28,1,19
Kai Scott,,,,,,,,,0,31,31,31,31,29,29,29,29,29,29,2,19
Ken Powell,,,,,,,,,,0,31,31,31,29,29,29,29,29,29,2,19
Tracy B Roman,,,,,,,,,,,0,31,31,29,29,29,29,29,29,2,19
Abbe Fletman,,,,,,,,,,,,0,31,29,29,29,29,29,29,2,19
Lyris Younge,,,,,,,,,,,,,0,29,29,29,29,29,29,2,19
Chris Mallios,,,,,,,,,,,,,,0,29,29,29,29,29,1,19
Daine Grey Jr,,,,,,,,,,,,,,,0,29,29,29,29,1,19
Michael Fanning,,,,,,,,,,,,,,,,0,29,29,29,1,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,29,29,1,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,29,1,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,19
Total,34,22,21,1,1,1,0,33,32,32,32,31,31,29,29,29,29,29,29,2,19
