col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,3
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Emil Giordano,Alice Beck Dubow,3
Al Taubenberger,9,88,85,73,25,68,15,19,10,11,2,3,1,2,81,34,3
Dennis M O Brien,,2,77,73,18,64,15,13,12,8,1,2,0,0,75,27,3
Daniel Tinney,,,1,61,15,65,9,10,6,6,2,1,1,0,76,21,3
David Oh,,,,0,7,59,8,5,5,5,2,3,1,2,62,17,3
Allan Domb,,,,,4,10,50,45,46,40,4,0,1,0,6,58,3
Terry Tracy,,,,,,0,9,2,7,3,2,0,0,0,64,8,3
Helen Gym,,,,,,,0,44,47,38,6,2,1,0,5,54,3
William K Greenlee,,,,,,,,2,43,41,2,1,0,1,5,51,3
Derek S Green,,,,,,,,,0,39,4,1,0,0,3,50,3
Blondell Reynolds Brown,,,,,,,,,,0,2,0,0,0,1,49,3
Andrew C Stober,,,,,,,,,,,0,4,3,2,2,6,3
Kristin Combs,,,,,,,,,,,,0,2,3,3,3,3
John Staggs,,,,,,,,,,,,,0,2,2,1,3
Sheila E Armstrong,,,,,,,,,,,,,,0,3,0,3
Emil Giordano,,,,,,,,,,,,,,,3,0,3
Alice Beck Dubow,,,,,,,,,,,,,,,,0,3
Total,133,110,105,82,78,77,64,61,59,52,9,6,3,3,99,93,3
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,4
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,David Oh,Terry Tracy,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Alice Beck Dubow,Emil Giordano,4
Al Taubenberger,21,67,29,57,60,56,19,23,24,15,5,3,2,1,50,68,4
Dennis M O Brien,,0,10,51,52,42,6,11,6,4,1,0,1,1,21,46,4
Allan Domb,,,0,10,8,8,41,44,46,47,2,2,0,0,58,9,4
Daniel Tinney,,,,3,45,48,5,5,3,5,2,2,0,0,15,47,4
David Oh,,,,,0,41,3,9,7,3,2,1,1,0,15,47,4
Terry Tracy,,,,,,1,6,3,3,3,1,1,0,0,10,47,4
Helen Gym,,,,,,,5,38,36,37,2,4,1,1,49,5,4
William K Greenlee,,,,,,,,0,44,41,3,1,0,0,54,6,4
Blondell Reynolds Brown,,,,,,,,,1,44,2,1,1,0,55,2,4
Derek S Green,,,,,,,,,,1,1,2,1,0,54,2,4
Kristin Combs,,,,,,,,,,,0,2,1,1,3,4,4
Andrew C Stober,,,,,,,,,,,,0,1,1,3,2,4
Sheila E Armstrong,,,,,,,,,,,,,0,2,3,0,4
John Staggs,,,,,,,,,,,,,,0,2,0,4
Alice Beck Dubow,,,,,,,,,,,,,,,3,0,4
Emil Giordano,,,,,,,,,,,,,,,,1,4
Total,153,74,68,68,66,63,61,61,60,58,7,6,3,2,107,78,4
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,5
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,Helen Gym,Derek S Green,Terry Tracy,David Oh,William K Greenlee,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Alice Beck Dubow,Emil Giordano,5
Al Taubenberger,13,66,28,61,24,16,50,50,13,11,0,0,1,0,34,62,5
Dennis M O Brien,,0,18,53,10,5,44,48,5,6,1,1,1,0,20,48,5
Allan Domb,,,2,10,53,45,8,8,45,40,1,1,0,0,58,11,5
Daniel Tinney,,,,1,9,6,45,40,7,7,1,1,1,0,17,44,5
Helen Gym,,,,,0,43,11,6,42,39,2,1,1,0,53,8,5
Derek S Green,,,,,,1,6,2,46,42,1,1,1,0,54,2,5
Terry Tracy,,,,,,,0,41,5,2,1,1,2,1,12,43,5
David Oh,,,,,,,,0,3,1,0,0,0,0,10,42,5
William K Greenlee,,,,,,,,,1,41,1,1,0,0,50,3,5
Blondell Reynolds Brown,,,,,,,,,,0,0,0,1,0,45,3,5
Kristin Combs,,,,,,,,,,,0,4,2,2,2,2,5
Sheila E Armstrong,,,,,,,,,,,,0,2,2,2,2,5
Andrew C Stober,,,,,,,,,,,,,0,2,1,1,5
John Staggs,,,,,,,,,,,,,,0,0,1,5
Alice Beck Dubow,,,,,,,,,,,,,,,1,0,5
Emil Giordano,,,,,,,,,,,,,,,,2,5
Total,124,78,77,69,67,62,60,58,56,49,5,5,4,2,92,71,5
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,6
,Alice Beck Dubow,Emil Giordano,Al Taubenberger,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,6
Alice Beck Dubow,4,0,24,66,61,61,60,57,15,9,12,2,4,2,0,1,6
Emil Giordano,,0,39,2,3,2,2,0,26,25,21,26,1,1,2,0,6
Al Taubenberger,,,17,12,15,13,8,6,34,32,29,23,6,0,2,0,6
Derek S Green,,,,1,56,57,56,55,9,4,6,3,1,2,0,0,6
Allan Domb,,,,,0,53,53,49,10,8,5,3,1,1,0,0,6
William K Greenlee,,,,,,0,53,55,11,6,6,3,1,0,0,0,6
Helen Gym,,,,,,,0,50,9,4,7,4,3,2,0,0,6
Blondell Reynolds Brown,,,,,,,,0,4,2,5,1,1,0,0,1,6
Dennis M O Brien,,,,,,,,,3,28,25,22,2,2,0,0,6
Daniel Tinney,,,,,,,,,,3,18,21,0,2,1,0,6
David Oh,,,,,,,,,,,0,20,1,1,0,1,6
Terry Tracy,,,,,,,,,,,,0,0,1,0,0,6
Andrew C Stober,,,,,,,,,,,,,0,1,1,0,6
Kristin Combs,,,,,,,,,,,,,,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,6
John Staggs,,,,,,,,,,,,,,,,0,6
Total,97,45,93,73,68,68,66,60,50,44,37,29,8,3,2,1,6
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,7
,Alice Beck Dubow,Emil Giordano,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,7
Alice Beck Dubow,2,0,50,49,46,46,46,6,4,5,2,0,0,0,0,0,7
Emil Giordano,,2,2,2,1,0,1,16,17,15,18,18,1,0,0,0,7
Helen Gym,,,1,52,49,45,48,3,3,4,2,2,1,0,0,0,7
Allan Domb,,,,1,46,46,49,2,1,2,1,2,1,0,0,0,7
Derek S Green,,,,,1,44,44,1,2,3,1,1,1,0,0,0,7
Blondell Reynolds Brown,,,,,,1,45,1,0,2,1,0,0,0,0,0,7
William K Greenlee,,,,,,,0,1,1,1,1,1,0,0,0,0,7
Al Taubenberger,,,,,,,,1,18,17,15,14,0,0,0,0,7
Daniel Tinney,,,,,,,,,0,16,16,16,0,0,0,0,7
Dennis M O Brien,,,,,,,,,,1,16,14,0,0,0,0,7
David Oh,,,,,,,,,,,0,16,0,0,0,0,7
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,1,0,0,7
John Staggs,,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,7
Total,58,24,57,56,50,49,49,23,21,21,20,18,1,1,0,0,7
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,8
,Al Taubenberger,Dennis M O Brien,Helen Gym,David Oh,Allan Domb,Daniel Tinney,Derek S Green,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Alice Beck Dubow,Emil Giordano,8
Al Taubenberger,8,55,17,54,18,48,12,14,44,4,3,3,1,2,21,57,8
Dennis M O Brien,,4,11,47,11,45,10,13,39,4,0,1,0,1,18,43,8
Helen Gym,,,2,11,46,8,42,44,7,34,3,1,1,0,50,8,8
David Oh,,,,2,7,39,9,6,37,4,0,0,0,1,13,41,8
Allan Domb,,,,,3,11,42,43,4,32,3,2,0,0,47,7,8
Daniel Tinney,,,,,,1,4,8,41,2,1,2,1,0,10,42,8
Derek S Green,,,,,,,3,36,3,33,0,1,0,0,45,5,8
William K Greenlee,,,,,,,,1,8,34,3,2,1,0,47,4,8
Terry Tracy,,,,,,,,,1,1,1,0,0,0,8,39,8
Blondell Reynolds Brown,,,,,,,,,,1,1,0,0,0,34,2,8
Andrew C Stober,,,,,,,,,,,0,0,0,0,3,1,8
Kristin Combs,,,,,,,,,,,,0,2,1,2,2,8
John Staggs,,,,,,,,,,,,,0,1,1,1,8
Sheila E Armstrong,,,,,,,,,,,,,,0,1,1,8
Alice Beck Dubow,,,,,,,,,,,,,,,4,0,8
Emil Giordano,,,,,,,,,,,,,,,,1,8
Total,102,78,67,66,64,61,58,58,54,41,4,4,2,2,77,71,8
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,9
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Allan Domb,Helen Gym,David Oh,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Alice Beck Dubow,Emil Giordano,9
Al Taubenberger,8,62,61,65,22,11,52,11,11,5,1,3,2,0,22,69,9
Dennis M O Brien,,0,52,48,18,10,50,12,9,3,2,1,1,0,23,48,9
Daniel Tinney,,,1,53,11,8,42,7,6,1,1,1,1,0,17,54,9
Terry Tracy,,,,0,12,11,47,4,7,1,0,4,0,0,15,55,9
Allan Domb,,,,,0,46,9,49,45,37,1,5,0,0,55,9,9
Helen Gym,,,,,,4,11,38,40,34,5,3,4,1,57,5,9
David Oh,,,,,,,0,4,3,1,1,1,2,1,11,49,9
William K Greenlee,,,,,,,,0,43,41,2,2,1,0,53,5,9
Derek S Green,,,,,,,,,0,40,5,2,3,0,53,3,9
Blondell Reynolds Brown,,,,,,,,,,2,5,1,3,0,46,2,9
Kristin Combs,,,,,,,,,,,0,0,4,1,7,0,9
Andrew C Stober,,,,,,,,,,,,0,0,0,2,3,9
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,2,9
John Staggs,,,,,,,,,,,,,,0,1,0,9
Alice Beck Dubow,,,,,,,,,,,,,,,3,0,9
Emil Giordano,,,,,,,,,,,,,,,,0,9
Total,110,76,75,75,69,68,66,60,59,52,8,6,6,1,99,81,9
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,10
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,Terry Tracy,William K Greenlee,David Oh,Helen Gym,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Alice Beck Dubow,Emil Giordano,10
Al Taubenberger,18,67,63,28,67,19,57,13,10,9,3,3,2,1,37,79,10
Dennis M O Brien,,0,53,13,43,12,51,9,4,4,2,2,0,0,25,42,10
Daniel Tinney,,,2,16,46,9,42,7,3,4,1,1,0,0,18,47,10
Allan Domb,,,,0,9,48,8,46,42,36,2,2,1,0,54,12,10
Terry Tracy,,,,,0,3,39,5,3,1,0,3,0,0,11,54,10
William K Greenlee,,,,,,0,7,41,42,39,6,4,1,1,56,5,10
David Oh,,,,,,,0,6,2,4,0,0,1,0,15,41,10
Helen Gym,,,,,,,,1,38,32,5,5,1,1,51,6,10
Derek S Green,,,,,,,,,0,34,2,1,0,0,44,5,10
Blondell Reynolds Brown,,,,,,,,,,0,2,0,0,0,40,3,10
Kristin Combs,,,,,,,,,,,0,4,1,2,6,1,10
Andrew C Stober,,,,,,,,,,,,0,1,2,6,0,10
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,0,10
John Staggs,,,,,,,,,,,,,,0,1,0,10
Alice Beck Dubow,,,,,,,,,,,,,,,4,0,10
Emil Giordano,,,,,,,,,,,,,,,,0,10
Total,160,81,76,74,72,67,64,60,51,43,8,7,3,2,102,86,10
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,11
,Alice Beck Dubow,Emil Giordano,Allan Domb,Al Taubenberger,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Derek S Green,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,11
Alice Beck Dubow,9,0,133,54,116,40,101,33,100,30,93,26,12,4,4,0,11
Emil Giordano,,2,19,82,15,69,9,74,8,67,3,53,3,0,0,0,11
Allan Domb,,,4,55,122,30,102,32,106,30,84,13,16,2,3,0,11
Al Taubenberger,,,,2,36,97,29,98,17,86,10,64,10,3,2,0,11
Helen Gym,,,,,0,28,97,25,95,31,85,14,13,4,2,0,11
Dennis M O Brien,,,,,,2,18,77,11,71,11,69,6,0,0,0,11
William K Greenlee,,,,,,,1,15,88,9,86,9,1,1,1,0,11
Daniel Tinney,,,,,,,,2,12,82,7,61,5,0,1,0,11
Derek S Green,,,,,,,,,0,18,83,2,5,2,0,0,11
Terry Tracy,,,,,,,,,,2,6,60,7,1,1,0,11
Blondell Reynolds Brown,,,,,,,,,,,1,9,0,1,1,0,11
David Oh,,,,,,,,,,,,2,1,1,1,0,11
Andrew C Stober,,,,,,,,,,,,,0,1,0,0,11
Kristin Combs,,,,,,,,,,,,,,0,2,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,11
John Staggs,,,,,,,,,,,,,,,,0,11
Total,193,99,176,169,150,127,127,123,120,115,104,92,18,5,4,0,11
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,12
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,David Oh,Terry Tracy,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Alice Beck Dubow,Emil Giordano,12
Al Taubenberger,6,67,61,23,52,51,18,8,12,6,3,3,2,1,27,56,12
Dennis M O Brien,,0,51,12,49,45,13,2,8,2,0,1,1,0,18,45,12
Daniel Tinney,,,3,13,41,44,7,2,4,1,1,1,0,0,15,43,12
Allan Domb,,,,3,7,10,39,34,27,24,2,0,0,0,41,10,12
David Oh,,,,,3,41,5,3,5,3,0,0,1,0,12,41,12
Terry Tracy,,,,,,0,6,5,4,2,3,1,0,0,10,42,12
Helen Gym,,,,,,,0,35,33,25,3,1,0,0,42,4,12
Derek S Green,,,,,,,,0,28,23,2,0,0,0,38,3,12
William K Greenlee,,,,,,,,,1,23,1,0,1,0,32,5,12
Blondell Reynolds Brown,,,,,,,,,,2,0,0,0,0,28,1,12
Andrew C Stober,,,,,,,,,,,0,2,1,1,3,1,12
Sheila E Armstrong,,,,,,,,,,,,0,1,1,2,1,12
John Staggs,,,,,,,,,,,,,0,1,1,1,12
Kristin Combs,,,,,,,,,,,,,,0,0,1,12
Alice Beck Dubow,,,,,,,,,,,,,,,2,0,12
Emil Giordano,,,,,,,,,,,,,,,,2,12
Total,103,72,70,63,62,58,53,44,41,33,5,3,2,1,70,67,12
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,13
,Alice Beck Dubow,Emil Giordano,Helen Gym,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Allan Domb,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,13
Alice Beck Dubow,5,0,83,26,22,19,65,68,19,62,59,14,6,3,1,0,13
Emil Giordano,,1,4,50,47,46,7,3,45,6,5,37,0,3,1,0,13
Helen Gym,,,3,17,11,12,59,60,11,55,55,8,6,4,1,0,13
Al Taubenberger,,,,0,62,64,11,11,57,14,8,50,3,2,0,0,13
Dennis M O Brien,,,,,2,61,8,8,59,8,8,53,3,1,0,0,13
Daniel Tinney,,,,,,3,12,11,56,10,6,47,1,1,1,0,13
Derek S Green,,,,,,,1,58,6,55,50,8,1,2,2,0,13
William K Greenlee,,,,,,,,1,8,51,53,5,3,3,2,0,13
David Oh,,,,,,,,,0,7,6,47,2,2,1,0,13
Allan Domb,,,,,,,,,,1,43,6,1,1,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,3,3,3,2,0,0,13
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,0,2,0,0,13
Kristin Combs,,,,,,,,,,,,,,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,0,13
Total,121,65,94,90,85,84,79,77,74,72,68,59,7,6,2,0,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,14
,Al Taubenberger,Daniel Tinney,Allan Domb,Helen Gym,Derek S Green,Dennis M O Brien,William K Greenlee,Terry Tracy,David Oh,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Alice Beck Dubow,Emil Giordano,14
Al Taubenberger,7,73,20,14,11,58,14,59,52,5,2,2,1,0,23,67,14
Daniel Tinney,,4,17,13,14,55,12,60,39,6,2,1,1,0,14,67,14
Allan Domb,,,1,63,61,15,58,14,10,50,0,4,0,0,62,12,14
Helen Gym,,,,2,63,16,54,12,9,50,5,6,2,0,68,7,14
Derek S Green,,,,,1,14,58,8,8,54,5,4,1,0,68,7,14
Dennis M O Brien,,,,,,0,20,49,51,4,4,2,0,0,24,53,14
William K Greenlee,,,,,,,0,7,8,53,4,0,1,0,62,7,14
Terry Tracy,,,,,,,,0,38,5,1,4,1,0,6,58,14
David Oh,,,,,,,,,0,2,1,1,1,0,16,44,14
Blondell Reynolds Brown,,,,,,,,,,0,2,0,2,0,53,2,14
Kristin Combs,,,,,,,,,,,0,0,2,0,6,2,14
Andrew C Stober,,,,,,,,,,,,0,0,0,3,1,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,3,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,14
Alice Beck Dubow,,,,,,,,,,,,,,,2,0,14
Emil Giordano,,,,,,,,,,,,,,,,2,14
Total,110,97,88,86,84,82,76,70,64,62,8,6,3,0,105,84,14
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,15
,Alice Beck Dubow,Emil Giordano,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,15
Alice Beck Dubow,4,0,20,51,55,52,18,54,15,8,41,9,4,3,1,0,15
Emil Giordano,,0,38,5,3,2,36,0,34,34,1,30,0,0,0,0,15
Al Taubenberger,,,2,15,8,14,43,9,41,39,6,35,0,0,0,0,15
Allan Domb,,,,4,48,46,8,44,11,5,36,5,4,0,0,0,15
Derek S Green,,,,,2,47,9,48,8,4,39,4,3,2,1,0,15
Helen Gym,,,,,,4,7,43,8,7,38,3,4,2,1,0,15
Dennis M O Brien,,,,,,,2,8,36,31,2,34,0,0,0,0,15
William K Greenlee,,,,,,,,1,5,1,40,3,2,1,0,0,15
Daniel Tinney,,,,,,,,,1,35,3,30,0,0,0,0,15
Terry Tracy,,,,,,,,,,4,1,26,1,0,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,0,1,0,2,1,0,15
David Oh,,,,,,,,,,,,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,0,1,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,0,15
Total,88,46,69,67,64,64,58,58,51,51,46,41,5,3,1,0,15
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,16
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Emil Giordano,Alice Beck Dubow,16
Al Taubenberger,3,59,54,40,39,9,4,9,7,5,1,0,0,0,57,10,16
Dennis M O Brien,,0,55,38,37,10,8,7,5,6,1,1,1,0,50,11,16
Daniel Tinney,,,1,37,36,10,5,7,5,7,1,0,0,0,48,10,16
Terry Tracy,,,,0,29,6,6,4,4,3,2,1,0,0,39,4,16
David Oh,,,,,0,3,4,5,1,0,1,0,0,0,36,8,16
Allan Domb,,,,,,2,25,27,28,25,2,0,0,0,7,30,16
Helen Gym,,,,,,,0,25,25,23,3,2,1,0,4,31,16
William K Greenlee,,,,,,,,0,26,26,1,1,0,0,5,32,16
Derek S Green,,,,,,,,,0,24,3,0,0,0,3,28,16
Blondell Reynolds Brown,,,,,,,,,,0,0,1,0,0,5,25,16
Andrew C Stober,,,,,,,,,,,0,1,1,0,0,4,16
Kristin Combs,,,,,,,,,,,,0,1,0,1,1,16
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,16
John Staggs,,,,,,,,,,,,,,0,0,0,16
Emil Giordano,,,,,,,,,,,,,,,1,0,16
Alice Beck Dubow,,,,,,,,,,,,,,,,6,16
Total,83,72,66,47,45,43,38,38,33,31,5,2,1,0,67,57,16
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,17
,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,David Oh,William K Greenlee,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Emil Giordano,Alice Beck Dubow,17
Al Taubenberger,3,49,53,51,44,18,16,10,6,8,1,1,0,0,48,24,17
Daniel Tinney,,10,39,40,32,8,11,5,6,3,1,0,0,0,38,11,17
Terry Tracy,,,1,37,42,6,4,3,2,3,2,2,1,0,43,9,17
Dennis M O Brien,,,,0,34,11,3,1,7,4,1,2,1,1,35,14,17
David Oh,,,,,0,4,2,1,0,3,0,0,1,0,39,5,17
William K Greenlee,,,,,,1,19,16,12,13,1,1,0,0,2,23,17
Allan Domb,,,,,,,1,16,10,12,1,0,0,0,4,20,17
Derek S Green,,,,,,,,0,10,13,0,0,0,0,1,20,17
Helen Gym,,,,,,,,,1,9,0,1,0,0,1,14,17
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,4,14,17
Andrew C Stober,,,,,,,,,,,0,2,1,1,1,1,17
Kristin Combs,,,,,,,,,,,,0,1,1,1,2,17
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,1,17
John Staggs,,,,,,,,,,,,,,0,0,1,17
Emil Giordano,,,,,,,,,,,,,,,0,0,17
Alice Beck Dubow,,,,,,,,,,,,,,,,1,17
Total,102,71,69,66,54,32,28,22,20,19,3,3,2,1,61,47,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,18
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,David Oh,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Emil Giordano,Alice Beck Dubow,18
Al Taubenberger,4,56,24,62,50,58,14,14,8,5,7,2,1,0,65,21,18
Dennis M O Brien,,7,11,49,47,41,7,12,5,4,2,0,0,0,52,12,18
Allan Domb,,,1,16,7,8,43,43,38,37,8,1,0,0,13,52,18
Daniel Tinney,,,,2,44,49,9,5,5,2,4,1,1,0,56,8,18
David Oh,,,,,1,39,5,5,5,5,3,1,0,0,47,9,18
Terry Tracy,,,,,,0,4,1,4,1,4,1,1,0,52,6,18
Helen Gym,,,,,,,1,34,29,30,6,0,0,0,9,41,18
William K Greenlee,,,,,,,,0,32,34,2,0,0,0,6,40,18
Derek S Green,,,,,,,,,0,37,3,0,0,0,4,40,18
Blondell Reynolds Brown,,,,,,,,,,0,3,0,0,0,2,40,18
Andrew C Stober,,,,,,,,,,,0,1,0,0,5,6,18
Sheila E Armstrong,,,,,,,,,,,,0,1,0,2,0,18
Kristin Combs,,,,,,,,,,,,,0,0,1,0,18
John Staggs,,,,,,,,,,,,,,0,0,0,18
Emil Giordano,,,,,,,,,,,,,,,0,0,18
Alice Beck Dubow,,,,,,,,,,,,,,,,4,18
