col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,5
Jim Kenney,9,0,0,0,0,177,174,172,18,6,3,10,5
Melissa Murray Bailey,,4,0,0,0,10,14,14,17,14,13,3,5
Osborne Hart,,,0,0,0,4,4,4,0,0,0,1,5
James Foster,,,,0,0,0,2,1,0,1,0,3,5
Boris Kindij,,,,,0,0,0,0,0,0,0,0,5
Kevin M Dougherty,,,,,,7,160,160,5,1,0,6,5
David Wecht,,,,,,,0,180,16,3,0,8,5
Christine Donohue,,,,,,,,0,18,3,2,7,5
Judy Olson,,,,,,,,,2,16,13,1,5
Anne Covey,,,,,,,,,,0,14,3,5
Mike George,,,,,,,,,,,2,1,5
Paul P Panepinto,,,,,,,,,,,,0,5
Total,224,36,5,3,0,200,197,194,38,21,18,17,5
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,6
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,6
Christine Donohue,1,211,192,17,2,6,3,192,20,3,2,0,6
David Wecht,,0,191,15,1,5,2,189,19,3,2,0,6
Kevin M Dougherty,,,0,4,3,5,1,183,16,4,1,0,6
Judy Olson,,,,0,11,1,7,11,18,0,0,0,6
Anne Covey,,,,,0,2,7,1,12,0,0,0,6
Paul P Panepinto,,,,,,0,2,8,2,2,1,0,6
Mike George,,,,,,,0,4,8,0,0,0,6
Jim Kenney,,,,,,,,1,0,0,0,0,6
Melissa Murray Bailey,,,,,,,,,2,0,0,0,6
James Foster,,,,,,,,,,0,0,0,6
Boris Kindij,,,,,,,,,,,0,0,6
Osborne Hart,,,,,,,,,,,,0,6
Total,224,219,210,29,13,13,12,211,35,5,2,0,6
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,7
Jim Kenney,5,0,0,0,0,135,129,131,6,5,2,4,7
Melissa Murray Bailey,,0,0,0,0,10,9,6,12,10,11,2,7
James Foster,,,2,0,0,3,3,2,0,0,1,0,7
Osborne Hart,,,,0,0,2,2,2,0,0,0,0,7
Boris Kindij,,,,,0,0,0,0,0,0,0,0,7
Christine Donohue,,,,,,0,143,131,7,1,4,2,7
David Wecht,,,,,,,1,129,7,2,2,2,7
Kevin M Dougherty,,,,,,,,0,2,3,0,2,7
Judy Olson,,,,,,,,,0,12,11,1,7
Mike George,,,,,,,,,,0,10,2,7
Anne Covey,,,,,,,,,,,0,0,7
Paul P Panepinto,,,,,,,,,,,,0,7
Total,158,21,5,2,0,155,149,146,20,15,14,6,7
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,8
Jim Kenney,5,0,0,0,0,212,209,199,24,4,7,8,8
Melissa Murray Bailey,,0,0,0,0,10,10,6,18,15,12,3,8
James Foster,,,0,0,0,4,4,3,1,0,0,0,8
Osborne Hart,,,,0,0,1,1,1,0,0,0,0,8
Boris Kindij,,,,,0,0,0,0,0,0,0,0,8
Christine Donohue,,,,,,0,220,187,26,3,3,3,8
David Wecht,,,,,,,1,189,24,2,2,5,8
Kevin M Dougherty,,,,,,,,1,3,1,2,9,8
Judy Olson,,,,,,,,,0,16,15,0,8
Anne Covey,,,,,,,,,,0,14,1,8
Mike George,,,,,,,,,,,0,1,8
Paul P Panepinto,,,,,,,,,,,,0,8
Total,242,27,4,1,0,230,229,213,44,19,19,11,8
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,9
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Jim Kenney,7,0,0,0,0,173,170,168,12,3,2,8,9
Melissa Murray Bailey,,1,0,0,0,12,12,9,36,32,30,1,9
Osborne Hart,,,0,0,0,1,1,1,0,0,0,0,9
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,9
James Foster,,,,,0,0,0,0,0,0,0,0,9
Kevin M Dougherty,,,,,,1,163,161,5,2,0,6,9
Christine Donohue,,,,,,,1,170,10,3,1,5,9
David Wecht,,,,,,,,0,11,1,0,6,9
Judy Olson,,,,,,,,,0,31,32,1,9
Anne Covey,,,,,,,,,,0,30,0,9
Mike George,,,,,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,,,,,1,9
Total,202,49,1,0,0,188,186,180,48,35,32,10,9
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,10
Christine Donohue,0,87,68,13,4,2,3,74,15,1,0,0,10
David Wecht,,0,67,10,4,1,4,69,15,2,0,0,10
Kevin M Dougherty,,,0,2,0,2,3,68,7,2,0,0,10
Judy Olson,,,,0,15,17,1,10,19,0,0,0,10
Mike George,,,,,0,13,2,2,18,0,0,0,10
Anne Covey,,,,,,0,1,4,15,0,0,0,10
Paul P Panepinto,,,,,,,0,3,3,1,0,0,10
Jim Kenney,,,,,,,,0,0,0,0,0,10
Melissa Murray Bailey,,,,,,,,,0,0,0,0,10
James Foster,,,,,,,,,,0,0,0,10
Boris Kindij,,,,,,,,,,,0,0,10
Osborne Hart,,,,,,,,,,,,0,10
Total,94,90,78,29,20,19,7,85,31,2,0,0,10
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,11
Jim Kenney,3,0,0,0,0,156,147,143,6,1,0,0,11
Melissa Murray Bailey,,0,0,0,0,10,16,12,18,14,14,6,11
Boris Kindij,,,1,0,0,0,2,1,0,0,0,2,11
James Foster,,,,0,0,0,1,0,3,1,2,1,11
Osborne Hart,,,,,0,1,1,1,0,0,0,0,11
Kevin M Dougherty,,,,,,2,148,142,3,3,1,0,11
Christine Donohue,,,,,,,1,153,11,3,4,5,11
David Wecht,,,,,,,,0,6,0,0,4,11
Judy Olson,,,,,,,,,0,14,14,2,11
Anne Covey,,,,,,,,,,0,11,2,11
Mike George,,,,,,,,,,,0,1,11
Paul P Panepinto,,,,,,,,,,,,0,11
Total,179,33,3,3,1,178,176,161,28,17,16,9,11
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,12
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Jim Kenney,6,0,0,0,0,202,199,205,17,10,4,5,12
Melissa Murray Bailey,,0,0,0,0,21,19,10,26,13,16,5,12
James Foster,,,0,0,0,1,0,0,0,0,0,0,12
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,12
Osborne Hart,,,,,0,0,0,0,0,0,0,0,12
Christine Donohue,,,,,,2,205,187,25,4,2,6,12
David Wecht,,,,,,,0,185,21,4,1,3,12
Kevin M Dougherty,,,,,,,,2,4,6,1,5,12
Judy Olson,,,,,,,,,0,17,18,3,12
Anne Covey,,,,,,,,,,0,16,0,12
Mike George,,,,,,,,,,,0,2,12
Paul P Panepinto,,,,,,,,,,,,0,12
Total,246,42,1,0,0,231,223,219,46,24,21,13,12
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,13
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,13
Jim Kenney,2,0,0,0,0,36,32,27,4,1,1,1,13
Melissa Murray Bailey,,0,0,0,0,0,1,0,4,4,2,1,13
James Foster,,,0,0,0,2,0,0,0,0,0,0,13
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,13
Osborne Hart,,,,,0,0,0,0,0,0,0,0,13
Kevin M Dougherty,,,,,,0,26,25,1,1,0,1,13
Christine Donohue,,,,,,,0,26,4,1,1,1,13
David Wecht,,,,,,,,0,2,0,0,0,13
Judy Olson,,,,,,,,,0,5,3,1,13
Mike George,,,,,,,,,,0,2,1,13
Anne Covey,,,,,,,,,,,0,0,13
Paul P Panepinto,,,,,,,,,,,,0,13
Total,44,4,2,0,0,38,33,27,8,5,3,2,13
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,14
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,14
Jim Kenney,3,0,0,0,0,124,123,116,14,3,3,4,14
Melissa Murray Bailey,,2,0,0,0,8,6,3,9,4,3,2,14
James Foster,,,0,0,0,0,0,0,1,2,1,0,14
Osborne Hart,,,,0,0,2,1,1,0,0,0,0,14
Boris Kindij,,,,,0,0,0,0,0,0,0,0,14
Christine Donohue,,,,,,0,126,113,14,1,0,5,14
David Wecht,,,,,,,0,113,15,0,1,5,14
Kevin M Dougherty,,,,,,,,1,5,0,0,2,14
Judy Olson,,,,,,,,,0,8,8,0,14
Anne Covey,,,,,,,,,,0,7,0,14
Mike George,,,,,,,,,,,0,0,14
Paul P Panepinto,,,,,,,,,,,,0,14
Total,139,15,2,2,0,136,133,123,25,9,8,6,14
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,15
Jim Kenney,6,0,0,0,0,128,125,120,15,5,8,3,15
Melissa Murray Bailey,,0,0,0,0,9,6,5,12,10,2,11,15
James Foster,,,0,0,0,2,0,2,0,0,3,0,15
Boris Kindij,,,,0,0,1,1,1,1,1,1,0,15
Osborne Hart,,,,,0,2,2,2,0,0,0,0,15
Christine Donohue,,,,,,0,130,118,14,4,8,0,15
David Wecht,,,,,,,0,115,9,1,6,0,15
Kevin M Dougherty,,,,,,,,3,3,0,6,1,15
Judy Olson,,,,,,,,,0,15,2,11,15
Anne Covey,,,,,,,,,,0,1,9,15
Paul P Panepinto,,,,,,,,,,,1,2,15
Mike George,,,,,,,,,,,,0,15
Total,153,21,3,2,2,144,136,135,28,16,15,14,15
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Jim Kenney,3,0,0,0,0,141,134,128,24,5,4,2,16
Melissa Murray Bailey,,1,0,0,0,6,8,6,7,7,6,0,16
James Foster,,,0,0,0,3,5,1,0,0,0,6,16
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,16
Osborne Hart,,,,,0,0,0,0,0,0,0,0,16
David Wecht,,,,,,0,142,123,19,2,2,4,16
Christine Donohue,,,,,,,1,120,15,2,1,7,16
Kevin M Dougherty,,,,,,,,1,6,2,1,2,16
Judy Olson,,,,,,,,,0,9,8,0,16
Anne Covey,,,,,,,,,,0,7,0,16
Mike George,,,,,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,,,,,0,16
Total,163,17,6,0,0,154,152,140,31,12,10,8,16
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,17
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,17
Jim Kenney,7,0,0,0,0,226,229,220,20,8,4,8,17
Melissa Murray Bailey,,2,0,0,0,15,10,10,17,10,12,2,17
James Foster,,,0,0,0,4,3,2,1,3,3,3,17
Osborne Hart,,,,1,0,4,2,4,0,0,0,2,17
Boris Kindij,,,,,0,1,1,1,0,0,0,0,17
Christine Donohue,,,,,,2,212,227,21,4,5,10,17
Kevin M Dougherty,,,,,,,2,207,4,4,1,6,17
David Wecht,,,,,,,,2,20,3,2,9,17
Judy Olson,,,,,,,,,0,15,16,2,17
Anne Covey,,,,,,,,,,0,14,1,17
Mike George,,,,,,,,,,,0,1,17
Paul P Panepinto,,,,,,,,,,,,0,17
Total,275,30,7,5,1,257,253,245,40,22,20,15,17
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,18
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,18
David Wecht,1,279,238,40,10,2,9,247,46,2,2,0,18
Christine Donohue,,1,232,42,7,4,8,237,44,2,2,0,18
Kevin M Dougherty,,,5,8,5,2,2,234,30,2,2,0,18
Judy Olson,,,,0,66,59,3,37,74,0,0,0,18
Anne Covey,,,,,0,54,2,10,64,0,0,0,18
Mike George,,,,,,0,1,5,55,0,0,0,18
Paul P Panepinto,,,,,,,0,8,4,1,0,0,18
Jim Kenney,,,,,,,,1,0,0,0,0,18
Melissa Murray Bailey,,,,,,,,,2,0,0,0,18
James Foster,,,,,,,,,,0,0,0,18
Osborne Hart,,,,,,,,,,,0,0,18
Boris Kindij,,,,,,,,,,,,0,18
Total,307,295,281,115,76,63,14,287,118,3,2,0,18
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,19
Jim Kenney,5,0,0,0,0,263,257,248,37,6,4,6,19
Melissa Murray Bailey,,2,0,0,0,37,27,16,53,40,34,7,19
James Foster,,,0,0,0,2,2,1,1,1,1,1,19
Osborne Hart,,,,0,0,2,2,1,0,0,0,0,19
Boris Kindij,,,,,0,0,0,0,0,0,0,0,19
Christine Donohue,,,,,,1,277,225,50,10,2,8,19
David Wecht,,,,,,,1,221,39,2,2,9,19
Kevin M Dougherty,,,,,,,,2,9,6,2,1,19
Judy Olson,,,,,,,,,0,42,38,5,19
Anne Covey,,,,,,,,,,0,32,3,19
Mike George,,,,,,,,,,,0,2,19
Paul P Panepinto,,,,,,,,,,,,0,19
Total,315,83,3,2,0,311,295,274,94,48,39,15,19
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,20
Jim Kenney,2,0,0,0,0,71,73,72,5,5,1,3,20
Melissa Murray Bailey,,0,0,0,0,9,4,5,7,6,7,1,20
Osborne Hart,,,0,0,0,2,3,2,0,0,0,0,20
James Foster,,,,0,0,1,0,0,0,0,0,0,20
Boris Kindij,,,,,0,0,0,0,0,0,0,0,20
Christine Donohue,,,,,,0,66,75,6,1,2,3,20
Kevin M Dougherty,,,,,,,3,64,0,3,2,1,20
David Wecht,,,,,,,,0,5,2,0,2,20
Judy Olson,,,,,,,,,0,5,5,1,20
Anne Covey,,,,,,,,,,0,6,1,20
Mike George,,,,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,,,,0,20
Total,95,16,3,1,0,86,84,82,12,11,8,5,20
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,21
Jim Kenney,2,0,0,0,0,221,210,206,25,4,5,16,21
Melissa Murray Bailey,,1,0,0,0,21,23,16,33,27,22,7,21
James Foster,,,0,0,0,3,3,0,0,0,0,2,21
Osborne Hart,,,,0,0,2,2,1,0,0,0,1,21
Boris Kindij,,,,,0,0,1,0,0,0,0,1,21
Christine Donohue,,,,,,0,227,191,23,1,0,19,21
David Wecht,,,,,,,0,188,26,3,1,18,21
Kevin M Dougherty,,,,,,,,2,5,2,1,5,21
Judy Olson,,,,,,,,,0,27,25,2,21
Mike George,,,,,,,,,,0,23,0,21
Anne Covey,,,,,,,,,,,0,1,21
Paul P Panepinto,,,,,,,,,,,,0,21
Total,265,56,3,2,1,250,242,227,58,31,27,27,21
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,22
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,22
Jim Kenney,4,0,0,0,0,139,136,128,7,2,2,1,22
Melissa Murray Bailey,,2,0,0,0,13,10,13,19,15,15,1,22
James Foster,,,0,0,0,1,0,1,3,2,2,0,22
Osborne Hart,,,,1,0,0,0,0,0,0,0,0,22
Boris Kindij,,,,,0,0,0,0,0,0,0,0,22
Christine Donohue,,,,,,0,127,136,11,2,3,1,22
Kevin M Dougherty,,,,,,,1,128,1,2,1,0,22
David Wecht,,,,,,,,1,8,1,3,1,22
Judy Olson,,,,,,,,,0,16,16,2,22
Anne Covey,,,,,,,,,,0,15,0,22
Mike George,,,,,,,,,,,0,0,22
Paul P Panepinto,,,,,,,,,,,,0,22
Total,167,34,3,1,0,157,150,147,29,19,19,2,22
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,23
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,23
Jim Kenney,14,0,0,0,0,177,169,164,8,5,3,5,23
Melissa Murray Bailey,,1,0,0,0,6,8,7,10,10,7,0,23
James Foster,,,0,0,0,2,4,4,3,1,1,0,23
Osborne Hart,,,,0,0,2,2,2,0,0,0,0,23
Boris Kindij,,,,,0,1,1,1,0,0,0,0,23
Kevin M Dougherty,,,,,,1,161,162,3,3,1,3,23
David Wecht,,,,,,,1,168,9,2,2,2,23
Christine Donohue,,,,,,,,2,8,4,1,3,23
Judy Olson,,,,,,,,,0,11,10,1,23
Anne Covey,,,,,,,,,,0,8,1,23
Mike George,,,,,,,,,,,0,0,23
Paul P Panepinto,,,,,,,,,,,,0,23
Total,220,19,5,2,1,193,189,184,21,16,11,5,23
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,24
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,24
Jim Kenney,5,0,0,0,0,124,121,119,5,1,0,4,24
Melissa Murray Bailey,,2,0,0,0,5,5,3,13,11,12,3,24
James Foster,,,0,0,0,4,2,3,2,1,0,2,24
Osborne Hart,,,,0,0,1,2,2,0,0,0,1,24
Boris Kindij,,,,,0,0,0,0,0,0,0,0,24
David Wecht,,,,,,0,122,112,7,4,1,5,24
Christine Donohue,,,,,,,1,111,5,2,2,6,24
Kevin M Dougherty,,,,,,,,2,3,3,1,1,24
Judy Olson,,,,,,,,,1,9,11,4,24
Mike George,,,,,,,,,,0,7,1,24
Anne Covey,,,,,,,,,,,0,2,24
Paul P Panepinto,,,,,,,,,,,,0,24
Total,147,20,5,2,0,135,133,131,21,14,12,10,24
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,25
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,25
Jim Kenney,8,0,0,0,0,124,121,119,8,2,3,1,25
Melissa Murray Bailey,,1,0,0,0,11,7,9,11,12,8,1,25
Osborne Hart,,,0,0,0,1,1,1,0,1,0,0,25
James Foster,,,,0,0,0,1,0,0,0,1,1,25
Boris Kindij,,,,,0,0,0,0,0,0,0,0,25
Christine Donohue,,,,,,0,120,129,9,3,1,1,25
Kevin M Dougherty,,,,,,,0,118,0,2,2,1,25
David Wecht,,,,,,,,0,8,2,0,1,25
Judy Olson,,,,,,,,,0,11,10,1,25
Anne Covey,,,,,,,,,,0,9,1,25
Mike George,,,,,,,,,,,0,1,25
Paul P Panepinto,,,,,,,,,,,,0,25
Total,148,22,2,1,0,140,134,133,20,16,12,3,25
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,26
Christine Donohue,0,188,152,38,5,4,6,180,22,5,2,0,26
David Wecht,,1,146,33,2,2,4,168,15,3,2,0,26
Kevin M Dougherty,,,2,5,0,3,4,149,12,2,2,0,26
Judy Olson,,,,0,23,22,5,34,24,2,2,0,26
Anne Covey,,,,,0,17,4,8,18,1,0,0,26
Mike George,,,,,,0,2,10,16,1,0,0,26
Paul P Panepinto,,,,,,,0,8,2,2,1,0,26
Jim Kenney,,,,,,,,8,0,0,0,0,26
Melissa Murray Bailey,,,,,,,,,0,0,0,0,26
Osborne Hart,,,,,,,,,,0,0,0,26
James Foster,,,,,,,,,,,0,0,26
Boris Kindij,,,,,,,,,,,,0,26
Total,212,192,167,65,27,27,13,209,41,6,3,0,26
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,27
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Jim Kenney,8,0,0,0,0,179,169,167,23,6,7,4,27
Melissa Murray Bailey,,3,0,0,0,11,11,11,27,24,23,1,27
Osborne Hart,,,0,0,0,3,3,3,0,0,0,0,27
James Foster,,,,0,0,1,1,0,2,0,0,0,27
Boris Kindij,,,,,0,0,0,0,0,0,0,0,27
Christine Donohue,,,,,,0,179,159,22,2,3,4,27
David Wecht,,,,,,,0,155,19,1,4,5,27
Kevin M Dougherty,,,,,,,,0,5,1,2,0,27
