col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Commonwealth Court,,City Commissioners,,,All
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Michael Wojcik,179,0,"1,480","1,351",302,All
Paul Lalley,,55,174,80,785,All
Lisa M Deeley,,,184,"1,146",289,All
Anthony Clark,,,,72,120,All
Al Schmidt,,,,,78,All
Total,"2,010",905,"1,895","1,550","1,189",All
,City Commissioners,,,Judge Of The Commonwealth Court,,1
,Al Schmidt,Lisa M Deeley,Anthony Clark,Michael Wojcik,Paul Lalley,1
Al Schmidt,9,34,9,31,79,1
Lisa M Deeley,,11,44,74,21,1
Anthony Clark,,,4,59,5,1
Michael Wojcik,,,,14,0,1
Paul Lalley,,,,,4,1
Total,122,110,69,114,90,1
,Judge Of The Commonwealth Court,,City Commissioners,,,2
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,2
Michael Wojcik,11,0,66,16,58,2
Paul Lalley,,6,12,60,5,2
Lisa M Deeley,,,13,16,48,2
Al Schmidt,,,,5,5,2
Anthony Clark,,,,,7,2
Total,97,73,95,84,73,2
,Judge Of The Commonwealth Court,,City Commissioners,,,3
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Michael Wojcik,5,0,49,47,8,3
Paul Lalley,,0,5,4,19,3
Lisa M Deeley,,,0,43,9,3
Anthony Clark,,,,1,6,3
Al Schmidt,,,,,3,3
Total,62,20,56,54,32,3
,Judge Of The Commonwealth Court,,City Commissioners,,,4
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Michael Wojcik,25,0,152,138,21,4
Paul Lalley,,6,9,4,51,4
Lisa M Deeley,,,12,120,17,4
Anthony Clark,,,,5,7,4
Al Schmidt,,,,,6,4
Total,201,62,174,148,78,4
,Judge Of The Commonwealth Court,,City Commissioners,,,5
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Michael Wojcik,3,0,31,26,4,5
Paul Lalley,,1,1,6,27,5
Anthony Clark,,,3,22,3,5
Lisa M Deeley,,,,2,5,5
Al Schmidt,,,,,1,5
Total,41,29,36,35,32,5
,City Commissioners,,,Judge Of The Commonwealth Court,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,6
Lisa M Deeley,2,21,5,26,3,6
Anthony Clark,,0,1,22,1,6
Al Schmidt,,,1,3,9,6
Michael Wojcik,,,,2,0,6
Paul Lalley,,,,,1,6
Total,31,23,13,30,10,6
,City Commissioners,,,Judge Of The Commonwealth Court,,7
,Lisa M Deeley,Al Schmidt,Anthony Clark,Michael Wojcik,Paul Lalley,7
Lisa M Deeley,44,37,80,118,15,7
Al Schmidt,,9,17,33,85,7
Anthony Clark,,,4,95,8,7
Michael Wojcik,,,,15,0,7
Paul Lalley,,,,,9,7
Total,185,132,114,160,94,7
,Judge Of The Commonwealth Court,,City Commissioners,,,8
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Michael Wojcik,7,0,40,33,7,8
Paul Lalley,,2,7,4,22,8
Lisa M Deeley,,,2,29,6,8
Anthony Clark,,,,2,3,8
Al Schmidt,,,,,4,8
Total,57,28,50,40,33,8
,City Commissioners,,,Judge Of The Commonwealth Court,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,9
Lisa M Deeley,8,58,17,73,8,9
Anthony Clark,,2,9,64,6,9
Al Schmidt,,,4,20,45,9
Michael Wojcik,,,,5,0,9
Paul Lalley,,,,,3,9
Total,92,74,70,92,51,9
,Judge Of The Commonwealth Court,,City Commissioners,,,10
,Michael Wojcik,Paul Lalley,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Michael Wojcik,13,0,35,72,67,10
Paul Lalley,,3,72,10,9,10
Al Schmidt,,,5,25,15,10
Lisa M Deeley,,,,9,49,10
Anthony Clark,,,,,3,10
Total,115,79,113,92,81,10
,Judge Of The Commonwealth Court,,City Commissioners,,,11
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Michael Wojcik,5,0,68,63,8,11
Paul Lalley,,1,8,4,28,11
Lisa M Deeley,,,2,53,11,11
Anthony Clark,,,,0,5,11
Al Schmidt,,,,,0,11
Total,86,32,79,69,37,11
,Judge Of The Commonwealth Court,,City Commissioners,,,12
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Michael Wojcik,3,0,44,41,0,12
Paul Lalley,,1,1,2,7,12
Anthony Clark,,,0,36,1,12
Lisa M Deeley,,,,1,2,12
Al Schmidt,,,,,0,12
Total,52,8,45,44,7,12
,Judge Of The Commonwealth Court,,City Commissioners,,,13
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Michael Wojcik,6,0,46,44,10,13
Paul Lalley,,0,3,1,9,13
Lisa M Deeley,,,4,34,8,13
Anthony Clark,,,,1,3,13
Al Schmidt,,,,,1,13
Total,65,10,54,47,20,13
,City Commissioners,,,Judge Of The Commonwealth Court,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,Michael Wojcik,Paul Lalley,14
Anthony Clark,3,30,0,39,1,14
Lisa M Deeley,,3,0,32,1,14
Al Schmidt,,,0,0,7,14
Michael Wojcik,,,,1,0,14
Paul Lalley,,,,,2,14
Total,44,37,7,44,10,14
,City Commissioners,,,Judge Of The Commonwealth Court,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,15
Lisa M Deeley,7,39,1,43,1,15
Anthony Clark,,3,2,41,0,15
Al Schmidt,,,1,2,6,15
Michael Wojcik,,,,0,0,15
Paul Lalley,,,,,0,15
Total,55,48,9,49,6,15
,Judge Of The Commonwealth Court,,City Commissioners,,,16
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Michael Wojcik,4,0,41,47,11,16
Paul Lalley,,0,8,1,18,16
Lisa M Deeley,,,4,40,6,16
Anthony Clark,,,,4,4,16
Al Schmidt,,,,,0,16
Total,62,21,56,55,29,16
,Judge Of The Commonwealth Court,,City Commissioners,,,17
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Michael Wojcik,2,0,67,56,15,17
Paul Lalley,,1,5,2,32,17
Lisa M Deeley,,,5,47,14,17
Anthony Clark,,,,6,3,17
Al Schmidt,,,,,3,17
Total,85,33,79,65,51,17
,Judge Of The Commonwealth Court,,City Commissioners,,,18
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Michael Wojcik,7,0,62,62,3,18
Paul Lalley,,0,1,1,16,18
Anthony Clark,,,4,53,1,18
Lisa M Deeley,,,,4,1,18
Al Schmidt,,,,,1,18
Total,80,17,67,67,20,18
,Judge Of The Commonwealth Court,,City Commissioners,,,19
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Michael Wojcik,4,0,52,42,8,19
Paul Lalley,,1,7,5,31,19
Lisa M Deeley,,,5,38,6,19
Anthony Clark,,,,5,1,19
Al Schmidt,,,,,4,19
