col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,1
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,1
Jewell Williams,10,0,53,2,1
Christopher Sawyer,,0,0,1,1
Ronald R Donatucci,,,3,0,1
Ross Feinberg,,,,0,1
Total,65,1,56,3,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,18,0,94,1,2
Christopher Sawyer,,0,1,1,2
Ronald R Donatucci,,,1,0,2
Ross Feinberg,,,,0,2
Total,113,2,96,2,2
,Sheriff,,Register Of Wills,,3
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,3
Jewell Williams,8,0,108,1,3
Christopher Sawyer,,1,1,2,3
Ronald R Donatucci,,,1,0,3
Ross Feinberg,,,,1,3
Total,117,4,110,4,3
,Sheriff,,Register Of Wills,,4
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,4
Jewell Williams,5,0,36,0,4
Christopher Sawyer,,0,0,4,4
Ronald R Donatucci,,,0,0,4
Ross Feinberg,,,,0,4
Total,41,4,36,4,4
,Register Of Wills,,Sheriff,,5
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,5
Ronald R Donatucci,6,0,55,2,5
Ross Feinberg,,0,0,2,5
Jewell Williams,,,4,0,5
Christopher Sawyer,,,,0,5
Total,63,2,59,4,5
,Sheriff,,Register Of Wills,,6
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,6
Jewell Williams,11,0,56,2,6
Christopher Sawyer,,0,1,2,6
Ronald R Donatucci,,,3,0,6
Ross Feinberg,,,,0,6
Total,69,3,60,4,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,18,0,96,0,7
Christopher Sawyer,,0,0,1,7
Ronald R Donatucci,,,3,0,7
Ross Feinberg,,,,0,7
Total,114,1,99,1,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,20,0,106,2,8
Christopher Sawyer,,0,0,1,8
Ronald R Donatucci,,,10,0,8
Ross Feinberg,,,,1,8
Total,128,1,116,4,8
,Sheriff,,Register Of Wills,,9
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,9
Jewell Williams,18,0,122,2,9
Christopher Sawyer,,0,0,2,9
Ronald R Donatucci,,,1,0,9
Ross Feinberg,,,,0,9
Total,142,2,123,4,9
,Sheriff,,Register Of Wills,,10
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,10
Jewell Williams,10,0,59,3,10
Christopher Sawyer,,0,0,2,10
Ronald R Donatucci,,,2,0,10
Ross Feinberg,,,,1,10
Total,72,2,61,6,10
,Sheriff,,Register Of Wills,,11
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,11
Jewell Williams,10,0,131,0,11
Christopher Sawyer,,0,2,4,11
Ronald R Donatucci,,,3,0,11
Ross Feinberg,,,,0,11
Total,141,6,136,4,11
,Register Of Wills,,Sheriff,,12
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,12
Ronald R Donatucci,5,0,68,2,12
Ross Feinberg,,0,0,3,12
Jewell Williams,,,1,0,12
Christopher Sawyer,,,,1,12
Total,75,3,69,6,12
,Sheriff,,Register Of Wills,,13
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,13
Jewell Williams,14,0,94,3,13
Christopher Sawyer,,0,0,0,13
Ronald R Donatucci,,,5,0,13
Ross Feinberg,,,,0,13
Total,111,0,99,3,13
,Sheriff,,Register Of Wills,,14
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,14
Jewell Williams,15,0,66,0,14
