col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Al Taubenberger,,,,,,2,11,12,11,12,2,1,1,1,10
David Oh,,,,,,,1,13,9,9,0,0,0,0,10
Dennis M O Brien,,,,,,,,0,8,9,0,0,0,0,10
Terry Tracy,,,,,,,,,1,11,0,1,0,0,10
Daniel Tinney,,,,,,,,,,1,1,0,0,0,10
Andrew C Stober,,,,,,,,,,,0,1,1,1,10
Sheila E Armstrong,,,,,,,,,,,,0,1,1,10
John Staggs,,,,,,,,,,,,,0,1,10
Kristin Combs,,,,,,,,,,,,,,0,10
Total,82,82,81,81,78,20,19,15,15,14,2,2,1,1,10
,Council At Large,,,,,,,,,,,,,,11
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,11
Derek S Green,7,68,71,66,68,2,2,1,2,0,1,0,0,0,11
Blondell Reynolds Brown,,5,65,65,65,3,0,0,1,0,1,0,0,0,11
Allan Domb,,,1,64,65,3,1,2,1,0,1,0,0,0,11
Helen Gym,,,,7,62,1,0,0,2,0,1,0,0,0,11
William K Greenlee,,,,,3,3,2,1,2,0,0,0,0,0,11
David Oh,,,,,,2,10,9,10,9,1,1,1,1,11
Daniel Tinney,,,,,,,0,10,9,9,0,0,0,0,11
Dennis M O Brien,,,,,,,,0,8,9,0,0,0,0,11
Terry Tracy,,,,,,,,,0,8,0,0,0,0,11
Al Taubenberger,,,,,,,,,,0,0,0,0,0,11
Sheila E Armstrong,,,,,,,,,,,0,1,1,1,11
Andrew C Stober,,,,,,,,,,,,0,1,1,11
John Staggs,,,,,,,,,,,,,0,1,11
Kristin Combs,,,,,,,,,,,,,,0,11
Total,83,76,75,75,72,17,11,11,11,9,2,1,1,1,11
,Council At Large,,,,,,,,,,,,,,12
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,12
Allan Domb,4,65,65,64,63,5,3,3,4,2,0,0,0,0,12
Derek S Green,,6,64,63,63,3,0,1,1,3,0,0,0,0,12
Helen Gym,,,3,64,61,7,3,3,2,2,0,1,0,0,12
William K Greenlee,,,,3,63,6,5,3,4,1,1,0,0,0,12
Blondell Reynolds Brown,,,,,2,0,1,0,0,0,0,0,0,0,12
Dennis M O Brien,,,,,,0,21,21,20,19,1,1,0,0,12
David Oh,,,,,,,1,22,21,19,1,0,0,0,12
Al Taubenberger,,,,,,,,1,20,18,1,0,0,0,12
Daniel Tinney,,,,,,,,,0,19,2,0,0,0,12
Terry Tracy,,,,,,,,,,1,1,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,12
Andrew C Stober,,,,,,,,,,,,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,12
Kristin Combs,,,,,,,,,,,,,,0,12
Total,74,73,73,73,67,28,27,25,24,23,2,1,0,0,12
,Council At Large,,,,,,,,,,,,,,13
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,13
Blondell Reynolds Brown,4,92,92,84,87,7,4,3,4,4,2,1,2,0,13
Derek S Green,,9,88,82,82,5,1,1,1,3,1,0,1,0,13
William K Greenlee,,,4,86,86,7,3,4,2,3,0,0,0,0,13
Allan Domb,,,,7,82,3,1,1,0,0,0,0,0,0,13
Helen Gym,,,,,4,2,0,0,0,0,1,1,1,0,13
David Oh,,,,,,3,9,8,6,6,0,0,0,0,13
Al Taubenberger,,,,,,,2,7,7,5,0,0,0,0,13
Dennis M O Brien,,,,,,,,0,6,6,1,1,0,0,13
Daniel Tinney,,,,,,,,,0,7,0,0,0,0,13
Terry Tracy,,,,,,,,,,0,1,0,1,0,13
Kristin Combs,,,,,,,,,,,0,2,2,0,13
Andrew C Stober,,,,,,,,,,,,0,1,0,13
Sheila E Armstrong,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,0,13
Total,105,103,99,93,92,17,12,10,9,9,3,2,2,0,13
,Council At Large,,,,,,,,,,,,,,14
,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,14
Derek S Green,7,64,62,61,60,0,0,0,1,0,0,0,0,0,14
Blondell Reynolds Brown,,2,62,62,61,1,0,1,1,0,0,0,0,0,14
Helen Gym,,,1,59,59,0,0,0,0,0,0,0,0,0,14
William K Greenlee,,,,2,59,1,0,1,1,0,0,0,0,0,14
Allan Domb,,,,,2,0,0,0,1,0,0,0,0,0,14
Daniel Tinney,,,,,,1,0,2,1,1,0,0,0,0,14
Al Taubenberger,,,,,,,2,0,0,0,0,0,0,0,14
David Oh,,,,,,,,0,1,1,0,0,0,0,14
Dennis M O Brien,,,,,,,,,0,1,0,0,0,0,14
Terry Tracy,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,0,0,0,0,14
John Staggs,,,,,,,,,,,,0,0,0,14
Kristin Combs,,,,,,,,,,,,,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,0,14
Total,72,69,64,64,63,3,2,2,2,1,0,0,0,0,14
,Council At Large,,,,,,,,,,,,,,15
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,15
Blondell Reynolds Brown,6,40,40,41,40,2,2,1,0,1,0,0,0,0,15
Derek S Green,,6,42,40,40,1,2,1,0,0,0,0,0,0,15
Allan Domb,,,0,39,40,3,3,2,2,0,0,0,0,0,15
William K Greenlee,,,,1,39,3,1,2,0,0,1,1,0,0,15
Helen Gym,,,,,2,0,2,2,0,0,1,1,0,0,15
Al Taubenberger,,,,,,1,7,7,6,5,0,0,0,0,15
David Oh,,,,,,,0,8,6,5,0,0,0,0,15
Dennis M O Brien,,,,,,,,1,5,5,1,1,0,0,15
Daniel Tinney,,,,,,,,,1,5,0,0,0,0,15
Terry Tracy,,,,,,,,,,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,0,1,0,0,15
Kristin Combs,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,0,15
Total,50,49,45,45,44,11,10,10,9,6,1,1,0,0,15
,Council At Large,,,,,,,,,,,,,,16
,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,16
Allan Domb,6,44,46,44,43,2,1,1,1,0,2,0,0,0,16
Derek S Green,,4,44,43,43,3,1,0,0,0,2,0,0,0,16
Helen Gym,,,3,45,43,3,2,2,2,0,2,0,0,0,16
Blondell Reynolds Brown,,,,4,44,1,2,1,1,0,0,0,0,0,16
William K Greenlee,,,,,0,1,1,1,0,0,0,0,0,0,16
Terry Tracy,,,,,,0,6,5,5,4,2,0,0,0,16
Al Taubenberger,,,,,,,0,5,6,4,0,0,0,0,16
David Oh,,,,,,,,0,5,4,0,0,0,0,16
Dennis M O Brien,,,,,,,,,0,4,0,0,0,0,16
Daniel Tinney,,,,,,,,,,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,0,1,1,0,16
John Staggs,,,,,,,,,,,,0,1,0,16
Sheila E Armstrong,,,,,,,,,,,,,0,0,16
Kristin Combs,,,,,,,,,,,,,,0,16
Total,53,51,51,50,45,8,7,6,6,4,3,1,1,0,16
,Council At Large,,,,,,,,,,,,,,17
,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,17
Helen Gym,6,56,57,56,55,3,1,0,0,0,1,0,1,0,17
Derek S Green,,6,57,55,54,1,1,0,0,0,1,0,1,0,17
William K Greenlee,,,2,58,56,3,2,1,2,0,1,0,1,0,17
Allan Domb,,,,3,55,2,2,1,2,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,1,2,2,0,1,0,0,0,0,0,17
David Oh,,,,,,2,6,6,6,6,0,0,0,0,17
Al Taubenberger,,,,,,,0,7,8,6,0,0,0,0,17
Daniel Tinney,,,,,,,,1,8,7,0,0,0,0,17
Dennis M O Brien,,,,,,,,,0,7,0,0,0,0,17
Terry Tracy,,,,,,,,,,0,0,0,0,0,17
Kristin Combs,,,,,,,,,,,1,0,1,0,17
Andrew C Stober,,,,,,,,,,,,1,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,0,0,17
John Staggs,,,,,,,,,,,,,,0,17
Total,65,64,63,62,59,11,9,9,9,7,2,1,1,0,17
,Council At Large,,,,,,,,,,,,,,18
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,18
Blondell Reynolds Brown,8,75,67,70,71,4,0,1,1,0,1,0,0,0,18
Derek S Green,,5,66,69,71,3,0,0,0,0,1,0,0,0,18
Allan Domb,,,3,67,66,4,3,4,2,1,0,0,0,0,18
Helen Gym,,,,1,68,3,1,2,2,0,0,0,0,0,18
William K Greenlee,,,,,0,4,1,0,0,1,1,0,0,0,18
David Oh,,,,,,0,6,7,6,5,1,0,0,0,18
Al Taubenberger,,,,,,,1,7,5,5,0,0,0,0,18
Dennis M O Brien,,,,,,,,0,7,4,0,0,0,0,18
Terry Tracy,,,,,,,,,0,4,0,0,0,0,18
Daniel Tinney,,,,,,,,,,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,0,0,0,0,18
John Staggs,,,,,,,,,,,,0,0,0,18
Kristin Combs,,,,,,,,,,,,,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,0,18
Total,85,81,75,73,72,11,9,9,7,5,1,0,0,0,18
,Council At Large,,,,,,,,,,,,,,19
,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Helen Gym,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,19
Derek S Green,5,73,71,72,66,4,5,1,0,0,0,0,0,0,19
William K Greenlee,,5,69,71,66,3,4,1,0,0,0,0,0,0,19
Blondell Reynolds Brown,,,3,68,65,2,2,1,0,0,0,0,0,0,19
Allan Domb,,,,1,67,3,4,1,0,0,0,0,0,0,19
Helen Gym,,,,,5,0,1,0,0,0,0,0,0,0,19
Al Taubenberger,,,,,,2,7,3,3,3,0,0,0,0,19
Dennis M O Brien,,,,,,,0,3,3,3,0,0,0,0,19
David Oh,,,,,,,,1,3,3,0,0,0,0,19
Daniel Tinney,,,,,,,,,0,3,0,0,0,0,19
Terry Tracy,,,,,,,,,,0,0,0,0,0,19
Kristin Combs,,,,,,,,,,,1,0,0,0,19
Andrew C Stober,,,,,,,,,,,,0,0,0,19
John Staggs,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,0,19
Total,80,79,75,74,73,9,8,5,3,3,1,0,0,0,19
,Council At Large,,,,,,,,,,,,,,20
,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,20
Allan Domb,3,39,41,40,41,4,4,2,2,1,1,1,1,0,20
Blondell Reynolds Brown,,5,40,38,40,1,5,0,1,0,0,0,0,0,20
Derek S Green,,,3,37,39,3,4,0,2,1,1,1,0,1,20
Helen Gym,,,,1,39,3,2,1,1,0,2,2,1,1,20
William K Greenlee,,,,,1,3,5,1,0,0,0,0,0,0,20
Al Taubenberger,,,,,,1,9,11,9,9,1,0,0,0,20
David Oh,,,,,,,3,9,9,7,0,0,0,0,20
Dennis M O Brien,,,,,,,,0,8,8,0,0,0,0,20
Terry Tracy,,,,,,,,,0,7,0,0,0,0,20
Daniel Tinney,,,,,,,,,,0,0,0,0,0,20
Kristin Combs,,,,,,,,,,,0,2,1,1,20
Andrew C Stober,,,,,,,,,,,,0,1,1,20
John Staggs,,,,,,,,,,,,,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,0,20
Total,49,48,46,46,45,21,18,13,11,9,3,2,1,1,20
,Council At Large,,,,,,,,,,,,,,21
,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,21
Derek S Green,9,62,56,59,59,1,0,1,0,0,0,0,0,0,21
Allan Domb,,1,58,61,60,4,3,4,2,0,1,1,0,0,21
Blondell Reynolds Brown,,,9,56,54,3,2,2,1,0,0,0,0,0,21
William K Greenlee,,,,2,57,2,2,3,2,0,1,1,1,1,21
Helen Gym,,,,,1,1,0,1,0,0,1,1,0,0,21
Al Taubenberger,,,,,,0,6,5,4,5,1,1,0,0,21
David Oh,,,,,,,2,6,5,4,0,0,0,0,21
Daniel Tinney,,,,,,,,0,6,4,0,0,0,0,21
Terry Tracy,,,,,,,,,0,4,0,0,0,0,21
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,0,2,1,1,21
Sheila E Armstrong,,,,,,,,,,,,0,1,1,21
John Staggs,,,,,,,,,,,,,0,1,21
Kristin Combs,,,,,,,,,,,,,,0,21
Total,74,69,68,65,62,9,9,8,6,5,2,2,1,1,21
,Council At Large,,,,,,,,,,,,,,22
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,22
