col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,City Commissioners,,,1
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Alice Beck Dubow,3,0,92,86,1,1
Emil Giordano,,0,0,0,2,1
Anthony Clark,,,2,84,0,1
Lisa M Deeley,,,,2,1,1
Al Schmidt,,,,,0,1
Total,98,2,95,89,3,1
,City Commissioners,,,Judge Of The Superior Court,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Alice Beck Dubow,Emil Giordano,2
Anthony Clark,12,150,1,165,0,2
Lisa M Deeley,,2,2,155,0,2
Al Schmidt,,,0,4,0,2
Alice Beck Dubow,,,,2,0,2
Emil Giordano,,,,,0,2
Total,180,160,4,176,0,2
,Judge Of The Superior Court,,City Commissioners,,,3
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Alice Beck Dubow,4,0,131,126,3,3
Emil Giordano,,0,1,1,0,3
Anthony Clark,,,6,123,1,3
Lisa M Deeley,,,,2,2,3
Al Schmidt,,,,,0,3
Total,141,1,140,131,3,3
,Judge Of The Superior Court,,City Commissioners,,,4
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Alice Beck Dubow,5,0,79,77,1,4
Emil Giordano,,0,0,0,0,4
Anthony Clark,,,7,67,0,4
Lisa M Deeley,,,,2,0,4
Al Schmidt,,,,,0,4
Total,95,0,86,79,1,4
,Judge Of The Superior Court,,City Commissioners,,,5
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Alice Beck Dubow,6,0,75,62,0,5
Emil Giordano,,1,0,0,0,5
Anthony Clark,,,7,55,1,5
Lisa M Deeley,,,,4,0,5
Al Schmidt,,,,,0,5
Total,89,1,84,67,1,5
,Judge Of The Superior Court,,City Commissioners,,,6
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Alice Beck Dubow,7,0,127,115,2,6
Emil Giordano,,0,0,0,1,6
Anthony Clark,,,10,109,0,6
Lisa M Deeley,,,,3,2,6
Al Schmidt,,,,,0,6
Total,141,1,138,119,3,6
,Judge Of The Superior Court,,City Commissioners,,,7
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Alice Beck Dubow,11,0,141,114,0,7
Emil Giordano,,0,1,1,3,7
Anthony Clark,,,8,111,1,7
Lisa M Deeley,,,,2,0,7
Al Schmidt,,,,,0,7
Total,156,4,151,118,3,7
,City Commissioners,,,Judge Of The Superior Court,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Alice Beck Dubow,Emil Giordano,8
Anthony Clark,13,99,0,115,0,8
Lisa M Deeley,,3,1,102,0,8
Al Schmidt,,,0,1,1,8
Alice Beck Dubow,,,,7,0,8
Emil Giordano,,,,,0,8
Total,132,109,2,129,1,8
,Judge Of The Superior Court,,City Commissioners,,,9
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Alice Beck Dubow,5,0,146,141,10,9
Emil Giordano,,0,0,2,4,9
Lisa M Deeley,,,3,128,9,9
Anthony Clark,,,,5,2,9
Al Schmidt,,,,,3,9
Total,166,6,152,150,18,9
,Judge Of The Superior Court,,City Commissioners,,,10
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Alice Beck Dubow,10,0,104,97,3,10
Emil Giordano,,0,1,1,1,10
Anthony Clark,,,11,85,1,10
Lisa M Deeley,,,,3,2,10
Al Schmidt,,,,,0,10
Total,131,2,119,105,5,10
,Judge Of The Superior Court,,City Commissioners,,,11
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Alice Beck Dubow,17,0,112,84,36,11
Emil Giordano,,0,11,3,33,11
Lisa M Deeley,,,3,80,28,11
Anthony Clark,,,,2,8,11
Al Schmidt,,,,,5,11
Total,150,34,129,93,75,11
,Judge Of The Superior Court,,City Commissioners,,,12
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Alice Beck Dubow,7,0,77,73,15,12
Emil Giordano,,1,3,3,17,12
Lisa M Deeley,,,4,68,8,12
Anthony Clark,,,,3,5,12
Al Schmidt,,,,,1,12
Total,98,19,86,80,34,12
,Judge Of The Superior Court,,City Commissioners,,,13
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Alice Beck Dubow,21,0,135,113,33,13
Emil Giordano,,4,3,2,32,13
Lisa M Deeley,,,2,104,23,13
Anthony Clark,,,,1,5,13
Al Schmidt,,,,,3,13
Total,181,36,146,121,69,13
,Judge Of The Superior Court,,City Commissioners,,,14
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Alice Beck Dubow,4,0,81,71,19,14
Emil Giordano,,1,4,2,14,14
Lisa M Deeley,,,1,66,15,14
Anthony Clark,,,,2,3,14
Al Schmidt,,,,,2,14
Total,99,17,90,78,36,14
,Judge Of The Superior Court,,City Commissioners,,,15
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,15
