col_1,col_2,col_3,col_4,col_5,division
,District Council 4th District,Judge Of The Municipal Court,,,1
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Curtis J Jones Jr,6,99,94,90,1
Christine Hope,,0,96,97,1
Sharon Williams Losier,,,1,95,1
Joffie C Pittman,,,,2,1
Total,110,106,102,99,1
,District Council 4th District,Judge Of The Municipal Court,,,2
,Curtis J Jones Jr,Joffie C Pittman,Christine Hope,Sharon Williams Losier,2
Curtis J Jones Jr,18,137,115,118,2
Joffie C Pittman,,11,108,112,2
Christine Hope,,,11,106,2
Sharon Williams Losier,,,,2,2
Total,174,153,131,124,2
,District Council 4th District,Judge Of The Municipal Court,,,3
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Curtis J Jones Jr,1,5,4,4,3
Christine Hope,,0,4,4,3
Joffie C Pittman,,,0,4,3
Sharon Williams Losier,,,,0,3
Total,6,5,4,4,3
,District Council 4th District,Judge Of The Municipal Court,,,4
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Curtis J Jones Jr,10,66,66,62,4
Christine Hope,,3,60,59,4
Sharon Williams Losier,,,0,60,4
Joffie C Pittman,,,,0,4
Total,86,70,67,63,4
,District Council 4th District,Judge Of The Municipal Court,,,5
,Curtis J Jones Jr,Joffie C Pittman,Christine Hope,Sharon Williams Losier,5
Curtis J Jones Jr,19,114,106,109,5
Joffie C Pittman,,3,105,105,5
Christine Hope,,,8,103,5
Sharon Williams Losier,,,,0,5
Total,149,126,123,117,5
,District Council 4th District,Judge Of The Municipal Court,,,6
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Curtis J Jones Jr,18,149,151,147,6
Christine Hope,,7,140,140,6
Sharon Williams Losier,,,0,143,6
Joffie C Pittman,,,,2,6
Total,188,161,157,154,6
,District Council 4th District,Judge Of The Municipal Court,,,7
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Curtis J Jones Jr,18,139,129,128,7
Christine Hope,,10,122,123,7
Sharon Williams Losier,,,3,125,7
Joffie C Pittman,,,,0,7
Total,167,151,135,129,7
,District Council 4th District,Judge Of The Municipal Court,,,8
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,8
Curtis J Jones Jr,13,187,185,185,8
Christine Hope,,5,179,180,8
Joffie C Pittman,,,1,180,8
Sharon Williams Losier,,,,0,8
Total,210,192,186,185,8
,District Council 4th District,Judge Of The Municipal Court,,,9
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Curtis J Jones Jr,19,135,123,121,9
Christine Hope,,15,123,118,9
Sharon Williams Losier,,,0,119,9
Joffie C Pittman,,,,2,9
Total,164,156,129,126,9
,District Council 4th District,Judge Of The Municipal Court,,,10
,Curtis J Jones Jr,Joffie C Pittman,Sharon Williams Losier,Christine Hope,10
Curtis J Jones Jr,19,150,144,145,10
Joffie C Pittman,,2,145,141,10
Sharon Williams Losier,,,3,139,10
Christine Hope,,,,3,10
Total,188,162,157,156,10
,District Council 4th District,Judge Of The Municipal Court,,,11
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Curtis J Jones Jr,13,126,118,117,11
Christine Hope,,5,114,117,11
Sharon Williams Losier,,,2,111,11
Joffie C Pittman,,,,1,11
Total,154,138,125,124,11
,District Council 4th District,Judge Of The Municipal Court,,,12
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,12
Curtis J Jones Jr,18,153,153,151,12
Christine Hope,,22,148,148,12
Joffie C Pittman,,,3,151,12
Sharon Williams Losier,,,,1,12
Total,181,178,160,157,12
,District Council 4th District,Judge Of The Municipal Court,,,13
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Curtis J Jones Jr,26,178,175,171,13
Christine Hope,,4,174,172,13
Sharon Williams Losier,,,1,175,13
Joffie C Pittman,,,,2,13
Total,217,190,185,182,13
,District Council 4th District,Judge Of The Municipal Court,,,14
,Curtis J Jones Jr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,14
Curtis J Jones Jr,16,141,128,129,14
Sharon Williams Losier,,0,132,135,14
Christine Hope,,,4,129,14
Joffie C Pittman,,,,1,14
Total,167,153,145,143,14
,District Council 4th District,Judge Of The Municipal Court,,,15
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Curtis J Jones Jr,34,152,145,146,15
Christine Hope,,5,142,146,15
Joffie C Pittman,,,1,146,15
Sharon Williams Losier,,,,0,15
Total,209,171,160,160,15
,District Council 4th District,Judge Of The Municipal Court,,,16
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,16
Curtis J Jones Jr,20,200,200,196,16
Christine Hope,,4,198,192,16
Joffie C Pittman,,,1,195,16
Sharon Williams Losier,,,,2,16
Total,239,213,211,209,16
,District Council 4th District,Judge Of The Municipal Court,,,17
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Curtis J Jones Jr,21,137,134,126,17
Christine Hope,,4,125,122,17
Sharon Williams Losier,,,1,125,17
Joffie C Pittman,,,,0,17
Total,185,150,144,134,17
,District Council 4th District,Judge Of The Municipal Court,,,18
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Curtis J Jones Jr,15,138,140,134,18
Christine Hope,,4,133,133,18
Sharon Williams Losier,,,0,136,18
Joffie C Pittman,,,,0,18
Total,170,148,147,141,18
,District Council 4th District,Judge Of The Municipal Court,,,19
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Curtis J Jones Jr,20,141,136,129,19
Christine Hope,,4,128,128,19
Sharon Williams Losier,,,3,130,19
Joffie C Pittman,,,,1,19
Total,178,150,145,136,19
,District Council 4th District,Judge Of The Municipal Court,,,20
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Curtis J Jones Jr,22,142,146,134,20
Christine Hope,,8,131,129,20
Sharon Williams Losier,,,1,138,20
Joffie C Pittman,,,,1,20
Total,185,154,154,142,20
,District Council 4th District,Judge Of The Municipal Court,,,21
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Curtis J Jones Jr,10,118,115,112,21
Christine Hope,,1,111,109,21
Sharon Williams Losier,,,3,109,21
Joffie C Pittman,,,,0,21
Total,137,121,120,113,21
,District Council 4th District,Judge Of The Municipal Court,,,22
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,22
Curtis J Jones Jr,28,115,108,102,22
Christine Hope,,4,106,97,22
Joffie C Pittman,,,1,98,22
Sharon Williams Losier,,,,2,22
Total,156,123,113,107,22
,District Council 4th District,Judge Of The Municipal Court,,,23
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Curtis J Jones Jr,22,122,113,113,23
Christine Hope,,1,105,106,23
Sharon Williams Losier,,,3,104,23
Joffie C Pittman,,,,1,23
Total,163,126,120,117,23
,District Council 4th District,Judge Of The Municipal Court,,,24
,Curtis J Jones Jr,Christine Hope,Joffie C Pittman,Sharon Williams Losier,24
Curtis J Jones Jr,31,147,139,141,24
Christine Hope,,4,137,141,24
Joffie C Pittman,,,3,137,24
Sharon Williams Losier,,,,0,24
Total,191,157,147,147,24
,District Council 4th District,Judge Of The Municipal Court,,,25
,Curtis J Jones Jr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,25
Curtis J Jones Jr,28,190,180,177,25
Sharon Williams Losier,,3,178,177,25
Christine Hope,,,3,173,25
Joffie C Pittman,,,,3,25
Total,230,200,189,186,25
,District Council 4th District,Judge Of The Municipal Court,,,26
,Curtis J Jones Jr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,26
Curtis J Jones Jr,22,159,157,146,26
Sharon Williams Losier,,4,150,154,26
Christine Hope,,,0,146,26
Joffie C Pittman,,,,1,26
Total,201,174,168,157,26
,District Council 4th District,Judge Of The Municipal Court,,,27
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,27
Curtis J Jones Jr,30,178,168,160,27
Christine Hope,,3,165,163,27
Sharon Williams Losier,,,0,166,27
Joffie C Pittman,,,,2,27
Total,221,189,177,172,27
,District Council 4th District,Judge Of The Municipal Court,,,28
,Curtis J Jones Jr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,28
Curtis J Jones Jr,5,77,74,69,28
Sharon Williams Losier,,2,69,66,28
Christine Hope,,,3,68,28
Joffie C Pittman,,,,1,28
Total,88,79,77,70,28
,District Council 4th District,Judge Of The Municipal Court,,,All
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Curtis J Jones Jr,522,"3,732","3,671","3,600",All
Christine Hope,,145,"3,512","3,500",All
Sharon Williams Losier,,,37,"3,541",All
Joffie C Pittman,,,,46,All
Total,"4,714","4,038","3,880","3,810",All
