col_1,col_2,col_3,col_4,division
,District Council 7th District,Judge Of The Commonwealth Court,,All
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,All
Maria Quinones Sanchez,192,805,23,All
Michael Wojcik,,89,0,All
Paul Lalley,,,45,All
Total,"1,020",894,68,All
,District Council 7th District,Judge Of The Commonwealth Court,,1
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,1
Maria Quinones Sanchez,13,47,1,1
Michael Wojcik,,2,0,1
Paul Lalley,,,0,1
Total,61,49,1,1
,District Council 7th District,Judge Of The Commonwealth Court,,2
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,2
Maria Quinones Sanchez,2,20,1,2
Michael Wojcik,,1,0,2
Paul Lalley,,,0,2
Total,23,21,1,2
,Judge Of The Commonwealth Court,,District Council 7th District,3
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,3
Michael Wojcik,2,0,16,3
Paul Lalley,,1,0,3
Maria Quinones Sanchez,,,0,3
Total,18,1,16,3
,District Council 7th District,Judge Of The Commonwealth Court,,4
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,4
Maria Quinones Sanchez,4,60,2,4
Michael Wojcik,,4,0,4
Paul Lalley,,,3,4
Total,66,64,5,4
,District Council 7th District,Judge Of The Commonwealth Court,,5
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,5
Maria Quinones Sanchez,29,92,1,5
Michael Wojcik,,5,0,5
Paul Lalley,,,3,5
Total,122,97,4,5
,District Council 7th District,Judge Of The Commonwealth Court,,6
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,6
Maria Quinones Sanchez,9,47,1,6
Michael Wojcik,,2,0,6
Paul Lalley,,,4,6
Total,57,49,5,6
,Judge Of The Commonwealth Court,,District Council 7th District,7
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,7
Michael Wojcik,6,0,25,7
Paul Lalley,,0,0,7
Maria Quinones Sanchez,,,5,7
Total,31,0,30,7
,District Council 7th District,Judge Of The Commonwealth Court,,8
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,8
Maria Quinones Sanchez,13,45,1,8
Michael Wojcik,,10,0,8
Paul Lalley,,,2,8
Total,59,55,3,8
,District Council 7th District,Judge Of The Commonwealth Court,,9
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,9
Maria Quinones Sanchez,5,29,1,9
Michael Wojcik,,4,0,9
Paul Lalley,,,4,9
Total,35,33,5,9
,District Council 7th District,Judge Of The Commonwealth Court,,10
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,10
Maria Quinones Sanchez,6,31,3,10
Michael Wojcik,,1,0,10
Paul Lalley,,,1,10
Total,40,32,4,10
,Judge Of The Commonwealth Court,,District Council 7th District,11
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,11
Michael Wojcik,5,0,40,11
Paul Lalley,,2,0,11
Maria Quinones Sanchez,,,3,11
Total,45,2,43,11
,District Council 7th District,Judge Of The Commonwealth Court,,12
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,12
Maria Quinones Sanchez,19,37,3,12
Michael Wojcik,,3,0,12
Paul Lalley,,,5,12
Total,59,40,8,12
,District Council 7th District,Judge Of The Commonwealth Court,,13
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,13
Maria Quinones Sanchez,1,20,1,13
Michael Wojcik,,2,0,13
Paul Lalley,,,1,13
Total,22,22,2,13
,District Council 7th District,Judge Of The Commonwealth Court,,14
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,14
Maria Quinones Sanchez,11,40,2,14
Michael Wojcik,,1,0,14
Paul Lalley,,,4,14
Total,53,41,6,14
,District Council 7th District,Judge Of The Commonwealth Court,,15
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,15
Maria Quinones Sanchez,13,26,1,15
Michael Wojcik,,2,0,15
Paul Lalley,,,1,15
Total,40,28,2,15
,Judge Of The Commonwealth Court,,District Council 7th District,16
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,16
Michael Wojcik,4,0,20,16
Paul Lalley,,0,0,16
Maria Quinones Sanchez,,,3,16
Total,24,0,23,16
,District Council 7th District,Judge Of The Commonwealth Court,,17
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,17
Maria Quinones Sanchez,15,37,0,17
Michael Wojcik,,4,0,17
Paul Lalley,,,3,17
Total,52,41,3,17
,District Council 7th District,Judge Of The Commonwealth Court,,18
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,18
Maria Quinones Sanchez,4,38,0,18
Michael Wojcik,,4,0,18
Paul Lalley,,,0,18
Total,42,42,0,18
,District Council 7th District,Judge Of The Commonwealth Court,,19
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,19
Maria Quinones Sanchez,20,24,0,19
Michael Wojcik,,2,0,19
Paul Lalley,,,0,19
Total,44,26,0,19
,Judge Of The Commonwealth Court,,District Council 7th District,20
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,20
Michael Wojcik,7,0,15,20
Paul Lalley,,9,2,20
Maria Quinones Sanchez,,,4,20
