col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Rainy Papademetriou,,,,,,,,,,,1,42,40,4
Abbe Fletman,,,,,,,,,,,,0,45,4
Lyris Younge,,,,,,,,,,,,,0,4
Total,194,84,73,63,62,61,59,57,57,56,51,50,50,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,5
Ken Powell,10,77,71,71,74,72,65,70,71,63,64,58,24,5
Tracy B Roman,,1,70,74,75,70,63,68,72,63,61,58,24,5
Michael Fanning,,,1,62,67,65,68,71,64,69,68,62,26,5
Mia Roberts Perez,,,,3,72,69,62,65,70,59,60,56,18,5
Kai Scott,,,,,0,73,61,65,72,60,64,58,19,5
Abbe Fletman,,,,,,3,60,63,70,58,61,56,18,5
Chris Mallios,,,,,,,1,67,59,63,62,58,25,5
Stephanie M Sawyer,,,,,,,,0,62,65,66,58,23,5
Lyris Younge,,,,,,,,,0,61,62,55,20,5
Scott Diclaudio,,,,,,,,,,0,61,58,21,5
Daine Grey Jr,,,,,,,,,,,0,57,23,5
Rainy Papademetriou,,,,,,,,,,,,0,15,5
Vincent Furlong,,,,,,,,,,,,,23,5
Total,98,90,84,83,81,80,78,78,76,73,70,64,60,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Vincent Furlong,Tracy B Roman,Ken Powell,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,6
Vincent Furlong,40,12,10,13,11,15,10,16,15,11,15,12,9,6
Tracy B Roman,,4,45,47,45,41,47,39,41,45,40,38,37,6
Ken Powell,,,2,46,43,41,46,39,38,44,39,38,36,6
Abbe Fletman,,,,1,49,40,46,41,40,47,40,40,39,6
Mia Roberts Perez,,,,,1,39,45,40,40,46,39,39,39,6
Chris Mallios,,,,,,0,40,43,42,40,43,40,39,6
Kai Scott,,,,,,,0,39,41,46,39,40,38,6
Michael Fanning,,,,,,,,1,43,39,42,41,38,6
Stephanie M Sawyer,,,,,,,,,0,40,44,41,40,6
Lyris Younge,,,,,,,,,,0,40,39,39,6
Scott Diclaudio,,,,,,,,,,,1,39,39,6
Daine Grey Jr,,,,,,,,,,,,0,38,6
Rainy Papademetriou,,,,,,,,,,,,,0,6
Total,64,57,54,53,52,50,50,50,50,49,48,42,41,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Scott Diclaudio,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Kai Scott,Rainy Papademetriou,7
Vincent Furlong,39,22,22,22,23,19,20,18,18,18,20,13,13,7
Ken Powell,,3,51,49,45,47,45,43,44,45,43,40,36,7
Tracy B Roman,,,4,45,45,50,48,44,48,49,45,44,38,7
Michael Fanning,,,,4,49,44,46,43,40,41,46,36,40,7
Scott Diclaudio,,,,,0,45,47,46,41,41,46,37,40,7
Abbe Fletman,,,,,,0,44,42,47,47,43,43,39,7
Stephanie M Sawyer,,,,,,,1,45,41,41,46,36,39,7
Chris Mallios,,,,,,,,0,38,40,43,35,38,7
Mia Roberts Perez,,,,,,,,,2,46,41,43,36,7
Lyris Younge,,,,,,,,,,0,42,43,35,7
Daine Grey Jr,,,,,,,,,,,0,37,39,7
Kai Scott,,,,,,,,,,,,2,32,7
Rainy Papademetriou,,,,,,,,,,,,,0,7
Total,70,62,60,59,55,54,53,52,52,50,49,46,42,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Lyris Younge,Stephanie M Sawyer,Vincent Furlong,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,8
Ken Powell,3,60,57,58,53,50,46,22,49,47,46,40,36,8
Tracy B Roman,,3,58,58,53,53,46,24,47,46,46,38,35,8
Abbe Fletman,,,1,55,53,53,49,23,47,46,48,40,37,8
Mia Roberts Perez,,,,1,52,51,45,22,44,44,45,40,36,8
Kai Scott,,,,,0,50,40,17,45,40,42,38,36,8
Lyris Younge,,,,,,0,40,18,43,42,41,36,34,8
Stephanie M Sawyer,,,,,,,2,21,45,43,45,36,35,8
Vincent Furlong,,,,,,,,22,22,23,21,14,13,8
Michael Fanning,,,,,,,,,0,43,47,39,37,8
Scott Diclaudio,,,,,,,,,,2,44,37,35,8
Chris Mallios,,,,,,,,,,,0,40,37,8
Rainy Papademetriou,,,,,,,,,,,,0,33,8
Daine Grey Jr,,,,,,,,,,,,,1,8
Total,72,72,71,64,57,56,56,55,54,54,52,43,41,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Vincent Furlong,Ken Powell,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,9
Vincent Furlong,53,30,33,26,25,23,28,22,25,22,24,21,17,9
Ken Powell,,4,59,57,57,54,51,55,54,55,51,50,44,9
Michael Fanning,,,1,53,54,51,56,50,57,51,54,51,47,9
Mia Roberts Perez,,,,3,56,55,52,54,50,55,49,47,45,9
Tracy B Roman,,,,,1,54,50,55,52,56,50,48,45,9
Kai Scott,,,,,,0,50,55,48,53,48,47,42,9
Stephanie M Sawyer,,,,,,,0,48,53,49,52,49,45,9
Abbe Fletman,,,,,,,,1,49,54,48,47,43,9
Scott Diclaudio,,,,,,,,,0,50,52,50,45,9
Lyris Younge,,,,,,,,,,0,50,47,44,9
Daine Grey Jr,,,,,,,,,,,0,48,45,9
Chris Mallios,,,,,,,,,,,,0,44,9
Rainy Papademetriou,,,,,,,,,,,,,0,9
Total,93,74,68,65,62,61,61,59,58,57,56,55,48,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Vincent Furlong,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Kai Scott,Lyris Younge,Rainy Papademetriou,10
Ken Powell,5,58,55,16,54,56,52,50,53,50,52,53,45,10
Mia Roberts Perez,,1,54,15,54,56,54,51,53,52,53,54,47,10
Tracy B Roman,,,2,16,53,53,53,51,50,48,50,51,46,10
Vincent Furlong,,,,42,18,15,19,16,16,17,14,12,14,10
Stephanie M Sawyer,,,,,0,54,54,53,55,50,51,49,48,10
Abbe Fletman,,,,,,0,53,51,51,48,54,52,46,10
Michael Fanning,,,,,,,0,53,54,52,48,48,49,10
Chris Mallios,,,,,,,,0,50,52,48,46,48,10
Daine Grey Jr,,,,,,,,,0,51,49,48,48,10
Scott Diclaudio,,,,,,,,,,0,46,45,47,10
Kai Scott,,,,,,,,,,,0,50,46,10
Lyris Younge,,,,,,,,,,,,0,45,10
Rainy Papademetriou,,,,,,,,,,,,,0,10
Total,71,66,66,66,64,63,63,59,59,59,57,57,50,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Tracy B Roman,Ken Powell,Kai Scott,Mia Roberts Perez,Chris Mallios,Michael Fanning,Vincent Furlong,Stephanie M Sawyer,Lyris Younge,Abbe Fletman,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,11
Tracy B Roman,3,58,56,57,53,52,21,57,56,53,50,49,47,11
Ken Powell,,3,58,56,56,56,22,53,56,53,51,49,45,11
Kai Scott,,,2,57,55,52,21,50,56,54,52,47,46,11
Mia Roberts Perez,,,,1,52,51,20,50,53,53,49,47,45,11
Chris Mallios,,,,,0,56,25,53,52,50,53,48,48,11
Michael Fanning,,,,,,0,22,52,48,50,50,48,45,11
Vincent Furlong,,,,,,,29,22,18,16,20,14,13,11
Stephanie M Sawyer,,,,,,,,0,49,49,48,49,47,11
Lyris Younge,,,,,,,,,0,51,50,46,44,11
Abbe Fletman,,,,,,,,,,0,46,46,45,11
Scott Diclaudio,,,,,,,,,,,2,45,44,11
Daine Grey Jr,,,,,,,,,,,,0,43,11
Rainy Papademetriou,,,,,,,,,,,,,0,11
Total,69,68,65,65,62,62,62,60,59,58,57,52,49,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Kai Scott,Lyris Younge,Scott Diclaudio,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Vincent Furlong,12
Ken Powell,0,68,69,69,60,66,65,60,60,58,56,55,19,12
Mia Roberts Perez,,3,68,67,57,65,65,59,59,59,56,55,19,12
Abbe Fletman,,,0,68,58,66,66,60,59,59,57,58,18,12
Tracy B Roman,,,,1,58,64,65,59,58,59,56,54,18,12
Stephanie M Sawyer,,,,,0,54,54,61,58,57,51,53,19,12
Kai Scott,,,,,,1,64,57,55,56,53,53,15,12
Lyris Younge,,,,,,,0,58,57,57,54,54,17,12
Scott Diclaudio,,,,,,,,0,61,57,54,56,19,12
Michael Fanning,,,,,,,,,0,58,54,56,18,12
Daine Grey Jr,,,,,,,,,,0,56,54,16,12
Rainy Papademetriou,,,,,,,,,,,0,53,12,12
Chris Mallios,,,,,,,,,,,,0,14,12
Vincent Furlong,,,,,,,,,,,,,32,12
Total,76,76,73,73,70,69,68,66,65,63,60,59,59,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Vincent Furlong,Ken Powell,Abbe Fletman,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Chris Mallios,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,13
Vincent Furlong,45,23,22,22,24,19,22,17,23,19,19,21,20,13
Ken Powell,,4,57,54,51,52,46,49,45,49,46,45,43,13
Abbe Fletman,,,2,56,49,56,49,52,49,51,48,46,47,13
Tracy B Roman,,,,1,48,54,50,48,46,52,46,47,43,13
Michael Fanning,,,,,2,48,49,43,48,45,48,47,46,13
Mia Roberts Perez,,,,,,1,46,50,47,51,49,44,47,13
Stephanie M Sawyer,,,,,,,0,41,48,43,45,44,44,13
Kai Scott,,,,,,,,1,43,47,44,39,43,13
Chris Mallios,,,,,,,,,0,44,46,44,47,13
Lyris Younge,,,,,,,,,,0,44,44,44,13
Daine Grey Jr,,,,,,,,,,,0,44,45,13
Scott Diclaudio,,,,,,,,,,,,0,42,13
Rainy Papademetriou,,,,,,,,,,,,,0,13
Total,78,71,66,65,62,60,57,55,54,53,52,50,49,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Ken Powell,Kai Scott,Abbe Fletman,Tracy B Roman,Lyris Younge,Michael Fanning,Mia Roberts Perez,Vincent Furlong,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,14
Ken Powell,7,45,43,42,43,41,42,10,38,40,36,37,37,14
Kai Scott,,1,43,42,45,36,42,8,36,39,34,37,35,14
Abbe Fletman,,,1,43,42,34,42,8,38,36,37,34,35,14
Tracy B Roman,,,,1,41,36,42,8,38,37,35,34,35,14
Lyris Younge,,,,,0,35,41,7,34,37,33,34,33,14
Michael Fanning,,,,,,1,34,9,35,38,35,35,35,14
Mia Roberts Perez,,,,,,,0,7,36,36,34,34,34,14
Vincent Furlong,,,,,,,,27,9,9,7,7,5,14
Stephanie M Sawyer,,,,,,,,,0,37,36,35,36,14
Chris Mallios,,,,,,,,,,0,35,37,35,14
Rainy Papademetriou,,,,,,,,,,,2,33,35,14
Scott Diclaudio,,,,,,,,,,,,1,34,14
Daine Grey Jr,,,,,,,,,,,,,1,14
Total,59,49,48,47,45,45,44,43,42,41,40,40,39,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,15
Abbe Fletman,4,39,38,39,38,37,35,35,34,33,32,30,9,15
Ken Powell,,3,37,37,36,36,34,33,33,33,32,30,6,15
Mia Roberts Perez,,,2,37,37,37,33,32,31,31,30,30,6,15
Tracy B Roman,,,,1,38,35,33,32,33,32,31,29,7,15
Lyris Younge,,,,,2,35,32,32,32,31,30,29,7,15
Kai Scott,,,,,,1,33,31,30,31,29,30,5,15
Stephanie M Sawyer,,,,,,,0,33,31,31,30,30,6,15
Michael Fanning,,,,,,,,0,32,31,30,29,7,15
Scott Diclaudio,,,,,,,,,1,31,31,28,7,15
Daine Grey Jr,,,,,,,,,,1,30,29,5,15
Chris Mallios,,,,,,,,,,,0,27,5,15
Rainy Papademetriou,,,,,,,,,,,,1,2,15
Vincent Furlong,,,,,,,,,,,,,5,15
Total,47,43,41,41,40,39,36,35,35,34,32,31,14,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Vincent Furlong,Ken Powell,Michael Fanning,Chris Mallios,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Kai Scott,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,16
Vincent Furlong,90,33,33,32,22,24,21,27,18,20,22,19,21,16
Ken Powell,,5,47,40,47,46,43,39,44,46,38,36,34,16
Michael Fanning,,,0,42,34,37,35,41,33,36,40,34,35,16
Chris Mallios,,,,2,32,37,33,39,31,33,34,32,32,16
Abbe Fletman,,,,,2,42,42,33,38,44,32,32,32,16
Mia Roberts Perez,,,,,,0,41,35,41,43,35,31,32,16
Tracy B Roman,,,,,,,3,34,39,43,33,32,33,16
Scott Diclaudio,,,,,,,,1,31,34,35,32,34,16
Kai Scott,,,,,,,,,0,40,30,27,29,16
Lyris Younge,,,,,,,,,,0,34,32,34,16
Stephanie M Sawyer,,,,,,,,,,,1,31,34,16
Rainy Papademetriou,,,,,,,,,,,,1,30,16
Daine Grey Jr,,,,,,,,,,,,,1,16
Total,147,75,56,54,53,52,51,49,47,47,44,41,39,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Ken Powell,Tracy B Roman,Vincent Furlong,Mia Roberts Perez,Michael Fanning,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Scott Diclaudio,Rainy Papademetriou,Daine Grey Jr,17
Ken Powell,2,64,19,59,55,57,57,51,50,53,46,47,43,17
Tracy B Roman,,3,17,58,47,53,56,50,47,53,42,43,42,17
Vincent Furlong,,,42,13,17,12,12,17,17,8,20,10,11,17
Mia Roberts Perez,,,,1,46,57,56,49,47,54,39,45,44,17
Michael Fanning,,,,,2,43,46,53,49,42,45,46,44,17
Abbe Fletman,,,,,,1,56,47,42,53,38,44,44,17
Kai Scott,,,,,,,1,46,44,54,38,46,44,17
Stephanie M Sawyer,,,,,,,,1,47,44,46,46,47,17
Chris Mallios,,,,,,,,,2,39,42,45,42,17
Lyris Younge,,,,,,,,,,0,37,43,41,17
Scott Diclaudio,,,,,,,,,,,1,38,39,17
Rainy Papademetriou,,,,,,,,,,,,0,43,17
Daine Grey Jr,,,,,,,,,,,,,0,17
Total,87,76,74,66,65,64,62,61,60,57,55,52,47,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,18
Ken Powell,3,48,50,48,44,45,45,43,42,48,43,40,15,18
Tracy B Roman,,2,48,46,41,46,42,42,41,47,42,38,12,18
Abbe Fletman,,,0,49,45,47,44,41,43,47,43,42,13,18
Kai Scott,,,,0,43,44,42,39,40,45,40,39,11,18
Chris Mallios,,,,,0,42,44,44,44,41,43,40,16,18
Mia Roberts Perez,,,,,,0,40,40,40,44,42,38,10,18
Michael Fanning,,,,,,,0,44,42,41,43,39,15,18
Scott Diclaudio,,,,,,,,0,42,40,41,37,17,18
Stephanie M Sawyer,,,,,,,,,0,39,41,39,13,18
Lyris Younge,,,,,,,,,,0,41,38,12,18
Daine Grey Jr,,,,,,,,,,,0,38,12,18
Rainy Papademetriou,,,,,,,,,,,,0,9,18
Vincent Furlong,,,,,,,,,,,,,13,18
Total,58,55,53,52,50,50,49,49,49,48,46,42,34,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Ken Powell,Vincent Furlong,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Lyris Younge,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,19
Ken Powell,2,29,84,82,81,79,74,78,77,70,70,66,60,19
Vincent Furlong,,59,28,23,24,21,28,25,23,26,25,21,13,19
Tracy B Roman,,,5,78,77,76,71,68,75,69,69,62,58,19
Mia Roberts Perez,,,,6,77,77,69,67,76,66,67,63,58,19
Kai Scott,,,,,0,79,69,69,76,66,65,60,57,19
Abbe Fletman,,,,,,2,68,67,76,66,64,61,57,19
Stephanie M Sawyer,,,,,,,2,71,66,70,71,64,61,19
Michael Fanning,,,,,,,,1,67,68,68,62,60,19
Lyris Younge,,,,,,,,,1,68,66,63,57,19
Daine Grey Jr,,,,,,,,,,1,68,64,58,19
Chris Mallios,,,,,,,,,,,1,62,57,19
Scott Diclaudio,,,,,,,,,,,,0,55,19
Rainy Papademetriou,,,,,,,,,,,,,2,19
Total,103,99,96,92,86,85,85,83,82,78,77,70,64,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Mia Roberts Perez,Lyris Younge,Chris Mallios,Vincent Furlong,Scott Diclaudio,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,20
Ken Powell,3,56,55,55,53,52,46,15,45,48,46,46,44,20
Tracy B Roman,,1,57,57,58,54,47,13,47,48,47,50,47,20
Abbe Fletman,,,1,57,56,51,48,11,43,46,44,45,45,20
Kai Scott,,,,2,57,53,50,12,47,48,47,49,48,20
Mia Roberts Perez,,,,,1,52,48,10,44,45,44,48,45,20
Lyris Younge,,,,,,0,45,11,44,45,45,46,44,20
Chris Mallios,,,,,,,2,13,46,46,46,47,46,20
Vincent Furlong,,,,,,,,31,15,13,12,10,12,20
Scott Diclaudio,,,,,,,,,0,44,44,46,45,20
Daine Grey Jr,,,,,,,,,,0,46,48,45,20
Michael Fanning,,,,,,,,,,,2,47,44,20
Stephanie M Sawyer,,,,,,,,,,,,1,46,20
Rainy Papademetriou,,,,,,,,,,,,,1,20
Total,66,66,64,63,63,55,54,54,53,52,52,52,50,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Vincent Furlong,Ken Powell,Michael Fanning,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Mia Roberts Perez,Abbe Fletman,Scott Diclaudio,Kai Scott,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,21
Vincent Furlong,62,29,29,21,28,26,19,18,27,17,17,18,19,21
Ken Powell,,3,62,64,61,63,65,61,59,64,60,54,54,21
Michael Fanning,,,1,53,62,59,54,52,58,55,53,54,54,21
Tracy B Roman,,,,1,58,57,65,64,57,63,63,54,55,21
Stephanie M Sawyer,,,,,0,60,57,53,60,57,55,56,59,21
Chris Mallios,,,,,,1,57,56,60,55,54,55,55,21
Mia Roberts Perez,,,,,,,1,61,56,62,62,52,53,21
Abbe Fletman,,,,,,,,1,53,62,60,53,51,21
Scott Diclaudio,,,,,,,,,0,54,54,53,55,21
Kai Scott,,,,,,,,,,0,61,51,54,21
Lyris Younge,,,,,,,,,,,0,53,54,21
Rainy Papademetriou,,,,,,,,,,,,1,52,21
Daine Grey Jr,,,,,,,,,,,,,1,21
Total,111,86,75,73,72,71,71,70,69,67,66,63,62,21
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Vincent Furlong,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,22
Vincent Furlong,36,20,23,21,17,17,15,23,22,18,19,17,16,22
Kai Scott,,1,51,52,53,48,45,41,43,40,37,37,35,22
Ken Powell,,,6,49,46,46,41,43,43,39,38,35,34,22
Tracy B Roman,,,,0,49,48,43,40,41,37,38,35,31,22
Lyris Younge,,,,,0,47,41,38,39,37,36,34,31,22
Mia Roberts Perez,,,,,,2,40,38,38,38,35,34,31,22
Abbe Fletman,,,,,,,2,35,35,34,31,33,28,22
Michael Fanning,,,,,,,,0,40,38,38,34,34,22
Stephanie M Sawyer,,,,,,,,,0,39,38,37,34,22
Chris Mallios,,,,,,,,,,0,35,35,34,22
Daine Grey Jr,,,,,,,,,,,1,32,29,22
Rainy Papademetriou,,,,,,,,,,,,0,29,22
Scott Diclaudio,,,,,,,,,,,,,0,22
Total,64,62,62,56,53,51,49,48,45,42,42,39,39,22
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Vincent Furlong,Ken Powell,Stephanie M Sawyer,Michael Fanning,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Daine Grey Jr,Kai Scott,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Lyris Younge,23
Vincent Furlong,60,12,14,11,9,6,5,11,5,11,12,10,6,23
Ken Powell,,3,59,57,59,59,58,57,57,55,53,53,54,23
Stephanie M Sawyer,,,1,57,54,53,52,59,51,57,56,56,49,23
Michael Fanning,,,,4,50,49,47,55,48,55,54,53,48,23
Tracy B Roman,,,,,2,54,54,50,53,47,51,47,51,23
Abbe Fletman,,,,,,1,56,51,57,51,47,50,52,23
Mia Roberts Perez,,,,,,,2,51,55,48,45,48,51,23
Daine Grey Jr,,,,,,,,0,49,55,53,55,49,23
Kai Scott,,,,,,,,,1,49,46,49,51,23
Chris Mallios,,,,,,,,,,0,52,54,47,23
Scott Diclaudio,,,,,,,,,,,1,51,46,23
Rainy Papademetriou,,,,,,,,,,,,0,49,23
Lyris Younge,,,,,,,,,,,,,1,23
Total,76,72,67,64,64,61,61,59,59,58,57,56,55,23
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Stephanie M Sawyer,Kai Scott,Abbe Fletman,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Mia Roberts Perez,Rainy Papademetriou,24
Vincent Furlong,82,41,36,43,36,27,27,35,35,29,23,21,22,24
Ken Powell,,2,75,69,64,66,63,60,57,63,62,54,47,24
Tracy B Roman,,,4,62,62,67,65,56,58,58,64,54,48,24
Michael Fanning,,,,0,65,57,53,62,62,64,53,45,52,24
