col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Sheriff,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,All
Lisa M Deeley,91,"1,237",176,"1,265",251,All
Anthony Clark,,96,93,"1,301",179,All
Al Schmidt,,,105,75,760,All
Jewell Williams,,,,86,0,All
Christopher Sawyer,,,,,60,All
Total,"1,675","1,631",957,"1,567",974,All
,City Commissioners,,,Sheriff,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,1
Lisa M Deeley,4,80,7,78,10,1
Anthony Clark,,4,4,81,7,1
Al Schmidt,,,2,2,32,1
Jewell Williams,,,,3,0,1
Christopher Sawyer,,,,,4,1
Total,98,96,38,88,44,1
,City Commissioners,,,Sheriff,,2
,Al Schmidt,Anthony Clark,Lisa M Deeley,Christopher Sawyer,Jewell Williams,2
Al Schmidt,4,6,10,61,6,2
Anthony Clark,,5,42,9,53,2
Lisa M Deeley,,,6,11,45,2
Christopher Sawyer,,,,5,0,2
Jewell Williams,,,,,4,2
Total,73,72,69,72,71,2
,Sheriff,,City Commissioners,,,3
,Christopher Sawyer,Jewell Williams,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Christopher Sawyer,4,0,15,51,18,3
Jewell Williams,,6,41,2,34,3
Lisa M Deeley,,,6,9,36,3
Al Schmidt,,,,8,10,3
Anthony Clark,,,,,3,3
Total,67,52,65,61,58,3
,City Commissioners,,,Sheriff,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,4
Anthony Clark,5,34,2,43,3,4
Lisa M Deeley,,2,8,35,13,4
Al Schmidt,,,6,2,26,4
Jewell Williams,,,,5,0,4
Christopher Sawyer,,,,,4,4
Total,52,52,35,52,37,4
,Sheriff,,City Commissioners,,,5
,Jewell Williams,Christopher Sawyer,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Jewell Williams,7,0,59,59,2,5
Christopher Sawyer,,2,10,8,35,5
Lisa M Deeley,,,5,54,6,5
Anthony Clark,,,,5,4,5
Al Schmidt,,,,,6,5
Total,76,45,76,75,44,5
,City Commissioners,,,Sheriff,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Anthony Clark,8,64,7,73,10,6
Lisa M Deeley,,6,13,70,13,6
Al Schmidt,,,8,5,39,6
Jewell Williams,,,,7,0,6
Christopher Sawyer,,,,,6,6
Total,93,93,54,91,52,6
,City Commissioners,,,Sheriff,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Anthony Clark,5,46,5,51,7,7
Lisa M Deeley,,3,4,46,6,7
Al Schmidt,,,2,4,37,7
Jewell Williams,,,,3,0,7
Christopher Sawyer,,,,,0,7
