col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,211,599,120,All
Anthony Clark,,211,52,All
Al Schmidt,,,345,All
Total,930,862,517,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,15,32,12,1
Anthony Clark,,9,4,1
Al Schmidt,,,25,1
Total,59,45,41,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,13,20,1,2
Lisa M Deeley,,5,2,2
Al Schmidt,,,9,2
Total,34,27,12,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,15,53,9,3
Anthony Clark,,17,6,3
Al Schmidt,,,28,3
Total,77,76,43,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,9,35,4,4
Anthony Clark,,6,4,4
Al Schmidt,,,21,4
Total,48,45,29,4
,City Commissioners,,,5
,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Lisa M Deeley,15,14,25,5
Al Schmidt,,33,4,5
Anthony Clark,,,13,5
Total,54,51,42,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,13,32,5,6
Lisa M Deeley,,11,5,6
Al Schmidt,,,24,6
Total,50,48,34,6
,City Commissioners,,,7
,Lisa M Deeley,Al Schmidt,Anthony Clark,7
Lisa M Deeley,28,15,25,7
Al Schmidt,,24,5,7
Anthony Clark,,,8,7
Total,68,44,38,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,9,28,10,8
Anthony Clark,,12,4,8
Al Schmidt,,,29,8
Total,47,44,43,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,4,23,0,9
Anthony Clark,,3,0,9
Al Schmidt,,,7,9
Total,27,26,7,9
,City Commissioners,,,10
,Lisa M Deeley,Al Schmidt,Anthony Clark,10
Lisa M Deeley,13,9,21,10
Al Schmidt,,20,2,10
Anthony Clark,,,4,10
Total,43,31,27,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,10,32,7,11
Anthony Clark,,14,0,11
Al Schmidt,,,11,11
Total,49,46,18,11
,City Commissioners,,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Anthony Clark,9,36,6,12
Lisa M Deeley,,11,2,12
Al Schmidt,,,25,12
Total,51,49,33,12
,City Commissioners,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Anthony Clark,13,23,0,13
Lisa M Deeley,,5,1,13
Al Schmidt,,,1,13
Total,36,29,2,13
,City Commissioners,,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Anthony Clark,7,19,2,14
Lisa M Deeley,,3,1,14
Al Schmidt,,,3,14
Total,28,23,6,14
,City Commissioners,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Anthony Clark,7,15,0,15
Lisa M Deeley,,1,3,15
Al Schmidt,,,6,15
Total,22,19,9,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,4,21,0,16
Lisa M Deeley,,1,1,16
Al Schmidt,,,3,16
Total,25,23,4,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,10,17,1,17
Anthony Clark,,9,0,17
Al Schmidt,,,2,17
Total,28,26,3,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,8,20,3,18
Anthony Clark,,9,1,18
Al Schmidt,,,7,18
Total,31,30,11,18
,City Commissioners,,,19
,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Anthony Clark,7,20,1,19
Lisa M Deeley,,6,2,19
Al Schmidt,,,9,19
Total,28,28,12,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,4,21,0,20
Anthony Clark,,3,0,20
Al Schmidt,,,2,20
Total,25,24,2,20
,City Commissioners,,,21
,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Anthony Clark,5,23,1,21
Lisa M Deeley,,5,1,21
Al Schmidt,,,4,21
Total,29,29,6,21
,City Commissioners,,,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Lisa M Deeley,6,27,10,22
Anthony Clark,,11,3,22
Al Schmidt,,,17,22
Total,43,41,30,22
,City Commissioners,,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Lisa M Deeley,10,18,2,23
Anthony Clark,,9,2,23
Al Schmidt,,,22,23
Total,30,29,26,23
,City Commissioners,,,24
,Lisa M Deeley,Al Schmidt,Anthony Clark,24
Lisa M Deeley,7,6,13,24
Al Schmidt,,13,1,24
Anthony Clark,,,6,24
Total,26,20,20,24
