col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Judy Olson,,,,1,33,35,1,42,7,6,7,6,7,7,5,6,8,7,5,5,12
Mike George,,,,,1,34,0,39,7,6,5,4,7,5,5,6,5,6,6,3,12
Anne Covey,,,,,,0,0,38,7,6,6,6,6,6,5,6,5,6,6,3,12
Paul P Panepinto,,,,,,,0,3,1,1,1,1,2,1,0,2,1,1,1,1,12
Vincent Furlong,,,,,,,,1,21,16,14,13,20,16,11,16,15,15,12,9,12
Ken Powell,,,,,,,,,0,51,47,48,46,45,42,45,38,41,37,37,12
Tracy B Roman,,,,,,,,,,0,47,47,45,45,42,40,38,39,38,36,12
Mia Roberts Perez,,,,,,,,,,,0,44,41,41,40,40,35,39,36,37,12
Kai Scott,,,,,,,,,,,,0,39,39,43,38,37,38,36,37,12
Scott Diclaudio,,,,,,,,,,,,,0,44,37,41,38,42,41,36,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,38,39,36,40,38,34,12
Abbe Fletman,,,,,,,,,,,,,,,0,37,33,35,34,36,12
Michael Fanning,,,,,,,,,,,,,,,,0,36,39,37,35,12
Daine Grey Jr,,,,,,,,,,,,,,,,,0,37,35,32,12
Chris Mallios,,,,,,,,,,,,,,,,,,0,36,34,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,34,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,12
Total,130,76,71,49,43,41,3,75,69,59,54,53,53,51,50,50,46,44,43,39,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Michael Fanning,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Vincent Furlong,Rainy Papademetriou,Daine Grey Jr,13
Kevin M Dougherty,21,100,89,15,10,4,3,98,85,84,83,83,80,79,77,72,70,31,67,64,13
Christine Donohue,,1,93,10,2,2,3,81,82,77,78,69,76,76,69,68,66,18,63,64,13
David Wecht,,,3,8,2,0,1,81,75,72,75,67,71,71,63,64,64,13,61,61,13
Judy Olson,,,,1,41,36,1,10,9,8,8,14,8,8,8,9,10,51,8,9,13
Mike George,,,,,0,36,2,8,7,7,7,10,7,5,8,7,6,44,6,7,13
Anne Covey,,,,,,0,2,6,5,4,3,6,4,1,6,5,5,40,4,5,13
Paul P Panepinto,,,,,,,2,3,4,2,3,4,4,3,4,3,3,5,4,4,13
Ken Powell,,,,,,,,0,85,81,82,80,81,80,75,76,74,22,70,70,13
Tracy B Roman,,,,,,,,,0,82,82,74,83,80,73,72,70,22,67,69,13
Mia Roberts Perez,,,,,,,,,,0,82,73,81,79,71,70,66,20,68,69,13
Kai Scott,,,,,,,,,,,0,74,81,80,69,73,68,20,67,69,13
Michael Fanning,,,,,,,,,,,,0,73,73,76,76,73,26,72,71,13
Lyris Younge,,,,,,,,,,,,,0,80,70,70,67,19,67,69,13
Abbe Fletman,,,,,,,,,,,,,,0,69,69,66,17,66,68,13
Stephanie M Sawyer,,,,,,,,,,,,,,,0,73,69,22,65,69,13
Chris Mallios,,,,,,,,,,,,,,,,0,71,23,67,71,13
Scott Diclaudio,,,,,,,,,,,,,,,,,1,20,62,66,13
Vincent Furlong,,,,,,,,,,,,,,,,,,1,15,19,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,68,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,13
Total,173,113,106,61,47,42,9,107,96,93,91,91,89,87,84,80,79,77,75,74,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Stephanie M Sawyer,Michael Fanning,Abbe Fletman,Mia Roberts Perez,Scott Diclaudio,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Kai Scott,14
Kevin M Dougherty,18,93,89,13,7,6,2,41,75,74,74,69,63,63,61,61,55,57,57,55,14
Christine Donohue,,1,89,9,4,1,3,26,63,72,69,61,61,65,60,59,60,58,54,53,14
David Wecht,,,1,8,3,3,3,21,64,67,63,59,57,62,58,57,54,53,51,51,14
Judy Olson,,,,0,59,51,3,60,13,13,14,12,13,10,12,10,10,10,10,10,14
Anne Covey,,,,,0,51,3,56,9,9,10,9,10,7,10,9,9,7,7,7,14
Mike George,,,,,,0,2,52,9,8,8,9,8,6,9,8,6,7,7,6,14
Paul P Panepinto,,,,,,,2,4,3,4,3,3,4,4,3,3,4,3,4,3,14
Vincent Furlong,,,,,,,,2,31,29,28,29,24,23,28,26,22,18,22,15,14
Ken Powell,,,,,,,,,0,71,68,70,66,66,67,66,62,57,63,55,14
Tracy B Roman,,,,,,,,,,0,77,68,73,71,69,69,65,60,63,59,14
Stephanie M Sawyer,,,,,,,,,,,0,73,71,66,69,71,61,63,65,58,14
Michael Fanning,,,,,,,,,,,,0,64,59,68,70,59,57,62,55,14
Abbe Fletman,,,,,,,,,,,,,0,69,66,65,65,60,62,57,14
Mia Roberts Perez,,,,,,,,,,,,,,0,64,60,61,57,59,55,14
Scott Diclaudio,,,,,,,,,,,,,,,0,67,61,58,60,54,14
Chris Mallios,,,,,,,,,,,,,,,,0,59,56,61,54,14
Lyris Younge,,,,,,,,,,,,,,,,,0,55,58,53,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,54,50,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,51,14
Kai Scott,,,,,,,,,,,,,,,,,,,,0,14
Total,158,110,102,77,66,60,10,102,89,89,88,82,78,77,76,74,70,70,69,65,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Vincent Furlong,Tracy B Roman,Michael Fanning,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,15
Kevin M Dougherty,16,67,64,5,4,3,4,55,53,54,52,19,48,48,45,46,45,44,40,37,15
David Wecht,,0,68,4,3,0,6,49,45,44,45,10,41,39,39,39,36,39,37,33,15
Christine Donohue,,,3,3,0,0,3,45,45,41,41,6,36,37,37,38,34,36,33,30,15
Judy Olson,,,,1,28,29,3,5,6,5,4,32,5,5,6,3,4,5,5,6,15
Mike George,,,,,0,26,4,5,4,5,3,34,4,5,3,2,2,2,2,2,15
Anne Covey,,,,,,0,1,2,4,3,2,29,3,4,3,2,2,3,3,3,15
Paul P Panepinto,,,,,,,0,4,3,3,3,6,4,3,3,2,3,2,1,1,15
Ken Powell,,,,,,,,0,50,51,51,9,47,44,42,39,44,42,40,37,15
Abbe Fletman,,,,,,,,,0,53,51,9,47,42,42,41,45,40,39,36,15
Kai Scott,,,,,,,,,,0,52,9,47,42,43,40,45,41,40,38,15
Mia Roberts Perez,,,,,,,,,,,0,7,48,43,42,40,45,42,41,37,15
Vincent Furlong,,,,,,,,,,,,1,8,12,10,7,5,7,7,6,15
Tracy B Roman,,,,,,,,,,,,,0,39,38,36,43,40,37,37,15
Michael Fanning,,,,,,,,,,,,,,0,44,44,36,44,42,38,15
Chris Mallios,,,,,,,,,,,,,,,1,42,37,44,42,39,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,33,43,39,36,15
Lyris Younge,,,,,,,,,,,,,,,,,0,35,35,34,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,42,39,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,38,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,15
Total,113,81,78,39,36,31,11,61,60,60,56,54,53,52,50,49,48,47,43,42,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Judy Olson,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Abbe Fletman,Chris Mallios,Kai Scott,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,16
Kevin M Dougherty,14,13,44,39,5,2,3,28,36,37,35,34,33,33,34,32,35,33,28,24,16
Judy Olson,,2,7,7,38,35,4,49,12,10,11,12,11,11,8,12,10,9,10,7,16
David Wecht,,,0,38,0,2,1,13,29,28,28,24,26,26,26,26,27,24,24,21,16
Christine Donohue,,,,2,3,1,2,9,27,27,26,23,26,25,26,24,25,25,24,23,16
Anne Covey,,,,,0,30,2,36,6,4,5,7,5,6,5,7,5,5,5,6,16
Mike George,,,,,,0,1,37,4,3,3,5,4,4,2,6,3,3,4,4,16
Paul P Panepinto,,,,,,,0,4,2,2,2,2,2,2,1,2,2,1,2,2,16
Vincent Furlong,,,,,,,,0,11,11,12,15,12,12,7,14,10,8,11,7,16
Ken Powell,,,,,,,,,0,34,32,30,30,32,33,31,36,33,28,23,16
Mia Roberts Perez,,,,,,,,,,0,31,33,30,34,32,31,34,31,27,25,16
Michael Fanning,,,,,,,,,,,0,36,36,30,28,33,33,29,30,27,16
Scott Diclaudio,,,,,,,,,,,,0,32,31,29,35,33,29,29,29,16
Stephanie M Sawyer,,,,,,,,,,,,,0,30,30,32,31,28,34,27,16
Tracy B Roman,,,,,,,,,,,,,,0,31,30,33,32,28,25,16
Abbe Fletman,,,,,,,,,,,,,,,0,30,34,33,28,23,16
Chris Mallios,,,,,,,,,,,,,,,,0,33,29,31,27,16
Kai Scott,,,,,,,,,,,,,,,,,0,34,29,24,16
Lyris Younge,,,,,,,,,,,,,,,,,,0,27,21,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,24,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,16
Total,97,58,51,50,40,40,7,71,44,44,44,42,42,41,40,40,40,38,35,32,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,David Wecht,Christine Donohue,Paul P Panepinto,Vincent Furlong,Michael Fanning,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Chris Mallios,Kai Scott,Scott Diclaudio,Daine Grey Jr,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,17
Kevin M Dougherty,38,26,27,5,30,29,3,40,34,27,26,26,26,25,23,23,21,21,20,17,17
Judy Olson,,0,55,30,2,5,1,49,8,8,7,7,7,5,7,5,7,7,7,3,17
Anne Covey,,,0,30,1,0,1,44,6,8,5,6,5,5,6,5,5,5,6,2,17
Mike George,,,,0,1,2,1,35,3,2,0,0,0,1,0,2,0,0,0,0,17
David Wecht,,,,,1,23,0,10,18,13,14,11,11,11,12,9,11,10,7,11,17
Christine Donohue,,,,,,0,0,14,15,11,12,12,12,10,11,10,11,10,9,10,17
Paul P Panepinto,,,,,,,0,3,3,1,1,1,1,2,1,1,1,1,1,1,17
Vincent Furlong,,,,,,,,0,15,11,9,8,9,8,8,11,9,8,6,6,17
Michael Fanning,,,,,,,,,0,20,22,19,22,19,19,18,20,19,16,17,17
Mia Roberts Perez,,,,,,,,,,0,22,22,22,19,23,19,20,19,18,18,17
Ken Powell,,,,,,,,,,,0,21,22,17,22,16,20,19,18,17,17
Tracy B Roman,,,,,,,,,,,,0,21,16,22,16,20,19,20,16,17
Abbe Fletman,,,,,,,,,,,,,0,18,22,17,20,19,19,17,17
Chris Mallios,,,,,,,,,,,,,,0,18,18,18,17,14,16,17
Kai Scott,,,,,,,,,,,,,,,0,17,21,20,19,18,17
Scott Diclaudio,,,,,,,,,,,,,,,,0,17,16,14,15,17
Daine Grey Jr,,,,,,,,,,,,,,,,,0,21,17,18,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,16,17,17
Lyris Younge,,,,,,,,,,,,,,,,,,,0,13,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,17
Total,130,67,61,38,32,31,4,77,35,29,27,27,26,26,24,23,22,22,20,18,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Chris Mallios,Michael Fanning,Abbe Fletman,Lyris Younge,Kai Scott,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,18
Kevin M Dougherty,21,62,58,11,8,6,3,35,62,53,53,50,49,47,49,50,48,44,39,40,18
David Wecht,,0,55,2,1,2,2,11,46,37,38,31,32,33,39,40,37,30,30,30,18
Christine Donohue,,,2,8,1,2,0,15,45,41,42,34,35,34,43,43,40,34,30,34,18
Judy Olson,,,,1,48,47,0,57,10,9,11,13,12,14,9,8,9,14,10,12,18
Mike George,,,,,1,45,0,52,10,8,9,13,12,13,7,7,8,9,11,10,18
Anne Covey,,,,,,0,0,48,8,10,9,10,10,12,9,7,8,10,10,10,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,18
Vincent Furlong,,,,,,,,0,20,15,16,23,22,25,14,15,14,20,16,19,18
Ken Powell,,,,,,,,,0,54,57,46,46,46,50,53,52,45,39,44,18
Mia Roberts Perez,,,,,,,,,,0,54,45,43,43,52,51,51,43,39,43,18
Tracy B Roman,,,,,,,,,,,0,45,45,43,52,51,53,45,40,44,18
Scott Diclaudio,,,,,,,,,,,,0,50,50,42,43,42,47,44,48,18
Chris Mallios,,,,,,,,,,,,,0,47,41,44,41,45,46,46,18
Michael Fanning,,,,,,,,,,,,,,0,41,43,40,47,40,47,18
Abbe Fletman,,,,,,,,,,,,,,,0,49,50,40,37,42,18
Lyris Younge,,,,,,,,,,,,,,,,0,49,39,38,42,18
Kai Scott,,,,,,,,,,,,,,,,,0,40,37,41,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,40,46,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,1,41,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,18
Total,135,66,65,61,55,53,4,84,69,61,61,59,58,58,56,56,55,54,50,49,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Kai Scott,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,19
Kevin M Dougherty,26,70,60,15,10,5,2,29,61,53,52,48,47,47,46,44,44,42,37,36,19
David Wecht,,0,59,1,0,1,2,10,47,40,44,45,41,34,40,40,35,33,31,31,19
Christine Donohue,,,1,1,0,0,0,9,40,34,41,40,37,33,37,37,32,32,30,30,19
Judy Olson,,,,0,38,31,0,44,6,6,4,3,6,5,4,4,4,4,4,3,19
Anne Covey,,,,,0,28,0,37,2,4,0,0,3,4,1,1,2,2,3,2,19
Mike George,,,,,,0,0,30,2,4,2,2,5,4,3,3,4,2,4,1,19
Paul P Panepinto,,,,,,,0,2,1,2,1,1,1,1,1,1,2,1,1,1,19
Vincent Furlong,,,,,,,,0,12,13,11,9,13,11,11,11,12,9,10,7,19
Ken Powell,,,,,,,,,0,45,46,43,42,39,44,43,38,37,35,34,19
Michael Fanning,,,,,,,,,,0,39,35,36,41,37,38,42,38,38,35,19
Tracy B Roman,,,,,,,,,,,0,43,42,36,44,44,39,36,34,33,19
Abbe Fletman,,,,,,,,,,,,0,43,36,44,43,35,34,34,32,19
Mia Roberts Perez,,,,,,,,,,,,,0,36,44,44,37,34,34,32,19
Chris Mallios,,,,,,,,,,,,,,0,36,36,40,36,38,33,19
Kai Scott,,,,,,,,,,,,,,,0,45,37,34,35,33,19
Lyris Younge,,,,,,,,,,,,,,,,0,38,34,35,33,19
Scott Diclaudio,,,,,,,,,,,,,,,,,0,36,35,35,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,34,32,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,31,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,19
Total,136,73,63,48,40,33,3,63,62,54,53,50,50,48,48,46,45,42,38,36,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Tracy B Roman,Vincent Furlong,Abbe Fletman,Chris Mallios,Kai Scott,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,20
Kevin M Dougherty,12,82,83,6,2,8,5,63,63,60,61,60,24,59,59,57,58,55,52,50,20
Christine Donohue,,1,81,7,1,1,3,53,55,54,55,55,13,56,53,56,52,51,50,48,20
David Wecht,,,0,8,2,1,0,55,54,52,56,56,11,57,54,56,53,53,50,50,20
Judy Olson,,,,0,33,37,0,6,6,7,7,6,42,7,8,5,6,8,6,5,20
Mike George,,,,,0,35,2,7,4,7,6,6,39,7,5,4,4,6,5,5,20
Anne Covey,,,,,,1,2,5,7,8,8,7,39,6,6,4,5,6,6,6,20
Paul P Panepinto,,,,,,,0,1,2,2,3,1,6,2,2,1,0,0,0,1,20
Ken Powell,,,,,,,,0,57,54,53,59,13,59,55,56,55,53,52,51,20
Mia Roberts Perez,,,,,,,,,0,58,58,62,15,61,57,60,58,56,54,55,20
Michael Fanning,,,,,,,,,,0,61,56,17,56,58,54,52,60,55,54,20
Stephanie M Sawyer,,,,,,,,,,,0,56,16,58,58,53,54,58,56,54,20
Tracy B Roman,,,,,,,,,,,,0,12,61,55,59,59,55,52,55,20
Vincent Furlong,,,,,,,,,,,,,1,15,16,11,11,15,12,12,20
Abbe Fletman,,,,,,,,,,,,,,0,58,60,61,58,54,56,20
Chris Mallios,,,,,,,,,,,,,,,0,56,56,60,57,55,20
Kai Scott,,,,,,,,,,,,,,,,0,57,54,51,54,20
Lyris Younge,,,,,,,,,,,,,,,,,0,55,53,54,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,56,55,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,53,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,20
Total,133,94,94,51,45,44,8,72,70,69,69,69,69,68,66,66,64,63,60,57,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,21
Kevin M Dougherty,11,91,90,10,6,8,2,76,72,70,68,67,65,62,62,61,55,55,57,35,21
David Wecht,,2,89,7,5,1,1,66,64,66,67,65,59,57,61,60,55,55,54,18,21
Christine Donohue,,,0,8,1,1,4,67,62,67,67,66,61,61,60,60,57,57,53,18,21
Judy Olson,,,,0,19,22,1,9,8,8,7,8,8,9,6,6,6,7,6,28,21
Mike George,,,,,0,20,1,4,3,2,1,1,2,2,3,1,3,3,3,23,21
Anne Covey,,,,,,0,0,6,4,4,3,3,4,4,4,2,3,4,4,25,21
Paul P Panepinto,,,,,,,1,3,2,3,4,3,4,3,2,3,4,4,2,2,21
Tracy B Roman,,,,,,,,0,68,71,67,67,67,57,61,64,60,57,59,22,21
Ken Powell,,,,,,,,,0,69,64,66,60,60,62,64,56,55,59,20,21
Mia Roberts Perez,,,,,,,,,,0,71,71,64,62,61,66,60,61,57,20,21
Kai Scott,,,,,,,,,,,0,68,60,58,57,64,58,58,54,16,21
Abbe Fletman,,,,,,,,,,,,0,61,61,58,64,60,59,55,17,21
Stephanie M Sawyer,,,,,,,,,,,,,0,59,62,57,61,59,59,21,21
Chris Mallios,,,,,,,,,,,,,,0,61,57,57,60,56,20,21
Michael Fanning,,,,,,,,,,,,,,,0,55,58,58,59,20,21
Lyris Younge,,,,,,,,,,,,,,,,0,56,54,55,16,21
Daine Grey Jr,,,,,,,,,,,,,,,,,0,58,54,18,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,53,15,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,19,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,21
Total,144,103,101,35,29,26,6,87,80,79,77,76,74,71,70,68,65,65,64,58,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,22
Kevin M Dougherty,13,74,76,7,4,2,8,73,73,72,69,69,68,64,63,63,60,59,59,19,22
David Wecht,,2,72,6,3,1,2,63,64,66,64,59,64,59,60,60,57,55,56,10,22
Christine Donohue,,,1,4,1,0,4,62,62,66,64,59,63,59,60,60,57,57,55,9,22
Judy Olson,,,,0,14,16,4,7,6,4,4,6,9,5,8,5,7,7,6,21,22
Mike George,,,,,0,10,1,5,6,3,4,5,6,4,6,5,3,3,4,15,22
Anne Covey,,,,,,0,1,2,2,1,2,3,3,2,2,2,2,2,2,15,22
Paul P Panepinto,,,,,,,0,4,5,3,3,4,5,4,3,3,4,5,4,8,22
Abbe Fletman,,,,,,,,0,69,69,68,65,63,64,61,59,56,57,55,10,22
Ken Powell,,,,,,,,,0,70,72,68,65,68,61,62,62,58,58,12,22
Mia Roberts Perez,,,,,,,,,,0,72,68,65,67,62,62,58,60,59,11,22
Kai Scott,,,,,,,,,,,0,68,65,67,63,63,60,59,58,11,22
Tracy B Roman,,,,,,,,,,,,0,61,65,59,58,56,55,58,13,22
Stephanie M Sawyer,,,,,,,,,,,,,0,61,66,65,62,61,60,14,22
Lyris Younge,,,,,,,,,,,,,,0,58,57,57,56,59,11,22
Chris Mallios,,,,,,,,,,,,,,,0,65,60,60,60,14,22
Michael Fanning,,,,,,,,,,,,,,,,0,59,58,59,12,22
Daine Grey Jr,,,,,,,,,,,,,,,,,0,56,56,11,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,56,12,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,13,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,22
Total,117,84,81,29,19,17,11,80,80,77,75,75,74,70,69,67,66,64,64,38,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,23
Kevin M Dougherty,39,171,164,9,10,6,6,142,136,130,134,123,119,119,113,116,112,108,108,47,23
Christine Donohue,,0,159,9,5,4,1,123,115,113,113,116,105,105,109,102,101,97,98,32,23
David Wecht,,,2,8,4,1,2,118,112,113,111,113,106,105,106,103,100,97,97,31,23
Judy Olson,,,,0,51,53,1,10,15,10,10,18,12,12,14,5,10,11,9,59,23
Mike George,,,,,0,46,1,9,9,8,8,10,8,9,9,5,10,8,9,56,23
Anne Covey,,,,,,0,1,7,9,7,7,10,7,9,8,6,9,8,7,53,23
Paul P Panepinto,,,,,,,0,3,4,4,5,3,5,3,2,3,3,3,3,3,23
Ken Powell,,,,,,,,1,132,124,133,119,119,115,118,118,110,109,105,36,23
Mia Roberts Perez,,,,,,,,,0,126,133,121,118,119,114,118,109,109,107,36,23
Abbe Fletman,,,,,,,,,,0,126,116,115,110,111,114,107,100,104,28,23
Kai Scott,,,,,,,,,,,1,116,117,117,114,120,108,106,108,32,23
Stephanie M Sawyer,,,,,,,,,,,,0,121,119,114,106,113,108,110,37,23
Chris Mallios,,,,,,,,,,,,,0,116,108,106,113,110,108,33,23
Michael Fanning,,,,,,,,,,,,,,0,107,107,106,110,109,33,23
Tracy B Roman,,,,,,,,,,,,,,,0,105,100,103,98,30,23
Lyris Younge,,,,,,,,,,,,,,,,0,99,99,100,24,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,101,102,26,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,100,33,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,25,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,23
Total,275,187,182,68,63,58,7,155,148,143,143,139,130,129,127,122,121,119,117,106,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Vincent Furlong,Chris Mallios,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Tracy B Roman,Kai Scott,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,24
Kevin M Dougherty,7,44,46,14,10,3,1,42,42,21,42,40,41,40,41,39,37,39,37,37,24
David Wecht,,3,42,5,1,0,0,34,35,3,30,35,32,31,31,33,29,28,28,29,24
Christine Donohue,,,1,4,0,1,1,34,31,4,32,32,32,31,31,32,28,29,29,29,24
Judy Olson,,,,0,30,23,2,9,8,34,9,7,6,8,7,6,7,7,9,6,24
Mike George,,,,,1,22,1,2,3,33,5,3,3,3,3,3,6,4,5,4,24
Anne Covey,,,,,,0,3,3,3,24,3,3,2,3,3,3,3,2,4,2,24
Paul P Panepinto,,,,,,,1,1,1,3,2,1,1,2,1,1,1,0,2,1,24
Ken Powell,,,,,,,,0,41,7,34,39,38,35,39,39,33,34,33,32,24
Abbe Fletman,,,,,,,,,0,8,36,42,39,38,40,41,36,35,35,33,24
Vincent Furlong,,,,,,,,,,0,12,8,6,10,8,7,11,9,11,8,24
Chris Mallios,,,,,,,,,,,0,36,34,37,36,35,37,37,38,36,24
Lyris Younge,,,,,,,,,,,,0,39,36,40,40,36,33,35,33,24
Mia Roberts Perez,,,,,,,,,,,,,0,35,40,40,33,32,33,31,24
Stephanie M Sawyer,,,,,,,,,,,,,,0,37,35,36,35,36,33,24
Tracy B Roman,,,,,,,,,,,,,,,0,40,35,34,35,32,24
Kai Scott,,,,,,,,,,,,,,,,0,35,33,34,33,24
Daine Grey Jr,,,,,,,,,,,,,,,,,0,35,37,34,24
Michael Fanning,,,,,,,,,,,,,,,,,,0,35,33,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,33,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,24
Total,86,52,51,41,37,26,5,48,47,46,44,44,44,44,43,42,41,40,40,39,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,25
