col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,15,174,25,1
Anthony Clark,,11,5,1
Al Schmidt,,,25,1
Total,214,190,55,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,23,137,18,2
Anthony Clark,,13,7,2
Al Schmidt,,,26,2
Total,178,157,51,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,17,116,10,3
Lisa M Deeley,,16,11,3
Al Schmidt,,,18,3
Total,143,143,39,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,11,94,17,4
Anthony Clark,,9,2,4
Al Schmidt,,,17,4
Total,122,105,36,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,17,106,22,5
Anthony Clark,,14,6,5
Al Schmidt,,,24,5
Total,145,126,52,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,34,184,29,6
Anthony Clark,,27,4,6
Al Schmidt,,,53,6
Total,247,215,86,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,14,107,0,7
Lisa M Deeley,,6,7,7
Al Schmidt,,,5,7
Total,121,120,12,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,18,90,12,8
Anthony Clark,,14,11,8
Al Schmidt,,,15,8
Total,120,115,38,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,14,104,31,9
Anthony Clark,,12,7,9
Al Schmidt,,,43,9
Total,149,123,81,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,7,110,10,10
Anthony Clark,,15,0,10
Al Schmidt,,,3,10
Total,127,125,13,10
,City Commissioners,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Anthony Clark,14,91,0,11
Lisa M Deeley,,8,2,11
Al Schmidt,,,7,11
Total,105,101,9,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,16,101,18,12
Anthony Clark,,18,5,12
Al Schmidt,,,27,12
Total,135,124,50,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,20,72,23,13
Anthony Clark,,12,6,13
Al Schmidt,,,6,13
Total,115,90,35,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,17,111,20,14
Anthony Clark,,12,4,14
Al Schmidt,,,26,14
Total,148,127,50,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,14,94,11,15
Anthony Clark,,8,5,15
Al Schmidt,,,12,15
Total,119,107,28,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,40,92,8,16
Lisa M Deeley,,20,19,16
Al Schmidt,,,22,16
Total,140,131,49,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,30,92,20,17
Anthony Clark,,13,6,17
Al Schmidt,,,29,17
Total,142,111,55,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,17,109,31,18
Anthony Clark,,9,9,18
Al Schmidt,,,20,18
Total,157,127,60,18
,City Commissioners,,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Lisa M Deeley,18,95,16,19
Anthony Clark,,11,8,19
Al Schmidt,,,32,19
Total,129,114,56,19
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,321,"2,079",342,All
Anthony Clark,,283,103,All
Al Schmidt,,,410,All
Total,"2,742","2,465",855,All
