col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,City Commissioners,,,All
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Maria Quinones Sanchez,55,409,404,24,All
Anthony Clark,,12,385,5,All
Lisa M Deeley,,,12,18,All
Al Schmidt,,,,15,All
Total,510,445,441,42,All
,District Council 7th District,City Commissioners,,,3
,Maria Quinones Sanchez,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Maria Quinones Sanchez,3,57,56,0,3
Lisa M Deeley,,0,57,0,3
Anthony Clark,,,0,0,3
Al Schmidt,,,,1,3
Total,60,58,57,1,3
,District Council 7th District,City Commissioners,,,8
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Maria Quinones Sanchez,10,33,30,1,8
Anthony Clark,,1,28,0,8
Lisa M Deeley,,,1,0,8
Al Schmidt,,,,1,8
Total,46,34,31,2,8
,City Commissioners,,,District Council 7th District,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Maria Quinones Sanchez,13
Anthony Clark,3,47,1,46,13
Lisa M Deeley,,1,2,42,13
Al Schmidt,,,1,1,13
Maria Quinones Sanchez,,,,6,13
Total,57,51,4,54,13
,District Council 7th District,City Commissioners,,,14
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Maria Quinones Sanchez,9,66,61,6,14
Anthony Clark,,1,57,2,14
Lisa M Deeley,,,2,4,14
Al Schmidt,,,,2,14
Total,82,70,66,8,14
,District Council 7th District,City Commissioners,,,15
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Maria Quinones Sanchez,6,57,56,4,15
Anthony Clark,,2,54,1,15
Lisa M Deeley,,,3,2,15
Al Schmidt,,,,2,15
Total,70,63,63,6,15
,District Council 7th District,City Commissioners,,,16
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Maria Quinones Sanchez,6,65,62,5,16
Anthony Clark,,4,61,1,16
Lisa M Deeley,,,1,3,16
Al Schmidt,,,,4,16
Total,78,74,68,9,16
,District Council 7th District,City Commissioners,,,17
,Maria Quinones Sanchez,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Maria Quinones Sanchez,15,96,86,7,17
Lisa M Deeley,,4,81,7,17
Anthony Clark,,,1,0,17
Al Schmidt,,,,4,17
Total,120,104,90,12,17
