col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,3
Kevin M Dougherty,64,63,49,7,7,4,4,30,59,3
Christine Donohue,,5,45,5,6,3,4,17,45,3
David Wecht,,,1,1,1,3,1,7,37,3
Judy Olson,,,,0,33,29,0,34,3,3
Anne Covey,,,,,0,30,2,34,4,3
Mike George,,,,,,0,1,30,5,3
Paul P Panepinto,,,,,,,5,4,2,3
Emil Giordano,,,,,,,,2,0,3
Alice Beck Dubow,,,,,,,,,0,3
Total,166,78,53,42,41,37,12,71,64,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,4
Kevin M Dougherty,39,50,42,7,5,0,1,66,15,4
Christine Donohue,,0,41,1,3,0,1,41,1,4
David Wecht,,,0,3,0,0,2,39,1,4
Judy Olson,,,,0,12,11,2,3,17,4
Anne Covey,,,,,0,9,0,2,12,4
Mike George,,,,,,0,0,0,13,4
Paul P Panepinto,,,,,,,0,3,1,4
Alice Beck Dubow,,,,,,,,0,0,4
Emil Giordano,,,,,,,,,2,4
Total,134,54,45,21,15,13,4,71,32,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,5
Kevin M Dougherty,39,76,72,9,4,1,1,82,19,5
Christine Donohue,,4,76,3,1,1,1,62,6,5
David Wecht,,,2,4,1,0,2,66,5,5
Judy Olson,,,,1,24,20,2,4,28,5
Anne Covey,,,,,0,17,1,1,23,5
Mike George,,,,,,1,0,0,19,5
Paul P Panepinto,,,,,,,0,3,1,5
Alice Beck Dubow,,,,,,,,0,0,5
Emil Giordano,,,,,,,,,0,5
Total,157,90,85,37,27,21,4,90,43,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,6
Kevin M Dougherty,75,104,93,10,6,2,2,99,29,6
Christine Donohue,,2,90,8,1,0,2,82,14,6
David Wecht,,,0,4,1,1,0,75,11,6
Judy Olson,,,,1,25,22,3,7,29,6
Mike George,,,,,0,19,3,1,25,6
Anne Covey,,,,,,1,2,0,22,6
Paul P Panepinto,,,,,,,0,0,5,6
Alice Beck Dubow,,,,,,,,2,0,6
Emil Giordano,,,,,,,,,0,6
Total,219,113,97,39,28,24,6,105,56,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,7
Kevin M Dougherty,28,61,60,3,1,3,12,66,20,7
Christine Donohue,,1,57,3,1,1,3,52,8,7
David Wecht,,,1,1,0,0,3,53,7,7
Judy Olson,,,,1,19,18,1,2,21,7
Mike George,,,,,1,18,0,0,21,7
Anne Covey,,,,,,0,0,0,21,7
Paul P Panepinto,,,,,,,1,4,5,7
Alice Beck Dubow,,,,,,,,0,0,7
Emil Giordano,,,,,,,,,1,7
Total,127,67,66,25,22,21,16,72,45,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,8
Kevin M Dougherty,36,89,84,10,5,3,1,91,24,8
Christine Donohue,,2,85,10,0,1,1,81,13,8
David Wecht,,,0,7,2,0,0,74,12,8
Judy Olson,,,,1,35,31,4,4,41,8
Anne Covey,,,,,1,30,4,1,35,8
Mike George,,,,,,0,3,1,34,8
Paul P Panepinto,,,,,,,0,0,8,8
Alice Beck Dubow,,,,,,,,1,0,8
Emil Giordano,,,,,,,,,0,8
Total,160,103,91,52,39,37,8,98,68,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,9
Kevin M Dougherty,39,79,73,7,5,0,5,100,17,9
Christine Donohue,,3,72,4,1,1,0,67,5,9
David Wecht,,,0,3,2,0,0,63,4,9
Judy Olson,,,,0,24,21,4,5,31,9
Anne Covey,,,,,0,18,2,1,24,9
Mike George,,,,,,0,2,0,21,9
Paul P Panepinto,,,,,,,1,2,5,9
Alice Beck Dubow,,,,,,,,0,0,9
Emil Giordano,,,,,,,,,1,9
Total,168,86,77,38,27,21,9,102,47,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,10
Kevin M Dougherty,18,53,48,3,3,4,6,58,16,10
Christine Donohue,,0,49,0,1,1,2,43,7,10
David Wecht,,,0,0,0,1,0,39,6,10
Judy Olson,,,,0,10,10,4,1,15,10
Mike George,,,,,0,8,3,0,13,10
Anne Covey,,,,,,0,2,1,11,10
Paul P Panepinto,,,,,,,0,4,6,10
Alice Beck Dubow,,,,,,,,0,0,10
Emil Giordano,,,,,,,,,0,10
Total,97,57,52,17,14,13,10,61,31,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,11
Kevin M Dougherty,25,110,104,3,3,1,5,119,8,11
Christine Donohue,,0,112,6,1,0,5,116,2,11
David Wecht,,,0,6,2,0,2,109,3,11
Judy Olson,,,,0,11,11,0,6,13,11
Mike George,,,,,0,9,1,2,12,11
Anne Covey,,,,,,0,0,0,11,11
Paul P Panepinto,,,,,,,0,5,3,11
Alice Beck Dubow,,,,,,,,0,0,11
Emil Giordano,,,,,,,,,0,11
Total,157,123,115,21,14,11,8,131,22,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,12
Kevin M Dougherty,22,61,58,5,3,6,7,77,10,12
Christine Donohue,,1,60,6,4,2,3,58,6,12
David Wecht,,,1,2,0,0,2,56,2,12
Judy Olson,,,,0,22,17,0,3,24,12
Anne Covey,,,,,0,16,0,3,19,12
Mike George,,,,,,0,1,1,20,12
Paul P Panepinto,,,,,,,0,3,2,12
Alice Beck Dubow,,,,,,,,0,0,12
Emil Giordano,,,,,,,,,1,12
Total,118,72,63,28,23,23,9,81,34,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,13
Kevin M Dougherty,36,62,59,6,3,3,3,65,14,13
Christine Donohue,,1,59,4,0,1,0,56,4,13
David Wecht,,,0,3,0,2,1,53,3,13
Judy Olson,,,,0,25,23,1,6,24,13
Anne Covey,,,,,0,22,2,3,22,13
Mike George,,,,,,0,1,1,23,13
Paul P Panepinto,,,,,,,0,0,3,13
Alice Beck Dubow,,,,,,,,0,0,13
Emil Giordano,,,,,,,,,0,13
Total,126,68,64,34,28,28,6,72,38,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,14
Kevin M Dougherty,27,66,60,10,1,3,6,62,18,14
Christine Donohue,,2,63,11,1,1,2,56,10,14
David Wecht,,,0,4,0,0,1,53,4,14
Judy Olson,,,,0,20,17,3,6,25,14
Mike George,,,,,1,14,3,0,19,14
Anne Covey,,,,,,0,1,2,15,14
Paul P Panepinto,,,,,,,1,3,4,14
Alice Beck Dubow,,,,,,,,0,0,14
Emil Giordano,,,,,,,,,0,14
Total,119,77,65,33,21,18,12,71,36,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,15
Kevin M Dougherty,31,55,50,7,5,4,7,68,20,15
David Wecht,,2,49,1,1,0,3,46,4,15
Christine Donohue,,,0,2,2,1,0,43,6,15
Mike George,,,,0,24,26,0,1,26,15
Judy Olson,,,,,0,24,2,3,22,15
Anne Covey,,,,,,0,2,1,23,15
Paul P Panepinto,,,,,,,0,4,3,15
Alice Beck Dubow,,,,,,,,0,0,15
Emil Giordano,,,,,,,,,2,15
Total,129,60,58,31,30,29,9,72,45,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,16
Kevin M Dougherty,15,60,54,2,1,2,2,64,7,16
Christine Donohue,,2,58,3,2,0,3,60,3,16
David Wecht,,,0,2,1,2,0,54,1,16
Judy Olson,,,,0,11,9,1,2,10,16
Anne Covey,,,,,0,8,1,2,9,16
Mike George,,,,,,0,0,2,9,16
Paul P Panepinto,,,,,,,0,2,1,16
Alice Beck Dubow,,,,,,,,0,0,16
Emil Giordano,,,,,,,,,0,16
Total,92,73,61,14,12,12,4,73,16,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,17
Kevin M Dougherty,24,61,56,5,2,2,2,64,9,17
Christine Donohue,,0,62,4,1,1,3,59,5,17
David Wecht,,,0,4,0,0,1,56,3,17
Judy Olson,,,,2,9,10,0,5,10,17
Anne Covey,,,,,0,10,1,1,11,17
Mike George,,,,,,0,1,0,12,17
Paul P Panepinto,,,,,,,1,3,1,17
Alice Beck Dubow,,,,,,,,0,0,17
Emil Giordano,,,,,,,,,0,17
Total,104,69,64,19,12,12,5,72,20,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,18
Kevin M Dougherty,34,70,67,5,4,4,3,76,17,18
Christine Donohue,,0,62,3,0,0,1,58,4,18
David Wecht,,,1,0,1,3,1,56,6,18
Judy Olson,,,,0,26,24,1,2,29,18
Anne Covey,,,,,0,24,0,0,28,18
Mike George,,,,,,0,1,1,27,18
Paul P Panepinto,,,,,,,0,1,1,18
Alice Beck Dubow,,,,,,,,0,0,18
Emil Giordano,,,,,,,,,1,18
Total,140,74,71,31,28,28,4,81,45,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,19
Kevin M Dougherty,40,75,71,6,4,4,4,81,18,19
Christine Donohue,,0,68,2,5,2,5,63,9,19
David Wecht,,,0,3,0,2,2,56,11,19
Judy Olson,,,,0,25,23,2,1,32,19
Anne Covey,,,,,0,22,2,4,26,19
Mike George,,,,,,0,1,1,26,19
Paul P Panepinto,,,,,,,0,3,3,19
Alice Beck Dubow,,,,,,,,1,0,19
Emil Giordano,,,,,,,,,0,19
Total,150,84,75,34,30,27,8,87,48,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,20
Kevin M Dougherty,9,8,7,0,0,0,1,10,2,20
Christine Donohue,,0,6,0,0,0,1,7,2,20
David Wecht,,,0,0,0,0,0,6,1,20
Anne Covey,,,,0,2,2,0,0,2,20
Judy Olson,,,,,0,2,0,0,2,20
Mike George,,,,,,0,0,0,2,20
Paul P Panepinto,,,,,,,0,0,1,20
Alice Beck Dubow,,,,,,,,0,0,20
Emil Giordano,,,,,,,,,0,20
Total,22,9,8,2,2,2,1,11,5,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,21
Kevin M Dougherty,19,44,43,3,2,1,1,42,18,21
Christine Donohue,,2,44,3,2,0,0,36,6,21
David Wecht,,,0,3,1,0,0,36,6,21
Judy Olson,,,,0,12,11,0,2,13,21
Anne Covey,,,,,0,11,0,1,12,21
Mike George,,,,,,0,0,0,11,21
Paul P Panepinto,,,,,,,0,0,0,21
Alice Beck Dubow,,,,,,,,0,0,21
Emil Giordano,,,,,,,,,0,21
Total,86,49,47,16,14,12,1,45,29,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,22
Kevin M Dougherty,17,58,55,3,1,0,2,62,10,22
Christine Donohue,,1,58,3,0,0,2,57,7,22
David Wecht,,,0,0,0,0,2,50,6,22
Judy Olson,,,,0,11,8,1,1,13,22
Mike George,,,,,0,8,1,1,10,22
Anne Covey,,,,,,0,0,0,8,22
Paul P Panepinto,,,,,,,0,2,3,22
Alice Beck Dubow,,,,,,,,0,0,22
Emil Giordano,,,,,,,,,1,22
Total,91,69,59,15,11,8,5,70,23,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,23
Kevin M Dougherty,53,125,111,10,5,3,13,154,26,23
Christine Donohue,,2,112,9,2,2,7,106,15,23
David Wecht,,,3,9,4,4,4,99,15,23
Judy Olson,,,,1,31,31,5,7,40,23
Anne Covey,,,,,0,29,2,2,33,23
Mike George,,,,,,0,1,2,31,23
Paul P Panepinto,,,,,,,1,7,8,23
Alice Beck Dubow,,,,,,,,0,0,23
Emil Giordano,,,,,,,,,0,23
Total,248,138,129,53,38,35,18,160,67,23
