col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Donohue,,0,44,3,1,0,0,38,36,11,23
David Wecht,,,1,1,2,1,0,37,36,12,23
Judy Olson,,,,0,17,17,0,1,0,19,23
Mike George,,,,,0,15,0,0,2,16,23
Anne Covey,,,,,,0,0,0,0,16,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Lisa M Deeley,,,,,,,,2,34,4,23
Anthony Clark,,,,,,,,,0,3,23
Al Schmidt,,,,,,,,,,0,23
Total,72,50,49,23,19,18,0,48,42,36,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Kevin M Dougherty,14,45,49,5,4,3,3,44,41,20,24
Christine Donohue,,2,46,5,0,1,0,39,33,13,24
David Wecht,,,1,5,1,1,1,35,34,14,24
Judy Olson,,,,0,14,11,0,4,5,21,24
Anne Covey,,,,,0,11,0,1,5,14,24
Mike George,,,,,,0,0,1,3,12,24
Paul P Panepinto,,,,,,,0,2,1,2,24
Lisa M Deeley,,,,,,,,0,31,10,24
Anthony Clark,,,,,,,,,0,6,24
Al Schmidt,,,,,,,,,,0,24
Total,87,54,54,22,15,14,3,49,46,37,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Kevin M Dougherty,14,49,49,4,4,3,2,52,55,10,25
David Wecht,,3,48,1,3,2,0,43,44,9,25
Christine Donohue,,,2,0,1,1,0,43,41,6,25
Anne Covey,,,,1,14,14,1,6,3,14,25
Judy Olson,,,,,0,14,1,5,3,16,25
Mike George,,,,,,0,2,3,2,15,25
Paul P Panepinto,,,,,,,0,0,2,3,25
Lisa M Deeley,,,,,,,,0,43,5,25
Anthony Clark,,,,,,,,,0,3,25
Al Schmidt,,,,,,,,,,1,25
Total,86,58,55,21,20,18,3,56,55,31,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,26
Kevin M Dougherty,7,32,30,3,1,2,2,43,35,9,26
Christine Donohue,,0,28,0,0,0,1,29,28,4,26
David Wecht,,,0,0,0,0,1,27,28,4,26
Judy Olson,,,,0,12,12,0,2,3,11,26
Anne Covey,,,,,0,10,0,0,3,11,26
Mike George,,,,,,0,0,2,1,10,26
Paul P Panepinto,,,,,,,0,1,0,1,26
Anthony Clark,,,,,,,,0,31,2,26
Lisa M Deeley,,,,,,,,,0,3,26
Al Schmidt,,,,,,,,,,0,26
Total,59,33,32,14,13,12,2,43,39,19,26
