col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Allan Domb,,,,,,0,79,79,3,3,3,1,0,1,1,0,0,11
William K Greenlee,,,,,,,2,77,0,0,1,0,0,0,0,0,0,11
Helen Gym,,,,,,,,1,0,0,0,0,0,1,1,0,0,11
Al Taubenberger,,,,,,,,,0,7,7,6,4,0,0,0,0,11
David Oh,,,,,,,,,,0,6,5,2,0,0,0,0,11
Dennis M O Brien,,,,,,,,,,,0,6,4,0,0,0,0,11
Daniel Tinney,,,,,,,,,,,,0,4,0,0,0,0,11
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,0,1,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,11
John Staggs,,,,,,,,,,,,,,,,0,0,11
Kristin Combs,,,,,,,,,,,,,,,,,0,11
Total,100,95,94,97,88,87,86,82,9,9,9,7,4,1,1,0,0,11
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,12
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,12
Sharon Williams Losier,1,72,75,78,79,72,73,70,2,1,1,0,0,0,0,0,0,12
Christine Hope,,0,72,75,74,71,72,68,2,2,1,0,0,0,0,0,0,12
Joffie C Pittman,,,0,73,73,71,72,70,2,1,1,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,,2,75,74,74,70,1,2,1,0,0,0,0,0,0,12
Derek S Green,,,,,1,73,74,71,2,2,1,0,0,0,0,0,0,12
Helen Gym,,,,,,2,72,69,2,1,1,0,0,0,0,0,0,12
William K Greenlee,,,,,,,0,72,1,2,0,0,0,0,0,0,0,12
Allan Domb,,,,,,,,0,1,1,0,0,0,0,0,0,0,12
David Oh,,,,,,,,,0,0,1,0,0,0,0,0,0,12
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,0,0,0,12
Terry Tracy,,,,,,,,,,,0,0,0,0,0,0,0,12
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,12
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,12
John Staggs,,,,,,,,,,,,,,,0,0,0,12
Kristin Combs,,,,,,,,,,,,,,,,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,12
Total,87,77,76,86,84,78,77,72,2,2,1,0,0,0,0,0,0,12
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,13
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Sharon Williams Losier,Christine Hope,Joffie C Pittman,13
Blondell Reynolds Brown,1,85,86,84,80,4,3,2,0,0,0,0,0,0,86,83,81,13
Derek S Green,,3,82,82,80,2,2,1,1,0,0,0,0,0,85,78,77,13
William K Greenlee,,,1,82,79,3,3,2,0,0,0,0,0,0,83,79,80,13
Helen Gym,,,,0,81,4,3,1,1,1,0,0,0,0,82,80,79,13
Allan Domb,,,,,1,3,1,2,1,1,0,0,0,0,77,76,75,13
David Oh,,,,,,0,2,2,0,1,0,0,0,0,5,5,5,13
Al Taubenberger,,,,,,,1,1,1,0,0,0,0,0,3,3,3,13
Dennis M O Brien,,,,,,,,1,0,1,0,0,0,0,3,3,3,13
Daniel Tinney,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,1,1,13
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,0,13
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,13
Sharon Williams Losier,,,,,,,,,,,,,,,3,81,84,13
Christine Hope,,,,,,,,,,,,,,,,0,79,13
Joffie C Pittman,,,,,,,,,,,,,,,,,0,13
Total,96,95,90,89,87,6,5,4,1,1,0,0,0,0,96,91,84,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,14
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Blondell Reynolds Brown,3,77,76,76,75,6,2,3,2,0,0,1,0,0,77,81,79,14
Derek S Green,,0,75,76,76,2,2,1,1,1,1,1,0,0,77,80,76,14
Allan Domb,,,0,75,73,3,2,1,0,1,0,0,0,0,75,77,74,14
Helen Gym,,,,0,73,4,2,1,0,2,1,1,0,0,73,77,74,14
William K Greenlee,,,,,0,3,0,1,1,0,1,0,0,0,74,77,75,14
David Oh,,,,,,0,7,8,7,6,0,0,0,0,12,7,6,14
Daniel Tinney,,,,,,,0,7,7,6,0,0,0,0,8,4,2,14
Terry Tracy,,,,,,,,0,8,5,0,0,0,0,9,4,3,14
Al Taubenberger,,,,,,,,,0,5,0,0,0,0,8,3,2,14
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,6,2,0,14
Kristin Combs,,,,,,,,,,,0,0,0,0,0,1,1,14
Sheila E Armstrong,,,,,,,,,,,,0,0,0,1,1,1,14
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,,,,,,,,0,76,76,14
Sharon Williams Losier,,,,,,,,,,,,,,,,0,79,14
Joffie C Pittman,,,,,,,,,,,,,,,,,0,14
Total,93,88,82,80,80,13,9,9,8,7,1,1,0,0,93,91,84,14
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,15
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Christine Hope,1,61,60,57,59,58,57,58,10,10,9,9,8,1,0,0,0,15
Sharon Williams Losier,,0,59,62,62,60,58,58,3,4,3,2,1,1,1,0,0,15
Joffie C Pittman,,,0,56,57,59,62,58,3,3,2,2,1,0,1,0,0,15
Blondell Reynolds Brown,,,,3,60,58,57,57,1,1,2,1,0,0,0,0,0,15
Allan Domb,,,,,0,60,58,58,0,2,2,1,0,1,0,0,0,15
William K Greenlee,,,,,,1,61,59,2,2,1,0,0,1,1,0,0,15
Helen Gym,,,,,,,0,58,2,1,1,0,0,0,1,0,0,15
Derek S Green,,,,,,,,0,1,0,0,0,0,0,0,0,0,15
David Oh,,,,,,,,,3,9,8,8,8,0,1,0,0,15
Al Taubenberger,,,,,,,,,,0,9,9,8,1,1,0,0,15
Terry Tracy,,,,,,,,,,,0,9,8,0,0,0,0,15
Daniel Tinney,,,,,,,,,,,,0,8,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,,0,15
Total,79,71,67,69,66,66,65,64,14,11,10,9,9,1,1,0,0,15
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,16
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,16
Christine Hope,1,72,71,76,76,78,76,74,7,5,5,4,3,1,1,1,1,16
