col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Joffie C Pittman,,,,,,,,,0,126,3
Sharon Williams Losier,,,,,,,,,,0,3
Total,166,159,159,39,22,19,14,157,145,134,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,4
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Christine Donohue,2,116,104,13,2,3,2,100,98,98,4
David Wecht,,1,105,14,1,1,5,97,101,99,4
Kevin M Dougherty,,,4,3,2,2,3,95,93,92,4
Judy Olson,,,,0,19,18,0,24,15,10,4
Anne Covey,,,,,0,18,0,17,6,5,4
Mike George,,,,,,0,0,19,7,7,4
Paul P Panepinto,,,,,,,0,4,4,3,4
Christine Hope,,,,,,,,0,102,103,4
Joffie C Pittman,,,,,,,,,0,101,4
Sharon Williams Losier,,,,,,,,,,0,4
Total,131,129,127,35,21,21,5,128,114,111,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
David Wecht,3,151,133,18,4,1,6,120,113,109,5
Christine Donohue,,1,129,16,4,1,5,124,116,108,5
Kevin M Dougherty,,,7,6,3,5,6,112,108,105,5
Judy Olson,,,,0,20,19,1,33,11,8,5
Mike George,,,,,1,15,0,18,3,2,5
Anne Covey,,,,,,0,1,19,5,2,5
Paul P Panepinto,,,,,,,0,6,5,6,5
Christine Hope,,,,,,,,0,116,109,5
Sharon Williams Losier,,,,,,,,,0,108,5
Joffie C Pittman,,,,,,,,,,0,5
Total,171,167,155,40,24,21,10,153,124,118,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,6
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
David Wecht,11,297,264,30,0,4,10,198,197,188,6
Christine Donohue,,4,260,34,6,2,8,195,193,185,6
Kevin M Dougherty,,,20,7,4,2,5,187,188,177,6
Judy Olson,,,,0,34,31,4,56,21,21,6
Anne Covey,,,,,0,25,2,34,6,8,6
Mike George,,,,,,0,1,32,6,5,6
Paul P Panepinto,,,,,,,0,10,6,7,6
Christine Hope,,,,,,,,1,195,201,6
Joffie C Pittman,,,,,,,,,0,193,6
Sharon Williams Losier,,,,,,,,,,1,6
Total,335,326,319,74,38,35,17,268,224,218,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Kevin M Dougherty,6,112,113,4,0,1,0,113,110,110,7
Christine Donohue,,1,113,2,4,1,1,111,108,106,7
David Wecht,,,0,2,2,1,1,112,108,106,7
Anne Covey,,,,0,4,3,0,8,3,2,7
Judy Olson,,,,,0,4,0,6,2,2,7
Mike George,,,,,,0,0,5,1,1,7
Paul P Panepinto,,,,,,,0,1,0,0,7
Christine Hope,,,,,,,,0,109,109,7
Joffie C Pittman,,,,,,,,,1,110,7
Sharon Williams Losier,,,,,,,,,,0,7
Total,134,123,120,8,7,5,1,127,116,116,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Christine Donohue,1,122,131,18,2,2,5,104,95,88,8
Kevin M Dougherty,,10,113,2,1,0,2,94,85,79,8
David Wecht,,,0,14,2,2,4,92,89,83,8
Judy Olson,,,,0,14,14,2,25,12,12,8
Anne Covey,,,,,0,14,3,16,6,5,8
Mike George,,,,,,0,2,16,4,4,8
Paul P Panepinto,,,,,,,1,7,5,4,8
Christine Hope,,,,,,,,1,99,85,8
Sharon Williams Losier,,,,,,,,,0,84,8
Joffie C Pittman,,,,,,,,,,0,8
Total,154,143,139,33,18,17,10,132,104,96,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,9
Christine Donohue,3,144,163,21,4,1,8,121,127,116,9
Kevin M Dougherty,,10,140,9,6,2,2,113,110,111,9
David Wecht,,,0,17,3,2,3,109,118,110,9
Judy Olson,,,,0,29,24,2,40,20,18,9
Anne Covey,,,,,0,22,2,27,12,12,9
Mike George,,,,,,2,0,23,6,7,9
Paul P Panepinto,,,,,,,1,8,8,7,9
Christine Hope,,,,,,,,0,115,119,9
Joffie C Pittman,,,,,,,,,0,122,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,187,178,174,55,34,31,11,162,141,136,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Kevin M Dougherty,6,116,117,1,2,0,0,116,115,114,10
David Wecht,,4,117,5,1,2,0,109,113,114,10
Christine Donohue,,,1,5,2,1,0,110,114,111,10
Judy Olson,,,,0,4,4,0,6,2,5,10
Anne Covey,,,,,0,3,0,5,2,2,10
Mike George,,,,,,0,0,4,1,2,10
Paul P Panepinto,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,0,114,114,10
Sharon Williams Losier,,,,,,,,,0,114,10
Joffie C Pittman,,,,,,,,,,0,10
Total,140,131,129,10,6,5,0,129,125,121,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Kevin M Dougherty,11,100,97,4,1,1,2,99,98,96,11
Christine Donohue,,0,95,1,2,0,0,87,89,90,11
David Wecht,,,0,1,1,0,0,86,91,89,11
Mike George,,,,0,2,2,1,5,2,2,11
Judy Olson,,,,,0,2,0,3,1,1,11
Anne Covey,,,,,,0,1,2,0,0,11
Paul P Panepinto,,,,,,,0,2,0,0,11
Christine Hope,,,,,,,,0,90,90,11
Joffie C Pittman,,,,,,,,,0,95,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,132,105,100,7,5,3,2,105,101,100,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,12
Christine Donohue,4,135,147,11,3,3,7,118,126,109,12
Kevin M Dougherty,,6,132,2,3,3,2,113,118,102,12
David Wecht,,,2,9,5,0,9,112,127,107,12
Judy Olson,,,,1,19,20,2,30,8,8,12
Mike George,,,,,0,18,1,22,5,5,12
Anne Covey,,,,,,0,1,21,3,3,12
Paul P Panepinto,,,,,,,1,6,8,4,12
Christine Hope,,,,,,,,0,109,112,12
Joffie C Pittman,,,,,,,,,0,110,12
Sharon Williams Losier,,,,,,,,,,0,12
Total,164,162,156,35,26,23,13,152,137,118,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Christine Donohue,1,140,113,21,1,5,1,97,101,88,13
David Wecht,,0,113,20,1,5,0,93,98,88,13
Kevin M Dougherty,,,4,0,1,1,0,90,87,76,13
Judy Olson,,,,0,5,2,6,16,16,14,13
Anne Covey,,,,,0,1,6,7,4,5,13
Paul P Panepinto,,,,,,1,0,3,3,3,13
Mike George,,,,,,,0,7,4,5,13
Christine Hope,,,,,,,,1,90,89,13
Joffie C Pittman,,,,,,,,,0,90,13
Sharon Williams Losier,,,,,,,,,,0,13
Total,146,145,130,27,8,8,7,114,107,97,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Christine Donohue,4,154,132,24,2,4,5,118,117,113,14
David Wecht,,5,128,18,3,2,4,114,114,109,14
Kevin M Dougherty,,,5,9,4,5,3,107,109,105,14
Judy Olson,,,,0,17,15,1,31,10,13,14
Anne Covey,,,,,0,13,0,20,6,6,14
Mike George,,,,,,0,1,19,4,4,14
Paul P Panepinto,,,,,,,0,5,4,3,14
Christine Hope,,,,,,,,2,110,113,14
Joffie C Pittman,,,,,,,,,0,115,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,175,168,156,44,22,22,7,157,127,127,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Christine Donohue,2,128,110,12,2,1,0,107,113,106,15
David Wecht,,0,111,13,1,2,1,104,113,102,15
Kevin M Dougherty,,,4,0,1,2,1,100,102,98,15
Judy Olson,,,,0,6,7,2,13,10,4,15
Anne Covey,,,,,1,6,0,10,1,2,15
Mike George,,,,,,0,1,8,4,1,15
Paul P Panepinto,,,,,,,1,2,1,0,15
Christine Hope,,,,,,,,0,101,102,15
Joffie C Pittman,,,,,,,,,0,103,15
Sharon Williams Losier,,,,,,,,,,1,15
Total,136,133,123,20,11,10,4,123,118,110,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,16
Christine Donohue,2,179,153,23,3,1,5,107,115,104,16
David Wecht,,0,151,21,4,0,4,102,114,104,16
Kevin M Dougherty,,,5,2,2,1,4,100,104,98,16
Judy Olson,,,,0,15,15,2,25,20,16,16
Anne Covey,,,,,0,14,2,15,7,7,16
Mike George,,,,,,0,1,14,7,7,16
Paul P Panepinto,,,,,,,0,6,6,5,16
Christine Hope,,,,,,,,1,105,107,16
Joffie C Pittman,,,,,,,,,0,109,16
Sharon Williams Losier,,,,,,,,,,0,16
Total,194,189,174,40,20,16,9,134,131,121,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
David Wecht,0,130,154,20,4,1,5,102,116,102,17
Kevin M Dougherty,,10,129,3,3,3,3,98,103,93,17
Christine Donohue,,,1,18,2,1,5,100,112,101,17
Judy Olson,,,,0,13,14,3,24,15,15,17
Mike George,,,,,1,11,1,17,8,8,17
Anne Covey,,,,,,0,1,14,6,7,17
Paul P Panepinto,,,,,,,0,7,5,6,17
Christine Hope,,,,,,,,1,97,99,17
Joffie C Pittman,,,,,,,,,0,106,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,163,162,161,36,22,16,11,131,127,116,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Christine Donohue,2,168,139,28,3,9,2,125,133,123,18
David Wecht,,0,138,30,3,7,1,123,130,118,18
Kevin M Dougherty,,,10,8,6,2,3,117,120,111,18
Judy Olson,,,,0,17,4,13,33,21,21,18
Mike George,,,,,1,0,13,20,8,9,18
Paul P Panepinto,,,,,,3,0,10,8,7,18
Anne Covey,,,,,,,0,15,1,3,18
Christine Hope,,,,,,,,0,117,126,18
Joffie C Pittman,,,,,,,,,0,122,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,183,178,166,51,22,18,17,156,147,135,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Christine Donohue,2,150,126,23,3,2,2,108,111,102,19
David Wecht,,1,122,21,3,0,2,108,112,103,19
Kevin M Dougherty,,,5,4,3,2,2,98,107,99,19
Judy Olson,,,,0,25,24,1,31,15,13,19
Anne Covey,,,,,2,21,0,22,4,4,19
Mike George,,,,,,0,0,17,3,3,19
Paul P Panepinto,,,,,,,0,2,2,2,19
Christine Hope,,,,,,,,0,102,104,19
Joffie C Pittman,,,,,,,,,2,107,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,163,161,151,52,35,25,4,140,129,118,19
