col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Donohue,,1,66,0,1,0,3,62,61,59,16
David Wecht,,,0,0,0,0,2,56,57,55,16
Anne Covey,,,,0,2,3,0,3,2,1,16
Mike George,,,,,0,2,0,4,1,1,16
Judy Olson,,,,,,0,0,2,1,1,16
Paul P Panepinto,,,,,,,0,3,3,3,16
Christine Hope,,,,,,,,0,60,59,16
Joffie C Pittman,,,,,,,,,0,61,16
Sharon Williams Losier,,,,,,,,,,0,16
Total,87,77,69,5,5,3,3,75,65,65,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kevin M Dougherty,16,95,88,5,5,0,0,83,79,80,17
Christine Donohue,,2,99,6,10,0,0,89,88,88,17
David Wecht,,,3,5,4,0,0,80,80,81,17
Judy Olson,,,,0,0,3,3,5,5,5,17
Paul P Panepinto,,,,,0,0,0,9,8,8,17
Mike George,,,,,,1,3,3,1,1,17
Anne Covey,,,,,,,0,2,1,1,17
Christine Hope,,,,,,,,0,84,85,17
Joffie C Pittman,,,,,,,,,0,85,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,124,117,105,12,10,5,3,100,92,91,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,242,"1,538","1,491",73,48,21,40,"1,459","1,363","1,350",All
Christine Donohue,,29,"1,617",120,18,17,71,"1,418","1,378","1,383",All
David Wecht,,,21,94,15,16,52,"1,335","1,325","1,334",All
Judy Olson,,,,5,160,136,14,246,101,110,All
Anne Covey,,,,,2,123,12,177,47,45,All
Mike George,,,,,,2,7,149,33,39,All
Paul P Panepinto,,,,,,,4,83,61,61,All
Christine Hope,,,,,,,,2,"1,416","1,374",All
Sharon Williams Losier,,,,,,,,,4,"1,394",All
Joffie C Pittman,,,,,,,,,,4,All
Total,"2,086","1,832","1,727",325,203,171,115,"1,815","1,550","1,533",All
