col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Anthony Clark,13,43,4,1
Lisa M Deeley,,7,4,1
Al Schmidt,,,31,1
Total,60,54,39,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,18,54,6,2
Lisa M Deeley,,13,10,2
Al Schmidt,,,13,2
Total,78,77,29,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,9,31,8,3
Anthony Clark,,11,5,3
Al Schmidt,,,22,3
Total,48,47,35,3
,City Commissioners,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Anthony Clark,13,48,2,4
Lisa M Deeley,,8,6,4
Al Schmidt,,,28,4
Total,63,62,36,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,14,46,2,5
Lisa M Deeley,,8,7,5
Al Schmidt,,,14,5
Total,62,61,23,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,13,38,7,6
Lisa M Deeley,,3,4,6
Al Schmidt,,,27,6
Total,58,45,38,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,18,52,12,7
Lisa M Deeley,,17,12,7
Al Schmidt,,,16,7
Total,82,81,40,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,12,45,19,8
Anthony Clark,,13,6,8
Al Schmidt,,,33,8
Total,76,64,58,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,12,26,2,9
Anthony Clark,,5,2,9
Al Schmidt,,,21,9
Total,40,33,25,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,11,32,4,10
Anthony Clark,,5,3,10
Al Schmidt,,,10,10
Total,47,40,17,10
,City Commissioners,,,11
,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Lisa M Deeley,22,23,37,11
Al Schmidt,,32,9,11
Anthony Clark,,,15,11
Total,82,64,61,11
,City Commissioners,,,12
,Al Schmidt,Lisa M Deeley,Anthony Clark,12
Al Schmidt,44,16,4,12
Lisa M Deeley,,18,27,12
Anthony Clark,,,15,12
Total,64,61,46,12
,City Commissioners,,,13
,Lisa M Deeley,Al Schmidt,Anthony Clark,13
Lisa M Deeley,19,8,27,13
Al Schmidt,,38,3,13
Anthony Clark,,,5,13
Total,54,49,35,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,18,39,11,14
Anthony Clark,,10,1,14
Al Schmidt,,,30,14
Total,68,50,42,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,14,29,7,15
Anthony Clark,,12,7,15
Al Schmidt,,,22,15
Total,50,48,36,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,16,43,13,16
Anthony Clark,,12,4,16
Al Schmidt,,,21,16
Total,72,59,38,16
,City Commissioners,,,17
,Lisa M Deeley,Al Schmidt,Anthony Clark,17
Lisa M Deeley,12,19,31,17
Al Schmidt,,25,5,17
Anthony Clark,,,7,17
Total,62,49,43,17
,City Commissioners,,,18
,Al Schmidt,Anthony Clark,Lisa M Deeley,18
Al Schmidt,43,12,8,18
Anthony Clark,,6,35,18
Lisa M Deeley,,,8,18
Total,63,53,51,18
,City Commissioners,,,19
,Lisa M Deeley,Al Schmidt,Anthony Clark,19
Lisa M Deeley,19,16,23,19
Al Schmidt,,31,7,19
Anthony Clark,,,15,19
Total,58,54,45,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,10,59,6,20
Anthony Clark,,4,4,20
Al Schmidt,,,32,20
Total,75,67,42,20
,City Commissioners,,,21
,Lisa M Deeley,Al Schmidt,Anthony Clark,21
Lisa M Deeley,25,13,26,21
Al Schmidt,,34,5,21
Anthony Clark,,,10,21
Total,64,52,41,21
,City Commissioners,,,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Lisa M Deeley,10,30,5,22
Anthony Clark,,10,3,22
Al Schmidt,,,31,22
Total,45,43,39,22
,City Commissioners,,,23
,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Anthony Clark,12,29,3,23
Lisa M Deeley,,3,6,23
Al Schmidt,,,12,23
Total,44,38,21,23
,City Commissioners,,,24
,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Lisa M Deeley,18,45,9,24
Anthony Clark,,9,11,24
Al Schmidt,,,40,24
Total,72,65,60,24
,City Commissioners,,,25
,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Anthony Clark,14,49,5,25
Lisa M Deeley,,9,6,25
Al Schmidt,,,20,25
Total,68,64,31,25
,City Commissioners,,,26
,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Lisa M Deeley,12,43,11,26
Anthony Clark,,16,4,26
Al Schmidt,,,18,26
Total,66,63,33,26
,City Commissioners,,,27
,Anthony Clark,Lisa M Deeley,Al Schmidt,27
Anthony Clark,12,41,6,27
Lisa M Deeley,,10,6,27
Al Schmidt,,,16,27
Total,59,57,28,27
,City Commissioners,,,28
,Al Schmidt,Lisa M Deeley,Anthony Clark,28
Al Schmidt,42,9,4,28
Lisa M Deeley,,10,33,28
Anthony Clark,,,12,28
Total,55,52,49,28
,City Commissioners,,,29
,Al Schmidt,Lisa M Deeley,Anthony Clark,29
Al Schmidt,35,10,6,29
Lisa M Deeley,,9,29,29
Anthony Clark,,,12,29
Total,51,48,47,29
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,362,"1,090",278,All
Anthony Clark,,331,152,All
Al Schmidt,,,781,All
Total,"1,730","1,573","1,211",All
