col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Curtis J Jones Jr,,,,,,,,1,10
Total,155,144,136,4,2,1,0,151,10
,District Council 4th District,Justice Of The Supreme Court,,,,,,,11
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,11
Curtis J Jones Jr,3,150,140,132,3,2,2,0,11
Kevin M Dougherty,,10,133,130,3,1,1,0,11
Christine Donohue,,,1,130,3,2,2,0,11
David Wecht,,,,4,0,2,1,0,11
Judy Olson,,,,,1,0,0,0,11
Paul P Panepinto,,,,,,0,0,0,11
Mike George,,,,,,,0,0,11
Anne Covey,,,,,,,,0,11
Total,175,168,151,145,4,3,2,0,11
,District Council 4th District,Justice Of The Supreme Court,,,,,,,12
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,12
Curtis J Jones Jr,4,218,197,193,1,1,0,1,12
Kevin M Dougherty,,8,194,193,1,0,0,0,12
David Wecht,,,3,191,2,1,0,0,12
Christine Donohue,,,,1,2,1,0,1,12
Judy Olson,,,,,0,1,1,0,12
Mike George,,,,,,1,1,0,12
Anne Covey,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,0,12
Total,235,235,207,202,4,3,1,1,12
,District Council 4th District,Justice Of The Supreme Court,,,,,,,13
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,13
Curtis J Jones Jr,2,146,135,129,4,2,1,3,13
Kevin M Dougherty,,2,128,128,1,1,1,3,13
Christine Donohue,,,0,131,2,1,0,2,13
David Wecht,,,,3,1,0,0,0,13
Judy Olson,,,,,0,4,2,0,13
Anne Covey,,,,,,0,2,0,13
Mike George,,,,,,,0,1,13
Paul P Panepinto,,,,,,,,0,13
Total,165,153,143,140,6,4,4,4,13
,District Council 4th District,Justice Of The Supreme Court,,,,,,,14
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,14
Curtis J Jones Jr,4,168,152,150,3,2,3,2,14
Kevin M Dougherty,,4,150,146,3,0,2,1,14
David Wecht,,,1,142,3,2,2,1,14
Christine Donohue,,,,1,0,1,1,1,14
Anne Covey,,,,,0,3,1,2,14
Judy Olson,,,,,,0,2,2,14
Paul P Panepinto,,,,,,,0,0,14
Mike George,,,,,,,,0,14
Total,198,184,165,162,6,5,5,4,14
,Justice Of The Supreme Court,,,,,,,District Council 4th District,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Curtis J Jones Jr,15
Kevin M Dougherty,13,131,133,3,1,1,0,156,15
David Wecht,,1,130,2,0,0,0,132,15
Christine Donohue,,,0,4,0,0,0,132,15
Judy Olson,,,,0,0,1,0,4,15
Paul P Panepinto,,,,,0,0,0,2,15
Anne Covey,,,,,,0,0,1,15
Mike George,,,,,,,1,0,15
Curtis J Jones Jr,,,,,,,,4,15
Total,178,142,141,5,2,1,1,174,15
,District Council 4th District,Justice Of The Supreme Court,,,,,,,16
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,16
Curtis J Jones Jr,0,91,76,74,3,2,2,1,16
Kevin M Dougherty,,3,75,74,1,1,0,0,16
David Wecht,,,0,73,1,0,1,0,16
Christine Donohue,,,,1,0,0,0,0,16
Mike George,,,,,0,3,2,1,16
Judy Olson,,,,,,0,1,1,16
Anne Covey,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,0,16
Total,99,98,79,78,4,3,2,2,16
,Justice Of The Supreme Court,,,,,,,District Council 4th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,Curtis J Jones Jr,17
Kevin M Dougherty,10,91,90,5,1,1,1,108,17
Christine Donohue,,1,92,3,2,0,0,97,17
David Wecht,,,1,2,2,0,0,86,17
Paul P Panepinto,,,,0,0,1,1,6,17
Mike George,,,,,0,0,1,2,17
Anne Covey,,,,,,0,1,0,17
Judy Olson,,,,,,,0,1,17
Curtis J Jones Jr,,,,,,,,0,17
Total,127,105,96,8,3,2,2,121,17
,District Council 4th District,Justice Of The Supreme Court,,,,,,,18
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Curtis J Jones Jr,1,137,122,120,4,2,1,3,18
Kevin M Dougherty,,4,122,119,3,0,0,1,18
Christine Donohue,,,2,119,4,1,0,2,18
David Wecht,,,,2,0,0,0,2,18
Judy Olson,,,,,0,5,4,2,18
Anne Covey,,,,,,0,4,0,18
Mike George,,,,,,,0,1,18
Paul P Panepinto,,,,,,,,0,18
Total,150,149,131,127,10,5,5,5,18
,District Council 4th District,Justice Of The Supreme Court,,,,,,,19
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Judy Olson,Anne Covey,19
Curtis J Jones Jr,5,206,181,177,3,3,3,1,19
Kevin M Dougherty,,8,182,177,4,0,1,0,19
Christine Donohue,,,1,177,0,1,1,0,19
David Wecht,,,,2,2,2,0,0,19
Paul P Panepinto,,,,,3,1,0,1,19
Mike George,,,,,,0,4,5,19
Judy Olson,,,,,,,0,4,19
Anne Covey,,,,,,,,0,19
Total,233,227,193,190,9,7,6,5,19
,Justice Of The Supreme Court,,,,,,,District Council 4th District,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Curtis J Jones Jr,20
Kevin M Dougherty,13,112,112,0,0,0,0,130,20
Christine Donohue,,1,113,1,0,0,1,115,20
David Wecht,,,5,1,0,0,1,109,20
Mike George,,,,0,4,4,0,1,20
Anne Covey,,,,,0,4,0,0,20
Judy Olson,,,,,,0,0,0,20
Paul P Panepinto,,,,,,,0,1,20
Curtis J Jones Jr,,,,,,,,6,20
Total,152,125,123,5,4,4,1,150,20
,District Council 4th District,Justice Of The Supreme Court,,,,,,,21
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,21
Curtis J Jones Jr,4,170,146,145,4,4,5,2,21
Kevin M Dougherty,,5,143,142,0,0,3,0,21
Christine Donohue,,,1,144,4,0,2,1,21
David Wecht,,,,0,4,3,1,1,21
Judy Olson,,,,,0,3,0,3,21
Mike George,,,,,,0,0,3,21
Paul P Panepinto,,,,,,,0,0,21
Anne Covey,,,,,,,,0,21
Total,195,183,157,154,7,6,5,4,21
,District Council 4th District,Justice Of The Supreme Court,,,,,,,22
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,22
Curtis J Jones Jr,2,124,118,115,6,7,3,1,22
Kevin M Dougherty,,2,111,110,2,4,1,0,22
Christine Donohue,,,0,114,6,6,1,0,22
David Wecht,,,,0,5,3,0,0,22
Judy Olson,,,,,0,2,7,5,22
Paul P Panepinto,,,,,,0,0,0,22
Mike George,,,,,,,0,5,22
Anne Covey,,,,,,,,0,22
Total,145,131,126,121,14,10,7,5,22
,Justice Of The Supreme Court,,,,,,,District Council 4th District,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Curtis J Jones Jr,23
Kevin M Dougherty,6,176,164,10,6,6,10,178,23
Christine Donohue,,1,171,15,7,3,8,174,23
David Wecht,,,2,9,1,3,3,159,23
Judy Olson,,,,0,23,22,5,17,23
Anne Covey,,,,,0,17,2,8,23
Mike George,,,,,,0,3,9,23
Paul P Panepinto,,,,,,,1,13,23
Curtis J Jones Jr,,,,,,,,3,23
Total,215,203,184,43,29,28,20,209,23
,District Council 4th District,Justice Of The Supreme Court,,,,,,,24
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,24
Curtis J Jones Jr,0,196,187,183,4,2,2,1,24
Kevin M Dougherty,,4,176,178,0,1,0,2,24
David Wecht,,,3,180,2,0,0,1,24
Christine Donohue,,,,2,3,1,1,0,24
Judy Olson,,,,,0,6,6,0,24
Anne Covey,,,,,,0,6,1,24
Mike George,,,,,,,0,1,24
Paul P Panepinto,,,,,,,,0,24
Total,225,212,199,198,9,8,7,3,24
,District Council 4th District,Justice Of The Supreme Court,,,,,,,25
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,25
Curtis J Jones Jr,3,117,103,97,11,12,6,7,25
Kevin M Dougherty,,5,103,94,5,10,0,1,25
Christine Donohue,,,4,95,5,6,1,1,25
David Wecht,,,,2,1,4,1,1,25
Judy Olson,,,,,0,2,10,8,25
Paul P Panepinto,,,,,,0,1,1,25
Mike George,,,,,,,1,8,25
Anne Covey,,,,,,,,0,25
Total,142,133,118,108,17,15,12,10,25
,District Council 4th District,Justice Of The Supreme Court,,,,,,,26
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,26
Curtis J Jones Jr,0,68,66,66,2,1,0,0,26
Kevin M Dougherty,,3,67,68,2,0,0,0,26
David Wecht,,,3,66,1,1,0,0,26
Christine Donohue,,,,0,1,0,0,0,26
Paul P Panepinto,,,,,0,0,0,0,26
Mike George,,,,,,0,0,0,26
Anne Covey,,,,,,,0,0,26
Judy Olson,,,,,,,,0,26
Total,77,77,75,72,2,1,0,0,26
,District Council 4th District,Justice Of The Supreme Court,,,,,,,27
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,27
Curtis J Jones Jr,4,147,127,121,4,1,1,0,27
Kevin M Dougherty,,3,125,125,3,2,1,0,27
Christine Donohue,,,1,122,2,2,1,0,27
David Wecht,,,,1,2,0,0,0,27
Paul P Panepinto,,,,,0,0,1,0,27
Anne Covey,,,,,,0,1,0,27
Judy Olson,,,,,,,0,0,27
Mike George,,,,,,,,0,27
Total,162,158,135,128,4,3,2,0,27
,District Council 4th District,Justice Of The Supreme Court,,,,,,,28
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,28
Curtis J Jones Jr,0,140,121,123,10,3,1,2,28
Kevin M Dougherty,,3,119,118,11,3,0,1,28
Christine Donohue,,,3,115,2,2,1,1,28
David Wecht,,,,2,3,0,0,0,28
Paul P Panepinto,,,,,2,1,2,2,28
Anne Covey,,,,,,0,1,0,28
Judy Olson,,,,,,,0,2,28
Mike George,,,,,,,,0,28
Total,154,150,129,129,16,4,3,3,28
,District Council 4th District,Justice Of The Supreme Court,,,,,,,29
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,29
Curtis J Jones Jr,4,146,122,121,5,2,1,2,29
Kevin M Dougherty,,3,121,123,3,1,0,1,29
Christine Donohue,,,2,119,2,0,0,2,29
David Wecht,,,,0,2,0,0,0,29
Anne Covey,,,,,0,5,4,0,29
Judy Olson,,,,,,0,4,0,29
Mike George,,,,,,,0,0,29
Paul P Panepinto,,,,,,,,0,29
Total,165,157,132,129,8,5,4,2,29
,District Council 4th District,Justice Of The Supreme Court,,,,,,,30
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,30
Curtis J Jones Jr,5,176,146,145,9,5,3,2,30
Kevin M Dougherty,,6,145,146,7,3,1,1,30
Christine Donohue,,,2,144,2,0,0,2,30
David Wecht,,,,2,3,0,0,1,30
Judy Olson,,,,,0,7,6,1,30
Anne Covey,,,,,,0,4,0,30
Mike George,,,,,,,1,1,30
Paul P Panepinto,,,,,,,,0,30
Total,195,190,155,155,13,7,7,3,30
,District Council 4th District,Justice Of The Supreme Court,,,,,,,31
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,31
Curtis J Jones Jr,2,187,157,154,4,3,3,5,31
Kevin M Dougherty,,7,155,155,1,1,0,4,31
Christine Donohue,,,2,154,1,1,0,4,31
David Wecht,,,,1,1,1,1,4,31
Judy Olson,,,,,1,7,6,0,31
Anne Covey,,,,,,1,6,0,31
Mike George,,,,,,,0,0,31
Paul P Panepinto,,,,,,,,0,31
Total,206,203,168,166,10,9,7,6,31
,District Council 4th District,Justice Of The Supreme Court,,,,,,,32
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,32
Curtis J Jones Jr,4,93,84,83,11,0,1,0,32
Kevin M Dougherty,,5,81,81,9,0,1,0,32
David Wecht,,,3,78,7,0,0,0,32
Christine Donohue,,,,0,8,0,1,0,32
Paul P Panepinto,,,,,1,0,0,0,32
Judy Olson,,,,,,1,4,4,32
Mike George,,,,,,,0,4,32
Anne Covey,,,,,,,,0,32
Total,112,106,93,90,15,5,5,4,32
,Justice Of The Supreme Court,,,,,,,District Council 4th District,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Curtis J Jones Jr,33
Kevin M Dougherty,10,139,134,6,1,1,0,159,33
Christine Donohue,,0,135,5,1,1,0,135,33
David Wecht,,,1,1,1,1,0,135,33
Paul P Panepinto,,,,0,0,0,0,7,33
Anne Covey,,,,,0,1,0,2,33
Judy Olson,,,,,,0,0,2,33
Mike George,,,,,,,1,0,33
Curtis J Jones Jr,,,,,,,,5,33
Total,179,145,145,7,2,2,1,175,33
,District Council 4th District,Justice Of The Supreme Court,,,,,,,34
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,34
Curtis J Jones Jr,2,176,156,149,31,11,7,6,34
Kevin M Dougherty,,9,154,149,24,5,3,3,34
Christine Donohue,,,0,151,18,5,1,1,34
David Wecht,,,,0,12,5,1,3,34
Paul P Panepinto,,,,,13,8,6,5,34
Judy Olson,,,,,,2,10,10,34
Anne Covey,,,,,,,1,8,34
Mike George,,,,,,,,0,34
Total,208,208,173,168,58,24,16,15,34
,District Council 4th District,Justice Of The Supreme Court,,,,,,,35
,Curtis J Jones Jr,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,35
Curtis J Jones Jr,2,100,94,85,2,0,0,0,35
Kevin M Dougherty,,4,90,87,1,0,0,0,35
David Wecht,,,4,89,1,0,0,0,35
Christine Donohue,,,,2,1,0,0,0,35
Paul P Panepinto,,,,,0,0,0,0,35
Anne Covey,,,,,,0,1,1,35
Judy Olson,,,,,,,0,1,35
Mike George,,,,,,,,0,35
Total,112,109,104,94,2,1,1,1,35
,Justice Of The Supreme Court,,,,,,,District Council 4th District,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Curtis J Jones Jr,36
Kevin M Dougherty,8,84,83,1,1,0,0,93,36
Christine Donohue,,1,83,0,0,0,0,83,36
David Wecht,,,0,0,0,0,0,83,36
Judy Olson,,,,0,1,0,0,1,36
Mike George,,,,,0,0,0,1,36
Anne Covey,,,,,,0,0,0,36
Paul P Panepinto,,,,,,,0,0,36
Curtis J Jones Jr,,,,,,,,1,36
Total,104,87,86,1,1,0,0,99,36
,Justice Of The Supreme Court,,,,,,,District Council 4th District,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Curtis J Jones Jr,37
Kevin M Dougherty,4,93,92,5,4,2,0,110,37
Christine Donohue,,1,88,1,2,0,0,93,37
David Wecht,,,0,2,0,0,0,89,37
Paul P Panepinto,,,,1,0,0,0,5,37
Judy Olson,,,,,0,4,1,4,37
Anne Covey,,,,,,1,1,2,37
Mike George,,,,,,,0,0,37
Curtis J Jones Jr,,,,,,,,1,37
Total,118,97,92,7,6,5,1,115,37
,District Council 4th District,Justice Of The Supreme Court,,,,,,,38
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,38
Curtis J Jones Jr,2,73,51,51,2,1,0,0,38
Kevin M Dougherty,,2,53,52,1,2,0,0,38
Christine Donohue,,,1,53,0,0,0,0,38
David Wecht,,,,1,0,0,0,0,38
Judy Olson,,,,,0,1,1,0,38
Mike George,,,,,,0,1,0,38
Anne Covey,,,,,,,1,0,38
Paul P Panepinto,,,,,,,,0,38
Total,81,80,57,57,3,3,2,0,38
,District Council 4th District,Justice Of The Supreme Court,,,,,,,39
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,39
Curtis J Jones Jr,3,131,115,109,14,4,3,2,39
Kevin M Dougherty,,7,113,112,8,1,1,0,39
Christine Donohue,,,1,110,6,2,0,0,39
David Wecht,,,,0,3,1,0,1,39
Paul P Panepinto,,,,,5,1,1,2,39
Judy Olson,,,,,,0,4,3,39
Anne Covey,,,,,,,0,4,39
Mike George,,,,,,,,0,39
Total,151,146,123,118,20,6,5,5,39
,Justice Of The Supreme Court,,,,,,,District Council 4th District,40
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Curtis J Jones Jr,40
Kevin M Dougherty,8,96,90,0,0,0,3,110,40
David Wecht,,1,89,0,0,0,1,97,40
Christine Donohue,,,2,1,0,0,1,89,40
Judy Olson,,,,0,4,4,1,3,40
Anne Covey,,,,,0,4,0,2,40
Mike George,,,,,,0,0,2,40
Paul P Panepinto,,,,,,,0,2,40
Curtis J Jones Jr,,,,,,,,0,40
Total,126,104,96,5,4,4,4,123,40
,District Council 4th District,Justice Of The Supreme Court,,,,,,,41
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,41
Curtis J Jones Jr,4,184,157,156,13,1,1,1,41
Kevin M Dougherty,,4,159,161,8,0,0,0,41
Christine Donohue,,,2,157,5,0,0,0,41
David Wecht,,,,2,6,0,0,0,41
Paul P Panepinto,,,,,2,0,0,0,41
Anne Covey,,,,,,0,3,3,41
Judy Olson,,,,,,,0,3,41
Mike George,,,,,,,,0,41
Total,205,200,171,169,15,3,3,3,41
,Justice Of The Supreme Court,,,,,,,District Council 4th District,42
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Curtis J Jones Jr,42
Kevin M Dougherty,5,108,108,1,0,0,1,120,42
David Wecht,,1,107,0,0,0,0,111,42
Christine Donohue,,,1,0,0,0,1,105,42
Anne Covey,,,,0,1,1,0,1,42
Judy Olson,,,,,0,1,0,0,42
Mike George,,,,,,0,0,0,42
Paul P Panepinto,,,,,,,0,1,42
Curtis J Jones Jr,,,,,,,,0,42
Total,133,118,113,3,1,1,1,131,42
,District Council 4th District,Justice Of The Supreme Court,,,,,,,All
,Curtis J Jones Jr,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,All
Curtis J Jones Jr,103,"5,688","4,986","4,937",185,128,77,73,All
Kevin M Dougherty,,261,"4,965","4,922",144,65,39,25,All
Christine Donohue,,,51,"4,889",99,76,27,20,All
David Wecht,,,,81,70,46,13,28,All
Paul P Panepinto,,,,,28,29,15,20,All
Judy Olson,,,,,,5,136,126,All
Anne Covey,,,,,,,5,109,All
Mike George,,,,,,,,7,All
Total,"6,388","6,321","5,379","5,350",270,257,180,179,All
