col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Allan Domb,,,,,,,,,,0,5,0,0,0,1,1,0,0,0,1
David Oh,,,,,,,,,,,0,3,2,0,3,2,1,0,0,1
Terry Tracy,,,,,,,,,,,,0,2,0,2,2,0,0,0,1
Al Taubenberger,,,,,,,,,,,,,0,1,2,2,0,1,0,1
Andrew C Stober,,,,,,,,,,,,,,0,0,0,1,1,0,1
Daniel Tinney,,,,,,,,,,,,,,,0,2,0,0,0,1
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,0,0,1
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,1
John Staggs,,,,,,,,,,,,,,,,,,0,0,1
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1
Total,192,9,1,0,0,159,159,143,141,139,13,5,3,3,3,3,2,1,0,1
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Kristin Combs,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,John Staggs,2
Jim Kenney,19,0,0,0,0,206,197,187,187,176,27,8,3,3,2,2,1,1,0,2
Melissa Murray Bailey,,0,0,0,0,3,3,3,2,4,2,2,2,1,0,0,1,1,0,2
Boris Kindij,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
James Foster,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Blondell Reynolds Brown,,,,,,5,189,180,186,172,17,4,1,2,1,1,1,1,0,2
Derek S Green,,,,,,,1,176,180,167,10,4,2,0,1,1,1,1,0,2
Allan Domb,,,,,,,,1,172,169,13,2,3,1,2,2,1,1,0,2
William K Greenlee,,,,,,,,,0,171,17,7,3,1,0,0,1,0,0,2
Helen Gym,,,,,,,,,,0,15,6,2,1,1,2,0,1,0,2
David Oh,,,,,,,,,,,0,7,4,3,2,1,1,0,0,2
Al Taubenberger,,,,,,,,,,,,0,3,2,0,0,1,0,0,2
Terry Tracy,,,,,,,,,,,,,0,1,0,0,1,0,0,2
Daniel Tinney,,,,,,,,,,,,,,0,0,0,1,0,0,2
Kristin Combs,,,,,,,,,,,,,,,0,1,0,1,0,2
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,2
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,2
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,2
John Staggs,,,,,,,,,,,,,,,,,,,0,2
Total,261,7,1,1,0,222,210,198,195,184,30,10,5,4,3,2,2,2,0,2
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Al Taubenberger,Andrew C Stober,Daniel Tinney,Kristin Combs,John Staggs,3
Jim Kenney,9,0,0,0,0,190,178,165,164,157,12,3,2,2,2,2,1,1,1,3
Melissa Murray Bailey,,0,0,0,0,5,6,4,2,3,6,3,2,0,0,0,1,0,0,3
James Foster,,,0,0,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,3
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Blondell Reynolds Brown,,,,,,4,176,171,161,159,15,3,1,2,2,1,0,1,0,3
Derek S Green,,,,,,,2,168,161,157,12,5,2,1,2,2,1,0,1,3
William K Greenlee,,,,,,,,0,156,155,11,3,2,2,3,1,1,2,0,3
Allan Domb,,,,,,,,,1,151,5,1,2,0,1,1,0,0,0,3
Helen Gym,,,,,,,,,,0,7,2,0,2,1,0,0,1,0,3
David Oh,,,,,,,,,,,0,4,1,1,0,0,1,1,0,3
Terry Tracy,,,,,,,,,,,,0,2,0,1,0,2,0,0,3
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,2,0,0,3
Sheila E Armstrong,,,,,,,,,,,,,,0,1,1,0,2,1,3
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,1,0,3
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,1,3
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,3
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,3
John Staggs,,,,,,,,,,,,,,,,,,,0,3
Total,223,7,2,0,0,207,196,177,175,168,18,6,4,4,3,2,2,2,1,3
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,4
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,David Oh,Sheila E Armstrong,Daniel Tinney,Dennis M O Brien,Kristin Combs,Terry Tracy,Al Taubenberger,John Staggs,Andrew C Stober,4
Jim Kenney,8,0,0,0,0,177,176,167,162,158,8,5,3,1,3,1,0,1,1,4
Melissa Murray Bailey,,0,0,0,0,2,1,2,2,3,3,0,1,2,0,1,1,0,0,4
Osborne Hart,,,0,0,0,1,2,0,1,1,1,2,0,0,1,0,0,1,0,4
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
James Foster,,,,,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,4
Derek S Green,,,,,,2,166,166,162,159,7,3,2,2,2,2,0,0,1,4
Blondell Reynolds Brown,,,,,,,1,165,156,157,9,5,3,2,4,1,0,2,0,4
William K Greenlee,,,,,,,,1,156,157,5,4,2,1,1,1,0,0,1,4
Allan Domb,,,,,,,,,1,155,6,3,2,2,1,1,1,0,1,4
Helen Gym,,,,,,,,,,0,6,5,0,1,2,1,0,1,1,4
David Oh,,,,,,,,,,,0,3,2,3,1,2,1,2,0,4
Sheila E Armstrong,,,,,,,,,,,,0,1,0,1,1,0,2,0,4
Daniel Tinney,,,,,,,,,,,,,0,1,0,2,2,0,0,4
Dennis M O Brien,,,,,,,,,,,,,,0,0,2,1,0,0,4
Kristin Combs,,,,,,,,,,,,,,,0,0,0,1,0,4
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,0,4
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,4
John Staggs,,,,,,,,,,,,,,,,,,0,0,4
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,4
Total,205,5,2,1,1,187,184,173,171,167,13,7,6,5,4,4,2,2,1,4
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,5
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Kristin Combs,Al Taubenberger,Andrew C Stober,Sheila E Armstrong,John Staggs,5
Jim Kenney,8,0,0,0,0,189,185,162,160,154,18,6,5,4,3,2,3,2,0,5
Melissa Murray Bailey,,1,0,0,0,5,4,3,4,5,1,2,0,1,1,0,1,0,0,5
James Foster,,,0,0,0,1,1,1,0,1,1,2,1,2,1,2,0,1,0,5
Osborne Hart,,,,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,5
Boris Kindij,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Blondell Reynolds Brown,,,,,,3,176,161,155,155,16,2,4,4,1,1,2,1,0,5
Derek S Green,,,,,,,0,160,155,153,12,0,5,2,2,1,2,2,0,5
William K Greenlee,,,,,,,,0,149,147,10,0,5,1,1,0,2,2,0,5
Allan Domb,,,,,,,,,1,146,9,2,0,3,2,2,2,1,0,5
Helen Gym,,,,,,,,,,0,7,2,2,3,5,2,3,2,0,5
David Oh,,,,,,,,,,,1,3,4,2,1,1,1,0,0,5
Daniel Tinney,,,,,,,,,,,,0,1,4,2,2,1,1,0,5
Dennis M O Brien,,,,,,,,,,,,,0,1,0,1,0,0,0,5
Terry Tracy,,,,,,,,,,,,,,0,1,2,0,1,0,5
Kristin Combs,,,,,,,,,,,,,,,0,2,2,2,0,5
Al Taubenberger,,,,,,,,,,,,,,,,0,1,1,0,5
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,5
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,,,,,0,5
Total,232,8,3,1,0,204,197,170,168,163,23,10,7,7,6,4,4,4,0,5
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,6
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,6
Jim Kenney,12,0,0,0,0,129,117,111,107,102,15,5,3,2,1,1,1,1,0,6
Melissa Murray Bailey,,2,0,0,0,3,3,1,3,3,3,1,1,0,0,0,0,0,0,6
Osborne Hart,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Blondell Reynolds Brown,,,,,,2,108,110,106,95,15,4,1,1,0,1,0,1,0,6
Derek S Green,,,,,,,2,104,102,94,12,1,2,1,1,1,0,0,0,6
William K Greenlee,,,,,,,,0,102,93,13,2,3,1,0,0,1,0,0,6
Allan Domb,,,,,,,,,2,97,13,5,2,2,1,0,0,1,0,6
Helen Gym,,,,,,,,,,1,6,5,4,1,1,0,1,1,0,6
David Oh,,,,,,,,,,,0,1,2,0,0,0,0,0,0,6
Terry Tracy,,,,,,,,,,,,0,1,1,0,0,1,1,0,6
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,1,0,0,6
Al Taubenberger,,,,,,,,,,,,,,0,0,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,0,0,6
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,6
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,6
John Staggs,,,,,,,,,,,,,,,,,,,0,6
Total,169,6,1,0,0,140,128,118,117,109,19,6,4,2,2,1,1,1,0,6
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Andrew C Stober,John Staggs,7
Jim Kenney,7,0,0,0,0,235,212,198,192,179,22,7,1,2,2,3,0,0,0,7
Melissa Murray Bailey,,0,0,0,0,2,2,2,2,2,2,2,3,2,2,1,2,1,0,7
James Foster,,,0,0,0,2,1,1,1,2,1,1,1,0,0,0,0,0,0,7
Boris Kindij,,,,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,7
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Blondell Reynolds Brown,,,,,,4,211,201,192,184,20,8,3,3,2,3,1,0,0,7
Derek S Green,,,,,,,0,194,188,175,15,7,3,3,2,2,1,0,0,7
William K Greenlee,,,,,,,,1,184,177,12,5,2,1,2,1,0,1,0,7
Allan Domb,,,,,,,,,0,173,10,2,2,1,2,1,1,0,0,7
Helen Gym,,,,,,,,,,0,7,1,3,1,0,0,1,0,0,7
David Oh,,,,,,,,,,,1,8,2,3,3,1,0,1,0,7
Dennis M O Brien,,,,,,,,,,,,0,2,2,1,1,1,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,0,2,1,0,7
Terry Tracy,,,,,,,,,,,,,,0,1,1,1,0,0,7
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,1,0,7
Daniel Tinney,,,,,,,,,,,,,,,,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,7
John Staggs,,,,,,,,,,,,,,,,,,,0,7
Total,257,5,2,1,0,248,221,205,200,186,26,10,6,5,4,4,2,1,0,7
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,8
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,John Staggs,Kristin Combs,8
Jim Kenney,11,0,0,0,0,171,163,151,139,114,62,5,1,1,2,1,0,0,0,8
Melissa Murray Bailey,,1,0,0,0,6,5,5,2,4,2,1,2,1,0,1,1,0,0,8
Boris Kindij,,,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,,,,1,148,148,132,109,50,2,1,1,2,1,1,0,0,8
Derek S Green,,,,,,,1,143,127,106,46,4,0,0,1,1,0,0,0,8
William K Greenlee,,,,,,,,0,130,107,51,4,1,1,2,0,1,0,0,8
Helen Gym,,,,,,,,,0,101,36,2,0,0,2,0,0,0,0,8
Allan Domb,,,,,,,,,,2,19,4,0,0,0,0,0,0,0,8
David Oh,,,,,,,,,,,1,4,1,1,1,2,0,0,0,8
Terry Tracy,,,,,,,,,,,,0,1,1,0,1,0,0,0,8
Daniel Tinney,,,,,,,,,,,,,0,2,0,1,1,0,0,8
Al Taubenberger,,,,,,,,,,,,,,0,0,1,1,0,0,8
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,0,0,8
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,8
John Staggs,,,,,,,,,,,,,,,,,,0,0,8
Kristin Combs,,,,,,,,,,,,,,,,,,,0,8
Total,221,8,1,0,0,183,172,160,145,123,66,6,3,2,2,2,1,0,0,8
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,9
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Kristin Combs,Dennis M O Brien,Terry Tracy,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,Al Taubenberger,John Staggs,9
Jim Kenney,19,0,0,0,0,222,208,202,194,191,27,9,7,6,5,3,4,2,1,9
Melissa Murray Bailey,,0,0,0,0,2,1,2,3,4,2,0,0,1,0,0,0,1,0,9
James Foster,,,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,0,1,9
Boris Kindij,,,,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,9
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Blondell Reynolds Brown,,,,,,0,199,202,187,188,24,7,5,4,2,2,0,1,0,9
Derek S Green,,,,,,,0,190,183,181,17,5,5,2,2,0,2,1,0,9
William K Greenlee,,,,,,,,1,180,183,23,3,5,5,5,1,0,2,0,9
Allan Domb,,,,,,,,,0,178,16,5,2,4,3,4,4,1,1,9
Helen Gym,,,,,,,,,,0,11,8,4,5,2,1,3,2,0,9
David Oh,,,,,,,,,,,1,1,4,3,6,3,0,1,0,9
Kristin Combs,,,,,,,,,,,,0,1,0,0,4,4,0,2,9
Dennis M O Brien,,,,,,,,,,,,,0,3,2,1,1,0,0,9
Terry Tracy,,,,,,,,,,,,,,0,3,1,1,1,0,9
Daniel Tinney,,,,,,,,,,,,,,,0,2,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,,,0,2,0,2,9
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,2,9
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,,,,,,0,9
Total,269,5,2,1,0,231,215,212,205,202,33,11,10,9,7,6,5,3,2,9
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,10
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Kristin Combs,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Al Taubenberger,Andrew C Stober,Terry Tracy,John Staggs,10
Jim Kenney,11,0,0,0,0,151,136,132,127,121,12,8,6,3,2,2,2,2,1,10
Melissa Murray Bailey,,1,0,0,0,3,3,4,3,3,2,1,2,1,1,1,0,1,0,10
James Foster,,,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,10
Osborne Hart,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Boris Kindij,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,,,,2,132,127,126,119,9,5,3,1,2,1,2,1,0,10
Derek S Green,,,,,,,1,123,122,118,9,2,2,2,0,0,1,1,0,10
Allan Domb,,,,,,,,1,121,120,6,1,3,1,1,1,2,0,0,10
William K Greenlee,,,,,,,,,1,119,7,3,2,1,1,1,0,1,0,10
Helen Gym,,,,,,,,,,0,3,3,1,1,1,0,1,0,1,10
David Oh,,,,,,,,,,,0,1,3,4,1,3,1,2,0,10
Kristin Combs,,,,,,,,,,,,1,0,0,4,0,2,0,1,10
Daniel Tinney,,,,,,,,,,,,,0,2,0,2,0,3,0,10
Dennis M O Brien,,,,,,,,,,,,,,0,0,2,0,2,0,10
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,2,0,1,10
Al Taubenberger,,,,,,,,,,,,,,,,0,0,2,0,10
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,1,10
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,10
John Staggs,,,,,,,,,,,,,,,,,,,0,10
Total,192,8,1,1,0,161,145,142,137,129,14,11,8,4,4,3,3,3,1,10
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,Al Taubenberger,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,11
Jim Kenney,12,0,0,0,0,143,135,131,117,113,23,4,5,1,1,1,2,1,0,11
Melissa Murray Bailey,,0,0,0,0,3,2,3,2,3,4,2,0,1,1,1,0,0,0,11
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
James Foster,,,,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,11
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Blondell Reynolds Brown,,,,,,4,130,133,115,113,24,2,3,0,1,1,1,1,0,11
Derek S Green,,,,,,,0,125,108,107,20,4,3,2,2,1,1,0,0,11
William K Greenlee,,,,,,,,2,114,112,24,3,3,0,1,1,1,1,0,11
Allan Domb,,,,,,,,,0,106,13,0,2,2,1,2,0,1,0,11
Helen Gym,,,,,,,,,,1,12,2,3,2,0,1,1,1,0,11
David Oh,,,,,,,,,,,0,5,1,2,1,2,1,0,0,11
Dennis M O Brien,,,,,,,,,,,,1,1,1,1,1,1,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,0,1,0,0,2,0,0,11
Daniel Tinney,,,,,,,,,,,,,,0,2,2,0,0,0,11
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,0,0,11
Terry Tracy,,,,,,,,,,,,,,,,0,0,0,0,11
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,11
John Staggs,,,,,,,,,,,,,,,,,,,0,11
Total,172,5,1,1,0,155,143,140,121,119,30,7,6,4,3,3,2,1,0,11
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,12
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,12
Jim Kenney,8,0,0,0,0,204,197,179,178,175,14,3,2,2,2,3,1,0,0,12
Melissa Murray Bailey,,0,0,0,0,10,7,9,8,9,5,3,3,2,2,0,0,0,0,12
James Foster,,,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,12
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,,,,0,189,178,182,178,15,4,3,2,1,3,1,0,0,12
Derek S Green,,,,,,,0,178,181,174,14,3,3,0,1,1,0,0,0,12
Allan Domb,,,,,,,,0,173,174,5,2,1,0,0,1,0,0,0,12
William K Greenlee,,,,,,,,,0,174,12,1,1,0,0,2,1,0,0,12
Helen Gym,,,,,,,,,,0,10,3,2,0,1,3,1,0,0,12
David Oh,,,,,,,,,,,0,5,5,2,3,1,0,0,0,12
Dennis M O Brien,,,,,,,,,,,,0,3,3,2,0,0,0,0,12
Terry Tracy,,,,,,,,,,,,,0,2,2,0,0,0,0,12
Al Taubenberger,,,,,,,,,,,,,,0,2,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,0,0,12
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,12
John Staggs,,,,,,,,,,,,,,,,,,,0,12
Total,245,14,1,0,0,220,212,193,191,187,21,7,6,4,4,3,1,0,0,12
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,13
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,13
Jim Kenney,8,0,0,0,0,151,147,145,136,133,11,7,4,2,2,1,1,0,0,13
Melissa Murray Bailey,,1,0,0,0,3,3,2,3,3,3,0,1,1,0,0,0,0,0,13
Osborne Hart,,,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,13
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Blondell Reynolds Brown,,,,,,3,146,147,136,136,11,5,3,2,2,2,2,0,0,13
Derek S Green,,,,,,,1,145,136,135,7,3,4,2,0,2,1,0,0,13
William K Greenlee,,,,,,,,0,137,133,9,5,3,2,1,1,1,0,0,13
Allan Domb,,,,,,,,,0,132,3,2,2,0,0,0,0,0,0,13
Helen Gym,,,,,,,,,,0,5,3,0,1,0,2,1,0,0,13
David Oh,,,,,,,,,,,0,2,3,3,2,0,1,0,0,13
Dennis M O Brien,,,,,,,,,,,,0,0,0,1,0,0,0,0,13
Daniel Tinney,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,0,0,1,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,,,,0,13
Total,179,5,1,0,0,166,160,155,145,145,14,7,5,3,2,2,2,0,0,13
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,14
