col_1,col_2,col_3,col_4,division
,District Council 10th District,Register Of Wills,,1
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,1
Brian J O Neill,2,27,40,1
Ronald R Donatucci,,30,0,1
Ross Feinberg,,,3,1
Total,69,57,43,1
,District Council 10th District,Register Of Wills,,2
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,2
Brian J O Neill,10,27,37,2
Ronald R Donatucci,,19,0,2
Ross Feinberg,,,4,2
Total,74,46,41,2
,District Council 10th District,Register Of Wills,,3
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,3
Brian J O Neill,23,38,35,3
Ronald R Donatucci,,22,0,3
Ross Feinberg,,,5,3
Total,96,60,40,3
,District Council 10th District,Register Of Wills,,4
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,4
Brian J O Neill,8,46,38,4
Ronald R Donatucci,,16,0,4
Ross Feinberg,,,6,4
Total,92,62,44,4
,Register Of Wills,,District Council 10th District,5
,Ronald R Donatucci,Ross Feinberg,Brian J O Neill,5
Ronald R Donatucci,43,0,32,5
Ross Feinberg,,4,24,5
Brian J O Neill,,,6,5
Total,75,28,62,5
,District Council 10th District,Register Of Wills,,6
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,6
Brian J O Neill,17,49,41,6
Ronald R Donatucci,,43,0,6
Ross Feinberg,,,11,6
Total,107,92,52,6
,District Council 10th District,Register Of Wills,,7
,Brian J O Neill,Ross Feinberg,Ronald R Donatucci,7
Brian J O Neill,17,47,31,7
Ross Feinberg,,7,0,7
Ronald R Donatucci,,,21,7
Total,95,54,52,7
,District Council 10th District,Register Of Wills,,8
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,8
Brian J O Neill,22,64,54,8
Ronald R Donatucci,,36,0,8
Ross Feinberg,,,7,8
Total,140,100,61,8
,District Council 10th District,Register Of Wills,,9
,Brian J O Neill,Ross Feinberg,Ronald R Donatucci,9
Brian J O Neill,24,69,36,9
Ross Feinberg,,8,0,9
Ronald R Donatucci,,,35,9
Total,129,77,71,9
,District Council 10th District,Register Of Wills,,10
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,10
Brian J O Neill,13,42,52,10
Ronald R Donatucci,,43,0,10
Ross Feinberg,,,8,10
Total,107,85,60,10
,District Council 10th District,Register Of Wills,,11
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,11
Brian J O Neill,19,38,60,11
Ronald R Donatucci,,32,0,11
Ross Feinberg,,,6,11
Total,117,70,66,11
,Register Of Wills,,District Council 10th District,12
,Ronald R Donatucci,Ross Feinberg,Brian J O Neill,12
Ronald R Donatucci,44,0,37,12
Ross Feinberg,,8,23,12
Brian J O Neill,,,9,12
Total,81,31,69,12
,District Council 10th District,Register Of Wills,,13
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,13
Brian J O Neill,11,36,35,13
Ronald R Donatucci,,21,0,13
Ross Feinberg,,,3,13
Total,82,57,38,13
,District Council 10th District,Register Of Wills,,14
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,14
Brian J O Neill,16,41,44,14
Ronald R Donatucci,,45,0,14
Ross Feinberg,,,4,14
Total,101,86,48,14
,District Council 10th District,Register Of Wills,,15
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,15
Brian J O Neill,12,38,48,15
Ronald R Donatucci,,40,0,15
Ross Feinberg,,,7,15
Total,98,78,55,15
,District Council 10th District,Register Of Wills,,16
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,16
Brian J O Neill,11,25,36,16
Ronald R Donatucci,,21,0,16
Ross Feinberg,,,8,16
Total,72,46,44,16
,District Council 10th District,Register Of Wills,,17
,Brian J O Neill,Ross Feinberg,Ronald R Donatucci,17
Brian J O Neill,34,71,23,17
Ross Feinberg,,5,0,17
Ronald R Donatucci,,,18,17
Total,128,76,41,17
,District Council 10th District,Register Of Wills,,18
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,18
Brian J O Neill,28,40,40,18
Ronald R Donatucci,,37,0,18
Ross Feinberg,,,7,18
Total,108,77,47,18
,Register Of Wills,,District Council 10th District,19
,Ronald R Donatucci,Ross Feinberg,Brian J O Neill,19
Ronald R Donatucci,40,0,30,19
Ross Feinberg,,4,33,19
Brian J O Neill,,,3,19
Total,70,37,66,19
,District Council 10th District,Register Of Wills,,20
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,20
Brian J O Neill,21,52,43,20
Ronald R Donatucci,,34,0,20
Ross Feinberg,,,8,20
Total,116,86,51,20
,District Council 10th District,Register Of Wills,,21
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,21
Brian J O Neill,21,62,61,21
Ronald R Donatucci,,56,0,21
Ross Feinberg,,,12,21
Total,144,118,73,21
,District Council 10th District,Register Of Wills,,22
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,22
Brian J O Neill,23,53,52,22
Ronald R Donatucci,,58,0,22
Ross Feinberg,,,7,22
Total,128,111,59,22
,District Council 10th District,Register Of Wills,,23
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,23
Brian J O Neill,11,36,49,23
Ronald R Donatucci,,34,0,23
Ross Feinberg,,,6,23
Total,96,70,55,23
,District Council 10th District,Register Of Wills,,24
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,24
Brian J O Neill,11,41,40,24
Ronald R Donatucci,,37,0,24
Ross Feinberg,,,4,24
Total,92,78,44,24
,District Council 10th District,Register Of Wills,,25
,Brian J O Neill,Ross Feinberg,Ronald R Donatucci,25
Brian J O Neill,25,60,32,25
Ross Feinberg,,19,0,25
Ronald R Donatucci,,,25,25
Total,117,79,57,25
,District Council 10th District,Register Of Wills,,26
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,26
Brian J O Neill,18,42,43,26
Ronald R Donatucci,,35,0,26
Ross Feinberg,,,8,26
Total,103,77,51,26
,District Council 10th District,Register Of Wills,,27
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,27
Brian J O Neill,4,23,23,27
Ronald R Donatucci,,20,0,27
Ross Feinberg,,,7,27
Total,50,43,30,27
,District Council 10th District,Register Of Wills,,28
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,28
Brian J O Neill,17,45,58,28
Ronald R Donatucci,,30,0,28
Ross Feinberg,,,4,28
Total,120,75,62,28
,District Council 10th District,Register Of Wills,,29
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,29
Brian J O Neill,33,66,82,29
Ronald R Donatucci,,41,0,29
Ross Feinberg,,,10,29
Total,181,107,92,29
,District Council 10th District,Register Of Wills,,30
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,30
Brian J O Neill,21,40,44,30
Ronald R Donatucci,,31,0,30
Ross Feinberg,,,10,30
Total,105,71,54,30
,District Council 10th District,Register Of Wills,,31
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,31
Brian J O Neill,17,44,33,31
Ronald R Donatucci,,34,0,31
Ross Feinberg,,,8,31
Total,94,78,41,31
,District Council 10th District,Register Of Wills,,32
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,32
Brian J O Neill,12,28,26,32
Ronald R Donatucci,,28,0,32
Ross Feinberg,,,3,32
Total,66,56,29,32
,District Council 10th District,Register Of Wills,,33
,Brian J O Neill,Ross Feinberg,Ronald R Donatucci,33
Brian J O Neill,29,69,54,33
Ross Feinberg,,15,0,33
Ronald R Donatucci,,,29,33
Total,152,84,83,33
,District Council 10th District,Register Of Wills,,34
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,34
Brian J O Neill,23,52,51,34
Ronald R Donatucci,,25,0,34
Ross Feinberg,,,4,34
Total,126,77,55,34
,District Council 10th District,Register Of Wills,,35
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,35
Brian J O Neill,24,48,37,35
Ronald R Donatucci,,27,0,35
Ross Feinberg,,,4,35
Total,109,75,41,35
,District Council 10th District,Register Of Wills,,36
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,36
Brian J O Neill,20,63,69,36
Ronald R Donatucci,,45,0,36
Ross Feinberg,,,18,36
Total,152,108,87,36
,Register Of Wills,,District Council 10th District,37
,Ronald R Donatucci,Ross Feinberg,Brian J O Neill,37
Ronald R Donatucci,24,0,21,37
Ross Feinberg,,5,16,37
Brian J O Neill,,,7,37
Total,45,21,44,37
,District Council 10th District,Register Of Wills,,38
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,38
Brian J O Neill,15,43,40,38
Ronald R Donatucci,,29,0,38
Ross Feinberg,,,11,38
Total,98,72,51,38
,District Council 10th District,Register Of Wills,,39
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,39
Brian J O Neill,15,58,53,39
Ronald R Donatucci,,36,0,39
Ross Feinberg,,,5,39
Total,126,94,58,39
,District Council 10th District,Register Of Wills,,40
,Brian J O Neill,Ronald R Donatucci,Ross Feinberg,40
Brian J O Neill,13,33,40,40
Ronald R Donatucci,,25,0,40
Ross Feinberg,,,4,40
Total,86,58,44,40
,Register Of Wills,,District Council 10th District,41
,Ronald R Donatucci,Ross Feinberg,Brian J O Neill,41
Ronald R Donatucci,59,0,33,41
Ross Feinberg,,6,26,41
Brian J O Neill,,,7,41
