col_1,col_2,col_3,col_4,col_5,division
,District Council 6th District,City Commissioners,,,All
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Bobby Henon,69,614,612,79,All
Lisa M Deeley,,22,489,54,All
Anthony Clark,,,29,19,All
Al Schmidt,,,,75,All
Total,840,660,658,169,All
,District Council 6th District,City Commissioners,,,7
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Bobby Henon,6,31,33,4,7
Anthony Clark,,4,29,0,7
Lisa M Deeley,,,0,2,7
Al Schmidt,,,,1,7
Total,46,37,36,6,7
,District Council 6th District,City Commissioners,,,8
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Bobby Henon,8,32,33,1,8
Anthony Clark,,2,25,2,8
Lisa M Deeley,,,2,2,8
Al Schmidt,,,,2,8
Total,49,37,37,6,8
,District Council 6th District,City Commissioners,,,9
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Bobby Henon,4,58,56,6,9
Lisa M Deeley,,3,41,6,9
Anthony Clark,,,1,1,9
Al Schmidt,,,,8,9
Total,79,64,57,17,9
,District Council 6th District,City Commissioners,,,10
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Bobby Henon,6,35,28,9,10
Lisa M Deeley,,0,24,6,10
Anthony Clark,,,3,0,10
Al Schmidt,,,,7,10
Total,50,37,33,16,10
,District Council 6th District,City Commissioners,,,11
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Bobby Henon,2,49,38,3,11
Anthony Clark,,1,34,2,11
Lisa M Deeley,,,2,0,11
Al Schmidt,,,,5,11
Total,57,51,41,8,11
,District Council 6th District,City Commissioners,,,12
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Bobby Henon,0,32,32,2,12
Anthony Clark,,3,25,0,12
Lisa M Deeley,,,2,1,12
Al Schmidt,,,,5,12
Total,40,35,34,7,12
,District Council 6th District,City Commissioners,,,13
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Bobby Henon,2,39,37,5,13
Lisa M Deeley,,2,30,4,13
Anthony Clark,,,1,1,13
Al Schmidt,,,,6,13
Total,48,41,38,11,13
,District Council 6th District,City Commissioners,,,14
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Bobby Henon,3,23,23,2,14
Anthony Clark,,1,21,0,14
Lisa M Deeley,,,0,1,14
Al Schmidt,,,,3,14
Total,31,26,25,5,14
,District Council 6th District,City Commissioners,,,15
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Bobby Henon,2,30,28,10,15
Lisa M Deeley,,2,18,6,15
Anthony Clark,,,3,3,15
Al Schmidt,,,,7,15
Total,43,32,31,17,15
,District Council 6th District,City Commissioners,,,16
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Bobby Henon,2,33,28,4,16
Anthony Clark,,1,25,0,16
Lisa M Deeley,,,2,3,16
Al Schmidt,,,,3,16
Total,41,35,32,8,16
,District Council 6th District,City Commissioners,,,17
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Bobby Henon,5,54,47,5,17
Lisa M Deeley,,1,42,4,17
Anthony Clark,,,4,2,17
Al Schmidt,,,,2,17
Total,65,56,52,9,17
,District Council 6th District,City Commissioners,,,18
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Bobby Henon,4,45,48,5,18
Lisa M Deeley,,2,39,7,18
Anthony Clark,,,1,1,18
Al Schmidt,,,,7,18
Total,59,51,50,15,18
,District Council 6th District,City Commissioners,,,19
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Bobby Henon,5,35,35,8,19
Lisa M Deeley,,2,27,4,19
Anthony Clark,,,0,3,19
Al Schmidt,,,,8,19
Total,52,40,37,17,19
,District Council 6th District,City Commissioners,,,20
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Bobby Henon,2,38,37,3,20
Anthony Clark,,2,31,0,20
Lisa M Deeley,,,0,1,20
Al Schmidt,,,,4,20
Total,49,41,38,7,20
,District Council 6th District,City Commissioners,,,21
,Bobby Henon,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Bobby Henon,15,51,47,8,21
Lisa M Deeley,,1,41,4,21
Anthony Clark,,,2,3,21
Al Schmidt,,,,5,21
Total,74,52,50,14,21
,District Council 6th District,City Commissioners,,,22
,Bobby Henon,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Bobby Henon,3,48,43,4,22
Anthony Clark,,0,37,1,22
Lisa M Deeley,,,1,3,22
Al Schmidt,,,,2,22
Total,57,48,44,6,22
