col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,219,213,200,31,11,9,8,187,173,40,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Christine Donohue,2,250,222,18,3,2,6,194,154,36,7
David Wecht,,0,217,22,3,3,5,192,151,35,7
Kevin M Dougherty,,,7,4,5,2,3,187,148,30,7
Judy Olson,,,,0,21,22,1,14,14,26,7
Mike George,,,,,0,17,2,4,4,19,7
Anne Covey,,,,,,0,0,4,6,22,7
Paul P Panepinto,,,,,,,0,5,3,6,7
Lisa M Deeley,,,,,,,,0,143,26,7
Anthony Clark,,,,,,,,,0,7,7
Al Schmidt,,,,,,,,,,1,7
Total,267,257,256,45,26,25,9,214,171,64,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Kevin M Dougherty,3,206,205,2,2,1,3,200,58,16,8
Christine Donohue,,0,214,8,2,1,3,198,61,19,8
David Wecht,,,0,8,2,0,0,197,58,20,8
Judy Olson,,,,0,11,11,0,7,6,11,8
Mike George,,,,,0,11,0,5,2,10,8
Anne Covey,,,,,,0,0,2,2,9,8
Paul P Panepinto,,,,,,,0,4,2,1,8
Lisa M Deeley,,,,,,,,1,58,13,8
Anthony Clark,,,,,,,,,0,4,8
Al Schmidt,,,,,,,,,,0,8
Total,228,223,223,20,15,12,4,217,65,32,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Christine Donohue,1,183,158,27,5,2,3,146,115,27,9
David Wecht,,1,156,22,3,2,3,143,112,24,9
Kevin M Dougherty,,,4,3,2,2,0,137,114,16,9
Judy Olson,,,,1,12,9,1,15,10,19,9
Mike George,,,,,0,10,2,6,4,12,9
Anne Covey,,,,,,0,1,6,1,11,9
Paul P Panepinto,,,,,,,0,1,2,4,9
Lisa M Deeley,,,,,,,,2,100,13,9
Anthony Clark,,,,,,,,,1,12,9
Al Schmidt,,,,,,,,,,0,9
Total,195,189,178,38,17,13,5,159,133,39,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,3,86,85,4,2,3,3,84,84,11,10
Christine Donohue,,1,92,5,3,0,5,85,82,11,10
David Wecht,,,1,4,4,2,3,82,80,10,10
Judy Olson,,,,0,5,7,1,7,5,8,10
Anne Covey,,,,,0,5,0,4,2,7,10
Mike George,,,,,,0,0,4,2,7,10
Paul P Panepinto,,,,,,,0,5,6,0,10
Anthony Clark,,,,,,,,0,85,6,10
Lisa M Deeley,,,,,,,,,0,2,10
Al Schmidt,,,,,,,,,,0,10
Total,105,103,98,13,10,10,6,100,95,19,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Christine Donohue,0,102,112,10,1,0,3,97,76,21,11
Kevin M Dougherty,,4,101,3,3,0,2,88,75,18,11
David Wecht,,,0,10,1,0,3,94,77,22,11
Judy Olson,,,,0,12,8,1,10,6,16,11
Anne Covey,,,,,0,8,0,6,3,10,11
Mike George,,,,,,0,0,1,2,8,11
Paul P Panepinto,,,,,,,0,3,2,3,11
Lisa M Deeley,,,,,,,,0,65,22,11
Anthony Clark,,,,,,,,,0,5,11
Al Schmidt,,,,,,,,,,0,11
Total,122,119,118,22,13,8,5,106,89,33,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Kevin M Dougherty,7,111,112,3,2,1,0,93,94,13,12
David Wecht,,1,118,9,2,0,1,91,89,13,12
Christine Donohue,,,3,9,0,0,1,92,87,11,12
Judy Olson,,,,0,8,8,1,8,3,11,12
Mike George,,,,,0,7,1,5,0,9,12
Anne Covey,,,,,,0,0,5,1,7,12
Paul P Panepinto,,,,,,,0,1,1,1,12
Lisa M Deeley,,,,,,,,1,79,11,12
Anthony Clark,,,,,,,,,0,3,12
Al Schmidt,,,,,,,,,,0,12
Total,137,127,126,20,11,9,2,104,102,23,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Kevin M Dougherty,8,151,149,2,1,2,1,143,134,16,13
David Wecht,,2,160,9,1,2,3,140,124,15,13
Christine Donohue,,,0,10,0,0,4,139,126,16,13
Judy Olson,,,,0,15,11,2,10,4,17,13
Mike George,,,,,0,11,1,5,2,13,13
Anne Covey,,,,,,0,0,3,1,12,13
Paul P Panepinto,,,,,,,0,5,2,2,13
Lisa M Deeley,,,,,,,,0,117,16,13
Anthony Clark,,,,,,,,,0,5,13
Al Schmidt,,,,,,,,,,1,13
Total,184,169,167,25,17,13,6,160,145,35,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Christine Donohue,1,121,111,9,1,0,5,109,79,15,14
David Wecht,,3,111,9,0,1,4,103,76,15,14
Kevin M Dougherty,,,7,2,2,1,0,101,79,14,14
Judy Olson,,,,0,5,4,1,4,3,8,14
Anne Covey,,,,,0,5,1,1,1,6,14
Mike George,,,,,,0,0,1,0,6,14
Paul P Panepinto,,,,,,,0,4,2,2,14
Lisa M Deeley,,,,,,,,1,72,10,14
Anthony Clark,,,,,,,,,0,3,14
Al Schmidt,,,,,,,,,,0,14
Total,134,131,131,15,7,7,6,114,89,23,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,4,141,146,2,4,1,1,130,110,25,15
Christine Donohue,,2,158,10,2,5,0,134,104,25,15
David Wecht,,,0,10,3,3,0,133,106,25,15
Judy Olson,,,,0,2,1,1,8,5,6,15
Anne Covey,,,,,0,0,1,3,1,5,15
Paul P Panepinto,,,,,,0,0,3,4,1,15
Mike George,,,,,,,0,0,2,2,15
Lisa M Deeley,,,,,,,,1,101,16,15
Anthony Clark,,,,,,,,,1,9,15
Al Schmidt,,,,,,,,,,1,15
Total,170,167,167,14,7,5,3,149,124,34,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Christine Donohue,1,164,179,15,3,0,2,153,77,13,16
Kevin M Dougherty,,11,162,1,2,1,4,145,73,13,16
David Wecht,,,0,16,2,2,3,152,74,15,16
Judy Olson,,,,0,19,20,1,11,6,26,16
Anne Covey,,,,,0,18,0,4,4,19,16
Mike George,,,,,,0,1,3,3,19,16
Paul P Panepinto,,,,,,,0,3,2,3,16
Lisa M Deeley,,,,,,,,0,72,7,16
Anthony Clark,,,,,,,,,0,3,16
Al Schmidt,,,,,,,,,,1,16
Total,195,192,190,38,22,21,7,166,86,41,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
David Wecht,2,234,208,28,1,1,4,196,152,28,17
Christine Donohue,,1,211,29,2,0,2,196,155,27,17
Kevin M Dougherty,,,6,4,1,1,3,188,159,28,17
Judy Olson,,,,0,15,15,2,22,9,25,17
Anne Covey,,,,,0,15,1,6,1,16,17
Mike George,,,,,,0,3,5,1,15,17
Paul P Panepinto,,,,,,,0,4,2,5,17
Lisa M Deeley,,,,,,,,0,147,16,17
Anthony Clark,,,,,,,,,1,7,17
Al Schmidt,,,,,,,,,,0,17
Total,250,248,245,51,19,18,8,217,175,54,17
