col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Kevin M Dougherty,125,89,90,8,6,3,4,117,95,88,6
Christine Donohue,,2,84,2,1,1,1,75,73,75,6
David Wecht,,,1,2,0,1,1,74,72,74,6
Judy Olson,,,,0,6,5,2,8,1,1,6
Anne Covey,,,,,0,4,0,7,1,1,6
Mike George,,,,,,0,0,5,0,0,6
Paul P Panepinto,,,,,,,0,3,2,2,6
Christine Hope,,,,,,,,1,91,86,6
Sharon Williams Losier,,,,,,,,,0,87,6
Joffie C Pittman,,,,,,,,,,0,6
Total,273,94,93,13,9,7,5,125,98,91,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Kevin M Dougherty,249,106,100,11,5,1,5,116,84,84,7
Christine Donohue,,4,95,7,1,1,3,78,70,70,7
David Wecht,,,1,3,0,2,1,76,69,69,7
Judy Olson,,,,1,20,14,2,27,10,9,7
Anne Covey,,,,,0,14,0,20,8,6,7
Mike George,,,,,,0,0,15,6,5,7
Paul P Panepinto,,,,,,,0,5,3,3,7
Christine Hope,,,,,,,,0,91,89,7
Joffie C Pittman,,,,,,,,,0,86,7
Sharon Williams Losier,,,,,,,,,,0,7
Total,413,117,106,32,21,16,7,139,95,94,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Kevin M Dougherty,78,88,81,3,5,1,0,113,79,72,8
Christine Donohue,,2,82,4,1,1,0,75,69,63,8
David Wecht,,,2,4,1,0,0,70,66,64,8
Judy Olson,,,,0,12,9,0,12,5,5,8
Anne Covey,,,,,0,9,0,11,3,3,8
Mike George,,,,,,0,0,9,2,2,8
Paul P Panepinto,,,,,,,0,0,0,0,8
Christine Hope,,,,,,,,0,75,72,8
Sharon Williams Losier,,,,,,,,,0,73,8
Joffie C Pittman,,,,,,,,,,0,8
Total,217,96,87,16,14,10,0,125,84,76,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Mike George,Judy Olson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,9
Kevin M Dougherty,16,93,90,0,1,1,0,90,89,84,9
Christine Donohue,,0,94,3,0,0,0,86,86,83,9
David Wecht,,,1,3,0,0,0,86,86,84,9
Paul P Panepinto,,,,0,0,0,0,3,3,3,9
Anne Covey,,,,,0,1,0,1,0,0,9
Mike George,,,,,,0,0,1,0,0,9
Judy Olson,,,,,,,0,0,0,0,9
Christine Hope,,,,,,,,0,84,83,9
Joffie C Pittman,,,,,,,,,0,85,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,122,97,97,3,1,1,0,95,92,89,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Kevin M Dougherty,30,81,80,3,1,0,3,87,80,73,10
David Wecht,,1,77,2,0,1,1,71,74,70,10
Christine Donohue,,,1,3,0,0,4,73,74,73,10
Judy Olson,,,,1,6,6,0,9,5,6,10
Mike George,,,,,0,5,0,7,2,2,10
Anne Covey,,,,,,0,0,6,3,3,10
Paul P Panepinto,,,,,,,0,3,3,3,10
Christine Hope,,,,,,,,0,76,74,10
Sharon Williams Losier,,,,,,,,,0,76,10
Joffie C Pittman,,,,,,,,,,1,10
Total,138,90,88,11,7,6,4,99,89,81,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Kevin M Dougherty,41,17,16,1,0,0,0,25,19,19,11
David Wecht,,1,16,0,0,0,0,17,16,16,11
Christine Donohue,,,0,0,0,0,0,16,15,15,11
Mike George,,,,0,0,0,0,1,0,0,11
Anne Covey,,,,,0,0,0,0,0,0,11
Judy Olson,,,,,,0,0,0,0,0,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Christine Hope,,,,,,,,0,18,18,11
Joffie C Pittman,,,,,,,,,1,18,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,67,18,16,1,0,0,0,25,20,19,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Kevin M Dougherty,24,37,33,1,2,0,2,36,35,32,12
Christine Donohue,,0,33,2,0,0,2,32,29,30,12
David Wecht,,,0,2,1,0,0,30,25,27,12
Judy Olson,,,,0,8,5,1,8,1,0,12
Mike George,,,,,0,5,1,7,0,0,12
Anne Covey,,,,,,0,0,4,0,0,12
Paul P Panepinto,,,,,,,0,2,1,1,12
Christine Hope,,,,,,,,0,29,30,12
Sharon Williams Losier,,,,,,,,,0,30,12
Joffie C Pittman,,,,,,,,,,0,12
Total,73,40,37,12,9,5,3,47,36,32,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Kevin M Dougherty,17,94,93,1,0,0,2,93,88,90,13
Christine Donohue,,0,92,2,0,0,0,83,84,80,13
David Wecht,,,0,1,0,0,1,81,83,79,13
Judy Olson,,,,0,2,2,0,3,3,2,13
Anne Covey,,,,,0,2,0,2,1,1,13
Mike George,,,,,,0,0,2,1,1,13
Paul P Panepinto,,,,,,,0,1,1,1,13
Christine Hope,,,,,,,,0,87,85,13
Joffie C Pittman,,,,,,,,,0,85,13
Sharon Williams Losier,,,,,,,,,,0,13
Total,131,98,97,4,2,2,2,97,93,92,13
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,14
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,14
Christine Hope,2,26,27,44,28,25,30,21,21,9,14
Sharon Williams Losier,,0,25,25,21,19,3,1,1,3,14
Joffie C Pittman,,,0,24,20,18,2,1,1,4,14
Kevin M Dougherty,,,,15,30,29,4,3,4,8,14
Christine Donohue,,,,,0,33,8,2,1,2,14
David Wecht,,,,,,1,5,3,0,4,14
Judy Olson,,,,,,,0,25,22,7,14
Mike George,,,,,,,,0,19,5,14
Anne Covey,,,,,,,,,0,2,14
Paul P Panepinto,,,,,,,,,,1,14
Total,75,29,27,72,40,40,39,29,25,19,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,157,124,115,9,3,1,2,138,115,107,15
Christine Donohue,,2,115,5,3,1,2,105,100,96,15
David Wecht,,,0,1,1,1,3,98,94,89,15
Judy Olson,,,,0,5,5,0,12,7,5,15
Mike George,,,,,0,4,0,6,2,0,15
Anne Covey,,,,,,0,0,6,1,1,15
Paul P Panepinto,,,,,,,0,2,1,1,15
Christine Hope,,,,,,,,1,110,103,15
Sharon Williams Losier,,,,,,,,,0,106,15
Joffie C Pittman,,,,,,,,,,0,15
Total,337,135,124,16,8,7,5,151,121,112,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,8,27,27,1,1,0,0,26,27,24,16
Christine Donohue,,1,27,1,1,0,0,22,22,22,16
David Wecht,,,0,0,0,0,0,21,21,22,16
Judy Olson,,,,0,6,4,0,7,2,1,16
Anne Covey,,,,,0,4,0,6,2,1,16
Mike George,,,,,,0,0,4,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,0,24,23,16
Sharon Williams Losier,,,,,,,,,0,23,16
Joffie C Pittman,,,,,,,,,,0,16
Total,44,29,28,7,6,4,0,32,28,26,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Kevin M Dougherty,20,29,28,3,3,1,0,29,27,27,17
David Wecht,,1,27,0,0,0,0,23,25,24,17
Christine Donohue,,,3,1,0,2,0,22,22,22,17
Judy Olson,,,,0,10,10,0,12,2,2,17
Anne Covey,,,,,0,8,0,10,1,1,17
Mike George,,,,,,0,0,11,2,2,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Christine Hope,,,,,,,,0,24,24,17
Sharon Williams Losier,,,,,,,,,0,27,17
Joffie C Pittman,,,,,,,,,,0,17
Total,63,34,33,13,11,11,0,40,30,29,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Kevin M Dougherty,4,64,65,1,1,0,0,62,59,57,18
Christine Donohue,,0,63,2,1,0,0,58,58,54,18
David Wecht,,,0,1,1,0,0,56,58,55,18
Judy Olson,,,,0,5,4,0,6,2,2,18
Mike George,,,,,0,5,1,7,2,2,18
Anne Covey,,,,,,1,1,5,1,1,18
Paul P Panepinto,,,,,,,0,1,1,1,18
Christine Hope,,,,,,,,0,55,56,18
Joffie C Pittman,,,,,,,,,0,54,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,77,66,66,8,7,6,1,69,61,59,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,18,40,38,2,2,0,0,41,34,34,19
Christine Donohue,,2,37,0,1,0,0,33,32,31,19
David Wecht,,,2,0,0,0,0,31,31,30,19
Anne Covey,,,,0,2,1,0,3,0,0,19
Judy Olson,,,,,0,1,0,3,1,1,19
Mike George,,,,,,0,0,1,0,0,19
Paul P Panepinto,,,,,,,1,0,0,0,19
Christine Hope,,,,,,,,0,33,31,19
Joffie C Pittman,,,,,,,,,0,31,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,70,42,40,3,3,1,1,42,34,34,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Kevin M Dougherty,134,99,97,11,7,3,0,120,89,85,20
Christine Donohue,,2,96,6,1,1,1,72,67,66,20
David Wecht,,,1,3,0,0,1,70,63,65,20
Judy Olson,,,,0,12,9,0,12,6,6,20
Anne Covey,,,,,0,10,0,9,3,3,20
Mike George,,,,,,0,0,11,3,3,20
Paul P Panepinto,,,,,,,0,1,0,0,20
Christine Hope,,,,,,,,0,80,81,20
Sharon Williams Losier,,,,,,,,,0,82,20
Joffie C Pittman,,,,,,,,,,0,20
Total,310,111,106,22,16,13,1,134,95,91,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Kevin M Dougherty,246,63,54,5,3,1,1,68,67,57,21
David Wecht,,1,55,2,2,1,0,49,49,45,21
Christine Donohue,,,3,0,2,1,1,44,43,42,21
Mike George,,,,1,7,6,0,10,4,3,21
Judy Olson,,,,,0,7,0,10,4,4,21
Anne Covey,,,,,,0,0,8,3,3,21
Paul P Panepinto,,,,,,,0,1,1,1,21
Christine Hope,,,,,,,,0,60,57,21
Sharon Williams Losier,,,,,,,,,1,58,21
Joffie C Pittman,,,,,,,,,,0,21
Total,345,68,62,12,11,8,1,78,72,61,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,50,60,53,6,4,2,4,72,60,56,22
Christine Donohue,,1,57,3,3,0,3,50,47,48,22
David Wecht,,,0,1,1,0,2,45,44,44,22
Judy Olson,,,,0,6,6,1,8,4,3,22
Mike George,,,,,1,6,0,7,1,1,22
Anne Covey,,,,,,0,1,4,1,1,22
Paul P Panepinto,,,,,,,0,3,3,3,22
Christine Hope,,,,,,,,0,53,52,22
Sharon Williams Losier,,,,,,,,,0,53,22
Joffie C Pittman,,,,,,,,,,0,22
Total,144,67,62,12,12,8,7,78,64,57,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,23
Kevin M Dougherty,2,60,58,1,1,1,1,58,61,60,23
David Wecht,,1,58,1,1,0,1,56,57,56,23
Christine Donohue,,,1,1,1,1,0,57,58,55,23
Mike George,,,,0,2,2,2,6,1,1,23
Anne Covey,,,,,0,2,1,3,0,1,23
Judy Olson,,,,,,0,1,3,0,1,23
Paul P Panepinto,,,,,,,0,3,1,1,23
Christine Hope,,,,,,,,0,57,57,23
Joffie C Pittman,,,,,,,,,0,57,23
Sharon Williams Losier,,,,,,,,,,0,23
Total,70,64,63,6,4,4,3,66,62,61,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Kevin M Dougherty,86,134,125,1,1,5,1,144,134,129,24
Christine Donohue,,1,123,0,0,2,0,123,120,118,24
David Wecht,,,2,0,0,2,0,116,119,114,24
Judy Olson,,,,0,3,0,4,3,1,2,24
Mike George,,,,,0,1,3,4,1,1,24
Paul P Panepinto,,,,,,0,0,1,0,0,24
Anne Covey,,,,,,,0,3,1,1,24
Christine Hope,,,,,,,,0,126,126,24
Sharon Williams Losier,,,,,,,,,0,125,24
Joffie C Pittman,,,,,,,,,,0,24
Total,260,140,132,5,5,5,4,150,141,133,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Kevin M Dougherty,41,78,71,7,4,2,3,86,73,71,25
Christine Donohue,,2,74,7,2,3,3,71,63,65,25
David Wecht,,,0,3,0,1,2,62,60,61,25
Judy Olson,,,,0,22,21,1,30,8,9,25
Anne Covey,,,,,0,19,1,25,4,4,25
Mike George,,,,,,0,1,22,3,4,25
Paul P Panepinto,,,,,,,0,3,2,5,25
Christine Hope,,,,,,,,0,72,70,25
Sharon Williams Losier,,,,,,,,,0,69,25
Joffie C Pittman,,,,,,,,,,0,25
Total,153,93,77,31,25,24,6,114,81,79,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,26
Kevin M Dougherty,17,117,115,6,2,2,5,102,100,92,26
David Wecht,,5,126,11,1,1,8,90,101,92,26
Christine Donohue,,,1,13,1,0,4,90,100,91,26
Judy Olson,,,,1,10,8,2,18,9,6,26
Mike George,,,,,0,7,1,11,3,3,26
Anne Covey,,,,,,0,0,10,1,1,26
Paul P Panepinto,,,,,,,0,7,7,6,26
Christine Hope,,,,,,,,0,93,90,26
Joffie C Pittman,,,,,,,,,0,93,26
Sharon Williams Losier,,,,,,,,,,0,26
Total,158,140,135,27,11,10,10,120,111,101,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,27
Kevin M Dougherty,17,87,87,2,4,2,3,87,87,79,27
Christine Donohue,,0,93,10,1,1,6,77,81,74,27
David Wecht,,,2,5,0,1,5,72,78,73,27
Judy Olson,,,,0,15,14,2,18,8,6,27
Anne Covey,,,,,0,14,1,15,2,2,27
Mike George,,,,,,0,1,14,2,2,27
Paul P Panepinto,,,,,,,1,4,4,2,27
Christine Hope,,,,,,,,0,76,76,27
Joffie C Pittman,,,,,,,,,0,80,27
Sharon Williams Losier,,,,,,,,,,0,27
Total,137,106,102,25,18,18,10,111,97,88,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,28
Kevin M Dougherty,66,61,60,0,0,0,0,66,63,59,28
Christine Donohue,,1,62,2,1,0,0,58,59,60,28
David Wecht,,,1,1,1,1,0,56,58,58,28
Judy Olson,,,,1,1,0,0,3,2,2,28
Anne Covey,,,,,0,1,0,2,2,2,28
Paul P Panepinto,,,,,,0,0,0,1,1,28
Mike George,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,0,60,60,28
Sharon Williams Losier,,,,,,,,,0,63,28
Joffie C Pittman,,,,,,,,,,0,28
Total,143,67,65,4,3,1,0,71,67,65,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,29
Kevin M Dougherty,60,50,51,7,1,0,2,53,38,35,29
David Wecht,,2,51,1,1,0,0,37,29,30,29
Christine Donohue,,,2,3,1,0,0,37,31,30,29
Judy Olson,,,,0,10,10,3,15,7,5,29
Anne Covey,,,,,0,9,0,9,2,1,29
Mike George,,,,,,0,1,10,1,1,29
Paul P Panepinto,,,,,,,0,4,2,2,29
Christine Hope,,,,,,,,0,39,35,29
Joffie C Pittman,,,,,,,,,0,35,29
Sharon Williams Losier,,,,,,,,,,0,29
Total,132,59,58,18,11,11,4,68,40,38,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,30
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,30
Christine Donohue,1,127,132,16,12,2,2,107,111,104,30
Kevin M Dougherty,,12,116,3,8,2,1,100,103,100,30
David Wecht,,,0,11,6,1,0,95,105,98,30
Judy Olson,,,,0,1,10,10,19,10,11,30
Paul P Panepinto,,,,,0,0,0,9,8,7,30
Anne Covey,,,,,,0,8,11,2,3,30
Mike George,,,,,,,0,11,3,2,30
Christine Hope,,,,,,,,0,102,103,30
Joffie C Pittman,,,,,,,,,0,102,30
Sharon Williams Losier,,,,,,,,,,0,30
Total,151,150,136,26,14,12,11,124,118,114,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,31
Kevin M Dougherty,39,87,86,9,4,0,5,85,76,75,31
Christine Donohue,,3,82,6,2,0,2,72,68,66,31
David Wecht,,,0,3,0,0,2,65,64,63,31
Judy Olson,,,,0,30,19,2,33,8,8,31
Mike George,,,,,0,18,1,27,4,4,31
Anne Covey,,,,,,0,1,19,1,1,31
Paul P Panepinto,,,,,,,1,8,6,5,31
Christine Hope,,,,,,,,1,78,74,31
Sharon Williams Losier,,,,,,,,,0,76,31
Joffie C Pittman,,,,,,,,,,0,31
Total,160,98,89,39,30,19,9,119,84,83,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,32
Kevin M Dougherty,15,66,64,5,2,1,2,62,62,58,32
Christine Donohue,,1,63,3,0,1,1,55,55,57,32
David Wecht,,,1,3,0,0,0,54,55,55,32
Judy Olson,,,,0,11,11,2,13,7,6,32
Mike George,,,,,0,7,1,10,1,1,32
Anne Covey,,,,,,0,0,8,2,1,32
Paul P Panepinto,,,,,,,0,3,3,3,32
Christine Hope,,,,,,,,0,61,58,32
Sharon Williams Losier,,,,,,,,,0,58,32
Joffie C Pittman,,,,,,,,,,0,32
Total,96,72,68,20,13,11,3,75,67,64,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,33
Kevin M Dougherty,16,80,79,3,2,1,5,86,70,70,33
Christine Donohue,,3,76,2,1,0,0,71,69,67,33
David Wecht,,,3,2,0,1,0,66,66,64,33
Judy Olson,,,,0,12,13,1,14,3,3,33
Mike George,,,,,0,11,1,11,3,3,33
Anne Covey,,,,,,0,0,10,1,1,33
Paul P Panepinto,,,,,,,1,2,1,1,33
Christine Hope,,,,,,,,2,73,71,33
Joffie C Pittman,,,,,,,,,0,72,33
Sharon Williams Losier,,,,,,,,,,0,33
Total,128,86,85,17,14,13,7,102,77,75,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,34
Kevin M Dougherty,4,71,70,5,2,0,1,75,71,69,34
Christine Donohue,,3,78,4,0,0,3,72,73,70,34
David Wecht,,,0,4,0,1,3,72,72,70,34
Judy Olson,,,,0,5,4,0,8,6,6,34
Mike George,,,,,0,3,0,4,3,2,34
Anne Covey,,,,,,0,0,4,3,3,34
Paul P Panepinto,,,,,,,0,4,4,4,34
Christine Hope,,,,,,,,0,77,76,34
Sharon Williams Losier,,,,,,,,,0,76,34
Joffie C Pittman,,,,,,,,,,0,34
Total,88,84,81,11,6,4,4,86,83,79,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,35
Kevin M Dougherty,20,83,72,2,4,2,5,81,72,68,35
