col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,City Commissioners,,,All
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,All
Christopher Sawyer,227,0,"2,498",748,525,All
Jewell Williams,,124,207,"1,858","1,864",All
Al Schmidt,,,261,536,302,All
Lisa M Deeley,,,,207,"1,785",All
Anthony Clark,,,,,154,All
Total,"3,180","2,405","3,015","2,961","2,660",All
,Sheriff,,City Commissioners,,,1
,Christopher Sawyer,Jewell Williams,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Christopher Sawyer,2,0,11,15,42,1
Jewell Williams,,2,36,32,2,1
Anthony Clark,,,4,33,4,1
Lisa M Deeley,,,,4,9,1
Al Schmidt,,,,,0,1
Total,54,42,51,51,44,1
,Sheriff,,City Commissioners,,,2
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Christopher Sawyer,1,0,49,14,8,2
Jewell Williams,,1,2,26,23,2
Al Schmidt,,,5,10,2,2
Lisa M Deeley,,,,2,25,2
Anthony Clark,,,,,3,2
Total,57,30,56,42,34,2
,City Commissioners,,,Sheriff,,3
,Al Schmidt,Lisa M Deeley,Anthony Clark,Christopher Sawyer,Jewell Williams,3
Al Schmidt,6,10,8,44,3,3
Lisa M Deeley,,5,26,14,25,3
Anthony Clark,,,2,13,28,3
Christopher Sawyer,,,,2,0,3
Jewell Williams,,,,,3,3
Total,56,47,43,56,35,3
,City Commissioners,,,Sheriff,,4
,Al Schmidt,Anthony Clark,Lisa M Deeley,Christopher Sawyer,Jewell Williams,4
Al Schmidt,7,11,11,50,8,4
Anthony Clark,,1,29,14,30,4
Lisa M Deeley,,,4,16,23,4
Christopher Sawyer,,,,4,0,4
Jewell Williams,,,,,2,4
Total,66,47,46,62,37,4
,City Commissioners,,,Sheriff,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,5
Anthony Clark,3,36,8,43,11,5
Lisa M Deeley,,1,10,39,13,5
Al Schmidt,,,1,4,34,5
Jewell Williams,,,,3,0,5
Christopher Sawyer,,,,,3,5
Total,58,54,39,52,45,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christopher Sawyer,Jewell Williams,6
Lisa M Deeley,3,56,10,16,59,6
Anthony Clark,,2,5,12,52,6
Al Schmidt,,,3,52,3,6
Christopher Sawyer,,,,11,0,6
Jewell Williams,,,,,3,6
Total,80,68,58,74,65,6
,City Commissioners,,,Sheriff,,7
,Al Schmidt,Anthony Clark,Lisa M Deeley,Christopher Sawyer,Jewell Williams,7
Al Schmidt,8,5,9,53,5,7
Anthony Clark,,6,20,11,21,7
Lisa M Deeley,,,4,11,21,7
Christopher Sawyer,,,,2,0,7
Jewell Williams,,,,,4,7
Total,68,40,38,63,34,7
,City Commissioners,,,Sheriff,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,8
Lisa M Deeley,2,67,11,73,14,8
Anthony Clark,,4,8,67,12,8
Al Schmidt,,,5,7,62,8
Jewell Williams,,,,2,0,8
Christopher Sawyer,,,,,5,8
Total,92,86,76,84,76,8
,Sheriff,,City Commissioners,,,9
,Christopher Sawyer,Jewell Williams,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Christopher Sawyer,6,0,67,17,10,9
Jewell Williams,,2,6,49,43,9
Al Schmidt,,,5,14,3,9
Lisa M Deeley,,,,5,48,9
Anthony Clark,,,,,4,9
Total,84,55,80,75,59,9
,Sheriff,,City Commissioners,,,10
