col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 8th District,,Judge Of The Municipal Court,,,All
,Cindy Bass,Michael Galganski,Christine Hope,Joffie C Pittman,Sharon Williams Losier,All
Cindy Bass,"2,492",0,"20,425","20,052","20,054",All
Michael Galganski,,152,571,414,376,All
Christine Hope,,,832,"19,091","19,142",All
Joffie C Pittman,,,,242,"19,256",All
Sharon Williams Losier,,,,,273,All
Total,"26,147",829,"22,518","21,395","21,395",All
