col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
David Wecht,,,1,0,0,0,0,119,117,1,14
Judy Olson,,,,0,2,2,0,0,0,3,14
Mike George,,,,,0,2,0,1,0,2,14
Anne Covey,,,,,,0,0,0,0,2,14
Paul P Panepinto,,,,,,,1,0,0,0,14
Anthony Clark,,,,,,,,0,119,0,14
Lisa M Deeley,,,,,,,,,1,0,14
Al Schmidt,,,,,,,,,,0,14
Total,138,125,122,3,3,2,1,130,123,4,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,David Wecht,Christine Donohue,Kevin M Dougherty,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
David Wecht,2,57,57,0,0,0,0,57,57,0,15
Christine Donohue,,0,57,0,0,0,0,57,57,0,15
Kevin M Dougherty,,,0,0,0,0,0,57,57,0,15
Anne Covey,,,,0,1,1,0,0,0,1,15
Judy Olson,,,,,0,1,0,0,0,1,15
Mike George,,,,,,0,0,0,0,1,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,0,57,0,15
Lisa M Deeley,,,,,,,,,0,0,15
Al Schmidt,,,,,,,,,,0,15
Total,59,57,57,1,1,1,0,57,57,1,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,4,40,41,0,0,0,0,38,35,1,16
Christine Donohue,,1,41,0,0,0,0,41,35,1,16
David Wecht,,,1,0,0,0,0,37,33,1,16
Anne Covey,,,,0,0,0,0,0,0,0,16
Judy Olson,,,,,0,0,0,0,0,0,16
Mike George,,,,,,0,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Anthony Clark,,,,,,,,0,35,1,16
Lisa M Deeley,,,,,,,,,0,0,16
Al Schmidt,,,,,,,,,,0,16
Total,51,49,45,0,0,0,0,46,40,1,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,4,40,42,0,0,1,0,52,44,0,17
David Wecht,,1,41,0,0,0,0,42,41,0,17
Christine Donohue,,,0,0,0,1,0,43,41,0,17
Judy Olson,,,,1,0,0,0,0,0,0,17
Mike George,,,,,1,0,0,0,0,0,17
Paul P Panepinto,,,,,,0,0,1,0,0,17
Anne Covey,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,0,42,0,17
Lisa M Deeley,,,,,,,,,0,0,17
Al Schmidt,,,,,,,,,,0,17
Total,59,45,44,1,1,1,0,56,46,0,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Kevin M Dougherty,2,76,74,1,0,0,0,77,76,1,18
David Wecht,,0,73,0,0,0,0,76,76,0,18
Christine Donohue,,,0,1,0,0,0,71,71,1,18
Anne Covey,,,,0,0,0,0,1,0,1,18
Judy Olson,,,,,0,0,0,0,0,0,18
Mike George,,,,,,0,0,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,0,75,1,18
Lisa M Deeley,,,,,,,,,0,0,18
Al Schmidt,,,,,,,,,,0,18
Total,83,80,74,1,0,0,0,80,78,1,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,3,41,40,2,0,0,0,44,43,4,19
Christine Donohue,,0,38,2,1,0,0,39,37,4,19
David Wecht,,,1,0,0,0,0,38,35,2,19
Judy Olson,,,,0,5,4,0,2,0,7,19
Mike George,,,,,0,4,0,1,0,5,19
Anne Covey,,,,,,0,0,0,0,4,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Lisa M Deeley,,,,,,,,0,36,4,19
Anthony Clark,,,,,,,,,0,0,19
Al Schmidt,,,,,,,,,,0,19
Total,57,44,42,7,6,4,0,46,45,9,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,4,61,60,0,0,0,0,65,57,0,20
David Wecht,,1,60,0,0,0,0,60,57,0,20
Christine Donohue,,,1,0,0,0,0,60,57,0,20
Judy Olson,,,,1,0,0,0,0,0,1,20
Anne Covey,,,,,0,0,0,0,0,0,20
Mike George,,,,,,0,0,0,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Anthony Clark,,,,,,,,0,57,0,20
Lisa M Deeley,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,70,62,61,2,0,0,0,65,57,1,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Christine Donohue,Kevin M Dougherty,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Christine Donohue,1,111,112,0,0,0,1,108,102,1,21
Kevin M Dougherty,,1,111,0,0,0,0,107,102,0,21
David Wecht,,,0,0,0,0,1,105,102,1,21
Anne Covey,,,,0,1,1,0,0,0,1,21
Judy Olson,,,,,0,1,0,0,0,1,21
Mike George,,,,,,0,0,0,0,1,21
Paul P Panepinto,,,,,,,0,0,1,1,21
Anthony Clark,,,,,,,,0,102,0,21
Lisa M Deeley,,,,,,,,,0,1,21
Al Schmidt,,,,,,,,,,0,21
Total,116,115,114,1,1,1,1,110,104,2,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,71,"1,385","1,374",4,6,4,5,"1,493","1,346",16,All
David Wecht,,21,"1,362",5,1,2,4,"1,376","1,305",10,All
Christine Donohue,,,14,3,5,1,6,"1,362","1,295",11,All
Judy Olson,,,,2,17,17,0,7,5,24,All
Anne Covey,,,,,0,17,1,5,3,22,All
Mike George,,,,,,1,0,4,2,20,All
Paul P Panepinto,,,,,,,1,6,6,1,All
Anthony Clark,,,,,,,,10,"1,325",8,All
Lisa M Deeley,,,,,,,,,4,7,All
Al Schmidt,,,,,,,,,,2,All
Total,"1,665","1,479","1,446",31,24,24,9,"1,595","1,394",41,All
