col_1,col_2,col_3,col_4,division
,District Council 5th District,Sheriff,,All
,Darrell L Clarke,Jewell Williams,Christopher Sawyer,All
Darrell L Clarke,55,518,104,All
Jewell Williams,,42,0,All
Christopher Sawyer,,,97,All
Total,677,560,201,All
,District Council 5th District,Sheriff,,15
,Darrell L Clarke,Jewell Williams,Christopher Sawyer,15
Darrell L Clarke,6,104,23,15
Jewell Williams,,13,0,15
Christopher Sawyer,,,31,15
Total,133,117,54,15
,District Council 5th District,Sheriff,,17
,Darrell L Clarke,Jewell Williams,Christopher Sawyer,17
Darrell L Clarke,17,189,43,17
Jewell Williams,,17,0,17
Christopher Sawyer,,,32,17
Total,249,206,75,17
,District Council 5th District,Sheriff,,20
,Darrell L Clarke,Jewell Williams,Christopher Sawyer,20
Darrell L Clarke,14,67,14,20
Jewell Williams,,5,0,20
Christopher Sawyer,,,8,20
Total,95,72,22,20
,District Council 5th District,Sheriff,,23
,Darrell L Clarke,Jewell Williams,Christopher Sawyer,23
Darrell L Clarke,18,158,24,23
Jewell Williams,,7,0,23
Christopher Sawyer,,,26,23
Total,200,165,50,23
