col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Allan Domb,,,0,55,52,9,13,12,4,6,8,4,3,1,56,17,4
William K Greenlee,,,,0,57,4,11,10,5,4,6,4,1,1,59,9,4
Blondell Reynolds Brown,,,,,0,6,8,5,5,1,3,1,1,1,55,4,4
Terry Tracy,,,,,,0,15,9,16,17,3,18,2,0,7,24,4
Al Taubenberger,,,,,,,0,2,16,13,2,17,3,0,9,20,4
Andrew C Stober,,,,,,,,0,1,1,18,1,5,3,12,16,4
David Oh,,,,,,,,,1,12,1,13,2,0,5,18,4
Dennis M O Brien,,,,,,,,,,0,2,18,1,0,3,20,4
Kristin Combs,,,,,,,,,,,0,2,7,5,10,12,4
Daniel Tinney,,,,,,,,,,,,0,1,0,2,21,4
Sheila E Armstrong,,,,,,,,,,,,,1,2,4,5,4
John Staggs,,,,,,,,,,,,,,0,4,1,4
Jewell Williams,,,,,,,,,,,,,,,1,0,4
Christopher Sawyer,,,,,,,,,,,,,,,,0,4
Total,103,87,82,74,65,35,33,33,27,27,26,25,11,5,83,52,4
,Council At Large,,,,,,,,,,,,,,Sheriff,,5
,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,5
Helen Gym,1,78,74,67,63,40,16,23,7,6,4,1,2,2,78,23,5
Derek S Green,,2,67,65,63,23,12,14,7,6,4,2,2,1,71,12,5
Allan Domb,,,2,60,57,20,8,9,5,7,4,1,0,0,65,15,5
Blondell Reynolds Brown,,,,2,63,13,11,8,6,3,4,1,1,0,63,14,5
William K Greenlee,,,,,0,10,6,8,7,5,2,2,0,1,65,8,5
Andrew C Stober,,,,,,2,14,22,3,5,5,4,4,5,20,19,5
Terry Tracy,,,,,,,10,6,10,10,9,9,0,0,6,17,5
Kristin Combs,,,,,,,,0,2,3,3,3,7,6,15,11,5
David Oh,,,,,,,,,0,11,8,10,0,1,10,10,5
Dennis M O Brien,,,,,,,,,,0,7,10,0,0,5,12,5
Daniel Tinney,,,,,,,,,,,0,6,1,2,2,10,5
Al Taubenberger,,,,,,,,,,,,0,1,1,2,12,5
John Staggs,,,,,,,,,,,,,0,3,4,2,5
Sheila E Armstrong,,,,,,,,,,,,,,0,2,3,5
Jewell Williams,,,,,,,,,,,,,,,1,0,5
Christopher Sawyer,,,,,,,,,,,,,,,,0,5
Total,117,93,91,87,81,54,42,33,23,21,15,14,7,6,107,40,5
,Council At Large,,,,,,,,,,,,,,Sheriff,,6
,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Terry Tracy,Al Taubenberger,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,6
Helen Gym,3,93,87,70,78,50,12,8,4,23,9,5,9,4,92,29,6
Derek S Green,,0,82,67,69,30,10,6,3,14,7,3,5,2,79,21,6
Allan Domb,,,1,67,62,28,8,4,0,10,7,4,4,0,78,15,6
William K Greenlee,,,,2,65,15,8,12,11,5,3,4,2,1,70,12,6
Blondell Reynolds Brown,,,,,0,19,8,4,1,9,1,2,5,0,71,12,6
Andrew C Stober,,,,,,1,8,8,2,25,11,6,10,7,29,31,6
David Oh,,,,,,,3,20,20,2,13,20,2,1,10,22,6
Dennis M O Brien,,,,,,,,1,24,4,15,18,2,2,8,21,6
Daniel Tinney,,,,,,,,,2,2,13,16,0,0,4,17,6
Kristin Combs,,,,,,,,,,0,3,2,10,5,16,14,6
Terry Tracy,,,,,,,,,,,0,15,2,0,4,20,6
Al Taubenberger,,,,,,,,,,,,0,0,0,2,21,6
Sheila E Armstrong,,,,,,,,,,,,,0,5,5,9,6
John Staggs,,,,,,,,,,,,,,0,1,5,6
Jewell Williams,,,,,,,,,,,,,,,2,0,6
Christopher Sawyer,,,,,,,,,,,,,,,,1,6
Total,134,105,101,94,88,70,40,37,34,33,28,26,16,7,113,61,6
,Council At Large,,,,,,,,,,,,,,Sheriff,,7
,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,7
Helen Gym,3,88,81,80,75,50,23,12,7,5,6,5,4,8,77,32,7
Derek S Green,,0,82,77,76,30,15,11,5,5,3,4,4,1,76,26,7
Allan Domb,,,1,76,68,27,6,13,11,4,6,3,4,3,74,22,7
William K Greenlee,,,,0,72,19,11,8,6,7,4,3,1,2,70,18,7
Blondell Reynolds Brown,,,,,1,21,10,4,4,4,0,0,2,0,72,12,7
Andrew C Stober,,,,,,4,32,12,6,3,3,4,11,13,25,34,7
Kristin Combs,,,,,,,1,6,2,3,1,3,10,9,13,18,7
Terry Tracy,,,,,,,,0,16,16,15,14,3,3,6,25,7
David Oh,,,,,,,,,0,14,14,11,3,1,6,19,7
Al Taubenberger,,,,,,,,,,1,15,14,1,1,4,19,7
Dennis M O Brien,,,,,,,,,,,1,16,0,1,4,18,7
Daniel Tinney,,,,,,,,,,,,1,0,2,3,16,7
Sheila E Armstrong,,,,,,,,,,,,,1,6,6,6,7
John Staggs,,,,,,,,,,,,,,0,4,7,7
Jewell Williams,,,,,,,,,,,,,,,2,0,7
Christopher Sawyer,,,,,,,,,,,,,,,,0,7
Total,126,109,105,96,94,77,37,35,32,25,23,21,15,13,105,61,7
,Sheriff,,Council At Large,,,,,,,,,,,,,,8
,Jewell Williams,Christopher Sawyer,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Kristin Combs,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,8
Jewell Williams,3,0,48,49,40,42,46,8,6,1,6,1,2,0,0,1,8
Christopher Sawyer,,0,11,9,9,4,2,13,8,11,8,11,7,4,3,1,8
Helen Gym,,,0,46,40,38,42,15,4,6,10,4,2,0,2,0,8
Derek S Green,,,,1,41,39,42,11,3,4,8,1,4,1,0,0,8
Allan Domb,,,,,5,32,35,8,7,3,4,5,3,0,0,0,8
Blondell Reynolds Brown,,,,,,2,39,5,5,1,4,1,1,0,1,0,8
William K Greenlee,,,,,,,0,6,4,1,3,1,1,0,0,0,8
Andrew C Stober,,,,,,,,2,3,5,13,4,2,0,3,2,8
David Oh,,,,,,,,,5,6,2,8,5,4,1,1,8
Terry Tracy,,,,,,,,,,3,3,7,7,6,1,0,8
Kristin Combs,,,,,,,,,,,0,1,1,0,3,2,8
Al Taubenberger,,,,,,,,,,,,0,6,5,0,0,8
Dennis M O Brien,,,,,,,,,,,,,0,6,0,0,8
Daniel Tinney,,,,,,,,,,,,,,0,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,8
John Staggs,,,,,,,,,,,,,,,,0,8
Total,72,25,64,61,57,50,50,24,23,18,15,14,11,6,3,2,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Derek S Green,Andrew C Stober,David Oh,Kristin Combs,Terry Tracy,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,John Staggs,Jewell Williams,Christopher Sawyer,9
Helen Gym,1,87,83,84,81,17,10,14,5,6,0,5,0,1,81,15,9
William K Greenlee,,1,82,75,74,7,5,8,2,4,1,1,0,0,80,5,9
Blondell Reynolds Brown,,,0,70,75,6,6,9,2,3,1,3,0,0,77,6,9
Allan Domb,,,,5,70,8,6,5,5,6,0,2,0,0,72,12,9
Derek S Green,,,,,2,6,6,6,2,2,1,4,0,0,74,6,9
Andrew C Stober,,,,,,2,3,12,6,2,1,5,0,2,4,11,9
David Oh,,,,,,,0,4,4,7,5,1,4,0,4,10,9
Kristin Combs,,,,,,,,0,4,1,1,6,0,2,7,8,9
Terry Tracy,,,,,,,,,0,6,6,2,4,1,0,9,9
Al Taubenberger,,,,,,,,,,0,3,0,3,0,4,6,9
Dennis M O Brien,,,,,,,,,,,0,1,4,0,1,5,9
Sheila E Armstrong,,,,,,,,,,,,0,0,2,2,3,9
Daniel Tinney,,,,,,,,,,,,,1,0,1,3,9
John Staggs,,,,,,,,,,,,,,0,1,0,9
Jewell Williams,,,,,,,,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,0,9
Total,109,97,96,95,92,22,19,19,14,13,8,8,6,2,101,24,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Kristin Combs,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,10
Helen Gym,2,82,81,78,77,48,18,13,24,8,7,6,10,8,86,26,10
Allan Domb,,3,63,63,56,25,13,8,4,7,7,2,4,2,65,18,10
Derek S Green,,,2,62,59,23,6,6,10,2,2,2,5,3,66,10,10
William K Greenlee,,,,0,66,19,8,1,7,3,6,2,1,0,69,9,10
Blondell Reynolds Brown,,,,,1,22,4,3,12,0,3,1,0,1,65,11,10
Andrew C Stober,,,,,,1,8,15,19,6,6,2,9,6,25,26,10
David Oh,,,,,,,1,12,1,16,12,13,0,0,13,14,10
Terry Tracy,,,,,,,,0,4,14,12,10,3,0,7,20,10
Kristin Combs,,,,,,,,,0,1,2,1,7,6,14,10,10
Dennis M O Brien,,,,,,,,,,1,14,14,0,0,2,17,10
Al Taubenberger,,,,,,,,,,,0,10,0,1,5,14,10
Daniel Tinney,,,,,,,,,,,,0,0,2,2,12,10
Sheila E Armstrong,,,,,,,,,,,,,0,3,7,4,10
John Staggs,,,,,,,,,,,,,,0,4,3,10
Jewell Williams,,,,,,,,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,,,,,,,,0,10
Total,133,99,90,86,82,64,33,29,27,24,22,17,11,9,97,48,10
,Council At Large,,,,,,,,,,,,,,Sheriff,,11
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Andrew C Stober,Terry Tracy,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,11
Helen Gym,2,86,82,74,70,16,33,13,9,22,5,3,8,3,74,28,11
Allan Domb,,2,70,66,59,17,14,10,7,7,4,2,2,1,68,19,11
Derek S Green,,,0,69,67,11,11,8,6,13,1,1,2,1,66,14,11
William K Greenlee,,,,0,59,9,6,1,8,7,1,2,3,1,64,10,11
Blondell Reynolds Brown,,,,,2,4,10,3,1,12,1,0,5,3,62,11,11
David Oh,,,,,,1,8,19,22,2,17,14,2,2,13,22,11
Andrew C Stober,,,,,,,0,8,5,16,5,2,8,7,12,21,11
Terry Tracy,,,,,,,,1,12,1,16,15,2,0,4,23,11
Dennis M O Brien,,,,,,,,,4,0,15,13,0,1,5,19,11
Kristin Combs,,,,,,,,,,0,0,1,9,7,16,8,11
Al Taubenberger,,,,,,,,,,,0,17,0,1,0,21,11
Daniel Tinney,,,,,,,,,,,,0,1,1,1,16,11
Sheila E Armstrong,,,,,,,,,,,,,0,4,5,6,11
John Staggs,,,,,,,,,,,,,,0,7,1,11
Jewell Williams,,,,,,,,,,,,,,,3,0,11
Christopher Sawyer,,,,,,,,,,,,,,,,0,11
Total,120,102,93,82,80,43,40,35,31,28,24,21,13,10,96,54,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Helen Gym,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Andrew C Stober,David Oh,Kristin Combs,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Helen Gym,1,94,92,90,90,34,14,24,12,7,6,3,10,10,106,23,12
William K Greenlee,,0,83,87,78,14,14,10,7,6,4,3,2,2,89,15,12
Allan Domb,,,1,78,74,15,15,6,9,5,4,3,3,1,84,12,12
Blondell Reynolds Brown,,,,0,81,7,11,7,4,2,1,0,1,0,88,7,12
Derek S Green,,,,,0,15,4,11,4,2,1,1,2,1,82,10,12
Andrew C Stober,,,,,,0,2,17,9,6,1,3,7,9,16,17,12
David Oh,,,,,,,3,0,10,11,10,9,1,0,13,11,12
Kristin Combs,,,,,,,,0,2,3,1,1,10,8,17,8,12
Terry Tracy,,,,,,,,,0,10,8,10,0,2,5,14,12
Al Taubenberger,,,,,,,,,,0,9,12,0,0,4,14,12
Dennis M O Brien,,,,,,,,,,,0,8,2,0,5,8,12
Daniel Tinney,,,,,,,,,,,,0,0,0,4,9,12
Sheila E Armstrong,,,,,,,,,,,,,0,5,7,3,12
John Staggs,,,,,,,,,,,,,,0,5,4,12
Jewell Williams,,,,,,,,,,,,,,,3,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,0,12
Total,142,110,107,104,98,39,33,27,25,20,15,14,11,10,130,37,12
,Council At Large,,,,,,,,,,,,,,Sheriff,,13
,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Kristin Combs,Sheila E Armstrong,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,John Staggs,Jewell Williams,Christopher Sawyer,13
Derek S Green,2,37,31,33,32,9,3,4,4,4,2,0,0,1,33,5,13
Helen Gym,,0,33,35,34,11,4,3,2,4,1,1,0,0,35,4,13
Allan Domb,,,1,29,30,5,2,1,2,2,0,0,0,1,32,3,13
William K Greenlee,,,,0,32,6,5,1,1,2,1,1,0,0,33,2,13
Blondell Reynolds Brown,,,,,0,6,2,3,2,0,0,0,0,0,33,1,13
Andrew C Stober,,,,,,0,3,6,4,2,1,1,0,2,7,6,13
David Oh,,,,,,,1,2,1,3,2,3,2,0,3,5,13
Kristin Combs,,,,,,,,0,5,0,1,0,0,2,2,5,13
Sheila E Armstrong,,,,,,,,,1,0,1,0,0,2,1,5,13
Terry Tracy,,,,,,,,,,1,3,2,2,0,2,3,13
Dennis M O Brien,,,,,,,,,,,0,2,2,0,1,3,13
Al Taubenberger,,,,,,,,,,,,0,2,0,1,2,13
Daniel Tinney,,,,,,,,,,,,,0,0,0,2,13
John Staggs,,,,,,,,,,,,,,0,0,2,13
Jewell Williams,,,,,,,,,,,,,,,2,0,13
Christopher Sawyer,,,,,,,,,,,,,,,,0,13
Total,43,43,39,37,36,15,9,7,7,7,4,3,2,2,42,10,13
,Sheriff,,Council At Large,,,,,,,,,,,,,,14
,Jewell Williams,Christopher Sawyer,Allan Domb,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Andrew C Stober,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,14
Jewell Williams,4,0,121,122,122,116,114,11,5,4,5,2,1,6,3,2,14
Christopher Sawyer,,0,10,12,4,10,9,9,13,15,11,13,14,5,6,3,14
Allan Domb,,,6,123,115,123,116,10,5,5,5,4,4,2,3,1,14
Helen Gym,,,,0,121,119,118,20,8,5,6,1,1,9,4,4,14
Blondell Reynolds Brown,,,,,5,115,114,9,5,2,3,0,2,6,2,2,14
Derek S Green,,,,,,5,117,13,3,4,3,2,2,5,5,2,14
William K Greenlee,,,,,,,1,8,6,6,1,3,3,5,4,0,14
Andrew C Stober,,,,,,,,0,2,2,4,1,1,12,7,4,14
David Oh,,,,,,,,,2,15,13,12,12,1,3,0,14
Daniel Tinney,,,,,,,,,,0,13,15,12,1,1,0,14
Terry Tracy,,,,,,,,,,,0,12,10,1,0,0,14
Dennis M O Brien,,,,,,,,,,,,0,12,1,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,1,1,0,14
Kristin Combs,,,,,,,,,,,,,,0,6,5,14
Sheila E Armstrong,,,,,,,,,,,,,,,0,3,14
John Staggs,,,,,,,,,,,,,,,,0,14
Total,148,30,146,144,140,138,131,26,26,22,19,17,16,15,10,6,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,David Oh,Andrew C Stober,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,15
Helen Gym,5,129,129,115,109,19,18,47,6,12,4,19,10,2,125,26,15
Allan Domb,,2,115,105,102,24,25,31,17,16,10,7,7,0,110,31,15
Derek S Green,,,0,111,101,19,10,33,7,9,6,9,3,2,109,17,15
William K Greenlee,,,,0,98,8,9,18,8,7,3,9,6,2,106,11,15
Blondell Reynolds Brown,,,,,3,5,9,15,4,3,3,6,5,1,104,6,15
Terry Tracy,,,,,,0,36,21,36,37,36,1,1,0,11,46,15
David Oh,,,,,,,1,7,38,36,35,6,5,1,17,39,15
Andrew C Stober,,,,,,,,1,4,3,5,17,8,4,23,22,15
Dennis M O Brien,,,,,,,,,0,36,35,3,1,1,11,41,15
Al Taubenberger,,,,,,,,,,0,35,1,1,0,7,41,15
Daniel Tinney,,,,,,,,,,,1,1,1,0,7,36,15
Kristin Combs,,,,,,,,,,,,0,9,5,17,9,15
Sheila E Armstrong,,,,,,,,,,,,,0,2,8,7,15
John Staggs,,,,,,,,,,,,,,0,3,2,15
Jewell Williams,,,,,,,,,,,,,,,8,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,0,15
Total,181,164,146,131,125,65,64,60,55,51,47,27,15,5,157,76,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,16
Helen Gym,6,160,170,154,149,75,44,29,16,9,6,2,10,7,157,37,16
Allan Domb,,7,140,125,121,43,18,22,17,12,10,7,4,3,120,34,16
Derek S Green,,,0,136,133,43,28,17,8,6,8,3,2,2,136,24,16
Blondell Reynolds Brown,,,,0,138,27,23,4,9,2,2,0,4,3,142,10,16
William K Greenlee,,,,,1,21,24,6,7,4,6,4,5,3,136,12,16
Andrew C Stober,,,,,,1,30,24,3,2,2,2,12,5,35,26,16
Kristin Combs,,,,,,,1,4,7,2,5,2,15,8,32,16,16
Terry Tracy,,,,,,,,0,16,19,16,14,1,1,8,31,16
David Oh,,,,,,,,,2,17,19,12,4,2,10,23,16
Al Taubenberger,,,,,,,,,,0,19,17,1,0,3,25,16
Dennis M O Brien,,,,,,,,,,,0,15,3,1,6,21,16
Daniel Tinney,,,,,,,,,,,,0,0,0,2,17,16
Sheila E Armstrong,,,,,,,,,,,,,0,5,9,7,16
John Staggs,,,,,,,,,,,,,,0,6,4,16
Jewell Williams,,,,,,,,,,,,,,,3,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,0,16
Total,246,193,185,171,165,84,62,50,42,31,30,21,17,10,186,70,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Kristin Combs,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,17
Helen Gym,10,91,93,78,79,39,15,12,6,4,17,5,9,5,98,24,17
Allan Domb,,2,80,70,65,21,10,8,11,6,7,3,4,0,85,19,17
Derek S Green,,,2,80,77,28,10,5,4,2,11,1,4,1,83,20,17
William K Greenlee,,,,0,71,19,5,7,6,3,7,1,0,0,74,15,17
Blondell Reynolds Brown,,,,,1,18,1,6,0,1,9,0,4,2,77,11,17
Andrew C Stober,,,,,,1,14,3,5,4,16,1,9,7,26,20,17
Terry Tracy,,,,,,,0,15,18,18,4,16,4,2,7,22,17
David Oh,,,,,,,,0,17,17,1,15,0,0,8,15,17
Dennis M O Brien,,,,,,,,,0,20,1,15,1,0,7,17,17
Al Taubenberger,,,,,,,,,,2,1,14,1,0,4,16,17
Kristin Combs,,,,,,,,,,,0,1,10,8,14,10,17
Daniel Tinney,,,,,,,,,,,,0,1,0,3,12,17
Sheila E Armstrong,,,,,,,,,,,,,0,8,8,4,17
John Staggs,,,,,,,,,,,,,,0,5,3,17
Jewell Williams,,,,,,,,,,,,,,,2,0,17
Christopher Sawyer,,,,,,,,,,,,,,,,0,17
Total,148,115,112,95,91,55,37,31,28,26,26,19,15,9,123,47,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,18
,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,18
Helen Gym,6,88,80,83,77,54,15,6,19,4,2,2,5,3,82,29,18
Derek S Green,,0,74,75,68,37,11,7,12,2,3,0,3,3,68,21,18
Allan Domb,,,2,64,59,27,15,5,7,7,4,1,5,3,61,23,18
Blondell Reynolds Brown,,,,0,70,28,5,6,9,0,0,0,3,0,75,11,18
William K Greenlee,,,,,0,25,0,4,7,1,2,0,3,1,63,11,18
Andrew C Stober,,,,,,0,13,4,21,4,0,1,7,4,31,24,18
Terry Tracy,,,,,,,6,18,3,17,16,13,2,0,12,24,18
David Oh,,,,,,,,0,5,12,14,13,0,0,7,19,18
Kristin Combs,,,,,,,,,0,1,1,1,6,4,16,11,18
Al Taubenberger,,,,,,,,,,1,14,12,1,1,2,15,18
Daniel Tinney,,,,,,,,,,,0,12,0,0,2,13,18
Dennis M O Brien,,,,,,,,,,,,2,0,0,2,12,18
Sheila E Armstrong,,,,,,,,,,,,,1,3,7,4,18
John Staggs,,,,,,,,,,,,,,0,4,2,18
Jewell Williams,,,,,,,,,,,,,,,0,0,18
Christopher Sawyer,,,,,,,,,,,,,,,,0,18
Total,133,101,100,92,83,66,50,28,28,23,20,17,12,7,102,53,18
,Council At Large,,,,,,,,,,,,,,Sheriff,,19
