col_1,col_2,col_3,col_4,col_5,division
,District Council 10th District,City Commissioners,,,All
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,All
Brian J O Neill,471,"1,573","2,317","1,253",All
Lisa M Deeley,,313,551,"1,927",All
Al Schmidt,,,267,241,All
Anthony Clark,,,,320,All
Total,"4,066","3,034","2,678","2,673",All
,City Commissioners,,,District Council 10th District,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Brian J O Neill,1
Lisa M Deeley,9,27,2,15,1
Anthony Clark,,2,3,19,1
Al Schmidt,,,0,18,1
Brian J O Neill,,,,3,1
Total,38,35,18,37,1
,City Commissioners,,,District Council 10th District,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Brian J O Neill,2
Anthony Clark,4,21,0,14,2
Lisa M Deeley,,5,3,13,2
Al Schmidt,,,1,7,2
Brian J O Neill,,,,1,2
Total,29,29,8,22,2
,District Council 10th District,City Commissioners,,,3
,Brian J O Neill,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Brian J O Neill,16,44,43,59,3
Anthony Clark,,15,49,10,3
Lisa M Deeley,,,3,12,3
Al Schmidt,,,,6,3
Total,117,84,71,67,3
,District Council 10th District,City Commissioners,,,4
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Brian J O Neill,18,138,49,47,4
Al Schmidt,,11,30,20,4
Lisa M Deeley,,,7,34,4
Anthony Clark,,,,2,4
Total,193,157,81,66,4
,District Council 10th District,City Commissioners,,,5
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Brian J O Neill,9,54,45,54,5
Lisa M Deeley,,13,60,20,5
Anthony Clark,,,10,13,5
Al Schmidt,,,,5,5
Total,103,99,87,63,5
,District Council 10th District,City Commissioners,,,6
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,6
Brian J O Neill,15,30,48,17,6
Lisa M Deeley,,8,12,42,6
Al Schmidt,,,8,2,6
Anthony Clark,,,,4,6
Total,86,70,58,51,6
,District Council 10th District,City Commissioners,,,7
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,7
Brian J O Neill,14,40,53,31,7
Lisa M Deeley,,4,11,45,7
Al Schmidt,,,5,4,7
Anthony Clark,,,,6,7
Total,100,66,59,58,7
,District Council 10th District,City Commissioners,,,8
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Brian J O Neill,8,30,26,39,8
Lisa M Deeley,,11,43,13,8
Anthony Clark,,,8,4,8
Al Schmidt,,,,5,8
Total,73,70,60,49,8
,District Council 10th District,City Commissioners,,,9
,Brian J O Neill,Al Schmidt,Anthony Clark,Lisa M Deeley,9
Brian J O Neill,14,72,41,38,9
Al Schmidt,,8,13,12,9
Anthony Clark,,,7,44,9
Lisa M Deeley,,,,8,9
Total,119,81,71,68,9
,District Council 10th District,City Commissioners,,,10
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Brian J O Neill,4,38,32,60,10
Lisa M Deeley,,12,47,11,10
Anthony Clark,,,10,5,10
Al Schmidt,,,,3,10
Total,98,77,67,65,10
,District Council 10th District,City Commissioners,,,11
,Brian J O Neill,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Brian J O Neill,8,32,42,50,11
Anthony Clark,,11,41,9,11
Lisa M Deeley,,,2,14,11
Al Schmidt,,,,6,11
Total,90,65,64,58,11
,District Council 10th District,City Commissioners,,,12
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Brian J O Neill,7,40,32,44,12
Lisa M Deeley,,3,54,11,12
Anthony Clark,,,8,8,12
Al Schmidt,,,,4,12
Total,80,72,70,49,12
,District Council 10th District,City Commissioners,,,13
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Brian J O Neill,18,65,39,36,13
Al Schmidt,,8,16,8,13
Lisa M Deeley,,,7,42,13
Anthony Clark,,,,9,13
Total,116,75,70,67,13
,District Council 10th District,City Commissioners,,,14
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Brian J O Neill,12,21,17,33,14
Lisa M Deeley,,6,40,7,14
Anthony Clark,,,7,2,14
Al Schmidt,,,,6,14
Total,62,55,51,40,14
,City Commissioners,,,District Council 10th District,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,Brian J O Neill,15
Anthony Clark,8,29,2,14,15
Lisa M Deeley,,2,4,17,15
Al Schmidt,,,2,13,15
Brian J O Neill,,,,2,15
Total,42,39,15,31,15
,District Council 10th District,City Commissioners,,,16
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,16
Brian J O Neill,21,116,49,24,16
Al Schmidt,,16,27,7,16
Lisa M Deeley,,,9,27,16
Anthony Clark,,,,4,16
Total,166,136,75,41,16
,District Council 10th District,City Commissioners,,,17
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,17
Brian J O Neill,12,69,35,38,17
Al Schmidt,,7,13,10,17
Lisa M Deeley,,,10,50,17
Anthony Clark,,,,5,17
Total,113,78,77,73,17
,City Commissioners,,,District Council 10th District,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,Brian J O Neill,18
Lisa M Deeley,6,37,10,32,18
Anthony Clark,,6,2,26,18
Al Schmidt,,,2,23,18
Brian J O Neill,,,,4,18
Total,57,49,27,55,18
,District Council 10th District,City Commissioners,,,19
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Brian J O Neill,18,60,42,73,19
Lisa M Deeley,,13,72,16,19
Anthony Clark,,,6,8,19
Al Schmidt,,,,9,19
Total,141,115,89,87,19
,District Council 10th District,City Commissioners,,,20
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Brian J O Neill,5,44,27,42,20
Lisa M Deeley,,6,54,13,20
Anthony Clark,,,6,0,20
Al Schmidt,,,,7,20
Total,81,80,62,50,20
,District Council 10th District,City Commissioners,,,21
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,21
Brian J O Neill,15,93,55,31,21
Al Schmidt,,13,22,5,21
Lisa M Deeley,,,8,53,21
Anthony Clark,,,,4,21
Total,146,110,94,64,21
,District Council 10th District,City Commissioners,,,22
,Brian J O Neill,Anthony Clark,Al Schmidt,Lisa M Deeley,22
Brian J O Neill,11,28,47,27,22
Anthony Clark,,9,8,32,22
Al Schmidt,,,7,9,22
Lisa M Deeley,,,,5,22
Total,85,57,56,52,22
,District Council 10th District,City Commissioners,,,23
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,23
Brian J O Neill,18,75,44,29,23
Al Schmidt,,6,15,6,23
Lisa M Deeley,,,5,42,23
Anthony Clark,,,,7,23
Total,125,82,70,58,23
,District Council 10th District,City Commissioners,,,24
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,24
Brian J O Neill,27,92,59,41,24
Al Schmidt,,14,26,11,24
Lisa M Deeley,,,10,47,24
Anthony Clark,,,,13,24
