col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,65,169,29,1
Anthony Clark,,22,6,1
Al Schmidt,,,44,1
Total,263,197,79,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,35,83,17,2
Anthony Clark,,6,9,2
Al Schmidt,,,42,2
Total,135,98,68,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,72,94,16,3
Anthony Clark,,15,7,3
Al Schmidt,,,44,3
Total,182,116,67,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,55,115,34,4
Anthony Clark,,7,8,4
Al Schmidt,,,36,4
Total,204,130,78,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,64,94,24,5
Anthony Clark,,18,5,5
Al Schmidt,,,23,5
Total,182,117,52,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,40,138,22,6
Anthony Clark,,6,4,6
Al Schmidt,,,20,6
Total,200,148,46,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,25,102,13,7
Anthony Clark,,8,4,7
Al Schmidt,,,19,7
Total,140,114,36,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,57,119,17,8
Anthony Clark,,9,9,8
Al Schmidt,,,23,8
Total,193,137,49,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,25,121,27,9
Anthony Clark,,10,5,9
Al Schmidt,,,33,9
Total,173,136,65,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,16,45,12,10
Anthony Clark,,3,6,10
Al Schmidt,,,24,10
Total,73,54,42,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,36,99,21,11
Anthony Clark,,12,4,11
Al Schmidt,,,20,11
Total,156,115,45,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,37,110,19,12
Anthony Clark,,16,9,12
Al Schmidt,,,24,12
Total,166,135,52,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,5,28,4,13
Anthony Clark,,2,0,13
Al Schmidt,,,3,13
Total,37,30,7,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,38,76,14,14
Anthony Clark,,5,4,14
Al Schmidt,,,8,14
Total,128,85,26,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,33,93,7,15
Anthony Clark,,12,3,15
Al Schmidt,,,20,15
Total,133,108,30,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,30,88,13,16
Anthony Clark,,12,5,16
Al Schmidt,,,12,16
Total,131,105,30,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,55,165,26,17
Anthony Clark,,20,3,17
Al Schmidt,,,19,17
Total,246,188,48,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,19,204,27,18
Anthony Clark,,21,12,18
Al Schmidt,,,80,18
Total,250,237,119,18
,City Commissioners,,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Lisa M Deeley,73,152,28,19
Anthony Clark,,18,3,19
Al Schmidt,,,54,19
Total,253,173,85,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,19,56,6,20
Anthony Clark,,9,2,20
Al Schmidt,,,8,20
Total,81,67,16,20
,City Commissioners,,,21
,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Lisa M Deeley,42,160,28,21
Anthony Clark,,14,14,21
Al Schmidt,,,36,21
Total,230,188,78,21
,City Commissioners,,,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Lisa M Deeley,31,93,9,22
Anthony Clark,,15,3,22
Al Schmidt,,,19,22
Total,133,111,31,22
,City Commissioners,,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Lisa M Deeley,36,122,15,23
Anthony Clark,,23,7,23
Al Schmidt,,,14,23
Total,173,152,36,23
,City Commissioners,,,24
,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Lisa M Deeley,17,88,13,24
Anthony Clark,,9,5,24
Al Schmidt,,,21,24
Total,118,102,39,24
,City Commissioners,,,25
,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Lisa M Deeley,20,93,13,25
Anthony Clark,,9,5,25
Al Schmidt,,,13,25
Total,126,107,31,25
,City Commissioners,,,26
,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Lisa M Deeley,46,109,29,26
Anthony Clark,,7,4,26
Al Schmidt,,,33,26
Total,184,120,66,26
,City Commissioners,,,27
,Lisa M Deeley,Anthony Clark,Al Schmidt,27
Lisa M Deeley,30,125,22,27
Anthony Clark,,9,5,27
Al Schmidt,,,40,27
Total,177,139,67,27
,City Commissioners,,,28
,Lisa M Deeley,Anthony Clark,Al Schmidt,28
Lisa M Deeley,15,64,10,28
Anthony Clark,,4,3,28
Al Schmidt,,,12,28
Total,89,71,25,28
,City Commissioners,,,29
,Lisa M Deeley,Anthony Clark,Al Schmidt,29
Lisa M Deeley,5,15,2,29
Anthony Clark,,1,0,29
Al Schmidt,,,2,29
Total,22,16,4,29
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,"1,041","3,020",517,All
Anthony Clark,,322,154,All
Al Schmidt,,,746,All
Total,"4,578","3,496","1,417",All
