col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,1
Kevin M Dougherty,16,48,45,3,0,2,1,53,12,1
David Wecht,,0,45,0,2,0,2,38,8,1
Christine Donohue,,,1,2,3,0,0,35,9,1
Judy Olson,,,,0,26,27,1,2,29,1
Mike George,,,,,0,24,1,0,30,1
Anne Covey,,,,,,0,1,1,26,1
Paul P Panepinto,,,,,,,0,0,3,1
Ronald R Donatucci,,,,,,,,0,0,1
Ross Feinberg,,,,,,,,,0,1
Total,88,52,51,31,30,27,3,57,43,1
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,2
,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,2
Kevin M Dougherty,11,10,33,32,4,6,2,38,13,2
Judy Olson,,4,4,3,27,30,1,7,30,2
Christine Donohue,,,2,32,1,1,0,31,5,2
David Wecht,,,,1,1,0,0,31,3,2
Mike George,,,,,1,25,0,4,27,2
Anne Covey,,,,,,0,0,3,28,2
Paul P Panepinto,,,,,,,0,1,1,2
Ronald R Donatucci,,,,,,,,0,0,2
Ross Feinberg,,,,,,,,,1,2
Total,66,42,41,38,33,32,2,46,41,2
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,3
Kevin M Dougherty,22,51,42,8,10,3,3,54,19,3
Christine Donohue,,2,41,5,1,2,1,35,8,3
David Wecht,,,0,0,0,1,0,29,8,3
Judy Olson,,,,2,24,23,1,10,20,3
Anne Covey,,,,,0,21,4,7,22,3
Mike George,,,,,,0,0,5,18,3
Paul P Panepinto,,,,,,,0,2,2,3
Ronald R Donatucci,,,,,,,,0,0,3
Ross Feinberg,,,,,,,,,0,3
Total,105,58,44,37,31,28,5,60,40,3
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,4
Kevin M Dougherty,10,48,49,6,7,5,0,54,13,4
Christine Donohue,,3,47,7,2,3,0,39,11,4
David Wecht,,,0,2,2,0,0,39,6,4
Judy Olson,,,,0,30,30,0,6,31,4
Mike George,,,,,0,28,0,7,26,4
Anne Covey,,,,,,0,0,3,27,4
Paul P Panepinto,,,,,,,0,0,0,4
Ronald R Donatucci,,,,,,,,2,0,4
Ross Feinberg,,,,,,,,,2,4
Total,86,60,52,40,37,34,0,62,44,4
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,5
Kevin M Dougherty,12,51,50,4,2,3,4,65,12,5
Christine Donohue,,1,48,5,2,1,2,43,8,5
David Wecht,,,0,2,1,0,2,43,8,5
Judy Olson,,,,1,12,12,1,6,12,5
Mike George,,,,,0,9,0,1,13,5
Anne Covey,,,,,,0,0,3,9,5
Paul P Panepinto,,,,,,,0,2,3,5
Ronald R Donatucci,,,,,,,,1,0,5
Ross Feinberg,,,,,,,,,0,5
Total,98,59,58,21,15,13,5,75,28,5
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,6
Kevin M Dougherty,26,68,65,14,5,4,4,82,17,6
David Wecht,,2,61,5,3,1,2,57,12,6
Christine Donohue,,,2,9,3,1,1,56,8,6
Judy Olson,,,,0,39,37,0,12,39,6
Mike George,,,,,1,31,0,7,32,6
Anne Covey,,,,,,0,0,5,30,6
Paul P Panepinto,,,,,,,0,2,1,6
Ronald R Donatucci,,,,,,,,0,0,6
Ross Feinberg,,,,,,,,,0,6
Total,139,81,76,55,43,38,4,92,52,6
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,7
,Kevin M Dougherty,Christine Donohue,Judy Olson,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Ross Feinberg,Ronald R Donatucci,7
Kevin M Dougherty,19,46,11,39,5,6,3,25,46,7
Christine Donohue,,0,8,38,4,1,1,11,32,7
Judy Olson,,,0,2,31,31,0,37,4,7
David Wecht,,,,3,0,1,0,8,26,7
Anne Covey,,,,,2,26,1,25,5,7
Mike George,,,,,,0,0,28,3,7
Paul P Panepinto,,,,,,,0,0,2,7
Ross Feinberg,,,,,,,,0,0,7
Ronald R Donatucci,,,,,,,,,0,7
Total,101,52,46,44,37,35,4,54,52,7
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,8
Kevin M Dougherty,29,90,87,10,10,5,3,93,18,8
Christine Donohue,,0,83,8,5,2,1,74,16,8
David Wecht,,,1,3,0,2,1,70,10,8
Judy Olson,,,,1,45,41,0,3,45,8
Mike George,,,,,0,40,1,5,39,8
Anne Covey,,,,,,0,1,3,38,8
Paul P Panepinto,,,,,,,0,1,2,8
Ronald R Donatucci,,,,,,,,2,0,8
Ross Feinberg,,,,,,,,,0,8
Total,156,100,92,59,52,48,4,100,61,8
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ross Feinberg,Ronald R Donatucci,9
Kevin M Dougherty,26,67,64,16,10,5,4,33,65,9
Christine Donohue,,0,65,7,2,1,3,19,46,9
David Wecht,,,1,7,1,2,1,17,42,9
Judy Olson,,,,1,43,35,1,46,7,9
Anne Covey,,,,,0,33,0,41,3,9
Mike George,,,,,,0,0,35,3,9
Paul P Panepinto,,,,,,,0,3,1,9
Ross Feinberg,,,,,,,,1,0,9
Ronald R Donatucci,,,,,,,,,3,9
Total,137,77,73,58,47,40,5,77,71,9
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,10
Kevin M Dougherty,12,67,68,9,4,4,6,70,23,10
Christine Donohue,,4,64,10,4,2,3,52,14,10
David Wecht,,,0,4,2,1,1,44,16,10
Judy Olson,,,,0,40,34,3,11,38,10
Anne Covey,,,,,0,30,3,8,33,10
Mike George,,,,,,0,1,2,32,10
Paul P Panepinto,,,,,,,0,3,5,10
Ronald R Donatucci,,,,,,,,1,0,10
Ross Feinberg,,,,,,,,,0,10
Total,122,84,75,54,44,37,9,85,60,10
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,11
Kevin M Dougherty,21,72,68,8,7,3,0,63,22,11
Christine Donohue,,4,71,10,5,3,0,51,18,11
David Wecht,,,1,9,3,2,0,49,18,11
Judy Olson,,,,1,39,35,0,4,45,11
Anne Covey,,,,,0,32,0,5,38,11
Mike George,,,,,,0,0,5,33,11
