col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,,,Sheriff,,All
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Jewell Williams,Christopher Sawyer,All
Jim Kenney,109,0,0,0,0,696,22,All
Melissa Murray Bailey,,8,0,0,0,14,24,All
Osborne Hart,,,1,0,0,4,0,All
Boris Kindij,,,,1,0,3,0,All
James Foster,,,,,0,1,1,All
Jewell Williams,,,,,,43,0,All
Christopher Sawyer,,,,,,,0,All
Total,827,46,5,4,2,761,47,All
,Mayor,,,,,Sheriff,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Jewell Williams,Christopher Sawyer,1
Jim Kenney,6,0,0,0,0,49,6,1
Melissa Murray Bailey,,2,0,0,0,1,4,1
James Foster,,,0,0,0,1,1,1
Boris Kindij,,,,1,0,0,0,1
Osborne Hart,,,,,0,0,0,1
Jewell Williams,,,,,,3,0,1
Christopher Sawyer,,,,,,,0,1
Total,61,7,2,1,0,54,11,1
,Mayor,,,,,Sheriff,,2
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Jewell Williams,Christopher Sawyer,2
Jim Kenney,14,0,0,0,0,58,3,2
Melissa Murray Bailey,,0,0,0,0,3,6,2
Osborne Hart,,,0,0,0,1,0,2
Boris Kindij,,,,0,0,0,0,2
James Foster,,,,,0,0,0,2
Jewell Williams,,,,,,4,0,2
Christopher Sawyer,,,,,,,0,2
Total,75,9,1,0,0,66,9,2
,Mayor,,,,,Sheriff,,3
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Jewell Williams,Christopher Sawyer,3
Jim Kenney,11,0,0,0,0,43,4,3
Melissa Murray Bailey,,0,0,0,0,2,4,3
Osborne Hart,,,0,0,0,1,0,3
Boris Kindij,,,,0,0,0,0,3
James Foster,,,,,0,0,0,3
Jewell Williams,,,,,,1,0,3
Christopher Sawyer,,,,,,,0,3
Total,58,6,1,0,0,47,8,3
