col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Anne Covey,,,,,,,0,0,0,10
Alice Beck Dubow,,,,,,,,3,0,10
Emil Giordano,,,,,,,,,0,10
Total,215,189,173,3,2,1,0,189,5,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,11
Kevin M Dougherty,9,80,79,2,0,1,0,90,0,11
David Wecht,,2,79,2,2,2,0,76,1,11
Christine Donohue,,,1,1,0,0,0,76,0,11
Anne Covey,,,,0,1,0,0,2,0,11
Judy Olson,,,,,0,1,0,0,1,11
Mike George,,,,,,0,0,1,1,11
Paul P Panepinto,,,,,,,0,0,0,11
Alice Beck Dubow,,,,,,,,0,0,11
Emil Giordano,,,,,,,,,0,11
Total,109,90,87,3,2,2,0,98,1,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,Alice Beck Dubow,Emil Giordano,12
Kevin M Dougherty,7,128,127,1,1,0,0,150,2,12
David Wecht,,0,128,2,0,0,1,128,1,12
Christine Donohue,,,1,1,0,0,1,125,1,12
Paul P Panepinto,,,,0,1,1,0,2,1,12
Mike George,,,,,0,1,0,0,2,12
Anne Covey,,,,,,0,0,0,1,12
Judy Olson,,,,,,,0,1,0,12
Alice Beck Dubow,,,,,,,,0,0,12
Emil Giordano,,,,,,,,,0,12
Total,164,134,132,3,2,1,1,158,3,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,13
Kevin M Dougherty,9,111,111,1,0,0,0,123,1,13
David Wecht,,3,110,3,3,1,1,105,2,13
Christine Donohue,,,2,0,1,0,0,106,0,13
Anne Covey,,,,0,2,1,1,2,2,13
Judy Olson,,,,,0,0,0,4,0,13
Mike George,,,,,,0,2,0,2,13
Paul P Panepinto,,,,,,,0,0,2,13
Alice Beck Dubow,,,,,,,,1,0,13
Emil Giordano,,,,,,,,,0,13
Total,149,123,122,4,4,2,2,138,3,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,14
Kevin M Dougherty,9,77,77,0,0,0,0,78,0,14
Christine Donohue,,1,77,1,1,0,0,73,0,14
David Wecht,,,0,0,0,0,0,74,0,14
Anne Covey,,,,0,1,0,0,1,0,14
Judy Olson,,,,,0,0,0,1,0,14
Mike George,,,,,,0,0,0,0,14
Paul P Panepinto,,,,,,,0,0,0,14
Alice Beck Dubow,,,,,,,,0,0,14
Emil Giordano,,,,,,,,,0,14
Total,94,81,81,1,1,0,0,84,0,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,15
Kevin M Dougherty,7,80,82,2,1,1,0,85,1,15
Christine Donohue,,0,83,1,1,0,0,84,0,15
David Wecht,,,1,2,1,0,0,83,0,15
Judy Olson,,,,0,4,4,0,3,5,15
Anne Covey,,,,,0,5,1,2,4,15
Mike George,,,,,,0,1,0,6,15
Paul P Panepinto,,,,,,,1,0,1,15
Alice Beck Dubow,,,,,,,,0,0,15
Emil Giordano,,,,,,,,,2,15
Total,102,91,91,8,7,7,2,98,9,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,16
Kevin M Dougherty,15,81,82,2,0,0,1,93,2,16
David Wecht,,1,81,1,2,0,0,80,2,16
Christine Donohue,,,0,3,3,0,1,83,1,16
Judy Olson,,,,0,7,6,0,3,6,16
Anne Covey,,,,,0,6,0,2,7,16
Mike George,,,,,,0,0,1,6,16
Paul P Panepinto,,,,,,,0,1,0,16
Alice Beck Dubow,,,,,,,,0,0,16
Emil Giordano,,,,,,,,,0,16
Total,118,90,89,10,9,7,1,105,9,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,17
Kevin M Dougherty,13,197,195,3,2,0,0,187,3,17
Christine Donohue,,3,207,6,0,0,6,192,1,17
David Wecht,,,4,6,0,0,5,189,1,17
Judy Olson,,,,1,9,8,1,4,11,17
Anne Covey,,,,,0,7,0,1,8,17
Mike George,,,,,,0,0,1,8,17
Paul P Panepinto,,,,,,,0,6,0,17
Alice Beck Dubow,,,,,,,,1,0,17
Emil Giordano,,,,,,,,,0,17
Total,225,223,221,20,9,9,6,211,13,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,18
Kevin M Dougherty,22,106,106,0,0,0,1,114,1,18
David Wecht,,1,104,1,0,0,1,100,1,18
Christine Donohue,,,1,0,0,0,1,99,0,18
Judy Olson,,,,1,3,3,1,0,4,18
Anne Covey,,,,,0,3,0,0,3,18
Mike George,,,,,,0,0,0,3,18
Paul P Panepinto,,,,,,,0,1,1,18
Alice Beck Dubow,,,,,,,,0,0,18
Emil Giordano,,,,,,,,,0,18
Total,149,113,112,5,3,3,2,121,5,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Alice Beck Dubow,Emil Giordano,19
Kevin M Dougherty,10,191,188,2,5,1,2,176,2,19
David Wecht,,3,194,4,8,3,1,172,3,19
Christine Donohue,,,2,4,5,1,3,171,2,19
Judy Olson,,,,0,0,5,4,4,5,19
Paul P Panepinto,,,,,0,0,0,6,0,19
Anne Covey,,,,,,0,4,2,5,19
Mike George,,,,,,,0,3,4,19
Alice Beck Dubow,,,,,,,,1,0,19
Emil Giordano,,,,,,,,,0,19
Total,219,210,205,10,10,7,7,192,7,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,20
Kevin M Dougherty,3,20,20,1,0,0,0,22,0,20
Christine Donohue,,0,20,0,1,0,0,18,1,20
David Wecht,,,0,1,1,0,0,19,0,20
Judy Olson,,,,1,1,1,0,1,1,20
Anne Covey,,,,,0,1,0,1,1,20
Mike George,,,,,,0,0,0,1,20
Paul P Panepinto,,,,,,,0,0,0,20
Alice Beck Dubow,,,,,,,,0,0,20
Emil Giordano,,,,,,,,,0,20
Total,28,22,22,3,2,1,0,24,2,20
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,21
,Alice Beck Dubow,Emil Giordano,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,21
Alice Beck Dubow,0,0,129,132,128,10,1,1,0,21
Emil Giordano,,0,3,2,1,3,2,0,2,21
Christine Donohue,,,3,132,117,11,1,1,0,21
David Wecht,,,,0,118,11,1,1,0,21
Kevin M Dougherty,,,,,5,0,0,0,0,21
Judy Olson,,,,,,1,2,0,2,21
Anne Covey,,,,,,,0,0,2,21
Paul P Panepinto,,,,,,,,1,0,21
Mike George,,,,,,,,,0,21
Total,147,5,139,137,136,14,3,3,2,21
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,22
,Alice Beck Dubow,Emil Giordano,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,22
Alice Beck Dubow,1,0,159,160,157,8,5,1,3,22
Emil Giordano,,0,2,1,1,6,3,6,1,22
David Wecht,,,2,157,151,9,3,1,2,22
Christine Donohue,,,,1,148,7,0,1,1,22
Kevin M Dougherty,,,,,4,0,3,1,2,22
Judy Olson,,,,,,0,5,6,1,22
Anne Covey,,,,,,,0,4,1,22
Mike George,,,,,,,,0,1,22
Paul P Panepinto,,,,,,,,,1,22
Total,181,8,171,169,169,15,8,7,5,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Alice Beck Dubow,Emil Giordano,23
Kevin M Dougherty,6,100,100,3,0,1,1,112,2,23
David Wecht,,2,99,4,1,2,0,100,1,23
Christine Donohue,,,1,6,0,1,0,100,1,23
Judy Olson,,,,0,2,0,2,5,4,23
Anne Covey,,,,,1,1,2,1,3,23
Paul P Panepinto,,,,,,0,0,5,0,23
Mike George,,,,,,,0,0,2,23
Alice Beck Dubow,,,,,,,,2,0,23
Emil Giordano,,,,,,,,,1,23
Total,129,110,109,9,5,5,3,128,6,23
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,24
,Alice Beck Dubow,Emil Giordano,David Wecht,Kevin M Dougherty,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,24
Alice Beck Dubow,0,0,106,107,101,4,0,3,0,24
Emil Giordano,,0,2,2,3,1,4,1,2,24
David Wecht,,,4,96,101,3,1,2,0,24
Kevin M Dougherty,,,,2,96,2,1,1,0,24
Christine Donohue,,,,,2,6,2,2,0,24
Paul P Panepinto,,,,,,0,1,1,1,24
Anne Covey,,,,,,,0,1,2,24
Judy Olson,,,,,,,,0,1,24
Mike George,,,,,,,,,0,24
Total,124,5,115,114,110,7,4,4,2,24
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,25
,Alice Beck Dubow,Emil Giordano,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,25
Alice Beck Dubow,0,0,139,144,137,8,3,1,3,25
Emil Giordano,,0,1,2,1,4,3,4,0,25
Kevin M Dougherty,,,12,133,132,2,2,1,2,25
Christine Donohue,,,,1,144,10,1,1,2,25
David Wecht,,,,,1,7,1,1,2,25
Judy Olson,,,,,,0,4,5,0,25
Anne Covey,,,,,,,0,4,2,25
Mike George,,,,,,,,0,0,25
Paul P Panepinto,,,,,,,,,0,25
Total,163,5,161,159,151,14,7,6,4,25
