col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,All
Kevin M Dougherty,266,"2,565","2,543",25,3,10,16,"2,751",19,All
Christine Donohue,,41,"2,591",57,12,7,20,"2,510",21,All
David Wecht,,,32,48,14,3,21,"2,481",17,All
Judy Olson,,,,1,51,55,4,57,54,All
Mike George,,,,,2,48,2,11,56,All
Anne Covey,,,,,,1,2,14,46,All
Paul P Panepinto,,,,,,,2,31,3,All
Alice Beck Dubow,,,,,,,,13,0,All
Emil Giordano,,,,,,,,,3,All
Total,"3,280","2,810","2,771",127,73,67,39,"3,011",89,All
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Paul P Panepinto,Anne Covey,Judy Olson,Alice Beck Dubow,Emil Giordano,1
Kevin M Dougherty,16,112,115,1,0,0,1,120,2,1
David Wecht,,2,114,2,0,0,0,107,1,1
Christine Donohue,,,0,0,0,0,1,105,1,1
Mike George,,,,0,1,1,0,0,2,1
Paul P Panepinto,,,,,1,1,0,0,1,1
Anne Covey,,,,,,0,0,0,1,1
Judy Olson,,,,,,,0,0,1,1
Alice Beck Dubow,,,,,,,,0,0,1
Emil Giordano,,,,,,,,,0,1
Total,152,123,121,3,2,1,1,129,3,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,2
Kevin M Dougherty,12,113,107,0,0,0,0,123,1,2
Christine Donohue,,3,108,2,0,0,0,110,1,2
David Wecht,,,0,2,0,0,0,103,1,2
Mike George,,,,0,0,0,0,1,1,2
Anne Covey,,,,,0,0,0,0,0,2
Judy Olson,,,,,,0,0,0,0,2
Paul P Panepinto,,,,,,,0,0,0,2
Alice Beck Dubow,,,,,,,,0,0,2
Emil Giordano,,,,,,,,,0,2
Total,144,122,111,2,0,0,0,130,2,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,3
Kevin M Dougherty,5,75,72,1,0,0,0,78,1,3
Christine Donohue,,0,77,1,1,0,0,75,1,3
David Wecht,,,0,0,1,0,0,73,1,3
Judy Olson,,,,0,1,1,0,1,1,3
Mike George,,,,,0,1,0,1,1,3
Anne Covey,,,,,,0,0,0,1,3
Paul P Panepinto,,,,,,,0,0,0,3
Alice Beck Dubow,,,,,,,,0,0,3
Emil Giordano,,,,,,,,,0,3
Total,88,81,78,2,2,1,0,84,2,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Alice Beck Dubow,Emil Giordano,4
Kevin M Dougherty,10,63,56,2,0,1,0,71,0,4
Christine Donohue,,1,57,1,1,0,0,61,0,4
David Wecht,,,1,0,1,0,0,51,0,4
Anne Covey,,,,0,0,1,0,1,0,4
Mike George,,,,,0,0,0,1,0,4
Paul P Panepinto,,,,,,0,0,1,0,4
Judy Olson,,,,,,,0,0,0,4
Alice Beck Dubow,,,,,,,,0,0,4
Emil Giordano,,,,,,,,,0,4
Total,88,69,59,2,1,1,0,75,0,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,5
Kevin M Dougherty,15,157,153,0,0,0,1,172,0,5
Christine Donohue,,2,157,0,0,0,2,156,0,5
David Wecht,,,1,0,0,0,1,152,0,5
Mike George,,,,1,5,5,0,1,4,5
Anne Covey,,,,,0,5,0,1,3,5
Judy Olson,,,,,,0,0,1,3,5
Paul P Panepinto,,,,,,,0,2,0,5
Alice Beck Dubow,,,,,,,,0,0,5
Emil Giordano,,,,,,,,,0,5
Total,199,169,163,7,5,5,2,186,4,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Alice Beck Dubow,Emil Giordano,6
Kevin M Dougherty,21,76,78,1,1,1,0,79,2,6
Christine Donohue,,1,79,1,3,0,0,74,1,6
David Wecht,,,0,1,4,0,0,73,1,6
Judy Olson,,,,0,0,2,2,2,2,6
Paul P Panepinto,,,,,0,0,0,4,0,6
Anne Covey,,,,,,0,1,1,1,6
Mike George,,,,,,,0,0,2,6
Alice Beck Dubow,,,,,,,,0,0,6
Emil Giordano,,,,,,,,,1,6
Total,113,87,84,4,4,2,2,91,5,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,7
Kevin M Dougherty,10,111,108,1,1,0,0,118,1,7
Christine Donohue,,5,109,3,1,1,0,108,2,7
David Wecht,,,4,2,0,1,0,101,1,7
Judy Olson,,,,0,4,4,1,2,5,7
Anne Covey,,,,,0,4,0,2,3,7
Mike George,,,,,,0,0,2,3,7
Paul P Panepinto,,,,,,,0,0,0,7
Alice Beck Dubow,,,,,,,,0,0,7
Emil Giordano,,,,,,,,,0,7
Total,143,128,118,8,5,5,1,133,5,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,8
Kevin M Dougherty,12,112,108,3,1,0,1,123,0,8
David Wecht,,0,107,2,0,1,1,112,1,8
Christine Donohue,,,2,2,1,0,1,105,1,8
Judy Olson,,,,1,5,4,0,3,5,8
Anne Covey,,,,,0,3,0,1,3,8
Mike George,,,,,,0,0,0,3,8
Paul P Panepinto,,,,,,,1,2,0,8
Alice Beck Dubow,,,,,,,,2,0,8
Emil Giordano,,,,,,,,,0,8
Total,143,121,115,10,5,4,3,135,5,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Alice Beck Dubow,Emil Giordano,9
Kevin M Dougherty,10,95,92,2,0,0,0,101,0,9
Christine Donohue,,3,98,3,1,1,0,97,0,9
David Wecht,,,2,2,1,1,0,94,0,9
Paul P Panepinto,,,,0,0,0,0,4,0,9
Judy Olson,,,,,0,0,0,1,0,9
Mike George,,,,,,0,0,1,0,9
Anne Covey,,,,,,,0,0,0,9
Alice Beck Dubow,,,,,,,,1,0,9
Emil Giordano,,,,,,,,,1,9
Total,120,109,105,4,1,1,0,117,1,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,10
