col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,Register Of Wills,,All
,Michael Wojcik,Paul Lalley,Ronald R Donatucci,Ross Feinberg,All
Michael Wojcik,144,0,998,146,All
Paul Lalley,,79,116,699,All
Ronald R Donatucci,,,140,0,All
Ross Feinberg,,,,57,All
Total,"1,288",894,"1,254",902,All
,Register Of Wills,,Judge Of The Commonwealth Court,,1
,Ronald R Donatucci,Ross Feinberg,Michael Wojcik,Paul Lalley,1
Ronald R Donatucci,10,0,72,8,1
Ross Feinberg,,2,6,30,1
Michael Wojcik,,,6,0,1
Paul Lalley,,,,6,1
Total,90,38,84,44,1
,Judge Of The Commonwealth Court,,Register Of Wills,,2
,Michael Wojcik,Paul Lalley,Ronald R Donatucci,Ross Feinberg,2
Michael Wojcik,9,0,98,15,2
Paul Lalley,,6,9,59,2
Ronald R Donatucci,,,8,0,2
Ross Feinberg,,,,4,2
Total,122,74,115,78,2
,Register Of Wills,,Judge Of The Commonwealth Court,,3
,Ronald R Donatucci,Ross Feinberg,Michael Wojcik,Paul Lalley,3
Ronald R Donatucci,6,0,56,10,3
Ross Feinberg,,1,7,35,3
Michael Wojcik,,,7,0,3
Paul Lalley,,,,4,3
Total,72,43,70,49,3
,Register Of Wills,,Judge Of The Commonwealth Court,,4
,Ronald R Donatucci,Ross Feinberg,Michael Wojcik,Paul Lalley,4
Ronald R Donatucci,17,0,61,7,4
Ross Feinberg,,1,7,37,4
Michael Wojcik,,,5,0,4
Paul Lalley,,,,3,4
Total,85,45,73,47,4
,Judge Of The Commonwealth Court,,Register Of Wills,,5
,Michael Wojcik,Paul Lalley,Ronald R Donatucci,Ross Feinberg,5
Michael Wojcik,9,0,80,15,5
Paul Lalley,,5,7,61,5
Ronald R Donatucci,,,10,0,5
Ross Feinberg,,,,5,5
Total,104,73,97,81,5
,Judge Of The Commonwealth Court,,Register Of Wills,,6
,Michael Wojcik,Paul Lalley,Ross Feinberg,Ronald R Donatucci,6
Michael Wojcik,11,0,16,47,6
Paul Lalley,,6,38,6,6
Ross Feinberg,,,6,0,6
Ronald R Donatucci,,,,6,6
Total,74,50,60,59,6
,Register Of Wills,,Judge Of The Commonwealth Court,,7
,Ronald R Donatucci,Ross Feinberg,Michael Wojcik,Paul Lalley,7
Ronald R Donatucci,9,0,58,7,7
Ross Feinberg,,4,6,48,7
Michael Wojcik,,,9,0,7
Paul Lalley,,,,5,7
Total,74,58,73,60,7
,Register Of Wills,,Judge Of The Commonwealth Court,,8
,Ronald R Donatucci,Ross Feinberg,Michael Wojcik,Paul Lalley,8
Ronald R Donatucci,8,0,59,8,8
Ross Feinberg,,5,5,41,8
Michael Wojcik,,,6,0,8
