col_1,col_2,col_3,col_4,division
,District Council 6th District,Register Of Wills,,1
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,1
Bobby Henon,48,98,49,1
Ronald R Donatucci,,17,0,1
Ross Feinberg,,,51,1
Total,195,115,100,1
,District Council 6th District,Register Of Wills,,2
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,2
Bobby Henon,43,95,31,2
Ronald R Donatucci,,12,0,2
Ross Feinberg,,,39,2
Total,169,107,70,2
,District Council 6th District,Register Of Wills,,3
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,3
Bobby Henon,9,56,13,3
Ronald R Donatucci,,4,0,3
Ross Feinberg,,,10,3
Total,78,60,23,3
,District Council 6th District,Register Of Wills,,4
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,4
Bobby Henon,26,159,45,4
Ronald R Donatucci,,23,0,4
Ross Feinberg,,,43,4
Total,230,182,88,4
,District Council 6th District,Register Of Wills,,5
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,5
Bobby Henon,4,42,10,5
Ronald R Donatucci,,4,0,5
Ross Feinberg,,,16,5
Total,56,46,26,5
,District Council 6th District,Register Of Wills,,6
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,6
Bobby Henon,7,25,4,6
Ronald R Donatucci,,3,0,6
Ross Feinberg,,,6,6
Total,36,28,10,6
,District Council 6th District,Register Of Wills,,7
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,7
Bobby Henon,61,147,41,7
Ronald R Donatucci,,12,0,7
Ross Feinberg,,,51,7
Total,249,159,92,7
,District Council 6th District,Register Of Wills,,8
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,8
Bobby Henon,8,47,13,8
Ronald R Donatucci,,5,0,8
Ross Feinberg,,,12,8
Total,68,52,25,8
,District Council 6th District,Register Of Wills,,9
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,9
Bobby Henon,19,85,26,9
Ronald R Donatucci,,8,0,9
Ross Feinberg,,,27,9
Total,130,93,53,9
,District Council 6th District,Register Of Wills,,10
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,10
Bobby Henon,28,85,33,10
Ronald R Donatucci,,8,0,10
Ross Feinberg,,,57,10
Total,146,93,90,10
,District Council 6th District,Register Of Wills,,11
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,11
Bobby Henon,22,77,11,11
Ronald R Donatucci,,8,0,11
Ross Feinberg,,,14,11
Total,110,85,25,11
,District Council 6th District,Register Of Wills,,12
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,12
Bobby Henon,7,45,3,12
Ronald R Donatucci,,3,0,12
Ross Feinberg,,,3,12
Total,55,48,6,12
,District Council 6th District,Register Of Wills,,13
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,13
Bobby Henon,13,60,4,13
Ronald R Donatucci,,3,0,13
Ross Feinberg,,,5,13
Total,77,63,9,13
,District Council 6th District,Register Of Wills,,14
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,14
Bobby Henon,9,46,1,14
Ronald R Donatucci,,1,0,14
Ross Feinberg,,,8,14
Total,56,47,9,14
,District Council 6th District,Register Of Wills,,15
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,15
Bobby Henon,12,51,4,15
Ronald R Donatucci,,0,0,15
Ross Feinberg,,,6,15
Total,67,51,10,15
,District Council 6th District,Register Of Wills,,16
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,16
Bobby Henon,17,57,12,16
Ronald R Donatucci,,1,0,16
Ross Feinberg,,,11,16
Total,86,58,23,16
,District Council 6th District,Register Of Wills,,17
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,17
Bobby Henon,20,75,14,17
Ronald R Donatucci,,8,0,17
Ross Feinberg,,,20,17
Total,109,83,34,17
,District Council 6th District,Register Of Wills,,18
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,18
Bobby Henon,14,76,3,18
Ronald R Donatucci,,2,0,18
Ross Feinberg,,,15,18
Total,93,78,18,18
,District Council 6th District,Register Of Wills,,19
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,19
Bobby Henon,14,59,23,19
Ronald R Donatucci,,5,0,19
Ross Feinberg,,,23,19
Total,96,64,46,19
,District Council 6th District,Register Of Wills,,20
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,20
Bobby Henon,76,224,68,20
Ronald R Donatucci,,16,0,20
Ross Feinberg,,,53,20
Total,368,240,121,20
,District Council 6th District,Register Of Wills,,21
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,21
Bobby Henon,14,54,13,21
Ronald R Donatucci,,3,0,21
Ross Feinberg,,,8,21
Total,81,57,21,21
,District Council 6th District,Register Of Wills,,22
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,22
Bobby Henon,16,53,12,22
Ronald R Donatucci,,5,0,22
Ross Feinberg,,,11,22
Total,81,58,23,22
,District Council 6th District,Register Of Wills,,23
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,23
Bobby Henon,30,75,29,23
Ronald R Donatucci,,8,0,23
Ross Feinberg,,,43,23
Total,134,83,72,23
,District Council 6th District,Register Of Wills,,All
,Bobby Henon,Ronald R Donatucci,Ross Feinberg,All
Bobby Henon,517,"1,791",462,All
Ronald R Donatucci,,159,0,All
Ross Feinberg,,,532,All
Total,"2,770","1,950",994,All
