col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Mike George,,,,,,0,27,0,6
Anne Covey,,,,,,,0,0,6
Paul P Panepinto,,,,,,,,0,6
Total,111,106,71,65,44,44,37,1,6
,District Council 6th District,Justice Of The Supreme Court,,,,,,,7
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,7
Bobby Henon,2,85,67,60,17,13,10,2,7
Kevin M Dougherty,,4,69,64,10,5,6,0,7
Christine Donohue,,,1,66,8,3,1,1,7
David Wecht,,,,0,4,2,1,1,7
Judy Olson,,,,,5,35,36,1,7
Mike George,,,,,,0,32,1,7
Anne Covey,,,,,,,0,0,7
Paul P Panepinto,,,,,,,,0,7
Total,103,101,80,71,55,43,40,2,7
,District Council 6th District,Justice Of The Supreme Court,,,,,,,8
,Bobby Henon,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,8
Bobby Henon,2,79,57,54,11,8,6,4,8
Kevin M Dougherty,,4,57,55,10,7,3,2,8
David Wecht,,,0,54,6,3,2,4,8
Christine Donohue,,,,2,4,1,2,3,8
Judy Olson,,,,,4,35,36,1,8
Anne Covey,,,,,,0,32,0,8
Mike George,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,0,8
Total,97,95,69,67,52,39,39,5,8
,Justice Of The Supreme Court,,,,,,,District Council 6th District,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,9
Kevin M Dougherty,8,40,35,7,4,2,2,62,9
Christine Donohue,,0,32,5,4,1,3,38,9
David Wecht,,,1,2,1,0,1,33,9
Judy Olson,,,,0,18,12,0,12,9
Mike George,,,,,1,13,0,11,9
Anne Covey,,,,,,0,0,6,9
Paul P Panepinto,,,,,,,1,3,9
Bobby Henon,,,,,,,,0,9
Total,76,45,39,25,25,15,5,72,9
,Justice Of The Supreme Court,,,,,,,District Council 6th District,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,10
Kevin M Dougherty,4,54,48,5,5,1,3,75,10
Christine Donohue,,2,48,5,2,1,2,50,10
David Wecht,,,1,3,1,0,0,43,10
Judy Olson,,,,0,19,12,0,9,10
Anne Covey,,,,,0,12,0,9,10
Mike George,,,,,,1,0,3,10
Paul P Panepinto,,,,,,,0,3,10
Bobby Henon,,,,,,,,3,10
Total,87,61,52,23,21,14,3,85,10
,District Council 6th District,Justice Of The Supreme Court,,,,,,,11
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,11
Bobby Henon,0,65,46,38,17,11,11,0,11
Kevin M Dougherty,,8,44,37,3,3,4,1,11
Christine Donohue,,,1,39,5,4,2,0,11
David Wecht,,,,1,4,0,2,0,11
Judy Olson,,,,,0,33,35,0,11
Mike George,,,,,,2,31,0,11
Anne Covey,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,0,11
Total,83,80,53,44,43,39,37,1,11
,District Council 6th District,Justice Of The Supreme Court,,,,,,,12
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Bobby Henon,1,37,26,22,14,7,6,1,12
Kevin M Dougherty,,4,26,20,4,2,1,2,12
Christine Donohue,,,0,29,9,1,0,1,12
David Wecht,,,,0,9,0,0,0,12
Judy Olson,,,,,0,11,11,1,12
Anne Covey,,,,,,1,9,0,12
Mike George,,,,,,,1,2,12
Paul P Panepinto,,,,,,,,0,12
Total,52,49,38,30,25,13,13,3,12
,Justice Of The Supreme Court,,,,,,,District Council 6th District,13
,Kevin M Dougherty,Judy Olson,Christine Donohue,Anne Covey,Mike George,David Wecht,Paul P Panepinto,Bobby Henon,13
Kevin M Dougherty,10,7,46,7,3,42,3,82,13
Judy Olson,,1,5,45,40,0,0,18,13
Christine Donohue,,,0,7,1,37,3,44,13
Anne Covey,,,,1,38,0,0,17,13
Mike George,,,,,2,2,1,13,13
David Wecht,,,,,,0,2,39,13
Paul P Panepinto,,,,,,,0,5,13
Bobby Henon,,,,,,,,3,13
Total,104,54,52,50,46,45,5,103,13
,District Council 6th District,Justice Of The Supreme Court,,,,,,,14
,Bobby Henon,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,14
Bobby Henon,1,56,38,36,15,15,10,2,14
Kevin M Dougherty,,2,42,36,6,7,4,2,14
David Wecht,,,0,35,8,6,1,0,14
Christine Donohue,,,,0,6,5,0,0,14
Judy Olson,,,,,2,29,27,2,14
Mike George,,,,,,1,26,1,14
Anne Covey,,,,,,,1,3,14
Paul P Panepinto,,,,,,,,0,14
Total,73,72,51,43,42,39,32,5,14
,Justice Of The Supreme Court,,,,,,,District Council 6th District,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,15
Kevin M Dougherty,16,72,69,8,5,0,0,84,15
Christine Donohue,,2,70,6,1,1,0,62,15
David Wecht,,,1,2,1,0,0,62,15
Judy Olson,,,,2,28,24,0,7,15
Anne Covey,,,,,1,23,0,5,15
Mike George,,,,,,3,0,3,15
Paul P Panepinto,,,,,,,0,0,15
Bobby Henon,,,,,,,,1,15
Total,114,79,75,37,30,28,0,91,15
,District Council 6th District,Justice Of The Supreme Court,,,,,,,16
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,16
Bobby Henon,2,88,63,59,17,16,14,3,16
Kevin M Dougherty,,9,67,65,6,5,2,3,16
Christine Donohue,,,1,63,3,1,1,2,16
David Wecht,,,,0,4,2,2,2,16
Judy Olson,,,,,0,28,27,0,16
Mike George,,,,,,0,27,1,16
Anne Covey,,,,,,,0,1,16
Paul P Panepinto,,,,,,,,0,16
Total,107,107,74,70,34,32,31,5,16
,Justice Of The Supreme Court,,,,,,,District Council 6th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,17
Kevin M Dougherty,12,44,43,8,4,5,3,64,17
Christine Donohue,,1,43,6,2,0,5,46,17
David Wecht,,,0,4,2,2,1,42,17
Judy Olson,,,,0,22,26,3,15,17
Mike George,,,,,4,20,2,9,17
Anne Covey,,,,,,0,0,8,17
Paul P Panepinto,,,,,,,0,5,17
Bobby Henon,,,,,,,,0,17
Total,86,55,48,35,30,27,8,79,17
,Justice Of The Supreme Court,,,,,,,District Council 6th District,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,18
Kevin M Dougherty,13,74,71,12,7,6,4,110,18
Christine Donohue,,2,68,7,2,4,1,71,18
David Wecht,,,0,5,3,1,0,67,18
Judy Olson,,,,1,49,49,2,20,18
Mike George,,,,,2,45,2,11,18
Anne Covey,,,,,,0,1,13,18
Paul P Panepinto,,,,,,,0,5,18
Bobby Henon,,,,,,,,3,18
Total,142,86,79,67,57,54,6,133,18
,Justice Of The Supreme Court,,,,,,,District Council 6th District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,All
Kevin M Dougherty,157,"1,052",987,143,85,92,34,"1,486",All
Christine Donohue,,18,975,100,49,33,28,"1,033",All
David Wecht,,,10,80,39,24,15,958,All
Judy Olson,,,,27,537,568,15,299,All
Mike George,,,,,22,500,13,222,All
Anne Covey,,,,,,5,9,215,All
Paul P Panepinto,,,,,,,3,48,All
Bobby Henon,,,,,,,,25,All
Total,"1,837","1,222","1,126",792,657,639,68,"1,829",All
