col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Sheriff,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,All
Lisa M Deeley,71,864,136,933,217,All
Anthony Clark,,56,81,943,149,All
Al Schmidt,,,51,54,520,All
Jewell Williams,,,,45,0,All
Christopher Sawyer,,,,,40,All
Total,"1,252","1,173",639,"1,159",696,All
,City Commissioners,,,Sheriff,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,1
Lisa M Deeley,3,35,4,42,7,1
Anthony Clark,,0,0,39,2,1
Al Schmidt,,,1,0,13,1
Jewell Williams,,,,0,0,1
Christopher Sawyer,,,,,0,1
Total,52,41,14,48,16,1
,City Commissioners,,,Sheriff,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,2
Lisa M Deeley,2,36,5,33,8,2
Anthony Clark,,5,3,32,5,2
Al Schmidt,,,0,1,15,2
Jewell Williams,,,,0,0,2
Christopher Sawyer,,,,,0,2
Total,46,45,16,35,18,2
,City Commissioners,,,Sheriff,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,3
Anthony Clark,3,42,4,50,3,3
Lisa M Deeley,,2,7,45,7,3
Al Schmidt,,,0,2,18,3
Jewell Williams,,,,1,0,3
Christopher Sawyer,,,,,1,3
Total,58,55,21,56,20,3
,City Commissioners,,,Sheriff,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,4
Anthony Clark,3,38,6,40,9,4
Lisa M Deeley,,1,5,37,10,4
Al Schmidt,,,3,1,18,4
Jewell Williams,,,,3,0,4
Christopher Sawyer,,,,,1,4
Total,56,51,25,48,27,4
,Sheriff,,City Commissioners,,,5
,Jewell Williams,Christopher Sawyer,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Jewell Williams,1,0,23,23,0,5
Christopher Sawyer,,0,4,1,8,5
Lisa M Deeley,,,2,19,2,5
Anthony Clark,,,,0,0,5
Al Schmidt,,,,,0,5
Total,29,10,29,24,8,5
,City Commissioners,,,Sheriff,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Lisa M Deeley,3,40,3,41,7,6
Anthony Clark,,1,2,39,9,6
Al Schmidt,,,0,1,14,6
Jewell Williams,,,,2,0,6
Christopher Sawyer,,,,,2,6
Total,52,49,16,48,23,6
,City Commissioners,,,Sheriff,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Jewell Williams,Christopher Sawyer,7
Lisa M Deeley,1,21,4,25,7,7
Anthony Clark,,1,2,23,4,7
Al Schmidt,,,0,3,18,7
Jewell Williams,,,,1,0,7
Christopher Sawyer,,,,,2,7
Total,34,29,21,32,25,7
