col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Anthony Clark,8,66,1,1
Lisa M Deeley,,5,2,1
Al Schmidt,,,13,1
Total,75,73,16,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,5,45,0,2
Lisa M Deeley,,3,1,2
Al Schmidt,,,5,2
Total,50,49,6,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,8,39,1,3
Lisa M Deeley,,6,3,3
Al Schmidt,,,8,3
Total,48,48,12,3
,City Commissioners,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Anthony Clark,19,69,3,4
Lisa M Deeley,,6,2,4
Al Schmidt,,,5,4
Total,91,77,10,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,12,40,0,5
Lisa M Deeley,,6,2,5
Al Schmidt,,,9,5
Total,52,48,11,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,16,62,3,6
Lisa M Deeley,,7,1,6
Al Schmidt,,,16,6
Total,81,70,20,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,5,61,2,7
Anthony Clark,,4,2,7
Al Schmidt,,,4,7
Total,68,67,8,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,5,87,3,8
Lisa M Deeley,,2,4,8
Al Schmidt,,,12,8
Total,95,93,19,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,6,37,1,9
Anthony Clark,,2,1,9
Al Schmidt,,,6,9
Total,44,40,8,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,2,72,2,10
Anthony Clark,,3,0,10
Al Schmidt,,,5,10
Total,76,75,7,10
,City Commissioners,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Anthony Clark,9,95,3,11
Lisa M Deeley,,3,3,11
Al Schmidt,,,10,11
Total,107,101,16,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,5,60,2,12
Anthony Clark,,5,1,12
Al Schmidt,,,4,12
Total,67,66,7,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,10,72,4,13
Anthony Clark,,8,3,13
Al Schmidt,,,15,13
Total,86,83,22,13
,City Commissioners,,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Anthony Clark,10,132,1,14
Lisa M Deeley,,3,3,14
Al Schmidt,,,8,14
Total,143,138,12,14
,City Commissioners,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Anthony Clark,10,61,4,15
Lisa M Deeley,,10,2,15
Al Schmidt,,,8,15
Total,75,73,14,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,14,61,0,16
Lisa M Deeley,,11,3,16
Al Schmidt,,,6,16
Total,75,75,9,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,15,58,8,17
Anthony Clark,,12,5,17
Al Schmidt,,,12,17
Total,81,75,25,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,8,50,6,18
Anthony Clark,,12,1,18
Al Schmidt,,,8,18
Total,64,63,15,18
,City Commissioners,,,19
,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Anthony Clark,7,57,3,19
Lisa M Deeley,,5,3,19
Al Schmidt,,,17,19
Total,67,65,23,19
,City Commissioners,,,20
,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Anthony Clark,13,52,3,20
Lisa M Deeley,,8,6,20
Al Schmidt,,,8,20
Total,68,66,17,20
,City Commissioners,,,21
,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Lisa M Deeley,7,37,4,21
Anthony Clark,,7,2,21
Al Schmidt,,,4,21
Total,48,46,10,21
,City Commissioners,,,22
,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Anthony Clark,19,40,0,22
Lisa M Deeley,,8,5,22
Al Schmidt,,,13,22
Total,59,53,18,22
,City Commissioners,,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Lisa M Deeley,4,34,5,23
Anthony Clark,,5,3,23
Al Schmidt,,,13,23
Total,43,42,21,23
,City Commissioners,,,24
,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Lisa M Deeley,8,38,4,24
Anthony Clark,,6,3,24
Al Schmidt,,,13,24
Total,50,47,20,24
,City Commissioners,,,25
,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Lisa M Deeley,3,40,6,25
Anthony Clark,,5,2,25
Al Schmidt,,,18,25
Total,49,47,26,25
,City Commissioners,,,26
,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Lisa M Deeley,16,41,6,26
Anthony Clark,,11,4,26
Al Schmidt,,,14,26
Total,63,56,24,26
,City Commissioners,,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Anthony Clark,235,"1,506",52,All
Lisa M Deeley,,172,90,All
Al Schmidt,,,254,All
Total,"1,793","1,768",396,All
