col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,,City Commissioners,,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Christine Hope,37,"1,416","1,374","1,446","1,348",326,All
Sharon Williams Losier,,13,"1,394","1,405","1,325",142,All
Joffie C Pittman,,,17,"1,391","1,287",180,All
Lisa M Deeley,,,,39,"1,319",157,All
Anthony Clark,,,,,65,51,All
Al Schmidt,,,,,,42,All
Total,"1,815","1,550","1,533","1,688","1,576",440,All
,Judge Of The Municipal Court,,,City Commissioners,,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Christine Hope,1,146,116,153,135,32,1
Sharon Williams Losier,,1,117,147,139,13,1
Joffie C Pittman,,,0,120,106,10,1
Lisa M Deeley,,,,6,138,15,1
Anthony Clark,,,,,4,4,1
Al Schmidt,,,,,,2,1
Total,180,160,124,176,156,40,1
,Judge Of The Municipal Court,,,City Commissioners,,,2
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Christine Hope,2,124,126,128,117,38,2
Joffie C Pittman,,2,128,127,115,24,2
Sharon Williams Losier,,,0,125,112,15,2
Lisa M Deeley,,,,2,116,17,2
Anthony Clark,,,,,5,11,2
Al Schmidt,,,,,,5,2
Total,162,141,133,147,139,55,2
,Judge Of The Municipal Court,,,City Commissioners,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Christine Hope,0,57,56,58,57,1,3
Sharon Williams Losier,,2,56,57,57,0,3
Joffie C Pittman,,,0,56,56,0,3
Lisa M Deeley,,,,0,57,0,3
Anthony Clark,,,,,0,0,3
Al Schmidt,,,,,,0,3
Total,59,59,56,58,57,1,3
,City Commissioners,,,Judge Of The Municipal Court,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Lisa M Deeley,1,94,14,103,102,98,4
Anthony Clark,,3,4,88,92,90,4
Al Schmidt,,,5,22,13,10,4
Christine Hope,,,,4,97,94,4
Joffie C Pittman,,,,,3,98,4
Sharon Williams Losier,,,,,,1,4
Total,125,106,35,123,112,103,4
,Judge Of The Municipal Court,,,City Commissioners,,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Christine Hope,5,82,86,87,80,36,5
Joffie C Pittman,,1,84,85,82,14,5
Sharon Williams Losier,,,0,82,79,8,5
Lisa M Deeley,,,,2,74,11,5
Anthony Clark,,,,,1,5,5
Al Schmidt,,,,,,3,5
Total,132,100,94,107,91,47,5
,Judge Of The Municipal Court,,,City Commissioners,,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Christine Hope,4,85,84,84,74,33,6
Joffie C Pittman,,0,87,83,73,18,6
Sharon Williams Losier,,,0,84,72,16,6
Lisa M Deeley,,,,4,70,18,6
Anthony Clark,,,,,1,3,6
Al Schmidt,,,,,,2,6
Total,118,95,94,102,84,41,6
,City Commissioners,,,Judge Of The Municipal Court,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Lisa M Deeley,6,79,17,89,93,90,7
Anthony Clark,,7,3,83,82,82,7
Al Schmidt,,,7,19,17,13,7
Christine Hope,,,,3,89,90,7
Joffie C Pittman,,,,,1,92,7
Sharon Williams Losier,,,,,,0,7
Total,112,98,34,109,102,98,7
,Judge Of The Municipal Court,,,City Commissioners,,,8
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Christine Hope,3,29,27,33,30,2,8
Sharon Williams Losier,,1,27,29,29,0,8
Joffie C Pittman,,,0,27,27,0,8
Anthony Clark,,,,0,28,0,8
Lisa M Deeley,,,,,1,0,8
Al Schmidt,,,,,,0,8
Total,40,31,27,34,31,2,8
,City Commissioners,,,Judge Of The Municipal Court,,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Anthony Clark,7,94,3,96,99,95,9
Lisa M Deeley,,1,5,95,90,90,9
Al Schmidt,,,4,11,7,7,9
Christine Hope,,,,1,93,96,9
Sharon Williams Losier,,,,,1,96,9
Joffie C Pittman,,,,,,1,9
Total,124,108,16,114,109,105,9
,Judge Of The Municipal Court,,,City Commissioners,,,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Christine Hope,3,108,103,112,98,24,10
Sharon Williams Losier,,2,105,107,99,8,10
Joffie C Pittman,,,3,108,94,11,10
Lisa M Deeley,,,,4,96,12,10
Anthony Clark,,,,,4,3,10
Al Schmidt,,,,,,3,10
Total,139,120,118,132,115,31,10
,Judge Of The Municipal Court,,,City Commissioners,,,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Christine Hope,2,79,81,89,71,37,11
Joffie C Pittman,,1,82,80,70,18,11
Sharon Williams Losier,,,0,81,66,14,11
Lisa M Deeley,,,,1,72,12,11
Anthony Clark,,,,,8,4,11
Al Schmidt,,,,,,3,11
Total,123,95,89,106,89,46,11
,Judge Of The Municipal Court,,,City Commissioners,,,12
