col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,City Commissioners,,,All
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Maria Quinones Sanchez,8,93,89,9,All
Anthony Clark,,7,75,3,All
Lisa M Deeley,,,2,6,All
Al Schmidt,,,,18,All
Total,119,102,95,29,All
,District Council 7th District,City Commissioners,,,14
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Maria Quinones Sanchez,2,24,22,3,14
Anthony Clark,,4,19,2,14
Lisa M Deeley,,,1,1,14
Al Schmidt,,,,3,14
Total,29,28,23,6,14
,District Council 7th District,City Commissioners,,,15
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Maria Quinones Sanchez,1,20,18,3,15
Anthony Clark,,2,15,0,15
Lisa M Deeley,,,0,3,15
Al Schmidt,,,,5,15
Total,25,22,19,9,15
,District Council 7th District,City Commissioners,,,19
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Maria Quinones Sanchez,3,25,24,3,19
Anthony Clark,,1,20,1,19
Lisa M Deeley,,,1,2,19
Al Schmidt,,,,8,19
Total,35,28,28,12,19
,District Council 7th District,City Commissioners,,,20
,Maria Quinones Sanchez,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Maria Quinones Sanchez,2,25,24,0,20
Lisa M Deeley,,0,21,0,20
Anthony Clark,,,0,0,20
Al Schmidt,,,,2,20
Total,30,25,24,2,20
