col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
John Staggs,,,,,,,,,,,,,,0,7,1,8
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,8
Ross Feinberg,,,,,,,,,,,,,,,,0,8
Total,160,123,119,101,96,57,43,20,18,17,16,10,9,9,131,28,8
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,9
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,John Staggs,David Oh,Sheila E Armstrong,Terry Tracy,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Ronald R Donatucci,Ross Feinberg,9
Helen Gym,2,112,104,95,84,49,46,14,12,12,6,3,1,0,112,11,9
Blondell Reynolds Brown,,4,95,83,77,28,30,4,11,5,1,0,0,0,100,2,9
William K Greenlee,,,1,81,77,20,22,4,9,5,2,1,0,1,93,3,9
Derek S Green,,,,0,76,19,23,6,8,6,5,2,0,0,94,5,9
Allan Domb,,,,,0,14,10,4,7,1,4,2,0,1,87,4,9
Andrew C Stober,,,,,,0,32,12,1,9,6,2,2,0,34,11,9
Kristin Combs,,,,,,,0,20,1,11,1,2,1,0,32,8,9
John Staggs,,,,,,,,0,0,7,1,1,1,0,11,5,9
David Oh,,,,,,,,,0,0,1,2,0,1,12,0,9
Sheila E Armstrong,,,,,,,,,,0,1,0,2,0,8,3,9
Terry Tracy,,,,,,,,,,,1,1,1,0,3,5,9
Dennis M O Brien,,,,,,,,,,,,0,0,0,1,3,9
Daniel Tinney,,,,,,,,,,,,,0,0,0,2,9
Al Taubenberger,,,,,,,,,,,,,,0,1,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,9
Ross Feinberg,,,,,,,,,,,,,,,,0,9
Total,154,128,111,109,94,57,57,21,16,15,9,5,2,1,133,14,9
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,10
,Ronald R Donatucci,Ross Feinberg,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,Terry Tracy,David Oh,Sheila E Armstrong,Al Taubenberger,John Staggs,Daniel Tinney,Dennis M O Brien,10
Ronald R Donatucci,2,0,102,101,100,96,92,18,12,4,6,2,1,1,0,0,10
Ross Feinberg,,0,10,5,2,1,2,6,8,5,2,3,2,1,1,1,10
Helen Gym,,,1,101,92,92,84,25,24,8,5,4,1,2,0,0,10
Derek S Green,,,,1,88,88,82,20,17,6,2,3,0,1,0,0,10
Blondell Reynolds Brown,,,,,3,88,84,11,7,1,5,2,1,1,0,0,10
William K Greenlee,,,,,,0,88,9,3,1,5,2,1,1,0,0,10
Allan Domb,,,,,,,1,4,2,2,5,1,2,0,0,0,10
Kristin Combs,,,,,,,,0,18,6,0,7,0,2,0,0,10
Andrew C Stober,,,,,,,,,1,6,1,4,1,1,0,0,10
Terry Tracy,,,,,,,,,,0,2,0,2,0,1,1,10
David Oh,,,,,,,,,,,0,0,2,0,1,1,10
Sheila E Armstrong,,,,,,,,,,,,0,0,2,0,0,10
Al Taubenberger,,,,,,,,,,,,,0,0,1,1,10
John Staggs,,,,,,,,,,,,,,0,0,0,10
Daniel Tinney,,,,,,,,,,,,,,,0,1,10
Dennis M O Brien,,,,,,,,,,,,,,,,0,10
Total,124,12,122,110,108,99,95,28,27,9,8,7,3,3,1,1,10
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,11
,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Terry Tracy,Andrew C Stober,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,11
Helen Gym,2,161,158,158,157,8,3,7,4,0,0,0,2,2,161,4,11
Derek S Green,,2,158,158,158,7,3,4,1,1,1,1,2,2,161,2,11
Blondell Reynolds Brown,,,1,161,157,4,3,0,2,0,1,0,1,1,161,0,11
William K Greenlee,,,,0,157,4,4,1,3,1,0,1,1,0,160,1,11
Allan Domb,,,,,0,3,2,2,2,0,0,0,0,1,158,0,11
Kristin Combs,,,,,,0,1,5,1,0,1,0,4,2,8,1,11
Terry Tracy,,,,,,,1,0,5,5,4,5,0,0,2,5,11
Andrew C Stober,,,,,,,,0,0,0,0,0,3,2,5,3,11
David Oh,,,,,,,,,0,4,4,4,0,0,1,5,11
Al Taubenberger,,,,,,,,,,0,4,5,0,0,0,5,11
Daniel Tinney,,,,,,,,,,,0,4,1,0,1,4,11
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,5,11
John Staggs,,,,,,,,,,,,,0,2,4,0,11
Sheila E Armstrong,,,,,,,,,,,,,,0,3,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,11
Ross Feinberg,,,,,,,,,,,,,,,,0,11
Total,173,170,167,165,162,11,10,8,8,5,5,5,4,3,171,9,11
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,12
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Kristin Combs,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,12
Blondell Reynolds Brown,7,132,130,124,125,7,3,5,1,2,1,0,0,0,132,1,12
Derek S Green,,1,130,123,124,3,1,5,1,1,0,0,0,0,130,1,12
William K Greenlee,,,2,122,120,3,1,4,1,1,0,0,0,0,123,1,12
Helen Gym,,,,2,118,2,1,3,0,0,0,0,0,0,119,1,12
Allan Domb,,,,,0,3,1,2,1,0,0,0,0,0,122,1,12
David Oh,,,,,,0,4,1,2,3,3,0,0,0,6,2,12
Al Taubenberger,,,,,,,0,0,2,4,3,0,0,0,2,2,12
Kristin Combs,,,,,,,,0,0,0,0,0,0,0,4,0,12
Daniel Tinney,,,,,,,,,1,2,2,0,0,0,1,2,12
Dennis M O Brien,,,,,,,,,,0,3,0,0,0,1,2,12
Terry Tracy,,,,,,,,,,,0,0,0,0,1,2,12
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,12
Ross Feinberg,,,,,,,,,,,,,,,,0,12
Total,148,139,134,128,126,9,5,5,4,4,3,0,0,0,139,3,12
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,13
,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Kristin Combs,Sheila E Armstrong,Terry Tracy,David Oh,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Dennis M O Brien,Ronald R Donatucci,Ross Feinberg,13
Blondell Reynolds Brown,3,115,112,115,108,5,2,2,3,0,1,0,2,0,115,1,13
Helen Gym,,2,111,111,108,5,4,3,2,1,1,1,1,0,114,2,13
Derek S Green,,,3,110,110,2,2,1,1,0,1,0,0,0,112,1,13
William K Greenlee,,,,1,109,3,2,2,3,0,1,0,1,0,110,1,13
Allan Domb,,,,,1,0,2,0,0,1,0,1,0,0,109,0,13
Kristin Combs,,,,,,1,2,0,2,0,0,0,1,0,3,0,13
Sheila E Armstrong,,,,,,,0,1,0,1,1,1,1,0,2,1,13
Terry Tracy,,,,,,,,0,1,1,2,1,1,0,1,3,13
David Oh,,,,,,,,,0,0,0,0,0,0,2,0,13
Al Taubenberger,,,,,,,,,,0,0,2,0,0,0,1,13
Andrew C Stober,,,,,,,,,,,0,0,1,0,0,2,13
Daniel Tinney,,,,,,,,,,,,0,0,0,0,1,13
John Staggs,,,,,,,,,,,,,0,0,0,1,13
Dennis M O Brien,,,,,,,,,,,,,,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,13
Ross Feinberg,,,,,,,,,,,,,,,,0,13
Total,127,124,122,118,116,7,5,4,3,2,2,2,2,0,127,3,13
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,14
,Ronald R Donatucci,Ross Feinberg,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,14
Ronald R Donatucci,0,0,70,66,64,62,61,4,3,2,2,1,1,0,0,0,14
Ross Feinberg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,4,62,59,62,58,1,0,1,1,0,0,0,0,0,14
Blondell Reynolds Brown,,,,3,63,63,60,3,2,1,0,0,1,0,0,0,14
Helen Gym,,,,,2,60,60,3,2,0,1,0,1,0,0,0,14
William K Greenlee,,,,,,1,59,2,0,1,1,0,0,0,0,0,14
Allan Domb,,,,,,,1,2,2,1,1,0,1,0,0,0,14
David Oh,,,,,,,,0,2,1,1,1,0,0,0,0,14
Dennis M O Brien,,,,,,,,,0,1,1,1,1,0,0,0,14
Daniel Tinney,,,,,,,,,,0,1,1,0,0,0,0,14
Terry Tracy,,,,,,,,,,,0,1,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,0,0,0,14
John Staggs,,,,,,,,,,,,,,,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,0,14
Total,82,0,77,74,71,67,64,4,3,2,2,1,1,0,0,0,14
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,15
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,David Oh,Kristin Combs,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Daniel Tinney,John Staggs,15
Ronald R Donatucci,1,0,106,101,101,102,102,2,3,1,0,0,0,1,0,0,15
Ross Feinberg,,0,2,2,2,1,0,0,1,1,0,1,0,0,0,0,15
Blondell Reynolds Brown,,,2,100,101,101,100,1,3,1,0,1,0,1,0,0,15
Helen Gym,,,,5,99,99,97,1,2,1,0,1,0,0,0,0,15
Allan Domb,,,,,1,101,97,1,3,1,0,1,0,1,0,0,15
William K Greenlee,,,,,,1,97,1,3,0,0,0,0,1,0,0,15
Derek S Green,,,,,,,0,0,1,0,0,0,0,1,0,0,15
David Oh,,,,,,,,2,0,0,0,0,0,0,0,0,15
Kristin Combs,,,,,,,,,0,0,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,0,0,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,1,0,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,0,15
Total,119,2,113,109,107,106,105,4,4,2,1,1,1,1,0,0,15
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,16
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Daniel Tinney,Al Taubenberger,John Staggs,Ronald R Donatucci,Ross Feinberg,16
Helen Gym,11,132,133,121,105,71,54,28,21,14,15,6,4,8,129,33,16
Blondell Reynolds Brown,,3,118,98,87,37,26,17,12,4,5,4,5,5,111,12,16
William K Greenlee,,,0,102,89,40,28,11,10,4,5,2,5,5,111,15,16
Derek S Green,,,,0,93,35,19,9,10,8,6,6,3,2,102,17,16
Allan Domb,,,,,1,18,13,16,6,7,4,6,6,3,90,17,16
Andrew C Stober,,,,,,1,34,7,11,9,10,3,1,7,35,24,16
Kristin Combs,,,,,,,0,7,3,6,15,0,1,11,36,15,16
David Oh,,,,,,,,0,10,8,4,8,7,1,17,14,16
Dennis M O Brien,,,,,,,,,0,11,1,7,5,1,11,14,16
Terry Tracy,,,,,,,,,,0,4,9,7,2,5,16,16
Sheila E Armstrong,,,,,,,,,,,0,0,1,3,8,7,16
Daniel Tinney,,,,,,,,,,,,0,5,0,5,8,16
Al Taubenberger,,,,,,,,,,,,,0,0,3,9,16
John Staggs,,,,,,,,,,,,,,0,9,2,16
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,16
Ross Feinberg,,,,,,,,,,,,,,,,0,16
Total,217,152,149,141,124,85,65,36,30,24,19,15,13,13,154,48,16
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,17
,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,Dennis M O Brien,David Oh,Terry Tracy,Sheila E Armstrong,John Staggs,Al Taubenberger,Daniel Tinney,Ronald R Donatucci,Ross Feinberg,17
Helen Gym,3,201,200,184,161,99,76,31,22,14,16,17,7,1,209,30,17
Blondell Reynolds Brown,,2,167,173,135,49,42,12,12,3,6,6,4,2,182,8,17
Derek S Green,,,0,154,143,57,31,18,8,7,4,3,3,0,161,16,17
William K Greenlee,,,,0,133,41,35,7,10,2,6,5,2,0,161,11,17
Allan Domb,,,,,0,34,15,9,9,9,1,4,5,1,136,16,17
Andrew C Stober,,,,,,2,54,15,9,12,11,13,8,0,61,25,17
Kristin Combs,,,,,,,1,8,6,6,17,18,5,0,53,15,17
Dennis M O Brien,,,,,,,,0,7,8,0,1,6,6,16,13,17
David Oh,,,,,,,,,0,9,1,0,5,4,16,11,17
Terry Tracy,,,,,,,,,,1,4,2,8,6,7,17,17
Sheila E Armstrong,,,,,,,,,,,0,11,2,0,13,4,17
John Staggs,,,,,,,,,,,,0,1,0,14,3,17
Al Taubenberger,,,,,,,,,,,,,0,4,5,10,17
Daniel Tinney,,,,,,,,,,,,,,0,2,5,17
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,17
Ross Feinberg,,,,,,,,,,,,,,,,0,17
Total,299,229,216,200,176,124,90,37,31,28,22,21,16,8,246,45,17
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,18
,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Ronald R Donatucci,Ross Feinberg,18
Helen Gym,2,131,127,131,121,52,40,19,18,12,9,3,8,8,146,24,18
Blondell Reynolds Brown,,3,110,110,104,22,26,11,7,3,1,1,3,4,124,9,18
Derek S Green,,,1,111,109,24,17,7,5,5,3,0,2,3,120,11,18
William K Greenlee,,,,1,105,24,16,9,9,3,1,1,2,3,116,11,18
Allan Domb,,,,,0,16,14,7,6,5,3,0,2,4,109,14,18
Andrew C Stober,,,,,,0,30,2,5,10,5,3,8,3,32,15,18
Kristin Combs,,,,,,,0,0,2,3,2,1,7,6,30,6,18
David Oh,,,,,,,,0,8,7,8,4,1,0,12,10,18
Dennis M O Brien,,,,,,,,,0,8,7,5,3,0,12,9,18
Terry Tracy,,,,,,,,,,0,8,8,1,0,8,12,18
Al Taubenberger,,,,,,,,,,,0,7,1,0,2,13,18
Daniel Tinney,,,,,,,,,,,,0,1,0,0,10,18
Sheila E Armstrong,,,,,,,,,,,,,0,1,5,3,18
John Staggs,,,,,,,,,,,,,,0,6,1,18
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,18
Ross Feinberg,,,,,,,,,,,,,,,,0,18
Total,190,148,138,138,130,57,45,23,22,20,15,10,10,9,158,33,18
