col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,103,"1,222","1,231",11,6,6,5,"1,277","1,162",41,All
Christine Donohue,,14,"1,236",24,6,3,22,"1,181","1,144",48,All
David Wecht,,,18,18,7,1,14,"1,173","1,140",50,All
Judy Olson,,,,1,22,28,8,21,21,43,All
Mike George,,,,,1,23,5,12,7,28,All
Anne Covey,,,,,,0,5,7,9,28,All
Paul P Panepinto,,,,,,,0,15,18,14,All
Anthony Clark,,,,,,,,12,"1,130",20,All
Lisa M Deeley,,,,,,,,,2,32,All
Al Schmidt,,,,,,,,,,4,All
Total,"1,531","1,345","1,338",61,39,35,30,"1,394","1,240",96,All
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,1
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Christine Donohue,2,53,55,0,3,0,0,46,47,4,1
Kevin M Dougherty,,1,52,0,0,0,0,46,47,4,1
David Wecht,,,0,0,3,0,0,46,48,4,1
Judy Olson,,,,0,0,2,2,1,0,3,1
Paul P Panepinto,,,,,0,0,0,3,2,1,1
Anne Covey,,,,,,0,2,1,0,2,1
Mike George,,,,,,,0,1,0,2,1
Anthony Clark,,,,,,,,0,41,3,1
Lisa M Deeley,,,,,,,,,0,2,1
Al Schmidt,,,,,,,,,,0,1
Total,60,60,57,3,3,2,2,52,50,8,1
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Kevin M Dougherty,2,24,26,0,0,0,0,27,26,1,2
Christine Donohue,,0,23,0,0,0,0,21,23,1,2
David Wecht,,,0,0,0,0,0,21,23,1,2
Anne Covey,,,,0,0,0,0,0,0,0,2
Judy Olson,,,,,0,0,0,0,0,0,2
Mike George,,,,,,0,0,0,0,0,2
Paul P Panepinto,,,,,,,0,0,0,0,2
Anthony Clark,,,,,,,,0,23,0,2
Lisa M Deeley,,,,,,,,,1,0,2
Al Schmidt,,,,,,,,,,0,2
Total,35,27,27,0,0,0,0,30,28,1,2
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Kevin M Dougherty,7,146,139,2,1,0,0,137,131,6,3
David Wecht,,2,147,7,0,0,2,132,134,12,3
Christine Donohue,,,1,10,1,1,2,130,129,12,3
Judy Olson,,,,0,3,4,0,5,6,10,3
Anne Covey,,,,,0,4,1,1,1,4,3
Mike George,,,,,,0,1,1,0,5,3
Paul P Panepinto,,,,,,,0,2,2,1,3
Anthony Clark,,,,,,,,2,129,3,3
Lisa M Deeley,,,,,,,,,0,7,3
Al Schmidt,,,,,,,,,,1,3
Total,165,162,154,13,5,5,3,150,141,18,3
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Kevin M Dougherty,6,39,40,1,1,0,0,40,36,2,4
Christine Donohue,,0,39,0,0,0,0,41,36,1,4
David Wecht,,,0,0,0,0,1,39,36,1,4
Anne Covey,,,,0,3,2,0,1,0,3,4
Judy Olson,,,,,0,2,0,1,0,3,4
Paul P Panepinto,,,,,,0,0,0,0,2,4
Mike George,,,,,,,0,1,0,0,4
Anthony Clark,,,,,,,,0,36,2,4
Lisa M Deeley,,,,,,,,,0,0,4
Al Schmidt,,,,,,,,,,0,4
Total,49,44,42,3,3,2,1,47,37,4,4
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Kevin M Dougherty,10,21,21,1,0,0,0,24,21,1,5
Christine Donohue,,0,21,0,0,0,0,23,21,0,5
David Wecht,,,0,1,0,0,0,23,20,1,5
Judy Olson,,,,0,0,0,0,1,0,1,5
Anne Covey,,,,,0,0,0,0,0,0,5
Mike George,,,,,,0,0,0,0,0,5
Paul P Panepinto,,,,,,,0,0,0,0,5
Anthony Clark,,,,,,,,2,21,1,5
Lisa M Deeley,,,,,,,,,0,0,5
Al Schmidt,,,,,,,,,,0,5
Total,35,25,23,1,0,0,0,30,22,1,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Kevin M Dougherty,3,41,41,1,1,0,0,46,42,0,6
Christine Donohue,,1,41,0,0,0,0,39,41,0,6
David Wecht,,,0,0,0,0,0,39,39,0,6
Anne Covey,,,,0,1,1,0,1,1,1,6
Judy Olson,,,,,0,0,0,1,1,1,6
Mike George,,,,,,0,0,0,0,1,6
Paul P Panepinto,,,,,,,0,0,0,0,6
Anthony Clark,,,,,,,,0,40,0,6
Lisa M Deeley,,,,,,,,,0,0,6
Al Schmidt,,,,,,,,,,0,6
Total,53,45,42,2,2,1,0,48,44,2,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Kevin M Dougherty,5,19,19,0,0,0,0,24,20,1,7
Christine Donohue,,0,19,0,0,0,0,20,19,0,7
David Wecht,,,0,0,0,0,0,20,18,0,7
Anne Covey,,,,0,0,0,0,0,0,0,7
Judy Olson,,,,,0,0,0,0,0,0,7
Mike George,,,,,,0,0,0,0,0,7
Paul P Panepinto,,,,,,,0,0,0,0,7
Anthony Clark,,,,,,,,1,20,1,7
Lisa M Deeley,,,,,,,,,0,0,7
Al Schmidt,,,,,,,,,,0,7
Total,29,20,20,0,0,0,0,26,20,1,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,2,53,55,0,0,0,0,50,48,1,8
Christine Donohue,,0,53,1,0,0,1,48,47,2,8
David Wecht,,,0,0,0,0,0,48,47,1,8
Judy Olson,,,,0,1,1,1,0,0,2,8
Anne Covey,,,,,0,1,0,0,0,1,8
Mike George,,,,,,0,0,0,0,1,8
Paul P Panepinto,,,,,,,0,0,0,1,8
Anthony Clark,,,,,,,,0,46,0,8
Lisa M Deeley,,,,,,,,,0,0,8
Al Schmidt,,,,,,,,,,0,8
Total,60,55,55,2,1,1,1,51,49,3,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,David Wecht,Kevin M Dougherty,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
David Wecht,4,45,42,0,0,0,0,44,39,2,9
