col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,315,"1,557",255,All
Anthony Clark,,290,65,All
Al Schmidt,,,316,All
Total,"2,127","1,912",636,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,17,67,9,1
Anthony Clark,,9,3,1
Al Schmidt,,,9,1
Total,93,79,21,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,20,91,12,2
Anthony Clark,,12,2,2
Al Schmidt,,,20,2
Total,123,105,34,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,23,111,13,3
Anthony Clark,,21,2,3
Al Schmidt,,,24,3
Total,147,134,39,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,16,84,15,4
Anthony Clark,,10,7,4
Al Schmidt,,,33,4
Total,115,101,55,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,11,50,0,5
Lisa M Deeley,,2,2,5
Al Schmidt,,,8,5
Total,61,54,10,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,9,53,4,6
Anthony Clark,,10,1,6
Al Schmidt,,,3,6
Total,66,64,8,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,6,39,2,7
Lisa M Deeley,,6,2,7
Al Schmidt,,,7,7
Total,47,47,11,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,13,44,6,8
Anthony Clark,,5,2,8
Al Schmidt,,,13,8
Total,63,51,21,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,10,63,11,9
Anthony Clark,,8,4,9
Al Schmidt,,,13,9
Total,84,75,28,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,11,75,17,10
Anthony Clark,,9,2,10
Al Schmidt,,,15,10
Total,103,86,34,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,24,119,32,11
Anthony Clark,,16,6,11
Al Schmidt,,,27,11
Total,175,141,65,11
,City Commissioners,,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Anthony Clark,12,44,1,12
Lisa M Deeley,,6,3,12
Al Schmidt,,,6,12
Total,57,53,10,12
,City Commissioners,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Lisa M Deeley,8,68,9,13
Anthony Clark,,14,0,13
Al Schmidt,,,4,13
Total,85,82,13,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,14,85,3,14
Anthony Clark,,13,3,14
Al Schmidt,,,4,14
Total,102,101,10,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,21,117,16,15
Anthony Clark,,23,6,15
Al Schmidt,,,19,15
Total,154,146,41,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,18,57,5,16
Anthony Clark,,14,3,16
Al Schmidt,,,8,16
Total,80,74,16,16
,City Commissioners,,,17
,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Anthony Clark,23,78,5,17
Lisa M Deeley,,9,13,17
Al Schmidt,,,20,17
Total,106,100,38,17
,City Commissioners,,,18
,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Anthony Clark,28,69,6,18
Lisa M Deeley,,22,5,18
Al Schmidt,,,28,18
Total,103,96,39,18
,City Commissioners,,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Lisa M Deeley,21,93,10,19
Anthony Clark,,11,3,19
Al Schmidt,,,22,19
Total,124,107,35,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,26,75,56,20
Anthony Clark,,9,6,20
Al Schmidt,,,20,20
Total,157,90,82,20
,City Commissioners,,,21
,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Lisa M Deeley,19,75,12,21
Anthony Clark,,26,1,21
Al Schmidt,,,13,21
Total,106,102,26,21
