col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,Osborne Hart,James Foster,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Andrew C Stober,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Kristin Combs,John Staggs,Sheila E Armstrong,14
Jim Kenney,13,0,0,0,0,49,48,42,41,40,15,6,7,3,1,2,6,4,5,14
Melissa Murray Bailey,,1,0,0,0,3,2,3,0,1,2,6,5,7,6,5,1,0,0,14
Boris Kindij,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14
Osborne Hart,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,14
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,,,0,44,41,38,37,11,5,3,5,3,2,6,5,3,14
Allan Domb,,,,,,,0,41,39,37,7,5,3,3,3,0,1,1,0,14
Blondell Reynolds Brown,,,,,,,,0,35,36,6,6,0,4,2,2,1,0,0,14
Derek S Green,,,,,,,,,0,35,4,2,0,0,1,0,1,1,1,14
William K Greenlee,,,,,,,,,,0,4,3,1,1,1,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,0,0,2,2,0,2,5,3,3,14
Daniel Tinney,,,,,,,,,,,,0,7,9,7,6,0,0,0,14
David Oh,,,,,,,,,,,,,0,7,6,7,1,1,0,14
Al Taubenberger,,,,,,,,,,,,,,0,8,7,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,0,6,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,0,5,4,14
John Staggs,,,,,,,,,,,,,,,,,,0,4,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,14
Total,79,10,1,1,0,54,52,46,41,41,18,15,15,12,10,9,8,6,5,14
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,Daniel Tinney,Kristin Combs,Terry Tracy,Al Taubenberger,John Staggs,Sheila E Armstrong,15
Jim Kenney,12,0,0,0,0,77,69,71,68,66,11,7,5,4,3,2,1,2,1,15
Melissa Murray Bailey,,0,0,0,0,3,3,1,1,4,1,0,4,4,0,3,2,0,0,15
Osborne Hart,,,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,15
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,0,63,64,64,66,4,2,3,3,2,1,0,1,0,15
Allan Domb,,,,,,,0,62,63,65,6,4,2,3,0,2,0,1,1,15
Derek S Green,,,,,,,,1,63,65,3,1,4,2,2,1,0,0,0,15
Helen Gym,,,,,,,,,0,62,4,2,3,1,2,1,0,1,1,15
William K Greenlee,,,,,,,,,,0,3,0,5,4,1,2,0,0,0,15
David Oh,,,,,,,,,,,0,4,2,3,1,2,2,0,0,15
Andrew C Stober,,,,,,,,,,,,0,0,0,4,0,0,4,3,15
Dennis M O Brien,,,,,,,,,,,,,0,6,0,4,2,0,0,15
Daniel Tinney,,,,,,,,,,,,,,0,0,5,2,0,0,15
Kristin Combs,,,,,,,,,,,,,,,0,0,0,3,2,15
Terry Tracy,,,,,,,,,,,,,,,,0,2,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,0,3,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,15
Total,114,7,3,0,0,83,75,75,72,72,12,9,9,8,6,5,4,4,3,15
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Allan Domb,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,16
Jim Kenney,11,0,0,0,0,61,60,58,55,53,11,6,6,4,7,1,3,1,0,16
Melissa Murray Bailey,,0,0,0,0,7,5,5,5,3,11,7,7,5,1,6,0,1,0,16
James Foster,,,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,16
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,0,55,55,49,52,10,6,7,3,6,2,1,1,0,16
Blondell Reynolds Brown,,,,,,,0,53,49,50,6,3,3,1,3,0,1,1,0,16
Helen Gym,,,,,,,,0,48,50,7,3,3,2,6,2,3,1,0,16
Derek S Green,,,,,,,,,1,47,4,1,2,0,3,0,1,2,0,16
William K Greenlee,,,,,,,,,,1,5,2,2,2,2,0,1,1,0,16
David Oh,,,,,,,,,,,2,10,10,7,3,6,1,0,0,16
Daniel Tinney,,,,,,,,,,,,1,10,7,0,5,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,,0,6,2,5,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,0,1,4,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,,0,0,3,1,0,16
Al Taubenberger,,,,,,,,,,,,,,,,0,0,0,0,16
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,0,16
Total,101,15,1,0,0,69,66,63,62,58,24,14,14,9,8,7,3,2,0,16
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,17
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,17
Jim Kenney,16,0,0,0,0,71,67,69,67,63,6,6,2,2,1,0,2,1,0,17
Melissa Murray Bailey,,0,0,0,0,0,0,0,0,0,4,0,4,4,4,4,0,0,0,17
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,,,,1,63,63,61,55,4,4,0,2,0,0,2,0,0,17
Allan Domb,,,,,,,1,63,61,56,5,4,0,2,0,0,1,0,0,17
William K Greenlee,,,,,,,,0,63,58,5,4,1,0,1,0,2,1,0,17
Helen Gym,,,,,,,,,0,55,2,6,1,2,1,0,2,1,0,17
Blondell Reynolds Brown,,,,,,,,,,1,3,2,0,1,0,0,0,1,0,17
Daniel Tinney,,,,,,,,,,,0,0,6,4,5,4,0,0,0,17
Andrew C Stober,,,,,,,,,,,,0,0,1,0,0,1,1,0,17
David Oh,,,,,,,,,,,,,0,4,5,4,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,0,4,4,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,0,4,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,0,0,17
John Staggs,,,,,,,,,,,,,,,,,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,17
Total,103,4,0,0,0,73,70,70,67,65,11,6,6,6,5,4,2,1,0,17
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Andrew C Stober,David Oh,Al Taubenberger,Terry Tracy,Kristin Combs,Daniel Tinney,Dennis M O Brien,John Staggs,Sheila E Armstrong,18
Jim Kenney,8,0,0,0,0,46,45,41,37,37,14,10,6,6,6,4,3,4,3,18
Melissa Murray Bailey,,0,0,0,0,0,1,4,5,0,5,9,8,7,5,6,6,0,0,18
Osborne Hart,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,18
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Blondell Reynolds Brown,,,,,,1,38,34,30,32,4,1,1,3,3,1,0,2,0,18
Derek S Green,,,,,,,0,35,31,33,9,3,1,2,5,0,0,4,1,18
Helen Gym,,,,,,,,0,33,30,9,4,4,2,7,1,0,4,1,18
Allan Domb,,,,,,,,,0,27,9,6,7,3,5,1,1,0,0,18
William K Greenlee,,,,,,,,,,2,2,2,0,2,2,1,0,2,1,18
Andrew C Stober,,,,,,,,,,,0,3,5,3,8,1,1,4,3,18
David Oh,,,,,,,,,,,,0,10,8,2,8,8,0,0,18
Al Taubenberger,,,,,,,,,,,,,0,9,2,7,8,0,0,18
Terry Tracy,,,,,,,,,,,,,,0,2,8,8,0,1,18
Kristin Combs,,,,,,,,,,,,,,,0,0,0,2,3,18
Daniel Tinney,,,,,,,,,,,,,,,,0,8,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,0,2,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,18
Total,81,13,1,0,0,48,47,46,42,40,19,19,14,13,11,10,9,5,3,18
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,19
Jim Kenney,11,0,0,0,0,27,21,24,23,20,8,7,4,4,2,4,1,0,0,19
Melissa Murray Bailey,,0,0,0,0,2,4,1,1,0,12,11,10,8,8,1,1,1,0,19
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Blondell Reynolds Brown,,,,,,0,20,18,18,16,4,2,3,2,0,1,0,0,0,19
Allan Domb,,,,,,,0,18,18,15,5,3,3,2,0,2,2,1,0,19
William K Greenlee,,,,,,,,0,18,16,5,4,2,3,1,3,1,0,0,19
Helen Gym,,,,,,,,,0,16,4,3,1,4,2,4,0,0,0,19
Derek S Green,,,,,,,,,,0,3,2,2,0,0,1,0,0,0,19
David Oh,,,,,,,,,,,0,15,12,10,10,1,2,1,0,19
Dennis M O Brien,,,,,,,,,,,,0,11,9,9,2,1,0,0,19
Daniel Tinney,,,,,,,,,,,,,0,9,9,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,0,10,0,0,0,0,19
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,0,1,1,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,0,19
John Staggs,,,,,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,19
Total,54,14,0,0,0,30,26,26,25,21,20,18,15,13,11,5,2,1,0,19
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Andrew C Stober,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Kristin Combs,Sheila E Armstrong,John Staggs,20
Jim Kenney,8,0,0,0,0,58,46,42,43,40,13,3,4,4,1,2,7,5,2,20
Melissa Murray Bailey,,0,0,0,0,2,3,2,2,2,0,10,9,8,9,9,0,0,0,20
Osborne Hart,,,0,0,0,2,0,1,0,0,2,1,0,0,0,0,2,1,1,20
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,,0,43,39,41,39,14,5,2,3,0,1,7,4,3,20
Allan Domb,,,,,,,1,37,39,37,7,3,2,2,1,1,2,1,1,20
Blondell Reynolds Brown,,,,,,,,0,35,35,4,1,1,0,0,0,3,0,0,20
Derek S Green,,,,,,,,,0,35,4,2,2,2,0,0,1,0,1,20
William K Greenlee,,,,,,,,,,1,2,2,1,1,0,0,2,0,1,20
Andrew C Stober,,,,,,,,,,,0,3,0,1,0,0,7,5,2,20
Terry Tracy,,,,,,,,,,,,0,11,8,10,10,1,1,0,20
Dennis M O Brien,,,,,,,,,,,,,0,7,10,10,0,0,0,20
Al Taubenberger,,,,,,,,,,,,,,0,7,7,2,2,0,20
Daniel Tinney,,,,,,,,,,,,,,,1,10,0,0,0,20
David Oh,,,,,,,,,,,,,,,,0,0,0,0,20
Kristin Combs,,,,,,,,,,,,,,,,,0,5,2,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,2,20
John Staggs,,,,,,,,,,,,,,,,,,,0,20
Total,84,12,2,0,0,63,50,45,45,44,16,15,13,12,11,11,9,6,3,20
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Daniel Tinney,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Andrew C Stober,Dennis M O Brien,John Staggs,Kristin Combs,21
Jim Kenney,16,0,0,0,0,190,179,182,176,177,4,2,1,0,0,0,0,0,0,21
Melissa Murray Bailey,,2,0,0,0,1,2,1,1,2,2,2,1,0,1,0,2,0,0,21
James Foster,,,1,0,0,1,0,1,0,1,1,0,2,2,1,2,0,1,1,21
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,,4,181,184,177,177,2,2,2,1,0,1,0,0,0,21
Allan Domb,,,,,,,2,180,175,178,2,1,0,1,0,0,1,0,0,21
William K Greenlee,,,,,,,,0,177,177,2,1,2,1,0,1,0,0,0,21
Derek S Green,,,,,,,,,3,175,0,0,0,0,0,0,0,0,0,21
Helen Gym,,,,,,,,,,1,2,1,0,0,1,0,1,0,0,21
Daniel Tinney,,,,,,,,,,,0,3,2,0,2,0,2,0,0,21
David Oh,,,,,,,,,,,,0,2,0,1,0,2,0,0,21
Terry Tracy,,,,,,,,,,,,,0,2,1,2,1,1,1,21
Sheila E Armstrong,,,,,,,,,,,,,,0,0,2,0,1,1,21
Al Taubenberger,,,,,,,,,,,,,,,0,0,1,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,0,0,1,1,21
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,0,1,21
Kristin Combs,,,,,,,,,,,,,,,,,,,0,21
Total,220,5,4,0,0,202,189,188,186,184,7,4,4,3,2,2,2,1,1,21
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,22
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,22
Jim Kenney,5,0,0,0,0,24,25,25,21,24,5,6,6,4,2,3,1,0,0,22
Melissa Murray Bailey,,2,0,0,0,2,2,1,3,2,10,7,7,7,8,0,2,1,0,22
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,,,,1,22,21,18,21,4,5,1,0,0,2,2,1,0,22
Derek S Green,,,,,,,0,24,18,22,3,3,2,1,1,1,0,0,0,22
William K Greenlee,,,,,,,,0,19,21,2,3,3,2,1,2,0,0,0,22
Allan Domb,,,,,,,,,1,17,1,3,4,3,1,1,1,1,0,22
Blondell Reynolds Brown,,,,,,,,,,0,5,2,0,0,0,1,1,0,0,22
David Oh,,,,,,,,,,,0,8,9,9,10,1,2,0,0,22
Terry Tracy,,,,,,,,,,,,0,8,8,7,1,1,1,0,22
Dennis M O Brien,,,,,,,,,,,,,0,12,10,1,0,0,0,22
Al Taubenberger,,,,,,,,,,,,,,0,10,1,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,0,1,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,1,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,0,22
Total,43,14,0,0,0,28,27,27,26,26,16,15,14,12,11,3,3,1,0,22
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,23
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,23
Jim Kenney,11,0,0,0,0,101,93,92,88,88,3,1,2,1,1,0,0,0,0,23
Melissa Murray Bailey,,1,0,0,0,3,2,3,2,2,2,1,0,0,0,1,0,0,0,23
James Foster,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,23
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Blondell Reynolds Brown,,,,,,0,91,94,90,92,4,0,1,1,0,0,0,0,0,23
Derek S Green,,,,,,,0,91,89,89,2,2,0,0,0,1,1,1,0,23
William K Greenlee,,,,,,,,0,89,91,5,2,2,1,1,1,0,0,0,23
Allan Domb,,,,,,,,,1,89,1,0,0,0,0,0,0,0,0,23
Helen Gym,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,23
David Oh,,,,,,,,,,,0,1,1,1,0,1,0,0,0,23
Dennis M O Brien,,,,,,,,,,,,0,1,0,1,1,1,1,0,23
Terry Tracy,,,,,,,,,,,,,0,1,1,0,0,0,0,23
Al Taubenberger,,,,,,,,,,,,,,0,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,0,0,23
Daniel Tinney,,,,,,,,,,,,,,,,0,0,0,0,23
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,,0,23
Total,121,5,1,0,0,106,98,97,93,92,5,3,2,1,1,1,1,1,0,23
