col_1,col_2,col_3,col_4,division
,District Council 7th District,Sheriff,,All
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,All
Maria Quinones Sanchez,27,282,19,All
Jewell Williams,,25,0,All
Christopher Sawyer,,,31,All
Total,328,307,50,All
,District Council 7th District,Sheriff,,1
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,1
Maria Quinones Sanchez,6,31,1,1
Jewell Williams,,1,0,1
Christopher Sawyer,,,4,1
Total,38,32,5,1
,District Council 7th District,Sheriff,,2
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,2
Maria Quinones Sanchez,7,62,4,2
Jewell Williams,,5,0,2
Christopher Sawyer,,,4,2
Total,73,67,8,2
,District Council 7th District,Sheriff,,3
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,3
Maria Quinones Sanchez,5,48,1,3
Jewell Williams,,5,0,3
Christopher Sawyer,,,4,3
Total,54,53,5,3
,District Council 7th District,Sheriff,,4
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,4
Maria Quinones Sanchez,5,46,6,4
Jewell Williams,,8,0,4
Christopher Sawyer,,,5,4
Total,57,54,11,4
,District Council 7th District,Sheriff,,5
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,5
Maria Quinones Sanchez,0,42,4,5
Jewell Williams,,2,0,5
Christopher Sawyer,,,7,5
Total,46,44,11,5
,District Council 7th District,Sheriff,,6
,Maria Quinones Sanchez,Jewell Williams,Christopher Sawyer,6
Maria Quinones Sanchez,4,53,3,6
Jewell Williams,,4,0,6
Christopher Sawyer,,,7,6
Total,60,57,10,6
