col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,All
Kevin M Dougherty,274,"1,052",987,143,85,92,34,492,830,All
Christine Donohue,,25,975,100,49,33,28,319,664,All
David Wecht,,,10,80,39,24,15,279,634,All
Judy Olson,,,,12,537,568,15,628,47,All
Mike George,,,,,10,500,13,554,24,All
Anne Covey,,,,,,2,9,535,29,All
Paul P Panepinto,,,,,,,3,38,14,All
Christopher Sawyer,,,,,,,,14,0,All
Jewell Williams,,,,,,,,,6,All
Total,"1,837","1,222","1,126",792,657,639,68,"1,110",923,All
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,1
Kevin M Dougherty,10,72,69,6,3,3,1,58,18,1
Christine Donohue,,4,71,0,1,5,2,50,13,1
David Wecht,,,1,2,1,2,2,50,9,1
Judy Olson,,,,1,30,27,1,5,24,1
Anne Covey,,,,,1,27,1,4,23,1
Mike George,,,,,,2,0,3,24,1
Paul P Panepinto,,,,,,,2,3,1,1
Jewell Williams,,,,,,,,0,0,1
Christopher Sawyer,,,,,,,,,1,1
Total,103,84,78,36,34,34,6,69,42,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,2
Kevin M Dougherty,28,102,88,16,14,7,3,41,86,2
Christine Donohue,,1,84,9,5,2,1,27,69,2
David Wecht,,,3,5,0,0,1,24,63,2
Judy Olson,,,,0,55,47,0,63,5,2
Anne Covey,,,,,0,49,0,56,3,2
Mike George,,,,,,0,0,52,0,2
Paul P Panepinto,,,,,,,0,1,1,2
Christopher Sawyer,,,,,,,,0,0,2
Jewell Williams,,,,,,,,,1,2
Total,169,110,97,72,64,55,3,97,92,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,3
Kevin M Dougherty,12,50,52,10,7,6,2,53,23,3
Christine Donohue,,3,50,5,2,3,0,40,11,3
David Wecht,,,1,6,1,3,0,38,14,3
Judy Olson,,,,1,27,27,1,4,31,3
Anne Covey,,,,,0,25,2,4,29,3
Mike George,,,,,,0,1,4,26,3
Paul P Panepinto,,,,,,,0,1,2,3
Jewell Williams,,,,,,,,1,0,3
Christopher Sawyer,,,,,,,,,0,3
Total,95,61,58,43,34,33,3,59,51,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,4
Kevin M Dougherty,22,71,66,9,7,0,1,30,52,4
Christine Donohue,,1,64,8,1,0,1,20,41,4
David Wecht,,,1,5,4,1,0,21,40,4
Judy Olson,,,,0,28,27,1,39,2,4
Mike George,,,,,1,24,0,31,1,4
Anne Covey,,,,,,0,1,28,0,4
Paul P Panepinto,,,,,,,0,2,0,4
Christopher Sawyer,,,,,,,,1,0,4
Jewell Williams,,,,,,,,,0,4
Total,120,77,74,43,34,28,2,66,53,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,5
Kevin M Dougherty,16,71,66,9,8,7,1,45,58,5
Christine Donohue,,0,67,6,2,4,2,28,50,5
David Wecht,,,0,8,5,5,1,29,46,5
Judy Olson,,,,0,45,42,2,54,2,5
Anne Covey,,,,,0,40,0,46,2,5
Mike George,,,,,,0,2,47,1,5
Paul P Panepinto,,,,,,,0,4,1,5
Christopher Sawyer,,,,,,,,1,0,5
Jewell Williams,,,,,,,,,0,5
Total,131,86,81,62,53,52,5,103,70,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,6
Kevin M Dougherty,20,59,53,7,12,5,1,37,32,6
Christine Donohue,,3,55,3,8,2,1,26,22,6
David Wecht,,,1,3,5,2,0,19,25,6
Judy Olson,,,,1,29,34,0,36,2,6
Mike George,,,,,0,27,0,39,1,6
Anne Covey,,,,,,0,0,31,1,6
Paul P Panepinto,,,,,,,0,1,0,6
Christopher Sawyer,,,,,,,,2,0,6
Jewell Williams,,,,,,,,,0,6
Total,106,71,65,44,44,37,1,76,35,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Kevin M Dougherty,13,69,64,10,5,6,0,52,21,7
Christine Donohue,,0,66,8,3,1,1,52,16,7
David Wecht,,,0,4,2,1,1,49,12,7
Judy Olson,,,,5,35,36,1,3,37,7
Mike George,,,,,0,32,1,1,36,7
Anne Covey,,,,,,0,0,2,31,7
Paul P Panepinto,,,,,,,0,0,2,7
Jewell Williams,,,,,,,,1,0,7
Christopher Sawyer,,,,,,,,,1,7
Total,101,80,71,55,43,40,2,60,58,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,8
Kevin M Dougherty,14,57,55,10,7,3,2,31,38,8
David Wecht,,0,54,6,3,2,4,23,32,8
Christine Donohue,,,3,4,1,2,3,21,31,8
Judy Olson,,,,0,35,36,1,44,1,8
Anne Covey,,,,,0,32,0,30,3,8
Mike George,,,,,,0,0,32,1,8
Paul P Panepinto,,,,,,,0,2,2,8
Christopher Sawyer,,,,,,,,0,0,8
Jewell Williams,,,,,,,,,0,8
Total,95,69,67,52,39,39,5,70,45,8
,Justice Of The Supreme Court,,,,,,,Sheriff,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,9
Kevin M Dougherty,13,40,35,7,4,2,2,36,17,9
Christine Donohue,,0,32,5,4,1,3,26,11,9
David Wecht,,,1,2,1,0,1,23,6,9
Judy Olson,,,,0,18,12,0,5,18,9
Mike George,,,,,0,13,0,2,22,9
Anne Covey,,,,,,0,0,1,13,9
Paul P Panepinto,,,,,,,1,1,3,9
Jewell Williams,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,0,9
Total,76,45,39,25,25,15,5,40,38,9
,Justice Of The Supreme Court,,,,,,,Sheriff,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,10
Kevin M Dougherty,12,54,48,5,5,1,3,30,29,10
Christine Donohue,,0,48,5,2,1,2,21,25,10
David Wecht,,,0,3,1,0,0,16,21,10
Judy Olson,,,,0,19,12,0,19,2,10
Anne Covey,,,,,0,12,0,18,2,10
Mike George,,,,,,0,0,13,1,10
Paul P Panepinto,,,,,,,0,3,0,10
Christopher Sawyer,,,,,,,,1,0,10
Jewell Williams,,,,,,,,,0,10
Total,87,61,52,23,21,14,3,52,31,10
,Justice Of The Supreme Court,,,,,,,Sheriff,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,11
Kevin M Dougherty,9,44,37,3,3,4,1,28,29,11
Christine Donohue,,0,39,5,4,2,0,18,21,11
David Wecht,,,1,4,0,2,0,12,20,11
Judy Olson,,,,1,33,35,0,38,1,11
Mike George,,,,,0,31,0,35,1,11
Anne Covey,,,,,,0,0,34,1,11
Paul P Panepinto,,,,,,,0,0,0,11
Christopher Sawyer,,,,,,,,0,0,11
Jewell Williams,,,,,,,,,1,11
Total,80,53,44,43,39,37,1,66,34,11
,Justice Of The Supreme Court,,,,,,,Sheriff,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christopher Sawyer,Jewell Williams,12
Kevin M Dougherty,9,26,20,4,2,1,2,15,22,12
Christine Donohue,,2,29,9,1,0,1,14,15,12
David Wecht,,,0,9,0,0,0,10,14,12
Judy Olson,,,,0,11,11,1,17,3,12
Anne Covey,,,,,0,9,0,10,2,12
Mike George,,,,,,0,2,11,0,12
Paul P Panepinto,,,,,,,0,1,0,12
Christopher Sawyer,,,,,,,,0,0,12
Jewell Williams,,,,,,,,,0,12
Total,49,38,30,25,13,13,3,32,24,12
,Justice Of The Supreme Court,,,,,,,Sheriff,,13
,Kevin M Dougherty,Judy Olson,Christine Donohue,Anne Covey,Mike George,David Wecht,Paul P Panepinto,Christopher Sawyer,Jewell Williams,13
Kevin M Dougherty,15,7,46,7,3,42,3,26,49,13
Judy Olson,,1,5,45,40,0,0,40,2,13
Christine Donohue,,,0,7,1,37,3,15,28,13
Anne Covey,,,,1,38,0,0,38,1,13
Mike George,,,,,1,2,1,34,1,13
David Wecht,,,,,,0,2,8,26,13
Paul P Panepinto,,,,,,,0,1,2,13
Christopher Sawyer,,,,,,,,1,0,13
Jewell Williams,,,,,,,,,0,13
Total,104,54,52,50,46,45,5,64,52,13
,Justice Of The Supreme Court,,,,,,,Sheriff,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,14
Kevin M Dougherty,5,42,36,6,7,4,2,28,27,14
David Wecht,,0,35,8,6,1,0,17,23,14
Christine Donohue,,,1,6,5,0,0,14,23,14
Judy Olson,,,,1,29,27,2,32,3,14
Mike George,,,,,1,26,1,31,3,14
Anne Covey,,,,,,0,3,29,0,14
Paul P Panepinto,,,,,,,0,4,0,14
Christopher Sawyer,,,,,,,,0,0,14
Jewell Williams,,,,,,,,,0,14
Total,72,51,43,42,39,32,5,59,32,14
,Justice Of The Supreme Court,,,,,,,Sheriff,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,15
Kevin M Dougherty,23,72,69,8,5,0,0,62,18,15
Christine Donohue,,2,70,6,1,1,0,55,12,15
David Wecht,,,0,2,1,0,0,56,12,15
Judy Olson,,,,1,28,24,0,3,25,15
Anne Covey,,,,,0,23,0,0,24,15
Mike George,,,,,,2,0,1,19,15
Paul P Panepinto,,,,,,,0,0,0,15
Jewell Williams,,,,,,,,0,0,15
Christopher Sawyer,,,,,,,,,1,15
Total,114,79,75,37,30,28,0,69,41,15
,Justice Of The Supreme Court,,,,,,,Sheriff,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,16
Kevin M Dougherty,13,67,65,6,5,2,3,29,52,16
Christine Donohue,,1,63,3,1,1,2,17,44,16
David Wecht,,,0,4,2,2,2,17,40,16
Judy Olson,,,,0,28,27,0,31,1,16
Mike George,,,,,0,27,1,31,0,16
Anne Covey,,,,,,0,1,30,0,16
Paul P Panepinto,,,,,,,0,2,1,16
Christopher Sawyer,,,,,,,,0,0,16
Jewell Williams,,,,,,,,,1,16
Total,107,74,70,34,32,31,5,58,56,16
,Justice Of The Supreme Court,,,,,,,Sheriff,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,17
Kevin M Dougherty,18,44,43,8,4,5,3,18,39,17
Christine Donohue,,2,43,6,2,0,5,14,29,17
David Wecht,,,0,4,2,2,1,9,29,17
Judy Olson,,,,0,22,26,3,27,1,17
Mike George,,,,,2,20,2,23,1,17
Anne Covey,,,,,,0,0,22,0,17
Paul P Panepinto,,,,,,,0,5,2,17
Christopher Sawyer,,,,,,,,0,0,17
Jewell Williams,,,,,,,,,0,17
Total,86,55,48,35,30,27,8,45,40,17
,Justice Of The Supreme Court,,,,,,,Sheriff,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christopher Sawyer,Jewell Williams,18
Kevin M Dougherty,22,74,71,12,7,6,4,37,56,18
Christine Donohue,,2,68,7,2,4,1,21,43,18
David Wecht,,,1,5,3,1,0,21,39,18
Judy Olson,,,,0,49,49,2,53,2,18
Mike George,,,,,1,45,2,48,2,18
Anne Covey,,,,,,0,1,43,3,18
Paul P Panepinto,,,,,,,0,4,0,18
Christopher Sawyer,,,,,,,,5,0,18
Jewell Williams,,,,,,,,,1,18
Total,142,86,79,67,57,54,6,92,62,18
