col_1,col_2,col_3,col_4,division
,District Council 10th District,Sheriff,,1
,Brian J O Neill,Christopher Sawyer,Jewell Williams,1
Brian J O Neill,18,97,30,1
Christopher Sawyer,,17,0,1
Jewell Williams,,,22,1
Total,145,114,52,1
,District Council 10th District,Sheriff,,2
,Brian J O Neill,Christopher Sawyer,Jewell Williams,2
Brian J O Neill,28,91,19,2
Christopher Sawyer,,12,0,2
Jewell Williams,,,37,2
Total,138,103,56,2
,District Council 10th District,Sheriff,,3
,Brian J O Neill,Christopher Sawyer,Jewell Williams,3
Brian J O Neill,20,110,33,3
Christopher Sawyer,,15,0,3
Jewell Williams,,,28,3
Total,163,125,61,3
,District Council 10th District,Sheriff,,4
,Brian J O Neill,Christopher Sawyer,Jewell Williams,4
Brian J O Neill,18,73,39,4
Christopher Sawyer,,25,0,4
Jewell Williams,,,37,4
Total,130,98,76,4
,District Council 10th District,Sheriff,,5
,Brian J O Neill,Christopher Sawyer,Jewell Williams,5
Brian J O Neill,16,72,26,5
Christopher Sawyer,,14,0,5
Jewell Williams,,,45,5
Total,114,86,71,5
,District Council 10th District,Sheriff,,6
,Brian J O Neill,Jewell Williams,Christopher Sawyer,6
Brian J O Neill,19,24,52,6
Jewell Williams,,48,0,6
Christopher Sawyer,,,8,6
Total,95,72,60,6
,Sheriff,,District Council 10th District,7
,Jewell Williams,Christopher Sawyer,Brian J O Neill,7
Jewell Williams,47,0,10,7
Christopher Sawyer,,3,20,7
Brian J O Neill,,,1,7
Total,57,23,31,7
,District Council 10th District,Sheriff,,8
,Brian J O Neill,Christopher Sawyer,Jewell Williams,8
Brian J O Neill,31,62,27,8
Christopher Sawyer,,9,0,8
Jewell Williams,,,38,8
Total,120,71,65,8
,District Council 10th District,Sheriff,,9
,Brian J O Neill,Christopher Sawyer,Jewell Williams,9
Brian J O Neill,21,91,22,9
Christopher Sawyer,,10,0,9
Jewell Williams,,,40,9
Total,134,101,62,9
,District Council 10th District,Sheriff,,10
,Brian J O Neill,Christopher Sawyer,Jewell Williams,10
Brian J O Neill,28,86,31,10
Christopher Sawyer,,18,0,10
Jewell Williams,,,38,10
Total,145,104,69,10
,District Council 10th District,Sheriff,,11
,Brian J O Neill,Christopher Sawyer,Jewell Williams,11
Brian J O Neill,39,126,42,11
Christopher Sawyer,,19,0,11
Jewell Williams,,,80,11
Total,207,145,122,11
,District Council 10th District,Sheriff,,12
,Brian J O Neill,Christopher Sawyer,Jewell Williams,12
Brian J O Neill,17,67,22,12
Christopher Sawyer,,12,0,12
Jewell Williams,,,25,12
Total,106,79,47,12
,District Council 10th District,Sheriff,,13
,Brian J O Neill,Christopher Sawyer,Jewell Williams,13
Brian J O Neill,11,87,31,13
Christopher Sawyer,,10,0,13
Jewell Williams,,,57,13
Total,129,97,88,13
,District Council 10th District,Sheriff,,14
,Brian J O Neill,Christopher Sawyer,Jewell Williams,14
Brian J O Neill,21,87,31,14
Christopher Sawyer,,11,0,14
Jewell Williams,,,39,14
Total,139,98,70,14
,District Council 10th District,Sheriff,,15
,Brian J O Neill,Jewell Williams,Christopher Sawyer,15
Brian J O Neill,22,19,51,15
Jewell Williams,,44,0,15
Christopher Sawyer,,,9,15
Total,92,63,60,15
,District Council 10th District,Sheriff,,16
,Brian J O Neill,Christopher Sawyer,Jewell Williams,16
Brian J O Neill,20,63,16,16
Christopher Sawyer,,11,0,16
Jewell Williams,,,22,16
Total,99,74,38,16
,District Council 10th District,Sheriff,,17
,Brian J O Neill,Christopher Sawyer,Jewell Williams,17
Brian J O Neill,26,67,9,17
Christopher Sawyer,,14,0,17
Jewell Williams,,,15,17
Total,102,81,24,17
,District Council 10th District,Sheriff,,18
,Brian J O Neill,Christopher Sawyer,Jewell Williams,18
Brian J O Neill,21,80,26,18
Christopher Sawyer,,13,0,18
Jewell Williams,,,31,18
Total,127,93,57,18
,District Council 10th District,Sheriff,,19
,Brian J O Neill,Christopher Sawyer,Jewell Williams,19
Brian J O Neill,23,63,18,19
Christopher Sawyer,,8,0,19
Jewell Williams,,,28,19
Total,104,71,46,19
,District Council 10th District,Sheriff,,20
,Brian J O Neill,Christopher Sawyer,Jewell Williams,20
Brian J O Neill,20,70,27,20
Christopher Sawyer,,11,0,20
Jewell Williams,,,42,20
Total,117,81,69,20
,District Council 10th District,Sheriff,,21
,Brian J O Neill,Jewell Williams,Christopher Sawyer,21
Brian J O Neill,17,33,44,21
Jewell Williams,,45,0,21
Christopher Sawyer,,,15,21
Total,94,78,59,21
,Sheriff,,District Council 10th District,22
,Jewell Williams,Christopher Sawyer,Brian J O Neill,22
Jewell Williams,47,0,33,22
Christopher Sawyer,,8,38,22
Brian J O Neill,,,6,22
Total,80,46,77,22
,District Council 10th District,Sheriff,,23
,Brian J O Neill,Jewell Williams,Christopher Sawyer,23
Brian J O Neill,27,57,89,23
Jewell Williams,,90,0,23
Christopher Sawyer,,,14,23
Total,173,147,103,23
,District Council 10th District,Sheriff,,24
,Brian J O Neill,Christopher Sawyer,Jewell Williams,24
Brian J O Neill,6,54,16,24
Christopher Sawyer,,5,0,24
Jewell Williams,,,27,24
Total,76,59,43,24
,District Council 10th District,Sheriff,,25
,Brian J O Neill,Christopher Sawyer,Jewell Williams,25
Brian J O Neill,6,32,15,25
Christopher Sawyer,,11,0,25
Jewell Williams,,,22,25
Total,53,43,37,25
,District Council 10th District,Sheriff,,All
,Brian J O Neill,Christopher Sawyer,Jewell Williams,All
Brian J O Neill,482,"1,772",656,All
Christopher Sawyer,,302,0,All
Jewell Williams,,,994,All
Total,"2,910","2,074","1,650",All
