col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Jim Kenney,26,0,0,0,0,207,185,19,1
Melissa Murray Bailey,,1,0,0,0,12,4,15,1
James Foster,,,0,0,0,1,0,2,1
Osborne Hart,,,,1,0,1,0,0,1
Boris Kindij,,,,,0,0,0,0,1
Lisa M Deeley,,,,,,1,164,21,1
Anthony Clark,,,,,,,2,4,1
Al Schmidt,,,,,,,,0,1
Total,261,21,2,2,0,223,191,37,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Jim Kenney,42,0,0,0,0,193,157,26,2
Melissa Murray Bailey,,6,0,0,0,9,8,15,2
James Foster,,,0,0,0,2,1,2,2
Osborne Hart,,,,0,0,1,1,1,2
Boris Kindij,,,,,0,0,0,0,2
Lisa M Deeley,,,,,,1,115,20,2
Anthony Clark,,,,,,,1,7,2
Al Schmidt,,,,,,,,2,2
Total,290,28,4,2,0,208,169,47,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Jim Kenney,81,0,0,0,0,201,126,32,3
Melissa Murray Bailey,,2,0,0,0,14,6,19,3
James Foster,,,2,0,0,7,4,5,3
Osborne Hart,,,,1,0,3,1,1,3
Boris Kindij,,,,,0,2,1,0,3
Lisa M Deeley,,,,,,0,113,32,3
Anthony Clark,,,,,,,0,5,3
Al Schmidt,,,,,,,,0,3
Total,315,28,11,4,2,229,140,57,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Jim Kenney,27,0,0,0,0,167,127,18,4
Melissa Murray Bailey,,6,0,0,0,10,5,32,4
James Foster,,,0,0,0,4,3,1,4
Osborne Hart,,,,1,0,3,3,0,4
Boris Kindij,,,,,0,1,1,0,4
Lisa M Deeley,,,,,,0,130,23,4
Anthony Clark,,,,,,,0,4,4
Al Schmidt,,,,,,,,0,4
Total,203,42,4,4,1,187,139,53,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Jim Kenney,29,0,0,0,0,147,133,28,5
Melissa Murray Bailey,,4,0,0,0,12,6,25,5
James Foster,,,0,0,0,3,1,2,5
Osborne Hart,,,,1,0,1,1,0,5
Boris Kindij,,,,,1,0,0,0,5
Lisa M Deeley,,,,,,2,119,21,5
Anthony Clark,,,,,,,0,9,5
Al Schmidt,,,,,,,,0,5
Total,206,35,4,2,1,168,144,55,5
,Mayor,,,,,City Commissioners,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Jim Kenney,44,0,0,0,0,146,97,40,6
Melissa Murray Bailey,,9,0,0,0,16,6,46,6
James Foster,,,1,0,0,2,2,4,6
Osborne Hart,,,,0,0,3,4,0,6
Boris Kindij,,,,,0,0,0,0,6
Lisa M Deeley,,,,,,2,94,37,6
Anthony Clark,,,,,,,1,7,6
Al Schmidt,,,,,,,,0,6
Total,211,61,7,4,0,170,110,91,6
,Mayor,,,,,City Commissioners,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Jim Kenney,21,0,0,0,0,131,107,26,7
Melissa Murray Bailey,,7,0,0,0,20,7,46,7
James Foster,,,2,0,0,5,3,3,7
Osborne Hart,,,,1,0,1,1,0,7
Boris Kindij,,,,,0,0,0,0,7
Lisa M Deeley,,,,,,2,103,23,7
Anthony Clark,,,,,,,0,5,7
Al Schmidt,,,,,,,,1,7
Total,176,62,10,2,0,159,118,76,7
,Mayor,,,,,City Commissioners,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Jim Kenney,25,0,0,0,0,84,67,19,8
Melissa Murray Bailey,,8,0,0,0,13,0,34,8
James Foster,,,2,0,0,4,0,4,8
Boris Kindij,,,,0,0,0,0,0,8
