col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Chris Mallios,,,,,,,,,,,,,,0,90,90,87,2,15
Daine Grey Jr,,,,,,,,,,,,,,,0,90,87,2,15
Michael Fanning,,,,,,,,,,,,,,,,0,87,2,15
Scott Diclaudio,,,,,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,0,15
Total,138,7,0,0,0,108,103,101,98,98,96,95,92,91,91,91,87,5,15
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Mia Roberts Perez,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,16
Jim Kenney,12,0,0,0,0,81,78,73,72,71,68,65,59,59,59,57,56,2,16
Melissa Murray Bailey,,1,0,0,0,2,2,2,2,2,2,1,3,2,2,2,2,1,16
Osborne Hart,,,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,1,16
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,,0,76,76,75,72,69,65,62,61,61,60,58,4,16
Ken Powell,,,,,,,1,73,73,69,68,63,61,59,62,59,58,4,16
Lyris Younge,,,,,,,,0,72,70,68,62,61,58,59,59,57,4,16
Tracy B Roman,,,,,,,,,0,67,67,61,60,59,61,59,58,4,16
Kai Scott,,,,,,,,,,1,68,61,60,58,58,59,57,4,16
Abbe Fletman,,,,,,,,,,,0,58,60,58,59,59,58,4,16
Stephanie M Sawyer,,,,,,,,,,,,0,60,57,59,58,56,2,16
Daine Grey Jr,,,,,,,,,,,,,0,59,59,60,58,4,16
Michael Fanning,,,,,,,,,,,,,,0,58,60,57,4,16
Rainy Papademetriou,,,,,,,,,,,,,,,0,59,57,3,16
Chris Mallios,,,,,,,,,,,,,,,,0,58,4,16
Scott Diclaudio,,,,,,,,,,,,,,,,,0,3,16
Vincent Furlong,,,,,,,,,,,,,,,,,,0,16
Total,110,4,2,0,0,87,84,80,78,76,73,68,63,63,63,61,58,4,16
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Kai Scott,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,17
Jim Kenney,16,0,0,0,0,117,114,111,108,105,106,86,84,83,84,84,83,1,17
Melissa Murray Bailey,,0,0,0,0,1,1,2,0,1,1,1,1,1,0,0,0,1,17
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,3,105,103,106,105,103,86,84,83,83,82,83,2,17
Tracy B Roman,,,,,,,2,102,104,104,104,84,83,83,84,83,82,0,17
Mia Roberts Perez,,,,,,,,1,103,101,103,85,83,83,81,82,81,1,17
Lyris Younge,,,,,,,,,0,104,103,84,82,82,83,82,82,0,17
Abbe Fletman,,,,,,,,,,1,104,85,83,83,83,82,82,1,17
Kai Scott,,,,,,,,,,,1,84,83,84,82,83,82,1,17
Daine Grey Jr,,,,,,,,,,,,0,85,84,83,83,82,1,17
Stephanie M Sawyer,,,,,,,,,,,,,0,83,82,82,81,1,17
Chris Mallios,,,,,,,,,,,,,,0,82,83,82,1,17
Michael Fanning,,,,,,,,,,,,,,,0,82,82,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,0,82,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,1,17
Vincent Furlong,,,,,,,,,,,,,,,,,,0,17
Total,154,3,0,0,0,123,117,115,110,109,109,88,85,84,84,84,83,2,17
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Michael Fanning,Chris Mallios,Vincent Furlong,18
Jim Kenney,16,0,0,0,0,120,117,117,116,116,112,99,97,97,95,95,85,6,18
Melissa Murray Bailey,,1,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,2,18
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ken Powell,,,,,,0,116,115,116,116,116,101,100,99,98,97,86,6,18
Kai Scott,,,,,,,1,114,118,117,115,101,101,99,99,98,86,5,18
Tracy B Roman,,,,,,,,1,116,116,114,101,100,99,98,97,86,6,18
Abbe Fletman,,,,,,,,,0,118,116,102,102,100,100,99,87,6,18
Lyris Younge,,,,,,,,,,0,115,102,101,100,100,99,87,7,18
Mia Roberts Perez,,,,,,,,,,,0,101,101,99,99,98,87,5,18
Daine Grey Jr,,,,,,,,,,,,0,101,101,99,98,87,6,18
Rainy Papademetriou,,,,,,,,,,,,,0,99,99,98,87,5,18
Stephanie M Sawyer,,,,,,,,,,,,,,0,97,97,87,6,18
Scott Diclaudio,,,,,,,,,,,,,,,0,98,86,5,18
Michael Fanning,,,,,,,,,,,,,,,,0,87,6,18
Chris Mallios,,,,,,,,,,,,,,,,,0,2,18
Vincent Furlong,,,,,,,,,,,,,,,,,,0,18
Total,151,5,0,0,0,126,124,123,121,121,117,104,102,101,100,99,87,9,18
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Michael Fanning,Rainy Papademetriou,Vincent Furlong,19
Jim Kenney,21,0,0,0,0,94,89,88,89,84,81,82,78,75,75,70,70,3,19
Melissa Murray Bailey,,0,0,0,0,3,3,3,3,3,3,2,2,2,1,2,2,3,19
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ken Powell,,,,,,2,90,92,91,87,85,82,77,76,75,71,71,4,19
Mia Roberts Perez,,,,,,,1,91,90,88,86,80,78,76,75,72,72,4,19
Kai Scott,,,,,,,,0,89,89,87,80,78,76,74,72,72,3,19
Tracy B Roman,,,,,,,,,1,87,85,78,76,76,75,72,72,4,19
Lyris Younge,,,,,,,,,,0,85,77,77,75,73,72,72,3,19
Abbe Fletman,,,,,,,,,,,0,75,75,75,73,72,72,3,19
Stephanie M Sawyer,,,,,,,,,,,,0,79,77,77,72,72,4,19
Daine Grey Jr,,,,,,,,,,,,,1,76,74,73,73,3,19
Chris Mallios,,,,,,,,,,,,,,0,76,73,73,4,19
Scott Diclaudio,,,,,,,,,,,,,,,0,71,71,3,19
Michael Fanning,,,,,,,,,,,,,,,,0,72,2,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,0,19
Total,125,5,0,0,0,103,97,96,96,89,87,87,84,78,77,73,73,6,19
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Michael Fanning,Vincent Furlong,20
Jim Kenney,14,0,0,0,0,111,105,106,106,102,101,85,83,80,80,79,78,1,20
Melissa Murray Bailey,,1,0,0,0,2,2,1,1,2,2,1,1,0,0,0,0,4,20
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ken Powell,,,,,,1,105,102,102,101,100,85,84,80,80,79,78,1,20
Kai Scott,,,,,,,1,103,103,102,102,85,84,80,80,79,78,1,20
Tracy B Roman,,,,,,,,1,101,99,100,84,82,79,79,79,77,1,20
Lyris Younge,,,,,,,,,0,100,99,81,81,79,79,79,77,1,20
Abbe Fletman,,,,,,,,,,0,101,82,82,79,80,79,78,1,20
Mia Roberts Perez,,,,,,,,,,,0,82,81,79,79,78,77,1,20
Stephanie M Sawyer,,,,,,,,,,,,0,84,80,80,79,78,1,20
Daine Grey Jr,,,,,,,,,,,,,0,80,80,79,78,1,20
Chris Mallios,,,,,,,,,,,,,,0,78,77,77,1,20
Rainy Papademetriou,,,,,,,,,,,,,,,0,79,77,1,20
Scott Diclaudio,,,,,,,,,,,,,,,,0,76,1,20
Michael Fanning,,,,,,,,,,,,,,,,,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,0,20
Total,138,7,0,0,0,115,109,109,108,105,104,86,84,80,80,79,78,5,20
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,21
Jim Kenney,9,0,0,0,0,71,71,67,66,66,64,58,58,57,57,55,52,5,21
Melissa Murray Bailey,,0,0,0,0,2,3,2,1,1,1,1,1,1,1,0,0,1,21
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ken Powell,,,,,,0,68,67,66,66,64,58,58,58,57,56,52,3,21
Mia Roberts Perez,,,,,,,0,68,67,65,65,60,59,58,58,56,52,4,21
Tracy B Roman,,,,,,,,0,66,65,64,59,58,57,57,55,52,4,21
Kai Scott,,,,,,,,,1,64,65,60,58,57,58,56,52,4,21
Lyris Younge,,,,,,,,,,0,64,57,58,58,57,55,52,3,21
Abbe Fletman,,,,,,,,,,,0,58,57,57,58,55,52,3,21
Stephanie M Sawyer,,,,,,,,,,,,1,58,57,58,56,52,4,21
Daine Grey Jr,,,,,,,,,,,,,0,58,57,55,52,4,21
Michael Fanning,,,,,,,,,,,,,,0,57,55,52,3,21
Rainy Papademetriou,,,,,,,,,,,,,,,0,55,52,3,21
Chris Mallios,,,,,,,,,,,,,,,,0,50,3,21
Scott Diclaudio,,,,,,,,,,,,,,,,,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,0,21
Total,89,4,0,0,0,75,75,71,69,67,65,61,59,58,58,56,52,6,21
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,22
Jim Kenney,10,0,0,0,0,93,90,90,89,88,88,79,79,77,76,75,75,4,22
Melissa Murray Bailey,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,22
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ken Powell,,,,,,0,90,91,90,88,87,80,79,76,76,76,75,4,22
Kai Scott,,,,,,,1,89,91,88,86,80,78,76,76,76,76,3,22
Mia Roberts Perez,,,,,,,,1,90,89,87,80,80,77,77,77,76,4,22
Abbe Fletman,,,,,,,,,0,88,87,80,79,76,77,76,76,4,22
Lyris Younge,,,,,,,,,,0,86,79,78,76,76,77,75,3,22
Tracy B Roman,,,,,,,,,,,0,79,78,76,76,76,74,3,22
Stephanie M Sawyer,,,,,,,,,,,,0,79,77,76,77,77,3,22
Daine Grey Jr,,,,,,,,,,,,,0,77,77,76,76,4,22
Michael Fanning,,,,,,,,,,,,,,0,76,75,76,3,22
Chris Mallios,,,,,,,,,,,,,,,0,75,75,4,22
Rainy Papademetriou,,,,,,,,,,,,,,,,0,74,2,22
Scott Diclaudio,,,,,,,,,,,,,,,,,0,2,22
Vincent Furlong,,,,,,,,,,,,,,,,,,0,22
Total,111,1,0,0,0,97,95,94,92,91,90,82,80,78,77,77,77,4,22
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,23
Jim Kenney,8,0,0,0,0,92,90,88,88,87,83,77,74,74,74,69,69,6,23
Melissa Murray Bailey,,1,0,0,0,4,3,3,3,3,3,3,3,3,2,2,3,3,23
Osborne Hart,,,0,0,0,0,2,1,0,0,1,1,1,1,1,1,0,1,23
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Ken Powell,,,,,,0,88,88,88,87,82,78,74,76,74,71,72,8,23
Mia Roberts Perez,,,,,,,0,90,88,87,84,78,77,77,74,71,71,6,23
Abbe Fletman,,,,,,,,0,88,87,85,78,78,78,75,72,72,6,23
Tracy B Roman,,,,,,,,,1,90,83,77,75,76,74,70,73,7,23
Lyris Younge,,,,,,,,,,0,83,77,74,75,74,70,73,8,23
Kai Scott,,,,,,,,,,,0,75,75,75,74,72,72,7,23
Stephanie M Sawyer,,,,,,,,,,,,0,77,79,75,72,72,8,23
Chris Mallios,,,,,,,,,,,,,0,77,75,72,72,6,23
Daine Grey Jr,,,,,,,,,,,,,,0,75,72,72,7,23
Michael Fanning,,,,,,,,,,,,,,,0,71,72,6,23
Rainy Papademetriou,,,,,,,,,,,,,,,,0,69,5,23
Scott Diclaudio,,,,,,,,,,,,,,,,,0,6,23
Vincent Furlong,,,,,,,,,,,,,,,,,,0,23
Total,111,5,3,0,0,97,96,94,93,91,89,82,79,79,78,73,73,10,23
,Mayor,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,All
Jim Kenney,327,0,0,0,0,"2,192","2,115","2,109","2,091","2,043","2,025","1,773","1,744","1,720","1,704","1,698","1,641",75,All
Melissa Murray Bailey,,17,0,0,0,48,50,48,46,39,46,49,41,39,38,38,32,42,All
James Foster,,,1,0,0,10,11,12,11,12,10,9,6,6,5,5,5,2,All
Osborne Hart,,,,1,0,4,10,7,4,6,5,7,5,8,6,6,3,2,All
Boris Kindij,,,,,3,1,1,1,1,2,1,1,1,1,1,1,1,0,All
Ken Powell,,,,,,20,"2,058","2,066","2,055","2,034","2,038","1,769","1,753","1,731","1,714","1,719","1,674",78,All
Mia Roberts Perez,,,,,,,11,"2,073","2,052","2,036","2,035","1,786","1,774","1,749","1,729","1,721","1,675",80,All
Kai Scott,,,,,,,,15,"2,040","2,042","2,070","1,783","1,769","1,760","1,737","1,721","1,673",82,All
Tracy B Roman,,,,,,,,,13,"2,039","2,011","1,762","1,743","1,711","1,692","1,708","1,675",83,All
Lyris Younge,,,,,,,,,,5,"2,008","1,756","1,749","1,717","1,698","1,714","1,676",80,All
Abbe Fletman,,,,,,,,,,,2,"1,742","1,745","1,737","1,729","1,714","1,665",79,All
Stephanie M Sawyer,,,,,,,,,,,,2,"1,784","1,738","1,726","1,731","1,682",87,All
Daine Grey Jr,,,,,,,,,,,,,1,"1,739","1,728","1,738","1,683",81,All
Rainy Papademetriou,,,,,,,,,,,,,,1,"1,719","1,713","1,665",67,All
Chris Mallios,,,,,,,,,,,,,,,1,"1,710","1,666",72,All
Michael Fanning,,,,,,,,,,,,,,,,0,"1,675",72,All
Scott Diclaudio,,,,,,,,,,,,,,,,,0,55,All
Vincent Furlong,,,,,,,,,,,,,,,,,,0,All
Total,"2,858",112,16,14,5,"2,329","2,246","2,241","2,214","2,147","2,131","1,873","1,826","1,800","1,776","1,771","1,706",123,All
