col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Anne Covey,,,,,0,9,0,1,8,0,9
Mike George,,,,,,0,0,1,8,0,9
Paul P Panepinto,,,,,,,0,0,1,1,9
Cherelle Parker,,,,,,,,0,0,0,9
Kevin Strickland,,,,,,,,,0,0,9
Bobbie T Curry,,,,,,,,,,0,9
Total,142,118,114,16,12,11,3,125,19,1,9
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,10
Kevin M Dougherty,16,79,77,6,1,0,2,92,8,0,10
Christine Donohue,,0,73,3,1,1,2,77,5,0,10
David Wecht,,,1,5,1,1,0,73,5,0,10
Judy Olson,,,,0,8,8,0,3,9,0,10
Anne Covey,,,,,0,9,0,0,10,0,10
Mike George,,,,,,0,0,0,8,0,10
Paul P Panepinto,,,,,,,0,2,0,0,10
Cherelle Parker,,,,,,,,0,0,0,10
Kevin Strickland,,,,,,,,,1,0,10
Bobbie T Curry,,,,,,,,,,0,10
Total,119,86,82,16,11,10,2,97,18,0,10
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,11
Kevin M Dougherty,13,82,80,1,2,0,0,82,5,1,11
Christine Donohue,,4,80,0,1,0,0,74,4,1,11
David Wecht,,,0,0,1,0,0,76,3,1,11
Anne Covey,,,,0,6,6,0,1,6,0,11
Judy Olson,,,,,0,6,0,1,6,0,11
Mike George,,,,,,0,0,0,5,0,11
Paul P Panepinto,,,,,,,0,0,0,1,11
Cherelle Parker,,,,,,,,2,0,0,11
Kevin Strickland,,,,,,,,,0,0,11
Bobbie T Curry,,,,,,,,,,0,11
Total,109,91,87,8,8,6,1,95,11,2,11
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,12
Kevin M Dougherty,11,73,69,6,5,5,1,77,8,0,12
Christine Donohue,,0,69,2,2,1,1,71,4,0,12
David Wecht,,,2,2,0,1,0,64,3,0,12
Judy Olson,,,,0,13,12,1,3,17,0,12
Mike George,,,,,0,11,1,2,15,0,12
Anne Covey,,,,,,1,0,1,13,0,12
Paul P Panepinto,,,,,,,0,1,1,0,12
Cherelle Parker,,,,,,,,1,0,0,12
Kevin Strickland,,,,,,,,,2,0,12
Bobbie T Curry,,,,,,,,,,0,12
Total,103,82,77,20,17,16,2,85,25,0,12
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,13
Kevin M Dougherty,6,93,93,2,1,0,2,108,7,0,13
Christine Donohue,,3,90,0,0,0,1,90,3,0,13
David Wecht,,,2,2,0,1,1,91,3,0,13
Judy Olson,,,,0,6,6,0,2,6,0,13
Anne Covey,,,,,0,5,0,0,6,0,13
Mike George,,,,,,0,0,1,5,0,13
Paul P Panepinto,,,,,,,0,1,1,0,13
Cherelle Parker,,,,,,,,2,0,0,13
Kevin Strickland,,,,,,,,,0,0,13
Bobbie T Curry,,,,,,,,,,1,13
Total,126,103,102,8,6,6,2,117,13,1,13
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,14
Kevin M Dougherty,6,70,69,1,1,0,1,72,1,1,14
Christine Donohue,,2,69,0,0,0,1,65,0,1,14
David Wecht,,,0,0,0,0,0,65,0,1,14
Judy Olson,,,,1,1,1,0,0,2,0,14
Anne Covey,,,,,0,0,0,0,1,0,14
Mike George,,,,,,0,0,0,1,0,14
Paul P Panepinto,,,,,,,0,1,0,0,14
Cherelle Parker,,,,,,,,0,0,0,14
Kevin Strickland,,,,,,,,,0,0,14
Bobbie T Curry,,,,,,,,,,0,14
Total,87,75,73,3,1,1,1,79,2,1,14
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,15
Kevin M Dougherty,4,48,48,0,0,0,0,57,3,0,15
Christine Donohue,,1,52,1,0,0,0,48,4,0,15
David Wecht,,,1,1,0,0,0,45,4,0,15
Judy Olson,,,,1,6,6,0,0,6,0,15
Anne Covey,,,,,1,6,0,0,5,0,15
Mike George,,,,,,0,0,0,5,0,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Cherelle Parker,,,,,,,,0,0,0,15
Kevin Strickland,,,,,,,,,0,0,15
Bobbie T Curry,,,,,,,,,,0,15
Total,66,56,53,8,7,6,0,62,9,0,15
,District Council 9th District,,,Justice Of The Supreme Court,,,,,,,16
,Cherelle Parker,Kevin Strickland,Bobbie T Curry,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Cherelle Parker,3,0,0,55,44,39,0,1,0,1,16
Kevin Strickland,,0,0,2,0,0,4,4,4,0,16
Bobbie T Curry,,,0,0,1,1,1,0,0,0,16
Kevin M Dougherty,,,,2,43,41,1,2,0,1,16
Christine Donohue,,,,,2,42,2,1,0,0,16
David Wecht,,,,,,0,2,0,0,1,16
Judy Olson,,,,,,,0,4,3,0,16
Anne Covey,,,,,,,,0,3,0,16
Mike George,,,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,,,0,16
Total,61,6,1,61,50,43,6,5,4,1,16
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,17
Kevin M Dougherty,8,60,59,2,2,1,0,71,5,2,17
Christine Donohue,,0,60,1,0,0,0,58,3,1,17
David Wecht,,,1,2,0,0,0,56,3,1,17
Judy Olson,,,,0,4,3,0,2,7,0,17
Mike George,,,,,0,4,0,0,5,0,17
Anne Covey,,,,,,0,0,0,4,0,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Cherelle Parker,,,,,,,,1,0,0,17
Kevin Strickland,,,,,,,,,0,0,17
Bobbie T Curry,,,,,,,,,,0,17
Total,91,65,65,9,5,4,0,78,11,2,17
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,18
Kevin M Dougherty,5,68,66,3,0,2,0,85,3,0,18
Christine Donohue,,1,63,3,1,2,0,66,3,0,18
David Wecht,,,1,1,0,0,0,67,0,0,18
Judy Olson,,,,0,7,5,0,2,7,0,18
Anne Covey,,,,,0,5,0,0,7,0,18
Mike George,,,,,,0,0,0,7,0,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Cherelle Parker,,,,,,,,0,0,0,18
Kevin Strickland,,,,,,,,,0,0,18
Bobbie T Curry,,,,,,,,,,0,18
Total,96,73,70,10,7,7,0,91,10,0,18
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,19
Kevin M Dougherty,11,77,77,0,1,0,0,77,1,2,19
Christine Donohue,,1,76,0,0,0,0,74,1,1,19
David Wecht,,,0,0,1,0,0,71,1,0,19
Judy Olson,,,,0,2,2,0,0,3,0,19
Mike George,,,,,0,2,0,0,3,0,19
Anne Covey,,,,,,0,0,0,2,0,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Cherelle Parker,,,,,,,,1,0,0,19
Kevin Strickland,,,,,,,,,0,0,19
Bobbie T Curry,,,,,,,,,,0,19
Total,98,84,79,3,3,2,0,85,5,2,19
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,20
Kevin M Dougherty,5,53,51,1,0,0,2,52,4,1,20
Christine Donohue,,0,53,1,2,0,1,45,8,1,20
David Wecht,,,1,3,4,0,0,42,8,0,20
Judy Olson,,,,0,8,7,1,0,9,0,20
Mike George,,,,,0,6,0,0,9,0,20
Anne Covey,,,,,,0,0,0,5,0,20
Paul P Panepinto,,,,,,,0,0,1,1,20
Cherelle Parker,,,,,,,,2,0,0,20
Kevin Strickland,,,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,,,0,20
Total,71,62,58,11,10,7,2,59,17,1,20
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,21
Kevin M Dougherty,10,67,64,1,1,0,0,80,3,0,21
David Wecht,,2,63,1,1,0,0,66,1,0,21
Christine Donohue,,,0,3,0,0,0,64,1,0,21
Judy Olson,,,,0,5,5,0,2,6,0,21
Mike George,,,,,0,5,0,1,5,0,21
Anne Covey,,,,,,0,0,0,5,0,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Cherelle Parker,,,,,,,,2,0,0,21
Kevin Strickland,,,,,,,,,4,0,21
Bobbie T Curry,,,,,,,,,,0,21
Total,98,74,70,8,6,5,0,89,14,0,21
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,22
Kevin M Dougherty,10,57,58,1,1,0,0,67,4,2,22
Christine Donohue,,1,57,0,0,1,1,59,0,3,22
David Wecht,,,0,0,0,0,0,59,0,2,22
Anne Covey,,,,0,3,1,1,1,2,0,22
Judy Olson,,,,,0,1,1,1,2,0,22
Mike George,,,,,,0,1,0,1,1,22
Paul P Panepinto,,,,,,,0,0,1,1,22
Cherelle Parker,,,,,,,,1,0,0,22
Kevin Strickland,,,,,,,,,0,0,22
Bobbie T Curry,,,,,,,,,,0,22
Total,86,66,63,3,3,2,2,78,6,3,22
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,23
Kevin M Dougherty,4,55,55,2,0,0,0,58,10,0,23
Christine Donohue,,1,54,3,1,0,0,54,7,0,23
David Wecht,,,1,2,0,0,0,48,6,0,23
Judy Olson,,,,0,2,1,0,2,3,0,23
Anne Covey,,,,,0,1,0,1,1,0,23
Mike George,,,,,,0,0,0,2,0,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Cherelle Parker,,,,,,,,3,0,0,23
Kevin Strickland,,,,,,,,,0,0,23
Bobbie T Curry,,,,,,,,,,0,23
Total,76,66,59,5,2,2,0,72,13,0,23
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,24
Kevin M Dougherty,6,57,55,2,2,2,0,70,5,1,24
Christine Donohue,,1,53,0,0,1,0,55,2,0,24
David Wecht,,,2,0,0,0,0,53,2,0,24
Anne Covey,,,,0,6,4,2,0,7,1,24
Judy Olson,,,,,0,3,1,0,7,0,24
Mike George,,,,,,0,1,0,4,2,24
Paul P Panepinto,,,,,,,0,0,1,1,24
Cherelle Parker,,,,,,,,0,0,0,24
Kevin Strickland,,,,,,,,,1,0,24
Bobbie T Curry,,,,,,,,,,0,24
Total,87,63,61,8,7,6,2,79,12,2,24
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,25
Kevin M Dougherty,8,72,73,2,1,0,0,77,8,2,25
Christine Donohue,,0,72,1,1,1,1,69,6,1,25
David Wecht,,,0,0,1,0,0,66,5,1,25
Anne Covey,,,,0,10,8,0,0,11,0,25
Judy Olson,,,,,0,8,0,1,10,0,25
Mike George,,,,,,0,1,0,8,0,25
Paul P Panepinto,,,,,,,0,0,0,0,25
Cherelle Parker,,,,,,,,0,0,0,25
Kevin Strickland,,,,,,,,,0,0,25
Bobbie T Curry,,,,,,,,,,0,25
Total,97,79,74,11,11,9,1,83,17,2,25
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,26
Kevin M Dougherty,10,35,33,0,0,0,0,34,5,0,26
Christine Donohue,,2,33,0,0,0,0,34,0,0,26
David Wecht,,,1,0,0,0,0,31,0,0,26
Judy Olson,,,,1,7,7,0,0,5,0,26
Anne Covey,,,,,0,7,0,0,5,0,26
Mike George,,,,,,0,0,0,5,0,26
Paul P Panepinto,,,,,,,0,0,0,0,26
Cherelle Parker,,,,,,,,0,0,0,26
Kevin Strickland,,,,,,,,,0,0,26
Bobbie T Curry,,,,,,,,,,0,26
Total,55,42,36,8,7,7,0,41,10,0,26
,District Council 9th District,,,Justice Of The Supreme Court,,,,,,,27
,Cherelle Parker,Kevin Strickland,Bobbie T Curry,David Wecht,Christine Donohue,Kevin M Dougherty,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,27
Cherelle Parker,2,0,0,40,39,38,1,0,1,0,27
Kevin Strickland,,0,0,2,1,2,3,4,3,0,27
Bobbie T Curry,,,0,1,1,1,0,0,0,0,27
David Wecht,,,,0,40,38,1,0,1,0,27
Christine Donohue,,,,,0,37,1,0,1,0,27
Kevin M Dougherty,,,,,,0,0,0,0,0,27
Anne Covey,,,,,,,0,3,3,0,27
Judy Olson,,,,,,,,0,3,0,27
Mike George,,,,,,,,,0,0,27
Paul P Panepinto,,,,,,,,,,0,27
Total,48,7,1,45,44,43,4,4,4,0,27
,District Council 9th District,,,Justice Of The Supreme Court,,,,,,,28
,Cherelle Parker,Kevin Strickland,Bobbie T Curry,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,28
Cherelle Parker,1,0,0,60,58,59,0,0,0,0,28
Kevin Strickland,,0,0,0,1,0,1,0,0,0,28
Bobbie T Curry,,,0,0,0,0,0,0,0,0,28
David Wecht,,,,1,54,56,1,1,0,0,28
Kevin M Dougherty,,,,,4,53,1,0,0,0,28
Christine Donohue,,,,,,2,1,0,0,0,28
Judy Olson,,,,,,,0,1,1,0,28
Mike George,,,,,,,,0,1,0,28
Anne Covey,,,,,,,,,0,0,28
Paul P Panepinto,,,,,,,,,,0,28
Total,73,1,0,67,67,64,3,2,1,0,28
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,29
Kevin M Dougherty,3,47,47,3,1,1,0,51,4,0,29
Christine Donohue,,1,45,3,0,1,0,42,4,0,29
David Wecht,,,1,1,0,0,0,44,2,0,29
Judy Olson,,,,0,4,2,0,1,6,0,29
Anne Covey,,,,,0,2,0,0,4,0,29
Mike George,,,,,,0,0,0,3,0,29
Paul P Panepinto,,,,,,,0,0,0,0,29
Cherelle Parker,,,,,,,,0,0,0,29
Kevin Strickland,,,,,,,,,0,0,29
Bobbie T Curry,,,,,,,,,,0,29
Total,61,50,50,7,4,3,0,53,8,0,29
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,30
Kevin M Dougherty,1,40,41,0,0,0,1,43,2,0,30
David Wecht,,3,39,0,0,0,0,40,1,0,30
Christine Donohue,,,1,0,0,0,1,39,1,0,30
Judy Olson,,,,0,5,5,0,0,5,0,30
Mike George,,,,,0,5,0,0,5,0,30
Anne Covey,,,,,,0,0,0,4,0,30
Paul P Panepinto,,,,,,,0,1,0,0,30
Cherelle Parker,,,,,,,,1,0,0,30
Kevin Strickland,,,,,,,,,0,0,30
Bobbie T Curry,,,,,,,,,,0,30
Total,48,45,42,6,6,5,1,46,8,0,30
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,31
Kevin M Dougherty,1,54,49,1,1,0,0,58,6,0,31
David Wecht,,2,49,0,1,0,1,51,5,0,31
Christine Donohue,,,0,1,0,0,1,48,6,0,31
Anne Covey,,,,0,2,2,0,0,4,0,31
Judy Olson,,,,,0,2,0,0,3,0,31
Mike George,,,,,,0,0,0,2,0,31
Paul P Panepinto,,,,,,,0,0,1,0,31
Cherelle Parker,,,,,,,,0,0,0,31
Kevin Strickland,,,,,,,,,1,0,31
Bobbie T Curry,,,,,,,,,,0,31
Total,66,59,55,4,3,2,1,62,13,0,31
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,32
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,32
Kevin M Dougherty,9,65,64,5,4,2,3,58,18,1,32
David Wecht,,0,67,2,2,0,1,53,9,2,32
Christine Donohue,,,0,2,1,1,3,50,9,2,32
Judy Olson,,,,0,22,22,1,1,23,0,32
Mike George,,,,,0,21,0,1,23,1,32
Anne Covey,,,,,,0,1,1,19,0,32
Paul P Panepinto,,,,,,,0,0,3,0,32
Cherelle Parker,,,,,,,,1,0,0,32
Kevin Strickland,,,,,,,,,1,0,32
Bobbie T Curry,,,,,,,,,,0,32
Total,98,74,73,29,27,24,5,66,41,2,32
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,All
Kevin M Dougherty,243,"2,100","2,055",91,40,48,26,"2,234",283,21,All
Christine Donohue,,33,"2,059",72,28,21,24,"1,929",181,21,All
David Wecht,,,32,55,26,9,11,"1,890",158,14,All
Judy Olson,,,,6,316,329,12,38,382,3,All
Mike George,,,,,3,290,13,11,341,9,All
Anne Covey,,,,,,2,8,11,326,2,All
Paul P Panepinto,,,,,,,1,11,22,9,All
Cherelle Parker,,,,,,,,26,0,0,All
Kevin Strickland,,,,,,,,,15,0,All
Bobbie T Curry,,,,,,,,,,1,All
Total,"2,973","2,362","2,271",478,393,370,52,"2,481",689,32,All
